"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSPT0037","2018-07","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","8",",N","7",",N","1",",N","39.6",",,N,14,","87.9",",,,N"
"US1KSPT0037","2018-09","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9",",N","7",",N","2",",N","65.8",",,N,03,","127.4",",,,N"
"US1KSPT0037","2018-10","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","11",",N","9",",N","2",",N","40.4",",,N,06,","146.8",",,,N"
"US1KSPT0037","2018-11","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","5",",N","3",",N","0",",N","4.3",",,N,05,","11.6",",,,N"
"US1KSPT0037","2019-01","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","4",",N","3",",N","0",",N","16.5",",,N,12,","31.7",",,,N"
"US1KSPT0037","2019-02","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9","1,N","5","1,N","0","1,N","18.3","1,,N,24,","40.4","1,,,N"
"US1KSPT0037","2019-03","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","11","2,N","6","2,N","0","2,N","15.0","2,,N,14,","64.1","2,,,N"
"US1KSPT0037","2019-04","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","5",",N","4",",N","0",",N","18.3",",,N,29,","38.4",",,,N"
"US1KSPT0037","2019-05","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","19",",N","15",",N","4",",N","42.7",",,N,19,","296.8",",,,N"
"US1KSPT0037","2019-06","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9",",N","7",",N","1",",N","76.5",",,N,23,","155.8",",,,N"
"US1KSPT0037","2019-07","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9",",N","6",",N","1",",N","81.3",",,N,04,","118.2",",,,N"
"US1KSPT0037","2019-08","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","13","2,N","10","2,N","4","2,N","83.1","2,,N,30,","259.3","2,,,N"
"US1KSPT0037","2019-09","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9","2,N","4","2,N","1","2,N","37.1","2,,N,22,","57.8","2,,,N"
"US1KSPT0037","2019-11","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","5","2,N","4","2,N","0","2,N","5.3","2,,N,21,","15.5","2,,,N"
"US1KSPT0037","2019-12","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","4","1,N","2","1,N","0","1,N","20.3","1,,N,29,","29.3","1,,,N"
"US1KSPT0037","2020-01","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","8",",N","5",",N","0",",N","18.5",",,N,11,","41.9",",,,N"
"US1KSPT0037","2020-03","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9",",N","7",",N","0",",N","17.8",",,N,09,","56.8",",,,N"
"US1KSPT0037","2020-04","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","10","1,N","3","1,N","1","1,N","39.4","1,,N,25,","67.8","1,,,N"
"US1KSPT0037","2020-05","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","9",",N","7",",N","2",",N","83.6",",,N,25,","176.1",",,,N"
"US1KSPT0037","2020-06","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","8",",N","7",",N","1",",N","26.2",",,N,27,","80.5",",,,N"
"US1KSPT0037","2020-07","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","10","1,N","8","1,N","1","1,N","30.5","1,,N,21,","108.5","1,,,N"
"US1KSPT0037","2020-09","39.212066","-96.438264","355.4","ST. GEORGE 1.9 NW, KS US","3","5,N","2","5,N","1","5,N","25.7","5,,N,10,","47.5","5,,,N"
