"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023104","1949-01","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","0.0","X","0.0","1,X","7",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0",",X","0",",X","0",",X","2","","","","-5.6","1,X,04,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,24,","20.6",",X,22,","","","349.7",",X","30.0",",,,X","0",",,,X","6.65","1,X","11.71",",,,X","1.59","1,,,X","","","",""
"USW00023104","1949-02","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","1","","","","-2.8",",X,01,","0",",,X,28,+","0",",,X,28,+","0.5",",,X,27,+","27.2",",X,22,","","","208.8",",X","1.3",",,,X","0",",,,X","10.88",",X","18.10",",,,X","3.65",",,,X","225",",X","9.8",",X"
"USW00023104","1949-03","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","0.1","X","0.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,31,","27.8",",X,18,","","","103.7",",X","8.7",",,,X","0",",,,X","14.99",",X","22.58",",,,X","7.40",",,,X","248",",X","23.7",",X"
"USW00023104","1949-04","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","111.1","X","111.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","","","","","3.3",",X,02,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,01,","36.7",",X,29,+","","","23.9",",X","7.4",",,,X","0",",,,X","21.24",",X","29.17",",,,X","13.31",",,,X","68",",X","16.1",",X"
"USW00023104","1949-05","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","309.2","X","198.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","12.2",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,","40.0",",X,25,+","","","0.0",",X","0.0",",T,,X","0",",,,X","24.72",",X","32.74",",,,X","16.71",",,,X","270",",X","18.8",",X"
"USW00023104","1949-06","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","670.5","X","361.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","4","","15.0",",X,01,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,18,","43.3",",X,16,+","","","0.0",",X","17.1",",,,X","0",",,,X","30.38",",X","37.87",",,,X","22.88",",,,X","45","2,X","19.2","2,X"
"USW00023104","1949-07","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","1109.0","X","438.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","3","","22.8",",X,22,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,10,","43.3",",X,14,","0.0","X","0.0",",X","8.4",",,,X","0",",,,X","32.48",",X","38.86",",,,X","26.09",",,,X","90",",X","17.9",",X"
"USW00023104","1949-08","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","1510.5","X","401.5",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","4","","19.4",",X,15,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,06,","42.8",",X,31,","0.0","X","0.0",",X","27.2",",,,X","0",",,,X","31.28",",X","39.02",",,,X","23.55",",,,X","135",",X","17.9",",X"
"USW00023104","1949-09","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","1877.3","X","366.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","8","","20.0",",X,30,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,20,","41.7",",X,01,","0.0","X","0.0",",X","15.7",",,,X","0",",,,X","30.56",",X","37.18",",,,X","23.94",",,,X","203",",X","23.2",",X"
"USW00023104","1949-10","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","1981.8","X","104.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","","","3","","2.2",",X,20,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,17,","35.6",",X,02,+","29.7","X","29.7",",X","3.5",",,,X","0",",,,X","20.74",",X","28.25",",,,X","13.24",",,,X","203","1,X","16.1","1,X"
