"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDLN0004","2007-07","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","","","","","","","","","","","","","0.8",",a,,N","",""
"US1SDLN0004","2007-08","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","12",",N","6",",N","2",",N","0",",N","0",",,N,31,+","46.5",",,N,04,","153.0",",,,N","0",",,,N"
"US1SDLN0004","2007-09","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","8",",N","5",",N","0",",N","0",",N","0",",,N,30,+","18.3",",,N,29,","49.9",",,,N","0",",,,N"
"US1SDLN0004","2007-10","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","9","4,N","7","4,N","2","4,N","0","4,N","0","4,,N,31,+","36.1","4,,N,08,","150.1",",a,,N","0","4,,,N"
"US1SDLN0004","2007-11","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","1",",N","0",",N","0",",N","0",",N","5",",,N,30,","0.5",",,N,30,","0.5",",,,N","5",",,,N"
"US1SDLN0004","2007-12","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","4","2,N","2","2,N","0","2,N","4","2,N","114","2,,N,26,","24.1","2,,N,02,","32.4","2,,,N","281","2,,,N"
"US1SDLN0004","2008-01","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","3",",N","1",",N","0",",N","3",",N","102",",,N,22,","8.6",",,N,22,","11.9",",,,N","178",",,,N"
"US1SDLN0004","2008-02","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","2",",N","2",",N","0",",N","2",",N","109",",,N,12,","10.7",",,N,12,","17.8",",,,N","203",",,,N"
"US1SDLN0004","2008-03","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","3","3,N","2","3,N","0","3,N","3","3,N","140","3,,N,17,","11.4","3,,N,17,","18.2","3,,,N","221","3,,,N"
"US1SDLN0004","2008-04","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","2","4,N","2","4,N","1","4,N","1","4,N","127","4,,N,26,","48.5","4,,N,25,","63.0","4,,,N","127","4,,,N"
"US1SDLN0004","2008-05","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","13",",N","9",",N","0",",N","0",",N","0",",,N,31,+","21.6",",,N,29,","96.4",",,,N","0",",,,N"
"US1SDLN0004","2008-06","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","12","5,N","9","5,N","3","5,N","0","5,N","0","5,,N,30,+","42.9","5,,N,03,","153.0","5,,,N","0","5,,,N"
"US1SDLN0004","2008-07","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","11",",N","8",",N","1",",N","0",",N","0",",,N,31,+","36.8",",,N,20,","117.5",",,,N","0",",,,N"
"US1SDLN0004","2008-08","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","5",",N","3",",N","0",",N","0",",N","0",",,N,31,+","23.1",",,N,12,","31.5",",,,N","0",",,,N"
"US1SDLN0004","2008-09","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","5","3,N","5","3,N","0","3,N","0","3,N","0","3,,N,30,+","8.1","3,,N,11,","35.0","1,a,,N","0","3,,,N"
"US1SDLN0004","2008-10","43.442417","-96.844983","451.1","TEA 0.5 SW, SD US","10",",N","8",",N","2",",N","0",",N","0",",,N,31,+","58.4",",,N,23,","157.9",",,,N","0",",,,N"
