"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PLM00012160","1941-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","14","2,S","0","2,S","0","2,S","","","","","","","7.2","2,S,07,","","","","","","","","","0.79","2,,,S","",""
"PLM00012160","1942-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","21","4,S","0","4,S","0","4,S","","","","","","","2.2","4,S,24,+","","","","","","","","","-3.80","4,,,S","",""
"PLM00012160","1942-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","2","5,S","26","5,S","13","3,S","0","3,S","0","3,S","-22.2","5,S,06,","","","","","6.1","3,S,25,","","","","","","","-5.32","6,S","-0.80","3,,,S","-9.85","5,,,S"
"PLM00012160","1942-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","0.0","2,S","","","","","","","","","0","2,S","12","2,S","1","1,S","0","1,S","0","1,S","-5.0","2,S,05,+","","","","","20.0","1,S,21,+","","","358.6","1,S","","","5.48","2,S","10.02","1,,,S","0.93","2,,,S"
"PLM00012160","1942-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","4.2","5,S","","","","","","","","","0","4,S","2","4,S","0","2,S","6","2,S","0","2,S","-2.8","4,S,05,","","","","","27.8","2,S,29,","","","191.1","2,S","","","11.30","5,S","16.15","2,,,S","6.44","4,,,S"
"PLM00012160","1942-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","3,S","0","3,S","","","","","","","3.9","3,S,07,","","","","","","","","","","","","","","","","","9.01","3,,,S"
"PLM00012160","1942-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","","","27.2","4,S,06,","","","","","","","","","20.57","4,,,S","",""
"PLM00012160","1942-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","4,S","0","4,S","0","3,S","25","3,S","0","3,S","7.2","4,S,01,","","","","","31.1","3,S,29,+","","","","","","","19.19","7,S","25.28","3,,,S","13.11","4,,,S"
"PLM00012160","1942-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","12","3,S","0","3,S","","","","","","","31.1","3,S,04,","","","","","","","","","20.23","3,,,S","",""
"PLM00012160","1942-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","16.1","5,S,01,","","","","","","","","","4.55","5,,,S","",""
"PLM00012160","1943-01","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","3.9","2,S,23,+","","","","","","","","","-1.43","2,,,S","",""
"PLM00012160","1943-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","7.8","3,S,28,+","","","","","","","","","5.22","3,,,S","",""
"PLM00012160","1943-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","17.2","1,S,27,","","","","","","","","","9.81","1,,,S","",""
"PLM00012160","1943-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","26.1","2,S,24,","","","","","","","","","14.19","2,,,S","",""
"PLM00012160","1943-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","3,S","1","3,S","0","3,S","4","3,S","0","3,S","0.0","3,S,01,","","","","","27.8","3,S,15,","","","","","","","10.71","6,S","16.33","3,,,S","5.10","3,,,S"
"PLM00012160","1943-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","4,S","0","4,S","","","","","","","2.8","4,S,01,","","","","","","","","","","","","","","","","","10.79","4,,,S"
"PLM00012160","1943-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","5.6","3,S","","","","","","","","","0","2,S","0","2,S","0","1,S","18","1,S","0","1,S","6.1","2,S,12,","","","","","27.2","1,S,30,+","57.2","S","57.2","1,S","","","16.43","3,S","21.61","1,,,S","11.24","2,,,S"
"PLM00012160","1943-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","55.3","4,S","","","","","","","","","0","4,S","0","4,S","0",",S","19",",S","5",",S","7.8","4,S,30,+","","","","","35.0",",S,23,+","103.0","S","45.8",",S","","","18.66","4,S","23.80",",,,S","13.52","4,,,S"
"PLM00012160","1943-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","0.6","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","6",",S","0",",S","3.9","5,S,29,","","","","","22.8",",S,19,+","201.6","S","98.6",",S","","","14.29","5,S","18.04",",,,S","10.53","5,,,S"
"PLM00012160","1943-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.1","3,S,22,","","","","","","","","","13.77","3,,,S","",""
"PLM00012160","1943-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","12.2","5,S,02,+","","","","","","","","","5.35","5,,,S","",""
"PLM00012160","1987-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","24","4,","","","","","","","","","","","","","500","4,,S,02,","","","","","","","","","","","","","","","",""
"PLM00012160","1990-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","4,S","1","4,S","","","","","","","-1.4","4,S,20,","","","","","","","","","","","","","","","","","5.92","4,,,S"
"PLM00012160","1991-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","18","5,","","","","","","","","","","","","","361","5,,S,18,","","","","","","","","","","","","","","","",""
"PLM00012160","1999-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","11","4,S","9","4,S","0","4,S","","","","","","","0","2,S","7","2,S","0","2,S","","","","","21.1","4,,S,11,","27.2","2,S,29,","","","","","89.8","4,,,S","","","17.11","2,,,S","",""
"PLM00012160","1999-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","17","4,S","7","4,S","0","4,S","","","","","","","0","3,S","17","3,S","0","3,S","","","","","14.0","4,,S,23,","28.8","3,S,28,","","","","","64.2","4,,,S","","","21.91","3,,,S","",""
"PLM00012160","1999-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","25.5",",S,21,","","","","","","","","","21.20",",,,S","",""
"PLM00012160","1999-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.7","3,S,03,","","","","","","","","","11.61","3,,,S","",""
"PLM00012160","2000-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","11.3","4,S,28,","","","","","","","","","5.36","4,,,S","",""
"PLM00012160","2000-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","28.3","1,S,29,","","","","","","","","","16.82","1,,,S","",""
"PLM00012160","2000-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","29.9","1,S,17,","","","","","","","","","20.21","1,,,S","",""
"PLM00012160","2000-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0",",S","15",",S","2",",S","","","","","","","33.1",",S,22,+","","","","","","","","","21.50",",,,S","",""
"PLM00012160","2000-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","","","25.1","1,S,04,","","","","","","","","","19.44","1,,,S","",""
"PLM00012160","2000-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","29.9","2,S,15,","","","","","","","","","22.08","2,,,S","",""
"PLM00012160","2000-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","21.3",",S,29,","","","","","","","","","16.66",",,,S","",""
"PLM00012160","2000-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","5,S","0","5,S","0","3,S","2","3,S","0","3,S","3.5","5,S,15,","","","","","22.3","3,S,05,","","","","","","","12.11","8,S","16.26","3,,,S","7.96","5,,,S"
"PLM00012160","2001-01","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","29","1,","","","","","6","5,S","0","5,S","0","5,S","","","879","1,,S,16,","","","5.3","5,S,06,","","","","","","","","","1.53","5,,,S","",""
"PLM00012160","2001-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","6","5,S","0","5,S","0","5,S","","","","","","","9.7","5,S,09,","","","","","","","","","2.83","5,,,S","",""
"PLM00012160","2001-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","5,S","19","5,S","0","1,S","0","1,S","0","1,S","-10.4","5,S,06,","","","","","14.0","1,S,12,","","","","","","","1.52","6,S","5.30","1,,,S","-2.26","5,,,S"
"PLM00012160","2001-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","25.4",",S,30,","","","","","","","","","12.15",",,,S","",""
"PLM00012160","2001-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","","","26.2","1,S,01,","","","","","","","","","17.26","1,,,S","",""
"PLM00012160","2001-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","25.7","1,S,28,","","","","","","","","","18.65","1,,,S","",""
"PLM00012160","2001-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","2,S","25","2,S","0","2,S","","","","","","","31.4","2,S,15,","","","","","","","","","24.65","2,,,S","",""
"PLM00012160","2001-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.4","3,S,08,","","","","","","","","","14.30","3,,,S","",""
"PLM00012160","2002-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","11.7","5,S,03,","","","","","","","","","6.83","5,,,S","",""
"PLM00012160","2002-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","17.2","5,S,30,","","","","","","","","","8.12","5,,,S","",""
"PLM00012160","2002-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","28.6","3,S,04,","","","","","","","","","22.49","3,,,S","",""
"PLM00012160","2002-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","3,S","23","3,S","1","3,S","","","","","","","32.5","3,S,31,","","","","","","","","","24.54","3,,,S","",""
"PLM00012160","2002-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","","","32.2","2,S,01,","","","","","","","","","26.92","2,,,S","",""
"PLM00012160","2002-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","11","4,S","6","4,S","0","4,S","","","","","","","0","2,S","8","2,S","0","2,S","","","","","8.4","4,,S,06,","28.9","2,S,04,","","","","","44.3","4,,,S","","","18.10","2,,,S","",""
"PLM00012160","2002-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","22","2,S","15","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","16.5","2,,S,28,","16.8","3,S,03,","","","","","126.8","2,,,S","","","10.13","3,,,S","",""
"PLM00012160","2002-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","12","3,S","4","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","6.4","3,,S,10,","12.4","4,S,17,","","","","","25.2","3,,,S","","","5.80","4,,,S","",""
"PLM00012160","2002-12","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","15","5,S","4","5,S","0","5,S","29","2,","","","","","","","","","","","","","130","2,,S,26,+","14.0","5,,S,01,","","","","","","","32.9","5,,,S","","","","","",""
"PLM00012160","2003-01","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","14","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","6.4","3,,S,15,","","","","","","","29.2","3,,,S","","","","","",""
"PLM00012160","2003-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","26","2,","","","","","","","","","","","","","231","2,,S,08,","","","","","","","","","","","","","","","",""
"PLM00012160","2003-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","7","5,S","2","5,S","0","5,S","","","0","5,S","17","5,S","3","2,S","0","2,S","0","2,S","-7.7","5,S,22,","","","3.0","5,,S,13,","17.3","2,S,30,","","","","","10.1","5,,,S","2.65","7,S","6.97","2,,,S","-1.67","5,,,S"
"PLM00012160","2003-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","0.0","3,S","11","4,S","7","4,S","0","4,S","","","0","3,S","10","3,S","0",",S","1",",S","0",",S","-2.1","3,S,07,+","","","13.2","4,,S,09,","21.9",",S,29,","","","315.8",",S","52.8","4,,,S","6.79","3,S","11.52",",,,S","2.07","3,,,S"
"PLM00012160","2003-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","11","5,S","6","5,S","0","5,S","","","","","","","0",",S","8",",S","0",",S","","","","","14.2","5,,S,14,","28.0",",S,25,","","","","","53.1","5,,,S","","","19.25",",,,S","",""
"PLM00012160","2003-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","10","5,S","6","5,S","0","5,S","","","","","","","0",",S","17",",S","0",",S","","","","","12.2","5,,S,20,","29.7",",S,05,","","","","","43.3","5,,,S","","","21.73",",,,S","",""
"PLM00012160","2003-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","12","4,S","5","4,S","2","4,S","","","","","","","0","2,S","19","2,S","0","2,S","","","","","31.5","4,,S,02,","30.6","2,S,27,","","","","","94.0","4,,,S","","","23.76","2,,,S","",""
"PLM00012160","2003-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","28.5","2,S,01,","","","","","","","","","22.24","2,,,S","",""
"PLM00012160","2003-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","0","4,S","0","4,S","0","2,S","10","2,S","0","2,S","3.0","4,S,25,","","","","","27.2","2,S,21,","","","","","","","14.38","6,S","19.60","2,,,S","9.15","4,,,S"
"PLM00012160","2003-10","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","17","2,S","9","2,S","1","2,S","","","","","","","0",",S","0",",S","0",",S","","","","","48.0","2,,S,14,","15.9",",S,03,+","","","","","105.4","2,,,S","","","9.34",",,,S","",""
"PLM00012160","2003-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","8","2,S","4","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","13.7","2,,S,18,","11.9","3,S,27,","","","","","44.8","2,,,S","","","7.94","3,,,S","",""
"PLM00012160","2003-12","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","14","3,S","7","3,S","0","3,S","","","0","5,S","14","5,S","1","5,S","0","5,S","0","5,S","-7.7","5,S,23,","","","8.9","3,,S,14,","8.4","5,S,14,","","","","","44.7","3,,,S","2.18","0,S","4.63","5,,,S","-0.26","5,,,S"
"PLM00012160","2004-01","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","15","3,S","7","3,S","0","3,S","30","1,","","","","","17","4,S","0","4,S","0","4,S","","","371","1,,S,22,","11.4","3,,S,22,","2.9","4,S,14,","","","","","50.8","3,,,S","","","-2.69","4,,,S","",""
"PLM00012160","2004-02","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","21","2,S","9","2,S","0","2,S","","","","","","","5","1,S","0","1,S","0","1,S","","","","","14.5","2,,S,04,","10.5","1,S,05,","","","","","73.8","2,,,S","","","2.82","1,,,S","",""
"PLM00012160","2004-03","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","15","5,S","5","5,S","0","5,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","8.9","5,,S,25,","14.9","1,S,17,","","","","","39.4","5,,,S","","","6.77","1,,,S","",""
"PLM00012160","2004-04","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","0.0","5,S","10","4,S","2","4,S","0","4,S","","","0","5,S","5","5,S","0","1,S","0","1,S","0","1,S","-1.8","5,S,11,","","","9.1","4,,S,09,","19.1","1,S,16,","","","242.2","1,S","26.0","4,,,S","8.57","5,S","13.22","1,,,S","3.92","5,,,S"
"PLM00012160","2004-05","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","14","5,S","7","5,S","0","5,S","","","","","","","0",",S","2",",S","0",",S","","","","","13.5","5,,S,09,","25.1",",S,05,","","","","","65.1","5,,,S","","","15.72",",,,S","",""
"PLM00012160","2004-06","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","13","1,S","6","1,S","0","1,S","","","","","","","0","2,S","9","2,S","0","2,S","","","","","12.2","1,,S,18,","25.4","2,S,23,","","","","","40.3","1,,,S","","","19.64","2,,,S","",""
"PLM00012160","2004-07","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","","","26.4","1,S,19,","","","","","","","","","20.85","1,,,S","",""
"PLM00012160","2004-08","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","30.1","1,S,19,","","","","","","","","","24.01","1,,,S","",""
"PLM00012160","2004-09","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","10","4,S","5","4,S","0","4,S","","","","","","","0","5,S","6","5,S","0","5,S","","","","","11.2","4,,S,30,","23.9","5,S,06,","","","","","39.9","4,,,S","","","18.21","5,,,S","",""
"PLM00012160","2004-11","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","14","5,S","9","5,S","0","5,S","","","","","","","","","","","","","","","","","18.3","5,,S,20,","","","","","","","55.6","5,,,S","","","","","",""
"PLM00012160","2004-12","54.167","19.433","43.0","ELBLAG MILEJEWO, PL","","","13","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","5.3","2,,S,25,","","","","","","","27.5","2,,,S","","","","","",""
