"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008503249","1989-04","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","","","10","1,C","6","1,C","0","1,C","","","6","1,C","3","1,C","29","1,C","","","","","","","-21.3","1,C,07,","","","120","1,,C,07,","12.0","1,,C,07,","","","","","","","51.0","1,,,C","510","1,,,C","","","","","-11.14","1,,,C","","","",""
"CA008503249","1989-05","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","","","8","3,C","5","3,C","1","3,C","","","5","2,C","0","1,","29","1,C","","","","","","","-12.9","1,C,12,","","","318","2,,C,19,","31.8","3,,C,19,","","","","","","","58.6","3,,,C","586","2,,,C","","","","","-7.30","1,,,C","","","",""
"CA008503249","1989-06","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","","","7",",C","6",",C","0",",C","3","1,C","3","1,C","0",",C","17",",C","","","","","","","-5.2",",C,30,","330","1,,C,30,","151","1,,C,29,","15.1",",,C,29,","","","","","","","55.6",",,,C","286","1,,,C","","","","","0.81",",,,C","","","",""
"CA008503249","1989-07","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0",",C","14",",C","5",",C","0",",C","2",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.3",",C,13,","100",",,C,01,","0",",,C,31,+","9.3",",,C,14,","17.9",",C,03,","355.0","","355.0",",C","47.9",",,,C","0",",,,C","6.88",",C","10.62",",,,C","3.14",",,,C","","","",""
"CA008503249","1989-08","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-1.7",",C,28,+","0",",,C,31,+","0",",,C,31,+","15.4",",,C,24,","17.2",",C,01,","746.6","","391.6",",C","51.9",",,,C","0",",,,C","5.70",",C","9.08",",,,C","2.32",",,,C","","","",""
"CA008503249","1989-09","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0",",C","14",",C","9",",C","1",",C","5",",C","4",",C","0",",C","24",",C","8",",C","0",",C","0",",C","-6.6",",C,26,","250",",,C,30,","270",",,C,30,","27.0",",,C,30,","14.0",",C,06,","1258.8","","512.2",",C","109.7",",,,C","730",",,,C","1.26",",C","4.56",",,,C","-2.04",",,,C","","","",""
"CA008503249","1989-10","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0",",C","6",",C","4",",C","0",",C","31",",C","4",",C","0",",C","31",",C","25",",C","0",",C","0",",C","-11.9",",C,28,","480",",,C,11,+","110",",,C,04,","11.0",",,C,04,","4.3",",C,26,","1928.6","","669.8",",C","24.0",",,,C","240",",,,C","-3.27",",C","-1.26",",,,C","-5.29",",,,C","","","",""
"CA008503249","1989-11","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0","1,C","11","1,C","8","1,C","0","1,C","30",",C","8","1,C","4","1,C","29","1,C","29","1,C","0","1,C","0","1,C","-24.0","1,C,24,","880",",,C,21,","160","1,,C,07,","16.0","1,,C,07,","-0.2","1,C,18,","2748.7","","820.1","1,C","66.0","1,,,C","660","1,,,C","-9.95","1,C","-7.42","1,,,C","-12.47","1,,,C","","","",""
"CA008503249","1989-12","58.3333","-62.5833","501.0","SAGLEK, NL CA","","","0.0","1,C","7","1,C","4","1,C","0","1,C","31",",C","4","1,C","12","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-33.2","1,C,25,","870",",,C,06,+","120","1,,C,21,","12.0","1,,C,21,","-1.4","1,C,11,","3726.0","","977.3","1,C","26.2","1,,,C","262","1,,,C","-14.25","1,C","-11.83","1,,,C","-16.66","1,,,C","","","",""
"CA008503249","1990-01","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","5",",C","28",",C","31",",C","31",",C","0",",C","0",",C","-30.5",",C,06,","","","160",",,C,01,","16.0",",,C,01,","-8.2",",C,02,","4919.7","C","1193.7",",C","43.0",",,,C","430",",,,C","-20.17",",C","-17.34",",,,C","-23.01",",,,C","","","",""
"CA008503249","1990-02","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","1",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-37.8",",C,17,","","","40",",,C,22,","4.0",",,C,22,","-15.4",",C,19,","6103.6","C","1183.9",",C","9.0",",,,C","90",",,,C","-23.95",",C","-20.88",",,,C","-27.02",",,,C","","","",""
"CA008503249","1990-03","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","21",",C","31",",C","30",",C","0",",C","0",",C","-29.0",",C,24,","","","60",",,C,11,","6.0",",,C,11,","3.4",",C,10,","7164.4","C","1060.8",",C","14.0",",,,C","140",",,,C","-15.89",",C","-12.23",",,,C","-19.54",",,,C","","","",""
"CA008503249","1990-04","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","30",",C","6",",C","4",",C","30",",C","26",",C","0",",C","0",",C","-21.9",",C,19,","940",",,C,25,+","110",",,C,16,","15.0",",,C,05,","3.3",",C,25,","8044.4","C","880.0",",C","54.5",",,,C","419",",,,C","-11.00",",C","-7.79",",,,C","-14.21",",,,C","","","",""
"CA008503249","1990-05","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","25",",C","0",",C","1",",C","26",",C","17",",C","0",",C","0",",C","-18.5",",C,09,","930",",,C,09,+","22",",,C,29,","6.0",",,C,01,","10.5",",C,27,","8699.9","C","655.5",",C","15.4",",,,C","114",",,,C","-2.81",",C","0.09",",,,C","-5.72",",,,C","","","",""
"CA008503249","1990-06","58.3333","-62.5833","501.0","SAGLEK, NL CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","0",",C","1",",C","0",",C","23",",C","3",",C","0",",C","0",",C","-6.7",",C,07,","20",",,C,30,","50",",,C,30,","5.0",",,C,30,","13.6",",C,24,","9193.4","C","493.5",",C","8.0",",,,C","60",",,,C","1.88",",C","5.63",",,,C","-1.86",",,,C","","","",""
