"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00190257","1930-10","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","7",",6","0",",6","","","0",",6","","","","","0",",T,6,31,+","22.9",",,6,24,","68.1",",,,6","0",",T,,6"
"USC00190257","1930-11","42.58333","-72.21667","259.1","ATHOL, MA US","11",",6","8",",6","0",",6","","","","","","","","","","","25.1",",,6,16,","80.0",",,,6","",""
"USC00190257","1930-12","42.58333","-72.21667","259.1","ATHOL, MA US","5",",6","4",",6","0",",6","","","","","","","","","","","11.9",",,6,24,","42.6",",,,6","",""
"USC00190257","1931-01","42.58333","-72.21667","259.1","ATHOL, MA US","5",",6","5",",6","0",",6","","","","","","","","","","","23.6",",,6,19,","75.7",",,,6","",""
"USC00190257","1931-02","42.58333","-72.21667","259.1","ATHOL, MA US","8",",6","6",",6","0",",6","","","","","","","","","","","12.2",",,6,09,","58.3",",,,6","",""
"USC00190257","1931-04","42.58333","-72.21667","259.1","ATHOL, MA US","7",",6","4",",6","2",",6","","","","","","","","","","","29.0",",,6,07,","74.0",",,,6","",""
"USC00190257","1931-05","42.58333","-72.21667","259.1","ATHOL, MA US","11",",6","10",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","33.5",",,6,23,","140.7",",,,6","0",",,,6"
"USC00190257","1931-06","42.58333","-72.21667","259.1","ATHOL, MA US","10",",6","7",",6","2",",6","","","","","","","","","","","29.7",",,6,15,","103.1",",,,6","",""
"USC00190257","1931-07","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","17.3",",,6,23,","63.2",",,,6","0",",,,6"
"USC00190257","1931-08","42.58333","-72.21667","259.1","ATHOL, MA US","12",",6","9",",6","2",",6","","","","","","","","","","","30.7",",,6,13,","152.4",",,,6","",""
"USC00190257","1931-09","42.58333","-72.21667","259.1","ATHOL, MA US","11",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","18.5",",,6,22,","74.4",",,,6","0",",,,6"
"USC00190257","1931-10","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,15,","92.5",",,,6","",""
"USC00190257","1931-11","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","6",",6","0",",6","","","","","","","","","","","15.7",",,6,15,","43.1",",,,6","",""
"USC00190257","1931-12","42.58333","-72.21667","259.1","ATHOL, MA US","10",",6","8",",6","1",",6","","","","","","","","","","","25.4",",,6,04,","103.0",",,,6","",""
"USC00190257","1932-01","42.58333","-72.21667","259.1","ATHOL, MA US","11",",6","9",",6","1",",6","","","","","","","","","","","26.4",",,6,26,","121.5",",,,6","",""
"USC00190257","1932-02","42.58333","-72.21667","259.1","ATHOL, MA US","10",",6","5",",6","0",",6","","","","","","","","","","","15.2",",,6,04,","42.6",",,,6","",""
"USC00190257","1932-03","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","7",",6","3",",6","","","","","","","","","","","47.5",",,6,28,","149.8",",,,6","",""
"USC00190257","1932-04","42.58333","-72.21667","259.1","ATHOL, MA US","9",",6","4",",6","1",",6","","","","","","","","","","","27.2",",,6,11,","53.9",",,,6","",""
