"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355162","1959-04","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10",",0","0",",0","","","","","-6.1",",0,16,+","0",",,0,30,+","0",",T,0,17,","1.3",",,0,25,","24.4",",0,06,","","","","","294.7",",0","","","","","2.3",",,,0","0",",T,,0","8.51",",0","17.55",",,,0","-0.53",",,,0","",""
"USC00355162","1959-05","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","2.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","1",",0","","","2","","-5.6",",0,03,","0",",,0,31,+","5",",,0,02,","9.7",",,0,23,","32.2",",0,13,","","","","","288.3",",0","","","","","31.2",",,,0","5",",,,0","9.10",",0","16.79",",,,0","1.41",",,,0","",""
"USC00355162","1959-06","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","37.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","5",",0","","","1","","0.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,+","35.0",",0,20,+","","","","","64.7",",0","","","","","0.6",",,,0","0",",,,0","17.42",",0","26.85",",,,0","7.98",",,,0","",""
"USC00355162","1959-07","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","108.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","20","1,0","","","","","0.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","37.2","1,0,17,","","","28.7","0","28.7","1,0","","","","","0.0",",T,,0","0",",,,0","20.99","1,0","31.60","1,,,0","10.37","1,,,0","",""
"USC00355162","1959-08","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","31.7","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","","","","","3.3","3,0,21,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","34.4","3,0,08,","","","63.2","0","34.5","3,0","","","","","10.4",",,,0","0",",,,0","18.23","3,0","28.43","3,,,0","8.04","3,,,0","",""
"USC00355162","1959-09","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","3.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","1",",0","1","","","","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,15,","32.2",",0,11,","","","246.6","0","183.4",",0","","","","","43.8",",,,0","0",",,,0","12.34",",0","20.72",",,,0","3.96",",,,0","",""
"USC00355162","1959-10","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,08,","","","","","","","","","","","","","21.3",",,,0","0",",,,0","","","","","","","",""
"USC00355162","1959-11","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,27,","0",",,0,30,+","3",",,0,22,","0.0",",T,0,22,","18.3",",0,24,","","","","","475.5",",0","","","","","0.0",",T,,0","3",",,,0","2.48",",0","11.56",",,,0","-6.60",",,,0","",""
"USC00355162","1959-12","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","","","0.0",",0","3",",0","3",",0","0",",0","12",",0","1",",0","0",",0","31",",0","8",",0","0",",0","0",",0","1","","","","-16.1",",0,29,+","76",",,0,13,+","97",",,0,12,","4.6",",,0,12,","10.0",",0,02,","","","","","699.4",",0","","","","","9.6",",,,0","131",",,,0","-4.23",",0","3.00",",,,0","-11.46",",,,0","",""
"USC00355162","1960-01","43.265","-118.8447","1255.2","MALHEUR REFUGE HEADQUARTERS, OR US","0.0","0","0.0","1,0","14",",0","5",",0","0",",0","29",",0","7",",0","1","1,0","29","1,0","16",",0","0",",0","0",",0","1","","","","-24.4","1,0,13,","229",",,0,27,+","152",",,0,07,","11.7",",,0,07,","8.3",",0,30,+","","","","","696.2",",0","","","","","36.9",",,,0","488",",,,0","-5.01","1,0","0.28",",,,0","-10.30","1,,,0","",""
