"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXDV0007","2010-08","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","","","","","","","","","","","","","10.1","1,a,,N","",""
"US1TXDV0007","2010-09","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","9",",N","9",",N","6",",N","","","","","76.2",",,N,18,","293.4",",,,N","",""
"US1TXDV0007","2010-10","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXDV0007","2010-11","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,30,+","5.1",",,N,27,+","10.2",",,,N","0","2,,,N"
"US1TXDV0007","2011-01","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","2",",N","2",",N","2",",N","0","2,N","0","2,,N,31,+","57.2",",,N,08,","108.0",",,,N","0","2,,,N"
"US1TXDV0007","2011-02","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,28,+","0.0",",,N,28,+","0.0",",,,N","0",",,,N"
"US1TXDV0007","2011-03","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","8.9",",,N,06,","8.9",",,,N","0","1,,,N"
"US1TXDV0007","2011-04","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXDV0007","2011-05","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,31,+","22.9",",,N,13,","22.9",",,,N","0","1,,,N"
"US1TXDV0007","2011-06","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXDV0007","2011-07","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","2",",N","2",",N","1",",N","0","2,N","0","2,,N,31,+","25.4",",,N,04,","30.5",",,,N","0","2,,,N"
"US1TXDV0007","2011-08","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","1","5,N","1","5,N","0","5,N","","","","","11.4","5,,N,26,","11.4","5,,,N","",""
"US1TXDV0007","2011-09","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","1","4,N","1","4,N","1","4,N","0","5,N","0","5,,N,30,+","62.2","4,,N,18,","62.2","4,,,N","0","5,,,N"
"US1TXDV0007","2011-10","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","1",",N","1",",N","0",",N","0",",N","0",",,N,31,+","15.2",",,N,10,","15.2",",,,N","0",",,,N"
"US1TXDV0007","2011-11","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","7.6",",,N,16,","8.9",",,,N","0","2,,,N"
"US1TXDV0007","2011-12","27.7515066","-98.2464282","99.1","SAN DIEGO 0.7 SW, TX US","6","1,N","5","1,N","0","1,N","","","","","17.8","1,,N,11,","39.4","1,,,N","",""
