"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341157","1941-08","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","3",",6","3",",6","2",",6","","","","","","","","","","","","","27.2",",,6,27,+","65.8",",,,6","",""
"USC00341157","1941-09","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","5",",6","4",",6","2",",6","","","","","","","","","","","","","152.7",",,6,09,","240.0",",,,6","",""
"USC00341157","1941-10","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","16",",6","10",",6","5",",6","","","","","","","","","","","","","115.8",",,6,04,","369.3",",,,6","",""
"USC00341157","1941-11","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","4",",6","3",",6","1",",6","","","","","","","","","","","","","26.2",",,6,22,","49.0",",,,6","",""
"USC00341157","1941-12","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","4",",6","3",",6","0",",6","","","","","","","","","","","","","10.9",",,6,11,","25.4",",,,6","",""
"USC00341157","1942-01","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","13",",,6,30,","6.4",",,6,30,","8.2",",,,6","13",",,,6"
"USC00341157","1942-02","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","4",",6","3",",6","1",",6","","","1",",6","","","","","","","25",",,6,25,","30.5",",,6,15,","39.9",",,,6","38",",,,6"
"USC00341157","1942-03","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","4",",6","4",",6","0",",6","","","","","","","","","","","","","5.1",",,6,25,+","18.9",",,,6","",""
"USC00341157","1942-04","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","11",",6","11",",6","3",",6","","","","","","","","","","","","","37.3",",,6,25,","185.5",",,,6","",""
"USC00341157","1942-05","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","7",",6","6",",6","1",",6","","","","","","","","","","","","","30.7",",,6,06,","69.6",",,,6","",""
"USC00341157","1942-06","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","8",",6","8",",6","3",",6","","","","","","","","","","","","","84.3",",,6,09,","195.5",",,,6","",""
"USC00341157","1947-07","36.03333","-95.81667","210.0","BROKEN ARROW 2 SW, OK US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19.1",",,6,24,","20.1",",,,6","",""
