"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHAT0006","2009-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","","","","","","","","","","","","","","","","","73.5","5,a,,N","",""
"US1OHAT0006","2009-08","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","1,N","3","1,N","0","1,N","","","","","","","","","23.6","1,,N,11,","44.0","1,,,N","",""
"US1OHAT0006","2009-09","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","4,N","3","4,N","0","4,N","","","","","","","","","16.5","4,,N,27,","39.1","4,,,N","",""
"US1OHAT0006","2009-10","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","11","5,N","7","5,N","0","5,N","","","","","","","","","23.6","5,,N,09,","64.9","5,,,N","",""
"US1OHAT0006","2009-11","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","2,N","4","2,N","0","2,N","","","","","","","","","11.2","2,,N,19,","36.6","2,,,N","",""
"US1OHAT0006","2009-12","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","15","3,N","7","3,N","1","3,N","","","","","","","","","32.0","3,,N,09,","94.1","3,,,N","",""
"US1OHAT0006","2010-01","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","2,N","4","2,N","1","2,N","","","","","","","","","31.0","2,,N,25,","63.9","2,,,N","",""
"US1OHAT0006","2010-02","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12",",N","5",",N","1",",N","23","5,N","7","2,N","208","5,,N,17,","163","2,,N,06,","30.5",",,N,06,","61.0",",,,N","550","2,,,N"
"US1OHAT0006","2010-03","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10","3,N","6","3,N","0","3,N","","","","","","","","","16.5","3,,N,13,","70.8","3,,,N","",""
"US1OHAT0006","2010-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","11","3,N","10","3,N","1","3,N","","","","","","","","","36.8","3,,N,28,","123.9","3,,,N","",""
"US1OHAT0006","2010-07","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10","3,N","7","3,N","0","3,N","","","","","","","","","23.6","3,,N,19,","81.5","3,,,N","",""
"US1OHAT0006","2010-08","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","8","2,N","5","2,N","1","2,N","","","","","","","","","32.5","2,,N,22,","84.8","2,,,N","",""
"US1OHAT0006","2010-09","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10","5,N","4","5,N","1","5,N","","","","","","","","","44.2","5,,N,28,","71.5","5,,,N","",""
"US1OHAT0006","2010-10","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10","3,N","6","3,N","1","3,N","","","","","","","","","33.0","3,,N,27,","62.7","3,,,N","",""
"US1OHAT0006","2010-11","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","6","2,N","6","2,N","1","2,N","","","","","","","","","27.4","2,,N,26,","79.3","2,,,N","",""
"US1OHAT0006","2010-12","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","15","3,N","5","3,N","1","3,N","","","","","","","","","41.7","3,,N,01,","86.7","3,,,N","",""
"US1OHAT0006","2011-01","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","11","5,N","5","5,N","0","5,N","","","","","","","","","10.2","5,,N,21,","45.8","3,a,,N","",""
"US1OHAT0006","2011-02","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","1,N","7","1,N","3","1,N","","","","","","","","","41.1","1,,N,22,","158.5","1,,,N","",""
"US1OHAT0006","2011-03","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","","","","","","","","","","","","","","","","","120.7","5,a,,N","",""
"US1OHAT0006","2011-04","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","20","3,N","12","3,N","2","3,N","","","","","","","","","52.8","3,,N,20,","246.0","3,,,N","",""
"US1OHAT0006","2011-05","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","15","1,N","12","1,N","0","1,N","","","","","","","","","17.3","1,,N,04,","112.0","1,,,N","",""
"US1OHAT0006","2011-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","17","3,N","10","3,N","0","3,N","","","","","","","","","19.3","3,,N,20,","92.7","3,,,N","",""
"US1OHAT0006","2011-08","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10",",N","8",",N","2",",N","","","","","","","","","27.2",",,N,25,","122.6",",,,N","",""
"US1OHAT0006","2011-09","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","14","2,N","9","2,N","2","2,N","","","","","","","","","35.3","2,,N,06,","126.1","2,,,N","",""
"US1OHAT0006","2011-10","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","16",",N","11",",N","2",",N","","","","","","","","","44.7",",,N,20,","136.3",",,,N","",""
"US1OHAT0006","2011-11","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13",",N","11",",N","0",",N","","","","","","","","","20.6",",,N,23,","119.1",",,,N","",""
"US1OHAT0006","2011-12","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","16","2,N","8","2,N","0","2,N","","","","","","","","","19.1","2,,N,28,","70.0","2,,,N","",""
"US1OHAT0006","2012-01","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","15","3,N","8","3,N","1","3,N","","","","","","","","","26.4","3,,N,27,","106.0","3,,,N","",""
"US1OHAT0006","2012-02","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","11","5,N","4","5,N","0","5,N","","","","","","","","","9.1","5,,N,29,","31.2","5,,,N","",""
"US1OHAT0006","2012-03","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","4,N","8","4,N","0","4,N","","","","","","","","","23.6","4,,N,09,","86.0","4,,,N","",""
"US1OHAT0006","2012-04","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12","4,N","8","4,N","1","4,N","","","","","","","","","27.9","4,,N,26,","90.9","4,,,N","",""
"US1OHAT0006","2012-05","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","3,N","8","3,N","3","3,N","","","","","","","","","34.0","3,,N,02,","135.9","3,,,N","",""
"US1OHAT0006","2012-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","7",",N","6",",N","0",",N","","","","","","","","","15.5",",,N,12,","64.8",",,,N","",""
"US1OHAT0006","2012-07","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","10","3,N","6","3,N","0","3,N","","","","","","","","","20.6","3,,N,15,","58.4","3,,,N","",""
"US1OHAT0006","2012-08","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","4,N","4","4,N","1","4,N","","","","","","","","","33.5","4,,N,06,","52.3","4,,,N","",""
"US1OHAT0006","2012-09","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","4,N","11","4,N","1","4,N","","","","","","","","","39.4","4,,N,02,","108.2","4,,,N","",""
"US1OHAT0006","2012-10","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","15","3,N","8","3,N","0","3,N","","","","","","","","","24.4","3,,N,29,","98.1","3,,,N","",""
"US1OHAT0006","2012-11","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","6","4,N","2","4,N","0","4,N","","","","","","","","","9.9","4,,N,13,","16.1","4,,,N","",""
"US1OHAT0006","2013-01","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12",",N","7",",N","1",",N","","","","","","","","","25.9",",,N,31,","78.5",",,,N","",""
"US1OHAT0006","2013-02","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12",",N","5",",N","0",",N","","","3","5,N","","","64","5,,N,05,+","14.5",",,N,27,","41.3",",,,N","182","5,,,N"
"US1OHAT0006","2013-03","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","1,N","6","1,N","0","1,N","","","","","","","","","20.6","1,,N,06,","67.4","1,,,N","",""
"US1OHAT0006","2013-04","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","1,N","6","1,N","0","1,N","","","","","","","","","11.9","1,,N,12,","61.3","1,,,N","",""
"US1OHAT0006","2013-05","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12","2,N","5","2,N","0","2,N","","","","","","","","","20.1","2,,N,07,","48.8","2,,,N","",""
"US1OHAT0006","2013-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","16","1,N","14","1,N","2","1,N","","","","","","","","","46.7","1,,N,13,","181.9","1,,,N","",""
"US1OHAT0006","2013-07","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","18","1,N","13","1,N","1","1,N","","","","","","","","","25.9","1,,N,08,","117.6","1,,,N","",""
"US1OHAT0006","2013-08","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13","2,N","7","2,N","2","2,N","","","","","","","","","79.5","2,,N,13,","178.6","2,,,N","",""
"US1OHAT0006","2013-09","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","9","1,N","5","1,N","2","1,N","","","","","","","","","38.4","1,,N,22,","96.7","1,,,N","",""
"US1OHAT0006","2013-10","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","17",",N","8",",N","0",",N","","","","","","","","","20.8",",,N,07,","85.8",",,,N","",""
"US1OHAT0006","2013-11","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12","2,N","7","2,N","1","2,N","","","","","","","","","35.3","2,,N,18,","99.3","2,,,N","",""
"US1OHAT0006","2013-12","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","14","4,N","8","4,N","2","4,N","","","","","","","","","46.2","4,,N,06,","129.1","4,,,N","",""
"US1OHAT0006","2014-01","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","16","1,N","8","1,N","0","1,N","","","6","3,N","","","66","3,,N,26,","13.7","1,,N,11,","50.6","1,,,N","382","3,,,N"
"US1OHAT0006","2014-02","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12","2,N","8","2,N","0","2,N","","","","","","","","","22.4","2,,N,21,","82.7","2,,,N","",""
"US1OHAT0006","2014-03","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","7","3,N","5","3,N","1","3,N","","","","","","","","","29.5","3,,N,30,","67.3","3,,,N","",""
"US1OHAT0006","2014-04","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","17","2,N","12","2,N","1","2,N","","","","","","","","","33.3","2,,N,30,","139.0","2,,,N","",""
"US1OHAT0006","2014-05","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","12",",N","6",",N","1",",N","","","","","","","","","35.8",",,N,01,","91.4",",,,N","",""
"US1OHAT0006","2014-06","39.2728148","-82.2430117","262.7","ALBANY 4.1 NW, OH US","13",",N","8",",N","1",",N","","","","","","","","","43.9",",,N,21,","105.8",",,,N","",""
