"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183565","1937-10","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","","","","","11",",6","10",",6","2",",6","","","","","","","0",",6","13",",6","0",",6","","","","","","","35.6",",,6,28,+","25.6",",6,07,+","","","","","152.4",",,,6","","","","","18.94",",,,6","",""
"USC00183565","1937-11","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","","","0.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","-6.1",",6,24,","0",",T,6,20,","50.8",",,6,13,","20.0",",6,08,","","","308.5",",6","72.7",",,,6","0",",T,,6","8.05",",6","13.32",",,,6","2.78",",,,6"
"USC00183565","1937-12","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","","","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-8.3",",6,14,+","0",",T,6,28,+","14.7",",,6,06,","18.3",",6,18,","","","489.1",",6","31.5",",,,6","0",",T,,6","2.55",",6","7.21",",,,6","-2.10",",,,6"
"USC00183565","1938-01","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","0",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","-10.6",",6,19,","13",",,6,13,","19.1",",,6,07,","16.7",",6,25,","","","504.0",",6","59.3",",,,6","13",",,,6","2.08",",6","6.44",",,,6","-2.29",",,,6"
"USC00183565","1938-02","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-7.8",",6,16,","25",",,6,12,","22.9",",,6,20,","18.9",",6,06,","","","393.4",",6","66.5",",,,6","25",",,,6","4.28",",6","9.35",",,,6","-0.79",",,,6"
"USC00183565","1938-03","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","0.0","6","0.0","2,6","14",",6","10",",6","0",",6","2",",6","0","2,6","8","2,6","0",",6","4",",6","0",",6","","","-11.1","2,6,04,","102",",,6,10,","10.2",",,6,14,","26.1",",6,22,","","","282.2",",6","54.7",",,,6","140",",,,6","8.54","2,6","14.70",",,,6","2.39","2,,,6"
"USC00183565","1938-04","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","11.3","6","11.3","2,6","7",",6","6",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","-1.1","1,6,11,","0",",T,6,07,+","8.6",",,6,09,","29.4","1,6,20,","","","154.2","1,6","32.4",",,,6","0",",T,,6","13.19","2,6","19.69","1,,,6","6.68","1,,,6"
"USC00183565","1938-05","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","31.7","6","20.4",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","4.4",",6,31,","","","30.5",",,6,27,","28.3",",6,21,+","","","71.0",",6","107.6",",,,6","","","16.70",",6","21.88",",,,6","11.52",",,,6"
"USC00183565","1938-06","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","148.4","6","116.7",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","6.7",",6,01,","","","88.9",",,6,27,","31.1",",6,26,+","","","5.5",",6","135.4",",,,6","","","22.04",",6","27.56",",,,6","16.52",",,,6"
"USC00183565","1938-07","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","357.1","6","208.7",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","14.4",",6,05,+","","","55.9",",,6,23,","35.0",",6,11,","0.0","6","0.0",",6","178.6",",,,6","","","25.07",",6","29.97",",,,6","20.16",",,,6"
"USC00183565","1938-08","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","575.7","6","218.6",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","13.9",",6,26,","","","30.5",",,6,04,","35.6",",6,15,","0.0","6","0.0",",6","78.4",",,,6","","","25.39",",6","31.02",",,,6","19.75",",,,6"
"USC00183565","1938-09","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","637.6","6","61.9","1,6","11",",6","10",",6","3",",6","","","0","1,6","0","1,6","0",",6","27",",6","1",",6","","","6.1","1,6,26,","","","58.4",",,6,20,","32.2",",6,15,","20.9","6","20.9",",6","187.9",",,,6","","","19.71","1,6","25.14",",,,6","14.29","1,,,6"
"USC00183565","1938-10","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","648.2","6","10.6","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","16","1,6","0","1,6","1","","1.1",",6,08,","","","13.5",",,6,24,","29.4","1,6,17,","135.3","6","114.4","1,6","48.8",",,,6","","","14.88","1,6","21.52","1,,,6","8.24",",,,6"
"USC00183565","1938-11","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","654.3","6","6.1","3,6","8","3,6","7","3,6","0","3,6","2",",6","0","3,6","5","3,6","0",",6","10",",6","0",",6","","","-8.3","3,6,29,","279",",,6,25,","15.2","3,,6,19,","26.7",",6,07,","324.2","6","188.9",",6","53.5","3,,,6","355",",,,6","10.84","3,6","16.74",",,,6","4.94","3,,,6"
"USC00183565","1938-12","39.366667","-75.9","7.6","GEORGETOWN DISTRICT RESEARCH, MD US","654.3","6","0.0","1,6","8","1,6","7","1,6","0","1,6","0",",6","0","1,6","20","1,6","0",",6","0",",6","0",",6","","","-8.9","1,6,29,","5",",,6,25,","21.6","1,,6,27,","15.6",",6,08,","770.1","6","445.9",",6","69.8","1,,,6","5",",,,6","3.44","1,6","8.12",",,,6","-1.25","1,,,6"
