"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503868","1925-08","65.15","-165.06667","0.9","IGLOO, AK US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,17,","","","","","33.4",",,,6","0",",,,6","","","","","",""
"USC00503868","1925-09","65.15","-165.06667","0.9","IGLOO, AK US","","","","","17",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,21,","23.4",",,6,26,","","","","","89.0",",,,6","0",",T,,6","","","","","",""
"USC00503868","1925-10","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0","2,6","12",",6","4",",6","0",",6","","","1",",6","0","1,6","23","1,6","11","1,6","0","1,6","0","1,6","-10.0","1,6,26,","","","64",",,6,18,","8.9",",,6,18,","9.4","1,6,04,","547.5","1,6","29.9",",,,6","93",",,,6","-0.58","2,6","2.39","1,,,6","-3.55","1,,,6"
"USC00503868","1925-11","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","7",",6","0",",6","0",",6","","","2",",6","11",",6","28",",6","24",",6","0",",6","0",",6","-30.6",",6,27,","","","51",",,6,20,","2.0",",,6,20,+","8.3",",6,03,","861.5",",6","9.1",",,,6","127",",,,6","-10.39",",6","-6.47",",,,6","-14.30",",,,6"
"USC00503868","1925-12","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","8",",6","2",",6","0",",6","31",",6","3",",6","25",",6","31",",6","30",",6","0",",6","0",",6","-43.3",",6,14,","305",",,6,31,+","71",",,6,28,","6.1",",,6,28,","0.6",",6,27,","1238.5",",6","14.1",",,,6","192",",,,6","-21.62",",6","-16.99",",,,6","-26.25",",,,6"
"USC00503868","1926-01","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","1,6","","","","","","","31",",6","0",",6","23","1,6","30","1,6","31",",6","0",",6","0",",6","-44.4","1,6,05,","330",",,6,31,+","20",",,6,01,","","","-1.1",",6,12,+","1117.6",",6","","","39",",,,6","-19.08","1,6","-13.12",",,,6","-25.05","1,,,6"
"USC00503868","1926-02","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","3,6","1",",6","0",",6","0",",6","28",",6","1",",6","27",",6","28",",6","25","3,6","0","3,6","0","3,6","-41.7",",6,09,","356",",,6,28,+","25",",,6,11,","1.0",",,6,11,","-5.6","3,6,01,","1163.9","3,6","1.0",",,,6","25",",,,6","-27.91","3,6","-23.11","3,,,6","-32.72",",,,6"
"USC00503868","1926-03","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","1,6","5",",6","0",",6","0",",6","31",",6","3",",6","19","1,6","29","1,6","23",",6","0",",6","0",",6","-37.8","1,6,21,","356",",,6,07,+","51",",,6,19,","1.3",",,6,19,","7.2",",6,28,","948.1",",6","2.9",",,,6","128",",,,6","-13.09","1,6","-6.74",",,,6","-19.43","1,,,6"
"USC00503868","1926-04","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","1,6","3",",6","0",",6","0",",6","30",",6","0",",6","7","1,6","29","1,6","19","1,6","0","1,6","0","1,6","-25.0","1,6,22,+","102",",,6,21,+","18",",,6,16,","1.5",",,6,16,","6.1","1,6,06,","749.8","1,6","3.3",",,,6","43",",,,6","-7.52","1,6","-2.24","1,,,6","-12.80","1,,,6"
"USC00503868","1926-05","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","30","1,6","5",",6","0",",6","0",",6","-11.7","1,6,21,","","","13",",,6,15,","3.3",",,6,13,","11.7",",6,12,","547.2",",6","4.6",",,,6","23",",,,6","0.11","1,6","5.41",",,,6","-5.18","1,,,6"
"USC00503868","1926-06","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","4,6","","","","","","","","","","","0","4,6","6","4,6","0","4,6","5","4,6","0","4,6","-3.9","4,6,02,","","","","","","","24.4","4,6,17,","229.3","4,6","","","","","9.52","4,6","15.81","4,,,6","3.22","4,,,6"
"USC00503868","1926-07","65.15","-165.06667","0.9","IGLOO, AK US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,31,","","","","","26.7",",,,6","","","","","","","",""
"USC00503868","1926-08","65.15","-165.06667","0.9","IGLOO, AK US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","39.9",",,6,19,","","","","","76.3",",,,6","","","","","","","",""
"USC00503868","1926-09","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","14",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","-4.4",",6,30,","","","","","7.1",",,6,09,","16.1",",6,21,+","290.6",",6","26.8",",,,6","","","8.65",",6","12.45",",,,6","4.84",",,,6"
"USC00503868","1926-10","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","27",",6","11",",6","0",",6","0",",6","-11.7",",6,31,","","","0",",T,6,27,+","9.7",",,6,09,","11.7",",6,11,","597.7",",6","14.2",",,,6","0",",T,,6","-0.95",",6","2.61",",,,6","-4.50",",,,6"
"USC00503868","1926-11","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","7",",6","1",",6","0",",6","","","2",",6","7",",6","27",",6","19",",6","0",",6","0",",6","-21.1",",6,29,+","","","51",",,6,02,","7.9",",,6,17,","6.1",",6,04,","748.8",",6","14.5",",,,6","92",",,,6","-6.63",",6","-3.65",",,,6","-9.61",",,,6"
"USC00503868","1926-12","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0","3,6","8",",6","2",",6","0",",6","","","1","1,6","28","2,6","29","2,6","30","1,6","0","1,6","0","1,6","-39.4","2,6,17,","","","51","1,,6,08,","4.1",",,6,31,","-8.3","1,6,13,+","1158.7","1,6","11.0",",,,6","115","1,,,6","-23.17","3,6","-18.36","1,,,6","-27.99","2,,,6"
"USC00503868","1927-01","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","","","","","22",",6","31",",6","27",",6","0",",6","0",",6","-43.3",",6,02,","","","","","7.1",",,6,08,","2.2",",6,11,+","1104.3",",6","17.0",",,,6","","","-17.29",",6","-9.86",",,,6","-24.72",",,,6"
"USC00503868","1927-02","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","3,6","2",",6","0",",6","0",",6","26","2,6","1",",6","19","3,6","24","3,6","21","2,6","0","2,6","0","2,6","-48.9","3,6,06,","533","2,,6,12,+","58",",,6,08,","2.0",",,6,08,","9.4","2,6,13,","954.2","2,6","2.5",",,,6","76",",,,6","-19.91","3,6","-14.66","2,,,6","-25.16","3,,,6"
"USC00503868","1927-03","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","31",",6","1",",6","29",",6","31",",6","27",",6","0",",6","0",",6","-38.9",",6,16,+","508",",,6,29,","41",",,6,29,","4.3",",,6,29,","3.9",",6,30,","1348.3",",6","5.3",",,,6","57",",,,6","-25.16",",6","-19.19",",,,6","-31.13",",,,6"
"USC00503868","1927-04","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","1,6","8",",6","0",",6","0",",6","30",",6","1",",6","26","1,6","29","1,6","29","1,6","0","1,6","0","1,6","-36.7","1,6,10,","533",",,6,30,+","25",",,6,19,","2.3",",,6,22,","0.0","1,6,23,","991.1","1,6","8.8",",,,6","92",",,,6","-15.84","1,6","-9.10","1,,,6","-22.58","1,,,6"
"USC00503868","1927-05","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","28","2,6","1",",6","4","3,6","23","3,6","10","3,6","0","3,6","0","3,6","-24.4","3,6,02,","559","2,,6,06,","51",",,6,15,","5.1",",,6,15,","17.8","3,6,29,","547.2","3,6","7.9",",,,6","71",",,,6","-1.21","3,6","3.58","3,,,6","-6.00","3,,,6"
"USC00503868","1927-06","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","3,6","9",",6","3",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","5","3,6","0","3,6","0.6","3,6,04,","","","0",",,6,30,+","16.5",",,6,27,","23.9","3,6,22,+","195.6","3,6","34.1",",,,6","0",",,,6","11.09","3,6","17.18","3,,,6","4.99","3,,,6"
"USC00503868","1927-08","65.15","-165.06667","0.9","IGLOO, AK US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","47.5",",,6,29,","","","","","54.7",",,,6","","","","","","","",""
"USC00503868","1927-09","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0","2,6","9",",6","4",",6","0",",6","","","1",",6","0","2,6","23","2,6","0","2,6","0","2,6","0","2,6","-8.3","2,6,30,","","","76",",,6,26,","15.2",",,6,07,","10.0","2,6,12,","459.0","2,6","31.6",",,,6","97",",,,6","1.94","2,6","5.66","2,,,6","-1.79","2,,,6"
"USC00503868","1927-10","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","13",",6","0",",6","0",",6","","","2",",6","2",",6","31",",6","22",",6","0",",6","0",",6","-24.4",",6,31,","","","25",",,6,25,+","1.8",",,6,25,+","6.1",",6,01,","742.3",",6","9.6",",,,6","121",",,,6","-5.61",",6","-1.67",",,,6","-9.55",",,,6"
"USC00503868","1927-11","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0","2,6","6",",6","0",",6","0",",6","30",",6","","","17","2,6","28","2,6","26","1,6","0","1,6","0","1,6","-31.1","2,6,26,","203",",,6,30,+","","","1.8",",,6,18,","2.8","1,6,18,","888.5","1,6","5.5",",,,6","","","-13.70","2,6","-9.18","1,,,6","-18.23","2,,,6"
"USC00503868","1927-12","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0",",6","7",",6","2",",6","0",",6","31",",6","1",",6","21",",6","31",",6","25",",6","0",",6","0",",6","-41.1",",6,01,","279",",,6,31,","33",",,6,31,","5.1",",,6,31,","3.3",",6,29,","1068.7",",6","11.3",",,,6","82",",,,6","-16.14",",6","-10.51",",,,6","-21.78",",,,6"
"USC00503868","1928-01","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","31",",6","6",",6","19",",6","31",",6","29",",6","0",",6","0",",6","-38.3",",6,10,","584",",,6,31,+","71",",,6,28,","7.6",",,6,28,","3.9",",6,01,","1099.9",",6","27.5",",,,6","318",",,,6","-17.15",",6","-11.48",",,,6","-22.81",",,,6"
"USC00503868","1928-02","65.15","-165.06667","0.9","IGLOO, AK US","0.0","6","0.0","3,6","11",",6","4",",6","0",",6","27","2,6","4",",6","15","3,6","25","3,6","17","2,6","0","2,6","0","2,6","-36.7","3,6,10,","787","2,,6,21,+","51",",,6,16,","4.3",",,6,27,","4.4","2,6,28,+","836.3","2,6","21.9",",,,6","190",",,,6","-13.72","3,6","-9.30","2,,,6","-18.13","3,,,6"
"USC00503868","1928-03","65.15","-165.06667","0.9","IGLOO, AK US","","","","","3",",6","0",",6","0",",6","31",",6","0",",6","27",",6","31",",6","","","","","","","-33.3",",6,22,","610",",,6,31,+","13",",,6,01,","0.5",",,6,02,+","","","","","1.3",",,,6","31",",,,6","","","","","-24.47",",,,6"
"USC00503868","1928-04","65.15","-165.06667","0.9","IGLOO, AK US","","","","","4",",6","0",",6","0",",6","30",",6","3",",6","6","1,","29","1,6","","","","","","","-20.6","1,6,02,","711",",,6,13,+","38",",,6,04,","2.3",",,6,04,","","","","","5.4",",,,6","96",",,,6","","","","","-11.29","1,,,6"
"USC00503868","1928-05","65.15","-165.06667","0.9","IGLOO, AK US","","","","","2",",6","1",",6","0",",6","","","1",",6","0","1,","25","1,6","","","","","","","-12.2","1,6,09,","","","51",",,6,07,","4.3",",,6,07,","","","","","5.3",",,,6","64",",,,6","","","","","-3.92","1,,,6"
"USC00503868","1928-12","65.15","-165.06667","0.9","IGLOO, AK US","","","0.0","3,6","8",",6","3",",6","0",",6","31",",6","3",",6","21","1,6","30","1,6","26","2,6","0","2,6","0","2,6","-45.6","1,6,25,","457",",,6,22,+","102",",,6,20,","10.4",",,6,20,","3.3","2,6,04,+","1056.6","2,6","27.0",",,,6","258",",,,6","-19.84","3,6","-14.14","2,,,6","-25.53","1,,,6"
