"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00440880","1893-02","37.533333","-77.683333","63.1","BON AIR, VA US","","","0.0","2,6","","","","","","","","","0","1,6","18","1,6","0","1,6","2","1,6","0","1,6","","","-11.7","1,6,21,","","","","","23.9","1,6,16,","","","357.4","1,6","","","","","4.86","2,6","11.70","1,,,6","-1.98","1,,,6"
"USC00440880","1893-03","37.533333","-77.683333","63.1","BON AIR, VA US","","","0.0","2,6","","","","","","","","","0","1,6","17","1,6","0","1,6","8","1,6","0","1,6","","","-9.4","1,6,05,","","","","","26.1","1,6,24,+","","","304.5","1,6","","","","","8.07","2,6","15.92","1,,,6","0.22","1,,,6"
"USC00440880","1893-04","37.533333","-77.683333","63.1","BON AIR, VA US","","","17.0","2,6","","","","","","","","","0","1,6","2","1,6","0","1,6","21","1,6","1","1,6","","","-1.7","1,6,16,","","","","","32.2","1,6,29,","","","105.4","1,6","","","","","15.26","2,6","23.38","1,,,6","7.14","1,,,6"
"USC00440880","1893-05","37.533333","-77.683333","63.1","BON AIR, VA US","","","45.3","2,6","","","","","","","","","0","1,6","1","1,6","0","1,6","28","1,6","5","1,6","","","0.0","1,6,19,","","","","","33.9","1,6,26,+","","","42.8","1,6","","","","","18.45","2,6","27.04","1,,,6","9.87","1,,,6"
"USC00440880","1893-06","37.533333","-77.683333","63.1","BON AIR, VA US","","","145.6","1,6","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","11.1",",6,03,","","","","","35.6","1,6,20,+","","","0.3","1,6","","","","","23.34","1,6","30.56","1,,,6","16.11",",,,6"
"USC00440880","1893-07","37.533333","-77.683333","63.1","BON AIR, VA US","","","243.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","2","","11.1",",6,28,","","","","","38.9",",6,26,","0.0","6","0.0",",6","","","","","26.19",",6","33.66",",,,6","18.71",",,,6"
"USC00440880","1893-08","37.533333","-77.683333","63.1","BON AIR, VA US","","","183.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","13.3",",6,14,+","","","","","36.1",",6,11,","0.0","6","0.0",",6","","","","","24.26",",6","30.94",",,,6","17.59",",,,6"
"USC00440880","1893-09","37.533333","-77.683333","63.1","BON AIR, VA US","","","83.9","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","25","1,6","8","1,6","","","4.4","1,6,30,","","","","","33.3","1,6,19,+","26.7","6","26.7","1,6","","","","","20.42","2,6","27.55","1,,,6","13.29","1,,,6"
"USC00440880","1893-10","37.533333","-77.683333","63.1","BON AIR, VA US","","","5.8",",6","","","","","","","","","0",",6","3",",6","0",",6","16",",6","0",",6","","","-2.8",",6,31,","","","","","29.4",",6,09,+","142.6","6","115.9",",6","","","","","14.78",",6","21.46",",,,6","8.10",",,,6"
"USC00440880","1893-11","37.533333","-77.683333","63.1","BON AIR, VA US","","","0.0",",6","","","","","","","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","-9.4",",6,27,+","0",",T,6,25,","","","24.4",",6,18,+","444.3","6","301.7",",6","","","0",",T,,6","8.28",",6","15.47",",,,6","1.08",",,,6"
"USC00440880","1893-12","37.533333","-77.683333","63.1","BON AIR, VA US","","","0.0","4,6","","","","","","","","","0","2,6","22","2,6","1","2,6","3","2,6","0","2,6","","","-11.7","2,6,14,","","","","","23.3","2,6,25,","816.2","6","371.9","2,6","","","","","4.90","4,6","12.84","2,,,6","-3.04","2,,,6"
"USC00440880","1894-01","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0","2,6","","","","","","","1",",6","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","-7.2","1,6,26,","51",",,6,10,","","","17.8","1,6,16,+","1223.7","6","407.5","1,6","","","64",",,,6","4.28","2,6","9.97","1,,,6","-1.41","1,,,6"
"USC00440880","1894-02","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","3",",6","0",",6","","","-8.9",",6,26,","","","","","23.3",",6,09,","1600.1","6","376.4",",6","","","","","4.89",",6","11.49",",,,6","-1.71",",,,6"
"USC00440880","1894-03","37.533333","-77.683333","63.1","BON AIR, VA US","15.6","6","15.6",",6","","","","","","","","","0",",6","10",",6","0",",6","16",",6","1",",6","1","","-9.4",",6,27,","","","","","33.3",",6,22,","1811.5","6","211.4",",6","","","","","12.02",",6","20.39",",,,6","3.64",",,,6"
"USC00440880","1894-04","37.533333","-77.683333","63.1","BON AIR, VA US","28.1","6","12.5",",6","","","","","","","","","0",",6","4",",6","0",",6","22",",6","1",",6","","","-1.7",",6,03,","","","","","33.3",",6,28,","1955.2","6","143.7",",6","","","","","13.96",",6","22.18",",,,6","5.73",",,,6"
"USC00440880","1894-05","37.533333","-77.683333","63.1","BON AIR, VA US","121.4","6","93.3",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","4.4",",6,29,","","","","","36.7",",6,18,","1964.0","6","8.8",",6","","","","","21.06",",6","29.03",",,,6","13.09",",,,6"
"USC00440880","1894-06","37.533333","-77.683333","63.1","BON AIR, VA US","323.2","6","201.8",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","22",",6","","","6.7",",6,01,","","","","","41.1",",6,23,","1971.4","6","7.4",",6","","","","","24.81",",6","33.23",",,,6","16.39",",,,6"
"USC00440880","1894-07","37.533333","-77.683333","63.1","BON AIR, VA US","571.8","6","248.6","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","11.7","1,6,08,","","","","","38.9",",6,29,+","0.0","6","0.0",",6","","","","","26.67","1,6","34.84",",,,6","18.49","1,,,6"
"USC00440880","1894-08","37.533333","-77.683333","63.1","BON AIR, VA US","736.0","6","164.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","1","","13.3",",6,23,","","","","","37.2",",6,09,","0.0","6","0.0",",6","","","","","23.63",",6","30.25",",,,6","17.01",",,,6"
"USC00440880","1894-09","37.533333","-77.683333","63.1","BON AIR, VA US","870.5","6","134.5",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","9.4",",6,26,","","","","","38.3",",6,09,","8.6","6","8.6",",6","","","","","22.53",",6","28.67",",,,6","16.39",",,,6"
"USC00440880","1894-10","37.533333","-77.683333","63.1","BON AIR, VA US","888.3","6","17.8",",6","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","2.8",",6,15,","","","","","30.6",",6,19,","83.2","6","74.6",",6","","","","","16.50",",6","22.22",",,,6","10.78",",,,6"
"USC00440880","1894-11","37.533333","-77.683333","63.1","BON AIR, VA US","888.3","6","0.0","2,6","","","","","","","","","0","1,6","9","1,6","0","1,6","6","1,6","0","1,6","","","-6.1","1,6,29,","","","","","24.4","1,6,17,","341.9","6","258.7","1,6","","","","","9.29","2,6","16.20","1,,,6","2.37","1,,,6"
"USC00440880","1894-12","37.533333","-77.683333","63.1","BON AIR, VA US","888.3","6","0.0","2,6","","","","","","","","","0","1,6","19","1,6","1","1,6","3","1,6","0","1,6","","","-8.9","1,6,30,","","","","","22.8","1,6,02,","661.7","6","319.8","1,6","","","","","7.05","2,6","14.55","1,,,6","-0.46","1,,,6"
"USC00440880","1895-01","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0","4,6","","","","","","","1",",6","0","2,6","24","2,6","0","2,6","1","2,6","0","2,6","","","-16.1","2,6,13,","76",",,6,29,","","","21.1","2,6,07,","1075.2","6","413.5","2,6","","","102",",,,6","2.94","4,6","9.52","2,,,6","-3.65","2,,,6"
"USC00440880","1895-02","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0",",6","","","","","","","5",",6","0",",6","26",",6","4",",6","1",",6","0",",6","","","-17.2",",6,09,","114",",,6,17,+","","","22.2",",6,28,","1596.3","6","521.1",",6","","","419",",,,6","-0.28",",6","7.76",",,,6","-8.31",",,,6"
"USC00440880","1895-03","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0","2,6","","","","","","","1",",6","0","2,6","10","2,6","0",",6","3",",6","0",",6","","","-6.7","2,6,17,","165",",,6,21,","","","25.0",",6,01,","1899.1","6","302.8",",6","","","165",",,,6","8.05","2,6","15.09",",,,6","1.01","2,,,6"
"USC00440880","1895-04","37.533333","-77.683333","63.1","BON AIR, VA US","15.0","6","15.0","4,6","","","","","","","0",",6","0","2,6","3","2,6","0","2,6","16","2,6","3","2,6","","","-1.7","2,6,12,+","0",",T,6,03,","","","35.0","2,6,25,","2017.8","6","118.7","2,6","","","0",",T,,6","14.53","4,6","22.95","2,,,6","6.11","2,,,6"
"USC00440880","1895-05","37.533333","-77.683333","63.1","BON AIR, VA US","87.8","6","72.8",",6","","","","","","","","","0",",6","0",",6","0",",6","21",",6","5",",6","","","2.8",",6,17,","","","","","38.9",",6,31,","2088.7","6","70.9",",6","","","","","18.39",",6","25.07",",,,6","11.71",",,,6"
"USC00440880","1895-06","37.533333","-77.683333","63.1","BON AIR, VA US","283.8","6","196.0",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","8.9",",6,18,","","","22.4",",,6,28,","39.4",",6,03,","2088.7","6","0.0",",6","52.8",",,,6","","","24.87",",6","32.90",",,,6","16.83",",,,6"
"USC00440880","1895-07","37.533333","-77.683333","63.1","BON AIR, VA US","461.9","6","178.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","11.7",",6,03,","","","","","37.8",",6,21,","0.0","6","0.0",",6","","","","","24.08",",6","30.60",",,,6","17.55",",,,6"
"USC00440880","1895-08","37.533333","-77.683333","63.1","BON AIR, VA US","705.8","6","243.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","12.8",",6,02,","","","","","39.4",",6,11,","0.0","6","0.0",",6","","","","","26.20",",6","34.03",",,,6","18.37",",,,6"
"USC00440880","1895-09","37.533333","-77.683333","63.1","BON AIR, VA US","902.7","6","196.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","7.2",",6,30,","","","","","41.7",",6,19,","4.2","6","4.2",",6","","","","","24.76",",6","33.10",",,,6","16.41",",,,6"
"USC00440880","1895-10","37.533333","-77.683333","63.1","BON AIR, VA US","906.9","6","4.2",",6","5",",6","4",",6","1",",6","","","0",",6","5",",6","0",",6","22",",6","0",",6","","","-0.6",",6,31,+","","","32.0",",,6,31,","30.6",",6,04,","155.7","6","151.5",",6","64.0",",,,6","","","13.58",",6","22.22",",,,6","4.94",",,,6"
"USC00440880","1895-11","37.533333","-77.683333","63.1","BON AIR, VA US","906.9","6","0.0","3,6","","","","","","","0",",6","0","2,6","8","2,6","0","2,6","8","2,6","0","2,6","","","-4.4","2,6,22,+","0",",T,6,11,","","","27.8","2,6,09,","387.4","6","231.7","2,6","","","0",",T,,6","9.90","3,6","16.86","2,,,6","2.94","2,,,6"
"USC00440880","1895-12","37.533333","-77.683333","63.1","BON AIR, VA US","906.9","6","0.0","3,6","","","","","","","0","1,6","0","2,6","18","2,6","3","2,6","6","2,6","0","2,6","","","-10.6","2,6,14,","5","1,,6,12,","","","22.8","2,6,24,","752.4","6","365.0","2,6","","","11","1,,,6","5.28","3,6","11.29","2,,,6","-0.73","2,,,6"
"USC00440880","1896-01","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","-13.3","1,6,04,","","","","","18.9","1,6,24,","1178.8","6","426.4","1,6","","","","","3.52","2,6","9.51","1,,,6","-2.48","1,,,6"
"USC00440880","1896-02","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0","4,6","8",",6","7",",6","1",",6","0",",6","0","2,6","13","2,6","1","2,6","1","2,6","0","2,6","","","-13.9","2,6,21,","0",",T,6,25,+","44.5",",,6,06,","21.1","2,6,23,","1507.4","6","328.6","2,6","107.1",",,,6","0",",T,,6","5.22","4,6","11.84","2,,,6","-1.40","2,,,6"
"USC00440880","1896-03","37.533333","-77.683333","63.1","BON AIR, VA US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","18",",6","0",",6","6",",6","0",",6","","","-7.8",",6,25,+","13",",,6,24,","","","25.0",",6,30,","1849.8","6","342.4",",6","","","13",",,,6","7.29",",6","14.63",",,,6","-0.05",",,,6"
"USC00440880","1896-04","37.533333","-77.683333","63.1","BON AIR, VA US","74.2","6","74.2",",6","8",",6","6",",6","1",",6","","","0",",6","6",",6","0",",6","18",",6","9",",6","","","-2.8",",6,05,","","","31.5",",,6,01,","37.8",",6,19,+","1979.5","6","129.7",",6","56.4",",,,6","","","16.49",",6","24.02",",,,6","8.95",",,,6"
"USC00440880","1896-05","37.533333","-77.683333","63.1","BON AIR, VA US","208.7","6","134.5","4,6","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","11","2,6","","","10.0","2,6,07,","","","","","36.7","2,6,25,+","1981.4","6","1.9","2,6","","","","","23.07","4,6","29.92","2,,,6","16.21","2,,,6"
"USC00440880","1896-06","37.533333","-77.683333","63.1","BON AIR, VA US","348.3","6","139.6",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","12.2",",6,14,","","","","","35.6",",6,29,","1985.5","6","4.1",",6","","","","","22.85",",6","28.40",",,,6","17.29",",,,6"
"USC00440880","1896-07","37.533333","-77.683333","63.1","BON AIR, VA US","586.4","6","238.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","13.3",",6,18,","","","","","38.9",",6,28,","0.0","6","0.0",",6","","","","","26.01",",6","32.04",",,,6","19.99",",,,6"
"USC00440880","1896-08","37.533333","-77.683333","63.1","BON AIR, VA US","840.8","6","254.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","11.1",",6,20,","","","","","39.4",",6,12,+","0.0","6","0.0",",6","","","","","26.54",",6","33.99",",,,6","19.09",",,,6"
"USC00440880","1896-09","37.533333","-77.683333","63.1","BON AIR, VA US","942.1","6","101.3","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","27","1,6","5","1,6","","","3.9","1,6,24,","","","","","36.1","1,6,18,+","15.5","6","15.5","1,6","","","","","21.40","2,6","28.07","1,,,6","14.73","1,,,6"
"USC00440880","1896-10","37.533333","-77.683333","63.1","BON AIR, VA US","949.6","6","7.5",",6","","","","","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","-0.6",",6,19,","","","","","28.9",",6,29,","138.1","6","122.6",",6","","","","","14.62",",6","21.56",",,,6","7.68",",,,6"
"USC00440880","1896-11","37.533333","-77.683333","63.1","BON AIR, VA US","953.0","6","3.4","5,6","","","","","","","","","0","3,6","4","3,6","0","3,6","14","3,6","0","3,6","","","-3.9","3,6,14,","","","","","28.3","3,6,18,","258.6","6","120.5","3,6","","","","","13.71","5,6","21.00","3,,,6","6.42","3,,,6"
