"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014778","1949-09","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","530.5","0","11.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","21","","","","2","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,13,","28.3",",0,05,","95.4","0","90.4",",0","117.4",",,,0","0",",,,0","15.71",",0","21.59",",,,0","9.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1949-10","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","547.4","0","16.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","16","","","","","","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,31,","29.4",",0,11,+","251.6","0","156.2",",0","57.7",",,,0","0",",,,0","13.84",",0","20.31",",,,0","7.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1949-11","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","547.4","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","1",",0","0",",0","14","","","","","","-7.2",",0,27,+","51",",,0,27,","38",",,0,27,","20.8",",,0,13,","21.7",",0,11,","667.4","0","415.8",",0","48.2",",,,0","38",",,,0","4.47",",0","9.41",",,,0","-0.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1949-12","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","547.4","0","0.0",",0","15",",0","8",",0","0",",0","4",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","13","","","","","","-12.2",",0,16,","51",",,0,02,","58",",,0,02,","21.6",",,0,26,","15.6",",0,22,","1236.7","0","569.3",",0","85.3",",,,0","123",",,,0","-0.03",",0","4.32",",,,0","-4.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-01","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","21",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","18","","","","","","-11.1",",0,08,","0",",T,0,31,+","5",",,0,21,","19.6",",,0,06,","17.8",",0,04,","1731.6","0","494.9",",0","82.9",",,,0","14",",,,0","2.37",",0","6.43",",,,0","-1.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-02","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","3",",0","2",",0","0",",0","25",",0","6",",0","0",",0","0",",0","13","","","","","","-15.6",",0,21,+","76",",,0,13,","152",",,0,13,","38.6",",,0,13,","7.2",",0,11,","2288.4","0","556.8",",0","98.5",",,,0","273",",,,0","-1.55",",0","2.19",",,,0","-5.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-03","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","6",",0","2",",0","4",",0","3",",0","0",",0","28",",0","4",",0","0",",0","0",",0","14","","","","","","-15.6",",0,04,","178",",,0,23,","226",",,0,23,","35.8",",,0,21,","20.0",",0,28,","2850.8","0","562.4",",0","140.3",",,,0","467",",,,0","0.19",",0","5.24",",,,0","-4.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-04","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","8","","","","1","","-6.1",",0,14,","0",",T,0,13,","20",",,0,13,","8.9",",,0,24,","25.6",",0,04,","3185.6","0","334.8",",0","45.5",",,,0","20",",,,0","7.17",",0","13.29",",,,0","1.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-05","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","6.2","0","6.2",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","15","","","","4","","-0.6",",0,09,","0",",,0,31,+","0",",T,0,04,","17.8",",,0,31,","27.2",",0,21,","3283.2","0","97.6",",0","62.0",",,,0","0",",T,,0","15.38",",0","21.45",",,,0","9.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-06","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","61.0","0","54.8",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","13","","","","6","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","32.8",",0,26,","3307.9","0","24.7",",0","62.1",",,,0","0",",,,0","19.34",",0","26.08",",,,0","12.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-07","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","157.3","0","96.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","17","","","","9","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","32.8",",0,17,","1.4","0","1.4",",0","121.8",",,,0","0",",,,0","21.40",",0","27.86",",,,0","14.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-08","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","247.8","0","90.5",",0","11",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","","","6","","7.2",",0,13,","0",",,0,31,+","0",",T,0,16,","49.3",",,0,18,","31.1",",0,01,","9.3","0","7.9",",0","168.8",",,,0","0",",T,,0","21.00",",0","27.28",",,,0","14.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-09","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","267.6","0","19.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","24","","","","3","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,01,","29.4",",0,01,","100.6","0","91.3",",0","46.7",",,,0","0",",,,0","15.95",",0","20.89",",,,0","11.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-10","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","271.2","0","3.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","21","","","","","","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","27.2",",0,02,","284.2","0","183.6",",0","35.6",",,,0","0",",,,0","12.53",",0","18.73",",,,0","6.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-11","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","271.5","0","0.3",",0","15",",0","8",",0","2",",0","6",",0","3",",0","0",",0","18",",0","3",",0","2",",0","0",",0","8","","","","1","","-10.0",",0,26,","102",",,0,29,+","66",",,0,25,","62.0",",,0,25,","28.3",",0,01,","686.9","0","402.7",",0","139.4",",,,0","183",",,,0","4.92",",0","10.04",",,,0","-0.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1950-12","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","271.5","0","0.0",",0","16",",0","8",",0","1",",0","23",",0","7",",0","2",",0","29",",0","12",",0","0",",0","0",",0","11","","","","","","-26.1",",0,28,","152",",,0,30,+","124",",,0,26,","29.5",",,0,04,","12.8",",0,03,","1349.8","0","662.9",",0","90.2",",,,0","428",",,,0","-3.05",",0","1.41",",,,0","-7.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-01","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","13",",0","12",",0","0",",0","19",",0","4",",0","0",",0","29",",0","7",",0","0",",0","0",",0","14","","","","1","","-17.2",",0,09,","152",",,0,08,","147",",,0,07,","17.0",",,0,23,","16.1",",0,20,","1958.7","0","608.9",",0","94.1",",,,0","310",",,,0","-1.31",",0","3.31",",,,0","-5.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-02","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","13",",0","2",",0","2",",0","23",",0","6",",0","0",",0","0",",0","10","","","","","","-17.8",",0,09,+","51",",,0,05,+","46",",,0,07,","33.5",",,0,07,","16.7",",0,25,","2500.0","0","541.3",",0","65.1",",,,0","87",",,,0","-1.00",",0","3.42",",,,0","-5.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-03","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","2",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","14","","","","1","","-7.8",",0,27,","25",",,0,04,+","38",",,0,03,","19.6",",,0,30,","17.2",",0,30,","2962.7","0","462.7",",0","99.4",",,,0","90",",,,0","3.41",",0","8.03",",,,0","-1.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-04","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","1.4","0","1.4",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","6","","","","2","","-1.1",",0,21,+","0",",,0,30,+","0",",T,0,17,+","20.6",",,0,12,","28.9",",0,29,","3225.4","0","262.7",",0","57.3",",,,0","0",",T,,0","9.63",",0","15.55",",,,0","3.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-05","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","19.5","0","18.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","7","","","","3","","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","31.7",",0,16,","3312.6","0","87.2",",0","51.2",",,,0","0",",,,0","16.10",",0","23.34",",,,0","8.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-06","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","94.8","0","75.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19","","","","7","","8.9",",0,12,+","0",",,0,30,+","0",",T,0,03,","28.4",",,0,13,","32.2",",0,27,","3339.2","0","26.6",",0","109.6",",,,0","0",",T,,0","19.96",",0","26.41",",,,0","13.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-07","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","239.5","0","144.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","12","","","","6","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","35.0",",0,30,","0.1","0","0.1",",0","39.4",",,,0","0",",,,0","23.00",",0","29.79",",,,0","16.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-08","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","352.6","0","113.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","14","","","","4","","6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","35.6",",0,30,","8.1","0","8.0",",0","24.4",",,,0","0",",,,0","21.72",",0","29.17",",,,0","14.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-09","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","381.5","0","28.9",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","21","","","","3","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,06,","30.6",",0,12,","63.2","0","55.1",",0","47.9",",,,0","0",",,,0","17.46",",0","24.05",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-10","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","392.4","0","10.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","1",",0","20","","","","1","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","32.8",",0,05,","258.2","0","195.0",",0","45.0",",,,0","0",",,,0","12.39",",0","18.71",",,,0","6.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-11","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","392.4","0","0.0",",0","13",",0","9",",0","1",",0","2",",0","2",",0","0",",0","21",",0","3",",0","0",",0","0",",0","10","","","","","","-11.1",",0,21,","51",",,0,03,","51",",,0,03,","40.9",",,0,07,","17.8",",0,14,","752.2","0","494.0",",0","133.3",",,,0","122",",,,0","1.87",",0","6.40",",,,0","-2.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1951-12","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","392.4","0","0.0",",0","17",",0","8",",0","1",",0","18",",0","4",",0","3",",0","22",",0","10",",0","0",",0","0",",0","17","","","","","","-23.9",",0,17,","381",",,0,20,","206",",,0,18,","25.4",",,0,20,","17.2",",0,07,","1354.2","0","602.0",",0","118.2",",,,0","447",",,,0","-1.09",",0","3.70",",,,0","-5.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1952-01","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","13",",0","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","17","","","","1","","-16.1",",0,30,","76",",,0,06,+","89",",,0,03,","24.6",",,0,26,","8.9",",0,15,","1957.9","0","603.7",",0","83.4",",,,0","179",",,,0","-1.14",",0","2.89",",,,0","-5.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1952-02","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","7",",0","1",",0","8",",0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","9","","","","","","-11.7",",0,14,","76",",,0,20,+","160",",,0,16,","25.4",",,0,04,","11.7",",0,02,","2484.1","0","526.2",",0","71.6",",,,0","273",",,,0","0.19",",0","4.76",",,,0","-4.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1952-03","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","6",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","10","","","","","","-9.4",",0,02,","76",",,0,01,","127",",,0,01,","57.2",",,0,11,","19.4",",0,21,","2965.8","0","481.7",",0","111.6",",,,0","257",",,,0","2.80",",0","7.45",",,,0","-1.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1952-04","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","9","","","","1","","-2.8",",0,12,","0",",,0,30,+","0",",T,0,12,+","44.5",",,0,05,","29.4",",0,22,","3192.2","0","226.4",",0","139.4",",,,0","0",",T,,0","10.79",",0","16.75",",,,0","4.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014778","1952-05","41.24295","-76.9218","158.5","WILLIAMSPORT REGIONAL AIRPORT, PA US","","","1.1","0","1.1",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11","","","","2","","1.7",",0,04,+","0",",,0,31,+","0",",T,0,05,","48.8",",,0,11,","29.4",",0,06,","3320.7","0","128.5",",0","138.8",",,,0","0",",T,,0","14.22",",0","20.63",",,,0","7.82",",,,0","","","","","","","","","","","","","","","","","",""
