"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014942","1949-12","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","634.6","0","0.0",",0","7",",0","0",",0","0",",0","2",",0","0",",0","0",",0","29",",0","9",",0","0",",0","0",",0","7","","","","","","-14.4",",0,23,+","25",",,0,22,+","13",",,0,22,","2.3",",,0,10,","13.3",",0,11,+","1166.6","0","604.4",",0","5.0",",,,0","","","32",",,,0","-1.16",",0","4.92",",,,0","-7.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-01","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","12",",0","3",",0","10",",0","31",",0","14",",0","0",",0","0",",0","7","","","","","","-27.8",",0,31,","152",",,0,30,","135",",,0,25,","11.2",",,0,25,","8.9",",0,22,","1969.4","0","802.8",",0","24.1",",,,0","","","252",",,,0","-7.56",",0","-1.07",",,,0","-14.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-02","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","20",",0","2",",0","3",",0","28",",0","10",",0","0",",0","0",",0","8","","","","1","","-23.9",",0,01,","178",",,0,13,","117",",,0,13,","16.5",",,0,12,","11.7",",0,27,","2585.5","0","616.1",",0","35.6",",,,0","","","234",",,,0","-3.67",",0","1.85",",,,0","-9.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-03","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6",",0","2",",0","0",",0","25",",0","8",",0","2",",0","0",",0","3","","","","","","-15.6",",0,02,","51",",,0,19,","51",",,0,21,","4.6",",,0,21,","25.0",",0,26,","3118.9","0","533.4",",0","15.3",",,,0","","","139",",,,0","1.13",",0","6.59",",,,0","-4.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-04","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","5.0","0","5.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","2",",0","3","","","","3","","-7.2",",0,13,","0",",,0,30,+","25",",,0,28,","16.8",",,0,24,","32.2",",0,23,+","3433.2","0","314.3",",0","43.5",",,,0","","","43",",,,0","8.02",",0","14.08",",,,0","1.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-05","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","30.5","0","25.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","7","","","","9","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,08,","32.2",",0,23,","3515.9","0","82.7",",0","125.6",",,,0","","","0",",,,0","16.49",",0","22.59",",,,0","10.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-06","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","152.7","0","122.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","3","","","","10","","6.7",",0,04,","0",",,0,30,+","0",",T,0,23,","16.0",",,0,18,","36.7",",0,25,","3529.5","0","13.6",",0","42.9",",,,0","","","0",",T,,0","21.95",",0","28.28",",,,0","15.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-07","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","272.5","0","119.8",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12","","","","10","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,12,","33.3",",0,30,+","0.8","0","0.8",",0","169.0",",,,0","","","0",",,,0","22.17",",0","27.52",",,,0","16.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-08","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","370.5","0","98.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12","","","","10","","6.1",",0,20,","0",",,0,31,+","0",",T,0,15,","63.0",",,0,12,","32.8",",0,16,","12.4","0","11.6",",0","152.6",",,,0","","","0",",T,,0","21.12",",0","26.55",",,,0","15.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-09","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","406.8","0","36.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","","","4","","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,28,","31.1",",0,18,","57.1","0","44.7",",0","12.0",",,,0","","","0",",,,0","18.05",",0","24.29",",,,0","11.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-10","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","420.3","0","13.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","6","","","","4","","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,01,","30.0",",0,18,","172.5","0","115.4",",0","74.9",",,,0","","","0",",,,0","15.05",",0","22.23",",,,0","7.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-11","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","420.3","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","0",",0","0",",0","22",",0","5",",0","1",",0","0",",0","3","","","","","","-14.4",",0,23,","25",",,0,20,+","23",",,0,19,","8.4",",,0,02,","22.8",",0,05,","664.3","0","491.8",",0","12.3",",,,0","","","26",",,,0","1.94",",0","7.78",",,,0","-3.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1950-12","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","420.3","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","1",",0","2",",0","31",",0","15",",0","0",",0","0",",0","5","","","","","","-22.8",",0,06,","25",",,0,09,+","30",",,0,05,","2.5",",,0,05,","13.9",",0,22,","1363.0","0","698.7",",0","4.9",",,,0","","","41",",,,0","-4.20",",0","1.29",",,,0","-9.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-01","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","4",",0","4",",0","0",",0","11",",0","3",",0","9",",0","30",",0","15",",0","0",",0","0",",0","7","","","","","","-22.2",",0,29,","76",",,0,03,+","74",",,0,02,","6.1",",,0,02,","17.2",",0,18,","2134.0","0","771.0",",0","16.7",",,,0","","","155",",,,0","-6.54",",0","-0.84",",,,0","-12.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-02","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","3",",0","1",",0","6",",0","24",",0","9",",0","0",",0","0",",0","13","","","","2","","-23.9",",0,01,","25",",,0,13,+","25",",,0,12,","26.2",",,0,25,","20.0",",0,11,","2698.2","0","564.2",",0","51.4",",,,0","","","33",",,,0","-1.82",",0","3.97",",,,0","-7.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-03","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","12",",0","5",",0","0",",0","26",",0","8",",0","1",",0","0",",0","7","","","","1","","-15.0",",0,08,","102",",,0,14,+","89",",,0,11,","23.1",",,0,28,","23.9",",0,26,","3290.1","0","591.9",",0","81.0",",,,0","","","236",",,,0","-0.76",",0","3.94",",,,0","-5.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-04","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","7.5","0","7.5",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","10","","","","7","","-2.2",",0,04,+","0",",T,0,12,+","23",",,0,11,","37.6",",,0,30,","30.0",",0,28,","3612.5","0","322.4",",0","163.7",",,,0","","","28",",,,0","7.84",",0","12.56",",,,0","3.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-05","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","39.2","0","31.7",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","","","9","","4.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,31,","30.6",",0,31,","3667.0","0","54.5",",0","180.2",",,,0","","","0",",,,0","17.60",",0","23.39",",,,0","11.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-06","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","101.3","0","62.1",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","11","","","","13","","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,01,","31.7",",0,27,+","3699.7","0","32.7",",0","123.9",",,,0","","","0",",,,0","19.31",",0","24.27",",,,0","14.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-07","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","271.6","0","170.3",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","11","","","","9","","11.1",",0,01,","0",",,0,31,+","0",",T,0,05,","35.1",",,0,03,","36.1",",0,20,","3.4","0","3.4",",0","103.7",",,,0","","","0",",T,,0","23.72",",0","29.33",",,,0","18.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-08","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","438.0","0","166.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","12","","","","11","","11.7",",0,22,","0",",,0,31,+","0",",T,0,02,","57.4",",,0,14,","37.2",",0,30,","3.9","0","0.5",",0","178.7",",,,0","","","0",",T,,0","23.68",",0","29.47",",,,0","17.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-09","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","460.6","0","22.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","6","","","","5","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,12,","32.2",",0,11,","76.9","0","73.0",",0","68.9",",,,0","","","0",",,,0","16.65",",0","22.12",",,,0","11.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-10","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","475.6","0","15.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","10","","","","4","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","30.6",",0,01,","295.2","0","218.3",",0","26.0",",,,0","","","0",",,,0","11.77",",0","17.35",",,,0","6.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-11","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","475.6","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","4","","","","","","-11.7",",0,02,","0",",T,0,26,+","15",",,0,25,","9.7",",,0,25,","20.0",",0,12,+","804.4","0","509.2",",0","13.1",",,,0","","","28",",,,0","1.36",",0","6.71",",,,0","-3.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1951-12","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","475.6","0","0.0",",0","9",",0","4",",0","0",",0","20",",0","4",",0","12",",0","27",",0","17",",0","0",",0","0",",0","6","","","","","","-24.4",",0,15,","330",",,0,21,+","130",",,0,14,","6.9",",,0,14,","16.7",",0,03,","1578.0","0","773.6",",0","24.7",",,,0","","","425",",,,0","-6.62",",0","-1.48",",,,0","-11.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
