"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137676","1951-05","56.14","13.74","45.0","HASSLEHOLM, SW","9",",E","4",",E","0",",E","","","","","19.8",",,E,28,","43.6",",,,E"
"SWE00137676","1951-06","56.14","13.74","45.0","HASSLEHOLM, SW","9",",E","7",",E","0",",E","","","","","18.5",",,E,13,","58.9",",,,E"
"SWE00137676","1951-07","56.14","13.74","45.0","HASSLEHOLM, SW","11",",E","5",",E","0",",E","","","","","6.7",",,E,03,","30.7",",,,E"
"SWE00137676","1951-08","56.14","13.74","45.0","HASSLEHOLM, SW","14",",E","10",",E","0",",E","","","","","10.0",",,E,10,","55.5",",,,E"
"SWE00137676","1951-09","56.14","13.74","45.0","HASSLEHOLM, SW","9",",E","6",",E","0",",E","","","","","6.3",",,E,27,","32.5",",,,E"
"SWE00137676","1951-10","56.14","13.74","45.0","HASSLEHOLM, SW","3",",E","1",",E","0",",E","","","","","5.5",",,E,31,","7.0",",,,E"
"SWE00137676","1951-11","56.14","13.74","45.0","HASSLEHOLM, SW","18",",E","9",",E","0",",E","","","","","9.0",",,E,24,","55.7",",,,E"
"SWE00137676","1951-12","56.14","13.74","45.0","HASSLEHOLM, SW","20",",E","11",",E","0",",E","","","","","25.0",",,E,08,","91.0",",,,E"
"SWE00137676","1952-01","56.14","13.74","45.0","HASSLEHOLM, SW","20",",E","12",",E","0",",E","","","","","9.0",",,E,15,","69.8",",,,E"
"SWE00137676","1952-02","56.14","13.74","45.0","HASSLEHOLM, SW","16",",E","6",",E","0",",E","15",",","90",",,E,12,","6.5",",,E,13,","32.0",",,,E"
"SWE00137676","1952-03","56.14","13.74","45.0","HASSLEHOLM, SW","7",",E","6",",E","0",",E","4","3,","100","3,,E,27,","4.3",",,E,31,","19.3",",,,E"
"SWE00137676","1952-04","56.14","13.74","45.0","HASSLEHOLM, SW","12",",E","3",",E","0",",E","","","","","11.1",",,E,07,","26.0",",,,E"
"SWE00137676","1952-05","56.14","13.74","45.0","HASSLEHOLM, SW","10",",E","7",",E","0",",E","","","","","7.2",",,E,12,","37.8",",,,E"
"SWE00137676","1952-06","56.14","13.74","45.0","HASSLEHOLM, SW","12",",E","10",",E","0",",E","","","","","14.1",",,E,22,","55.0",",,,E"
"SWE00137676","1952-07","56.14","13.74","45.0","HASSLEHOLM, SW","17",",E","10",",E","0",",E","","","","","15.5",",,E,18,","71.0",",,,E"
"SWE00137676","1952-08","56.14","13.74","45.0","HASSLEHOLM, SW","18",",E","8",",E","1",",E","","","","","27.0",",,E,11,","80.0",",,,E"
"SWE00137676","1952-09","56.14","13.74","45.0","HASSLEHOLM, SW","13",",E","8",",E","0",",E","","","","","15.2",",,E,23,","79.1",",,,E"
"SWE00137676","1952-10","56.14","13.74","45.0","HASSLEHOLM, SW","23",",E","16",",E","1",",E","","","","","27.0",",,E,02,","134.9",",,,E"
"SWE00137676","1952-11","56.14","13.74","45.0","HASSLEHOLM, SW","20",",E","12",",E","0",",E","","","","","12.5",",,E,05,","80.4",",,,E"
"SWE00137676","1952-12","56.14","13.74","45.0","HASSLEHOLM, SW","17",",E","6",",E","0",",E","16","1,","100","1,,E,07,+","10.2",",,E,24,","47.2",",,,E"
"SWE00137676","1953-01","56.14","13.74","45.0","HASSLEHOLM, SW","11",",E","5",",E","0",",E","16",",","80",",,E,12,","21.5",",,E,27,","51.0",",,,E"
