"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1952-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,10,","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1952-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,25,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1952-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,30,","","","","","103.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1952-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1952-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,07,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,20,","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","","","","","27.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","","","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,19,","","","","","31.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","","","","","31.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,25,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1953-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,27,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,25,","","","","","66.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,18,","","","","","113.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,30,","","","","","42.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","29",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","29",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","","","","","117.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","30",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","","","","","54.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,18,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,29,","","","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1954-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","","","","","226.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,22,","","","","","102.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.5",",,0,24,+","","","","","168.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,23,","","","","","90.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,02,","","","","","45.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","25",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","","","","","44.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,19,","","","","","37.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,19,","","","","","95.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","120.7",",,0,10,","","","","","148.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1955-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","108.0",",,0,21,","","","","","237.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,13,","","","","","131.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","20.8",",,0,20,","","","","","153.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,21,","","","","","138.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","25",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","26",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,10,","","","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","55.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,29,+","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,30,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1956-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,01,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","","","","","127.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,06,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,14,","","","","","32.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,25,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,28,","","","","","15.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","","","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,25,+","","","","","164.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1957-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,04,","","","","","210.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","","","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.0",",,0,05,","","","","","46.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,07,","","","","","267.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","","","","","28.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,12,","","","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,09,","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,07,","","","","","160.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,19,","","","","","46.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1958-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,08,","","","","","163.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","173.5",",,0,19,","","","","","281.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","73.7",",,0,13,","","","","","128.8",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,09,","","","","","97.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","","","","","25.0",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","","","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,14,","","","","","33.1",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,26,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","","","","","98.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1959-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","68.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","39.6","3,,0,16,","","","","","109.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,07,","","","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00511887","1960-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","75.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","99.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","5","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5","5,,0,26,","","","","","15.8",",a,,0","0",",,,0","","","","","",""
