"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664911","1971-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,16,","","","","","33.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1971-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,+","","","","","70.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1971-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","13",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,29,+","","","","","122.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1971-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","14",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.0",",,0,07,","","","","","335.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1971-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","18",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,01,","","","","","200.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1971-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","","","61.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,16,","","","","","127.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","17.8",",,0,28,+","","","","","90.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,11,","","","","","121.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,26,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,17,","","","","","122.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","","","","","51.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","","","","","31.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,11,","","","","","102.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","16",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,27,","","","","","289.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","14",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,24,","","","","","278.3",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","","","","","113.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1972-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","29.2",",,0,13,","","","","","62.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","","","97.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,23,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,14,","","","","","172.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","","","108.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,19,","","","","","193.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","","","","","181.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","13",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,03,","","","","","302.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,13,","","","","","60.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1973-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","","","","","76.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","18",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,14,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,22,","","","","","50.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,03,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,27,","","","","","36.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,19,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","","","","","46.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,30,","","","","","117.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","19",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,22,","","","","","182.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","116.8",",,0,28,+","","","","","456.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","21",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","91.7",",,0,02,","","","","","362.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1974-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,12,","","","","","126.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,+","","","","","9.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,12,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","","","","","9.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,16,","","","","","127.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,+","","","","","238.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,","","","","","45.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","14",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","287.3",",,0,17,","","","","","643.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","17",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","","","","","150.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","","","","","143.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1975-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","18",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","","","","","188.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,10,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","12.4",",,0,13,","","","","","48.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","79.2",",,0,15,","","","","","196.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,23,","","","","","60.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,23,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,29,","","","","","91.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","23",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,31,","","","","","330.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,26,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1976-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,22,","","","","","122.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,17,","","","","","49.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","","","","","105.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","","","","","56.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,14,","","","","","320.4",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1977-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","28",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.3",",,0,08,","","","","","681.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-03","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","","","","","73.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","20",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,17,","","","","","337.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","74.4",",,0,31,","","","","","187.8",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","99.3",",,0,13,","","","","","348.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1978-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,01,","","","","","56.1",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-01","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,17,","","","","","41.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-02","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.4",",,0,15,","","","","","21.0",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-04","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,24,","","","","","56.3",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-05","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","21",",0","21",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","154.7",",,0,14,","","","","","625.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-06","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","18",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.3",",,0,11,","","","","","353.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-07","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.4",",,0,18,","","","","","214.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-08","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","11",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.9",",,0,31,","","","","","341.6",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-09","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","16",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","70.9",",,0,05,","","","","","344.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-10","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,27,+","","","","","220.7",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-11","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","19",",0","18",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,18,","","","","","377.2",",,,0","0",",,,0","","","","","",""
"RQC00664911","1979-12","18.2","-66.58333","530.0","JAYUYA 1 SE, PR US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,21,","","","","","97.9",",,,0","0",",,,0","","","","","",""
