"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308935","1900-06","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","77.5",",6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","4.4",",6,21,","","","","","17.3",",,6,18,","34.4",",6,13,","","","13.1",",6","92.5",",,,6","","","20.48",",6","29.15",",,,6","11.81",",,,6"
"USC00308935","1900-07","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","111.7",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","3.9",",6,02,","","","","","28.2",",,6,06,","34.4",",6,16,","9.9","6","9.9",",6","145.7",",,,6","","","21.61",",6","29.39",",,,6","13.84",",,,6"
"USC00308935","1900-08","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","109.2",",6","10",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","3.9",",6,04,","","","","","37.3",",,6,24,","35.6",",6,10,","26.9","6","17.0",",6","79.3",",,,6","","","21.31",",6","29.10",",,,6","13.51",",,,6"
"USC00308935","1900-09","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","50.3",",6","10",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","","","0.0",",6,19,","","","","","25.4",",,6,06,","32.8",",6,03,","93.4","6","66.5",",6","82.9",",,,6","","","17.79",",6","25.13",",,,6","10.46",",,,6"
"USC00308935","1900-10","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","9.2",",6","6",",6","6",",6","0",",6","","","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-7.2",",6,20,","","","","","14.7",",,6,23,","31.1",",6,06,","277.0","6","183.6",",6","47.2",",,,6","","","12.71",",6","19.54",",,,6","5.87",",,,6"
"USC00308935","1900-11","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","0.0",",6","13","1,6","9","1,6","1","1,6","","","1",",6","0",",6","19",",6","3",",6","1",",6","0",",6","","","","","-11.7",",6,17,","","","64",",,6,15,","42.4","1,,6,27,","25.0",",6,21,","684.6","6","407.6",",6","78.9","1,,,6","102",",,,6","4.75",",6","9.64",",,,6","-0.15",",,,6"
"USC00308935","1900-12","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","","","0.0","2,6","6",",6","4",",6","1",",6","","","3",",6","4","1,6","30","1,6","10","1,6","0","1,6","0","1,6","","","","","-21.7","1,6,15,","","","127",",,6,06,","38.4",",,6,06,","10.0","1,6,24,+","1337.2","6","652.6","1,6","54.0",",,,6","229",",,,6","-4.31","2,6","0.54","1,,,6","-9.16","1,,,6"
"USC00308935","1901-01","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","0.0","6","0.0",",6","10","1,6","7","1,6","0","1,6","","","6",",6","4",",6","29",",6","16",",6","0",",6","0",",6","","","","","-21.1",",6,20,","","","51",",,6,07,","16.5","1,,6,12,","6.1",",6,21,","2053.6","6","716.4",",6","47.6","1,,,6","223",",,,6","-4.78",",6","-0.26",",,,6","-9.29",",,,6"
"USC00308935","1901-02","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","23","5,6","4",",6","6",",6","28",",6","23","1,6","0","1,6","0","1,6","","","","","-25.0",",6,24,","279","5,,6,15,+","127",",,6,04,","11.4",",,6,04,","1.7","1,6,26,","2793.8","6","740.2","1,6","19.7",",,,6","272",",,,6","-9.22","1,6","-4.98","1,,,6","-13.45",",,,6"
"USC00308935","1901-03","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","0.0","6","0.0",",6","12",",6","7",",6","1",",6","","","3",",6","3",",6","24",",6","3",",6","0",",6","0",",6","","","","","-23.9",",6,07,","","","89",",,6,05,","25.4",",,6,21,","15.6",",6,25,","3354.7","6","560.9",",6","77.3",",,,6","209",",,,6","0.24",",6","5.39",",,,6","-4.91",",,,6"
"USC00308935","1901-04","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","0.0","6","0.0","2,6","12","1,6","11","1,6","1","1,6","","","0",",6","0","2,6","8","2,6","0",",6","3",",6","0",",6","","","","","-6.7","2,6,02,","","","13",",,6,03,","33.5","1,,6,21,","27.2",",6,29,","3671.7","6","317.0",",6","105.8","1,,,6","28",",,,6","7.13","2,6","12.41",",,,6","1.86","2,,,6"
"USC00308935","1901-05","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","1.4","6","1.4","1,6","","","","","","","","","","","0",",6","3",",6","0","1,6","10","1,6","0","1,6","","","","","-1.1",",6,16,","","","","","","","28.9","1,6,24,","3810.0","6","138.3","1,6","","","","","13.80","1,6","20.36","1,,,6","7.24",",,,6"
"USC00308935","1901-06","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","68.9","6","67.5",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","1.7",",6,10,","","","","","30.7",",,6,07,","35.6",",6,28,","3859.7","6","49.7",",6","75.4",",,,6","","","18.93",",6","26.82",",,,6","11.04",",,,6"
"USC00308935","1901-07","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","198.7","6","129.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","5.0",",6,20,","","","","","","","36.1",",6,21,","2.5","6","2.5",",6","","","","","22.44",",6","29.43",",,,6","15.45",",,,6"
"USC00308935","1901-08","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","253.5","6","54.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","6.7",",6,05,","","","","","","","31.1",",6,10,","14.0","6","11.5",",6","","","","","19.73",",6","26.20",",,,6","13.25",",,,6"
"USC00308935","1901-09","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","274.1","6","20.6",",6","12",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","21",",6","1",",6","","","","","-1.1",",6,26,","","","","","24.4",",,6,28,","32.8",",6,06,","112.9","6","98.9",",6","84.5",",,,6","","","15.72",",6","22.72",",,,6","8.72",",,,6"
"USC00308935","1901-10","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","274.1","6","0.0","3,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","16",",6","0","3,6","9","3,6","0","3,6","","","","","-6.7",",6,26,","","","0",",T,6,18,","21.6",",,6,14,","23.9","3,6,08,","366.3","6","253.4","3,6","52.0",",,,6","0",",T,,6","9.30","3,6","16.95","3,,,6","1.66",",,,6"
"USC00308935","1901-11","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","274.1","6","0.0","2,6","","","","","","","","","","","0",",6","27",",6","7","2,6","0","2,6","0","2,6","","","","","-12.8",",6,28,","","","","","","","18.9","2,6,01,","885.6","6","519.3","2,6","","","","","-0.28","2,6","4.24","2,,,6","-4.80",",,,6"
"USC00308935","1901-12","42.23333","-75.08333","548.9","WALTON 5 NE, NY US","274.1","6","0.0","5,6","9",",6","7",",6","2",",6","17","4,6","","","5","4,6","22","4,6","11","1,6","0","1,6","0","1,6","","","","","-27.2","4,6,06,","178","4,,6,07,+","","","49.3",",,6,15,","17.8","1,6,14,","1486.2","6","600.6","1,6","120.0",",,,6","","","-4.07","5,6","0.96","1,,,6","-9.10","4,,,6"
