"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032020","1995-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8","2,,0,13,","","","","","","","83.3",",a,,0","0",",,,0","","","","","",""
"USC00032020","1995-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,03,","","","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00032020","1995-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","46.1",",a,,0","0",",,,0","","","","","",""
"USC00032020","1995-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1","3,,0,19,","","","","","","","48.5",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6","2,0","4","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","33.8","2,,0,02,","","","","","","","77.0","2,,,0","0","2,,,0","","","","","",""
"USC00032020","1996-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","3","4,0","3","4,0","1","4,0","1","2,0","1",",0","","","","","","","","","","","2","","","","","","76","2,,0,02,","76",",,0,02,","46.2","4,,0,28,","","","","","","","58.8","2,a,,0","76",",,,0","","","","","",""
"USC00032020","1996-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","60.9",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,13,","","","","","","","122.9",",,,0","0",",,,0","","","","","",""
"USC00032020","1996-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","98.0",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","12","2,0","10","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7","2,,0,03,","","","","","","","140.8","2,,,0","0",",,,0","","","","","",""
"USC00032020","1996-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","154.5",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","7","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8","3,,0,09,","","","","","","","121.2",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","123.8",",a,,0","0",",,,0","","","","","",""
"USC00032020","1996-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","69.3",",,0,22,","","","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00032020","1996-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9","3,0","7","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","110.5","3,,0,25,","","","","","","","235.6","1,a,,0","0",",,,0","","","","","",""
"USC00032020","1996-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,18,","","","","","","","","","122.2","1,a,,0","0",",T,,0","","","","","",""
"USC00032020","1997-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","7","4,0","5","4,0","0","4,0","0",",0","0","1,0","","","","","","","","","","","5","","","","","","0",",T,0,09,+","5","1,,0,09,","19.8","4,,0,09,","","","","","","","66.2",",a,,0","8","1,,,0","","","","","",""
"USC00032020","1997-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","12","3,0","9","3,0","4","3,0","1",",0","1",",0","","","","","","","","","","","1","","","","","","25",",,0,13,","38",",,0,13,","38.9","3,,0,21,","","","","","","","184.5",",a,,0","38",",,,0","","","","","",""
"USC00032020","1997-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","55.1","3,,0,13,","","","","","","","154.6",",a,,0","0",",,,0","","","","","",""
"USC00032020","1997-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","94.7","4,,0,05,","","","","","","","205.2","1,a,,0","0",",,,0","","","","","",""
"USC00032020","1997-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","1,,0,09,","","","","","","","65.7","1,,,0","0",",,,0","","","","","",""
"USC00032020","1997-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","","","","","","","60.1",",,,0","0",",,,0","","","","","",""
"USC00032020","1997-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3","4,,0,24,","","","","","","","87.0",",a,,0","0",",,,0","","","","","",""
"USC00032020","1997-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","85.6",",a,,0","0",",,,0","","","","","",""
"USC00032020","1997-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,24,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00032020","1997-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","154.2",",a,,0","0",",,,0","","","","","",""
"USC00032020","1997-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","","","","","","","126.7",",,,0","0",",,,0","","","","","",""
"USC00032020","1997-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,24,","","","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,05,","","","","","","","200.8",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","58.9",",,0,11,","","","","","","","140.7",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","10","3,0","8","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9","3,,0,17,","","","","","","","118.5",",a,,0","0",",,,0","","","","","",""
"USC00032020","1998-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,27,","","","","","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,28,","","","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,05,","","","","","","","60.1",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","","","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,11,","","","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,15,","","","","","","","151.5",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,06,","","","","","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,02,","","","","","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00032020","1998-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,05,","","","","","","","167.3",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7","1,,0,29,","","","","","","","27.4","1,,,0","0",",,,0","","","","","",""
"USC00032020","1999-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","2,0","4","2,0","1","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,28,+","0","2,,0,28,+","43.7","2,,0,01,","","","","","","","70.9","2,,,0","0","2,,,0","","","","","",""
"USC00032020","1999-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","10","4,0","8","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9","4,,0,15,","","","","","","","133.1","4,,,0","0",",,,0","","","","","",""
"USC00032020","1999-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6","3,0","6","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1","3,,0,26,","","","","","","","199.4",",a,,0","0",",,,0","","","","","",""
"USC00032020","1999-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","69.6","2,a,,0","0",",,,0","","","","","",""
"USC00032020","1999-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,30,","","","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,08,","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,10,","","","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,13,","","","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","1,0","4","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5","1,,0,08,","","","","","","","104.7","1,,,0","0",",,,0","","","","","",""
"USC00032020","1999-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,01,","","","","","","","64.6",",,,0","0",",,,0","","","","","",""
"USC00032020","1999-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5","2,,0,10,+","","","","","","","51.1","2,,,0","0",",,,0","","","","","",""
"USC00032020","2000-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6","3,0","4","3,0","0","3,0","2","3,0","2","1,0","","","","","","","","","","","","","","","","","356","3,,0,28,","305","1,,0,28,","14.5","3,,0,09,","","","","","","","35.4","3,,,0","356","1,,,0","","","","","",""
"USC00032020","2000-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4",",0","4",",0","1",",0","0","3,0","0",",0","","","","","","","","","","","","","","","","","0","3,,0,29,+","0",",,0,29,+","50.8",",,0,26,","","","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","","","","","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,12,","","","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5","2,,0,19,","","","","","","","171.0",",a,,0","0",",,,0","","","","","",""
"USC00032020","2000-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","10","3,0","9","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.5","3,,0,22,","","","","","","","265.1",",a,,0","0",",,,0","","","","","",""
"USC00032020","2000-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","","","","","","","32.6",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","","","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,25,","","","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","","","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00032020","2000-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","11","4,0","10","4,0","6","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.4","4,,0,24,","","","","","","","334.2","4,,,0","0",",,,0","","","","","",""
"USC00032020","2000-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","","","","","","","3","4,0","1","3,0","","","","","","","","","","","","","","","","","51","4,,0,13,","51","3,,0,13,","","","","","","","","","","","51","3,,,0","","","","","",""
"USC00032020","2001-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9",",0","7",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,01,","135",",,0,01,","24.1",",,0,29,","","","","","","","102.9",",,,0","135",",,,0","","","","","",""
"USC00032020","2001-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","71.1",",,0,16,","","","","","","","188.2",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,15,","","","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","","","","","","","57.8",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,21,","","","","","","","231.4",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-06","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","4","1,0","3","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4","1,,0,15,","","","","","","","64.8","1,,,0","0",",,,0","","","","","",""
"USC00032020","2001-07","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,30,","","","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-08","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,11,","","","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-09","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8","4,,0,09,","","","","","","","105.7",",a,,0","0",",,,0","","","","","",""
"USC00032020","2001-10","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,13,","","","","","","","174.5",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-11","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,29,","","","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00032020","2001-12","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","9","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1","2,,0,12,","","","","","","","83.5","2,,,0","0",",,,0","","","","","",""
"USC00032020","2002-01","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","","","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00032020","2002-02","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","5",",0","3",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,06,","160",",,0,06,","25.9",",,0,01,","","","","","","","69.6",",,,0","160",",,,0","","","","","",""
"USC00032020","2002-03","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","11","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4","2,,0,20,","","","","","","","146.8","2,,,0","0",",,,0","","","","","",""
"USC00032020","2002-04","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","120.4",",,0,01,","","","","","","","252.8",",,,0","0",",,,0","","","","","",""
"USC00032020","2002-05","34.1475","-94.0888","209.1","DIERKS DAM, AR US","","","8","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.7","1,,0,28,","","","","","","","185.3","1,,,0","0",",,,0","","","","","",""
