"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHAL0008","2009-10","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11","5,N","9","5,N","0","5,N","","","","","","","","","17.3","5,,N,09,","78.4","5,,,N","",""
"US1OHAL0008","2009-11","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","9",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.2",",,N,19,","27.2",",,,N","0",",,,N"
"US1OHAL0008","2009-12","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","14","3,N","7","3,N","0","3,N","","","1","3,N","","","76","3,,N,19,","13.2","3,,N,03,","58.6","3,,,N","90","3,,,N"
"US1OHAL0008","2011-04","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","21",",N","12",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","31.5",",,N,20,","140.4",",,,N","0",",,,N"
"US1OHAL0008","2011-05","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","21",",N","12",",N","1",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","46.2",",,N,26,","166.5",",,,N","0",",,,N"
"US1OHAL0008","2015-03","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11","3,N","6","3,N","0","3,N","","","","","","","","","11.9","3,,N,14,","42.6","3,,,N","",""
"US1OHAL0008","2015-04","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12","1,N","10","1,N","0","1,N","","","","","","","","","24.6","1,,N,10,","128.0","1,,,N","",""
"US1OHAL0008","2017-10","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11","2,N","8","2,N","0","2,N","","","","","","","","","7.9","2,,N,24,","62.1",",a,,N","",""
"US1OHAL0008","2017-11","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11",",N","7",",N","1",",N","","","","","","","","","49.0",",,N,19,","127.7",",,,N","",""
"US1OHAL0008","2017-12","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12","2,N","4","2,N","0","2,N","","","","","","","","","7.6","2,,N,23,","28.0",",a,,N","",""
"US1OHAL0008","2018-01","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","13","2,N","5","2,N","0","2,N","","","2","3,N","","","64","3,,N,13,","12.2","2,,N,12,","42.3",",a,,N","123","3,,,N"
"US1OHAL0008","2018-02","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","16","2,N","10","2,N","0","2,N","","","2","2,N","","","64","2,,N,06,","20.6","2,,N,20,","91.4",",a,,N","141","2,,,N"
"US1OHAL0008","2018-03","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","15","3,N","8","3,N","0","3,N","","","1","3,N","","","69","3,,N,21,","23.6","3,,N,30,","86.1",",a,,N","90","3,,,N"
"US1OHAL0008","2018-04","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","17",",N","6",",N","0",",N","0",",N","0",",N","13",",,N,02,","13",",,N,02,","21.6",",,N,15,","68.6",",,,N","18",",,,N"
"US1OHAL0008","2018-05","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","","","","","","","","","","","","","","","","","58.9",",a,,N","",""
"US1OHAL0008","2018-06","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","13","5,N","10","5,N","1","5,N","","","","","","","","","60.2","5,,N,22,","180.2","1,a,,N","",""
"US1OHAL0008","2018-07","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","8","2,N","5","2,N","0","2,N","","","","","","","","","19.6","2,,N,21,","60.8","2,,,N","",""
"US1OHAL0008","2018-08","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11",",N","9",",N","1",",N","","","","","","","","","47.2",",,N,21,","129.1",",,,N","",""
"US1OHAL0008","2018-09","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12",",N","5",",N","0",",N","","","","","","","","","16.8",",,N,26,","67.0",",,,N","",""
"US1OHAL0008","2018-10","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","11","3,N","6","3,N","0","3,N","","","","","","","","","21.3","3,,N,29,","79.6",",a,,N","",""
"US1OHAL0008","2018-11","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","20",",N","9",",N","1",",N","","","0","5,N","","","23","5,,N,27,","46.7",",,N,02,","125.8",",,,N","65","5,,,N"
"US1OHAL0008","2018-12","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12",",N","5",",N","0",",N","0","1,N","0","1,N","13","1,,N,07,","13","1,,N,07,","24.6",",,N,02,","66.5",",,,N","18","1,,,N"
"US1OHAL0008","2019-01","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","10",",N","6",",N","2",",N","16",",N","4",",N","216",",,N,21,+","216",",,N,20,","36.8",",,N,01,","108.1",",,,N","437",",,,N"
"US1OHAL0008","2019-02","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12",",N","10",",N","0",",N","4",",N","3",",N","97",",,N,01,","97",",,N,01,","23.4",",,N,12,","97.2",",,,N","194",",,,N"
"US1OHAL0008","2019-03","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12",",N","8",",N","2",",N","1",",N","1",",N","51",",,N,31,","51",",,N,31,","26.7",",,N,10,","105.8",",,,N","67",",,,N"
"US1OHAL0008","2019-04","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","18",",N","9",",N","2",",N","","","","","","","","","45.0",",,N,26,","167.6",",,,N","",""
"US1OHAL0008","2019-05","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","15","5,N","10","5,N","2","5,N","","","","","","","","","92.2","5,,N,17,","225.7",",a,,N","",""
"US1OHAL0008","2019-06","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","12",",N","6",",N","0",",N","","","","","","","","","23.1",",,N,21,","82.0",",,,N","",""
"US1OHAL0008","2019-07","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","7","5,N","4","5,N","0","5,N","","","","","","","","","21.3","5,,N,18,","72.5",",a,,N","",""
"US1OHAL0008","2019-08","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","10",",N","7",",N","1",",N","","","","","","","","","40.4",",,N,18,","101.1",",,,N","",""
"US1OHAL0008","2019-09","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","9",",N","5",",N","0",",N","","","","","","","","","16.0",",,N,02,","55.1",",,,N","",""
"US1OHAL0008","2019-10","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","10",",N","7",",N","2",",N","","","","","","","","","33.5",",,N,27,","107.6",",,,N","",""
"US1OHAL0008","2019-11","40.833497","-84.2981719","238.7","DELPHOS 2.3 ESE, OH US","7",",N","4",",N","0",",N","","","1","3,N","","","140","3,,N,12,","16.5",",,N,01,","45.0",",,,N","140","3,,,N"
