"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00452376","1891-07","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","0",",6","29",",6","1",",6","","","","","","","","","2.0",",,6,10,","32.8",",6,24,","","","","","2.0",",,,6","","","","","23.95",",,,6","",""
"USC00452376","1891-08","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","8.0","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","8.9",",6,19,","","","","","","","27.8","1,6,02,","","","42.1","1,6","","","","","17.23","1,6","22.40","1,,,6","12.05",",,,6"
"USC00452376","1891-09","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0",",6","14",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","6.1",",6,20,","","","","","50.8",",,6,17,","22.2",",6,06,+","","","127.5",",6","139.2",",,,6","","","14.08",",6","18.29",",,,6","9.87",",,,6"
"USC00452376","1891-10","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0",",6","16",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","6.1",",6,01,","","","","","6.4",",,6,10,","18.9",",6,22,+","","","202.8",",6","37.4",",,,6","","","11.79",",6","14.93",",,,6","8.65",",,,6"
"USC00452376","1891-11","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0",",6","15",",6","13",",6","0",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","-0.6",",6,15,","","","","","24.1",",,6,03,","17.2",",6,04,+","","","297.0",",6","118.7",",,,6","","","8.43",",6","11.01",",,,6","5.85",",,,6"
"USC00452376","1891-12","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0",",6","24",",6","18",",6","3",",6","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","-1.1",",6,24,","","","","","39.4",",,6,08,","16.1",",6,16,","","","404.6",",6","247.1",",,,6","","","5.28",",6","7.80",",,,6","2.76",",,,6"
"USC00452376","1892-01","48.666667","-122.933333","152.4","EAST SOUND, WA US","0.0","","0.0",",6","13",",6","6",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","-3.3",",6,10,","","","0",",,6,31,+","34.8",",,6,29,","12.8",",6,26,+","","","429.8",",6","71.1",",,,6","0",",,,6","4.47",",6","7.35",",,,6","1.59",",,,6"
"USC00452376","1892-02","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,09,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00452376","1892-03","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0","5,6","14",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","5,6","0","5,6","0","5,6","","","1.1","1,6,02,","","","","","9.4",",,6,24,","16.1","5,6,11,+","","","248.3","5,6","48.5",",,,6","","","8.91","5,6","12.46","5,,,6","5.35","1,,,6"
"USC00452376","1892-04","48.666667","-122.933333","152.4","EAST SOUND, WA US","","","0.0","1,6","21",",6","8",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","1",",6","0",",6","","","0.0","1,6,07,","","","","","9.1",",,6,30,","22.8",",6,20,","","","260.8",",6","44.2",",,,6","","","9.33","1,6","13.74",",,,6","4.93","1,,,6"
