"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087429","1982-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","6.7","0","3.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2","","","","1.7",",0,23,+","0",",,0,28,+","0",",,0,28,+","33.0",",,0,03,","26.7",",0,25,+","768.9","0","  15.6",",,,0,0,1","  16.1",",,,0,0,2","  16.1",",,,0,0,3","120.4",",0","  26.7",",,,0,0,1","  22.8",",,,0,0,2","  20.0",",,,0,0,3","   5.6",",,,0,0,1","   7.2",",,,0,0,2","  10.6",",,,0,0,3","  11.1",",,,0,0,1","  12.8",",,,0,0,2","  12.8",",,,0,0,3","   9.9",",,,0,0,1","  11.1",",,,0,0,2","  13.4",",,,0,0,3","  19.6",",,,0,0,1","  18.0",",,,0,0,2","  16.9",",,,0,0,3","134.6",",,,0","0",",,,0","14.17",",0","20.80",",,,0","7.55",",,,0"
"USC00087429","1982-03","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","57.1","0","50.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","1","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","31.1",",0,20,","869.7","0","  20.0",",,,0,0,1","  20.0",",,,0,0,2","  21.1",",,,0,0,3","100.8",",0","  33.3",",,,0,0,1","  29.4",",,,0,0,2","  26.1",",,,0,0,3","   4.4",",,,0,0,1","   7.2",",,,0,0,2","  10.6",",,,0,0,3","  10.6",",,,0,0,1","  12.2",",,,0,0,2","  13.3",",,,0,0,3","  13.0",",,,0,0,1","  13.9",",,,0,0,2","  15.8",",,,0,0,3","  24.1",",,,0,0,1","  21.8",",,,0,0,2","  20.1",",,,0,0,3","108.5",",,,0","0",",,,0","16.71",",0","22.87",",,,0","10.54",",,,0"
"USC00087429","1982-04","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","107.8","0","50.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,08,","30.0",",0,02,","909.1","0","  20.6",",,,0,0,1","  20.6",",,,0,0,2","  21.7",",,,0,0,3","39.4",",0","  31.7",",,,0,0,1","  27.8",",,,0,0,2","  25.0",",,,0,0,3","  10.6",",,,0,0,1","  11.7",",,,0,0,2","  14.4",",,,0,0,3","  16.7",",,,0,0,1","  16.1",",,,0,0,2","  16.7",",,,0,0,3","  15.4",",,,0,0,1","  16.0",",,,0,0,2","  18.1",",,,0,0,3","  25.9",",,,0,0,1","  23.7",",,,0,0,2","  22.1",",,,0,0,3","119.9",",,,0","0",",,,0","18.71",",0","24.69",",,,0","12.73",",,,0"
"USC00087429","1982-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","258.6","0","150.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","33.9",",0,29,","909.1","0","  23.9",",,,0,0,1","  24.4",",,,0,0,2","  25.6",",,,0,0,3","0.0",",0","  36.1",",,,0,0,1","  32.2",",,,0,0,2","  30.0",",,,0,0,3","  16.1",",,,0,0,1","  17.2",",,,0,0,2","  19.4",",,,0,0,3","  28.3",",,,0,0,1","  26.1",",,,0,0,2","  23.9",",,,0,0,3","  19.9",",,,0,0,1","  20.4",",,,0,0,2","  22.3",",,,0,0,3","  33.0",",,,0,0,1","  29.9",",,,0,0,2","  27.1",",,,0,0,3","133.7",",,,0","0",",,,0","23.20",",0","29.68",",,,0","16.72",",,,0"
"USC00087429","1982-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","503.7","0","245.1",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","4","","1","","17.2",",0,08,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,18,","35.6",",0,11,","909.1","0","  25.0",",,,0,0,1","  26.1",",,,0,0,2","  27.8",",,,0,0,3","0.0",",0","  38.9",",,,0,0,1","  35.6",",,,0,0,2","  32.8",",,,0,0,3","  22.2",",,,0,0,1","  22.8",",,,0,0,2","  23.9",",,,0,0,3","  26.7",",,,0,0,1","  26.1",",,,0,0,2","  26.1",",,,0,0,3","  23.7",",,,0,0,1","  24.4",",,,0,0,2","  25.8",",,,0,0,3","  34.7",",,,0,0,1","  32.1",",,,0,0,2","  29.8",",,,0,0,3","150.9",",,,0","0",",,,0","26.50",",0","32.09",",,,0","20.91",",,,0"
"USC00087429","1982-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","757.2","0","253.5",",0","21",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,21,","35.0",",0,05,","0.0","0","  25.0",",,,0,0,1","  26.7",",,,0,0,2","  27.2",",,,0,0,3","0.0",",0","  37.8",",,,0,0,1","  35.0",",,,0,0,2","  32.2",",,,0,0,3","  22.2",",,,0,0,1","  21.7",",,,0,0,2","  23.9",",,,0,0,3","  26.7",",,,0,0,1","  26.1",",,,0,0,2","  26.7",",,,0,0,3","  24.2",",,,0,0,1","  24.7",",,,0,0,2","  26.2",",,,0,0,3","  32.8",",,,0,0,1","  30.7",",,,0,0,2","  29.3",",,,0,0,3","278.8",",,,0","0",",,,0","26.51",",0","31.52",",,,0","21.50",",,,0"
"USC00087429","1982-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1007.1","0","249.9","1,0","15","1,0","6","1,0","0","1,0","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","14","1,0","2","","","","19.4","1,0,31,","","","0","1,,0,31,+","21.8","1,,0,12,","35.6","1,0,29,","0.0","0","  26.7",",,,0,0,1","  27.2",",,,0,0,2","  28.3",",,,0,0,3","0.0","1,0","  35.6",",,,0,0,1","  33.9",",,,0,0,2","  31.7",",,,0,0,3","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  24.4",",,,0,0,3","  28.9",",,,0,0,1","  26.7",",,,0,0,2","  27.2",",,,0,0,3","  24.7",",,,0,0,1","  25.2",",,,0,0,2","  26.7",",,,0,0,3","  32.9",",,,0,0,1","  30.9",",,,0,0,2","  29.5",",,,0,0,3","73.5","1,,,0","0","1,,,0","26.66","1,0","31.68","1,,,0","21.64","1,,,0"
"USC00087429","1982-09","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1171.8","0","164.7","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","1","","","","10.6","1,0,24,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,10,","33.3",",0,17,","1.3","0","  25.6",",,,0,0,1","  30.6",",,,0,0,2","  27.8",",,,0,0,3","1.3",",0","  35.0",",,,0,0,1","  32.8",",,,0,0,2","  31.1",",,,0,0,3","  17.2",",,,0,0,1","  19.4",",,,0,0,2","  22.2",",,,0,0,3","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  23.9",",,,0,0,3","  22.5",",,,0,0,1","  23.5",",,,0,0,2","  25.2",",,,0,0,3","  30.5",",,,0,0,1","  28.7",",,,0,0,2","  27.7",",,,0,0,3","100.8",",,,0","0",",,,0","24.02","1,0","29.51",",,,0","18.54","1,,,0"
"USC00087429","1982-10","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1267.1","0","95.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","32.2",",0,12,","34.8","0","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  25.0",",,,0,0,3","33.5",",0","  30.6",",,,0,0,1","  28.3",",,,0,0,2","  30.0",",,,0,0,3","  11.7",",,,0,0,1","  13.9",",,,0,0,2","  17.2",",,,0,0,3","  18.9",",,,0,0,1","  19.4",",,,0,0,2","  20.6",",,,0,0,3","  18.6",",,,0,0,1","  19.5",",,,0,0,2","  21.8",",,,0,0,3","  25.8",",,,0,0,1","  24.6",",,,0,0,2","  24.3",",,,0,0,3","73.6",",,,0","0",",,,0","20.33",",0","26.09",",,,0","14.56",",,,0"
"USC00087429","1982-11","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1301.0","0","33.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4","","","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,04,","28.3",",0,04,+","106.0","0","  20.0",",,,0,0,1","  20.0",",,,0,0,2","  21.7",",,,0,0,3","71.2",",0","  26.1",",,,0,0,1","  25.0",",,,0,0,2","  23.3",",,,0,0,3","  10.0",",,,0,0,1","  11.1",",,,0,0,2","  14.4",",,,0,0,3","  16.7",",,,0,0,1","  16.7",",,,0,0,2","  17.2",",,,0,0,3","  15.2",",,,0,0,1","  15.9",",,,0,0,2","  17.8",",,,0,0,3","  20.6",",,,0,0,1","  20.1",",,,0,0,2","  20.0",",,,0,0,3","62.0",",,,0","0",",,,0","17.09",",0","22.69",",,,0","11.49",",,,0"
"USC00087429","1982-12","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1321.7","0","20.7",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","2","","","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,05,","27.8",",0,03,","258.2","0","  20.6","3,,,0,0,1","  20.6","2,,,0,0,2","  21.7","3,,,0,0,3","152.2",",0","  23.9","3,,,0,0,1","  22.8","2,,,0,0,2","  22.8","3,,,0,0,3","   6.7","3,,,0,0,1","   8.3","2,,,0,0,2","  11.7","3,,,0,0,3","   8.3","3,,,0,0,1","  13.3","2,,,0,0,2","  13.9","3,,,0,0,3","  12.8","3,,,0,0,1","  13.7","2,,,0,0,2","  15.8","3,,,0,0,3","  16.6","3,,,0,0,1","  17.7","2,,,0,0,2","  18.1","3,,,0,0,3","160.3",",,,0","0",",,,0","14.09",",0","19.31",",,,0","8.87",",,,0"
"USC00087429","1983-01","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,21,","24.4",",0,31,","568.4","0","  12.8","4,,,0,0,1","  12.8","5,,,0,0,2","  14.4","4,,,0,0,3","310.2",",0","  19.4","4,,,0,0,1","  17.2","5,,,0,0,2","  16.1","5,,,0,0,3","   5.0","4,,,0,0,1","   6.1","5,,,0,0,2","   8.3","4,,,0,0,3","   7.2","4,,,0,0,1","   7.2","5,,,0,0,2","  10.6","5,,,0,0,3","   8.1","4,,,0,0,1","   9.0","5,,,0,0,2","  11.3","4,,,0,0,3","  14.2","4,,,0,0,1","  13.0","5,,,0,0,2","  13.5","5,,,0,0,3","84.8",",,,0","0",",,,0","8.33",",0","14.07",",,,0","2.59",",,,0"
"USC00087429","1983-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","0.0","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,08,","0",",,0,28,+","0",",,0,28,+","82.6",",,0,14,","23.3",",0,21,","776.2","0","  13.9",",,,0,0,1","  13.3",",,,0,0,2","  14.4",",,,0,0,3","207.8",",0","  20.6",",,,0,0,1","  16.7",",,,0,0,2","  16.7",",,,0,0,3","   5.0",",,,0,0,1","   6.7",",,,0,0,2","   9.4",",,,0,0,3","   8.9",",,,0,0,1","   9.4",",,,0,0,2","  11.7",",,,0,0,3","   8.6",",,,0,0,1","   9.3",",,,0,0,2","  11.6",",,,0,0,3","  15.5",",,,0,0,1","  14.2",",,,0,0,2","  14.1",",,,0,0,3","178.7",",,,0","0",",,,0","10.91",",0","16.95",",,,0","4.87",",,,0"
"USC00087429","1983-03","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","8.3","0","8.3",",0","12",",0","11",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","59.4",",,0,06,","28.9",",0,07,","930.1","0","  18.3",",,,0,0,1","  18.3",",,,0,0,2","  18.3",",,,0,0,3","153.9",",0","  26.1",",,,0,0,1","  23.3",",,,0,0,2","  21.1",",,,0,0,3","   7.2",",,,0,0,1","   7.8",",,,0,0,2","  11.1",",,,0,0,3","  12.8",",,,0,0,1","  12.8",",,,0,0,2","  13.3",",,,0,0,3","  11.4",",,,0,0,1","  12.0",",,,0,0,2","  14.0",",,,0,0,3","  19.4",",,,0,0,1","  17.6",",,,0,0,2","  16.8",",,,0,0,3","265.4",",,,0","0",",,,0","13.64",",0","19.27",",,,0","8.00",",,,0"
"USC00087429","1983-04","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","28.7","0","20.4",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,23,","28.9",",0,10,","998.4","0","  18.3",",,,0,0,1","  17.8",",,,0,0,2","  18.9",",,,0,0,3","68.3",",0","  27.8",",,,0,0,1","  25.0",",,,0,0,2","  22.8",",,,0,0,3","  10.6",",,,0,0,1","  11.1",",,,0,0,2","  13.9",",,,0,0,3","  17.8",",,,0,0,1","  16.7",",,,0,0,2","  16.1",",,,0,0,3","  14.1",",,,0,0,1","  14.4",",,,0,0,2","  16.4",",,,0,0,3","  23.1",",,,0,0,1","  21.1",",,,0,0,2","  19.7",",,,0,0,3","239.7",",,,0","0",",,,0","16.74",",0","23.40",",,,0","10.07",",,,0"
"USC00087429","1983-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","153.2","0","124.5","1,0","3","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","3","","","","9.4","1,0,05,","0",",,0,31,+","0",",,0,31,+","13.5","1,,0,17,","32.2","1,0,30,","1000.6","0","  23.9",",,,0,0,1","  23.3",",,,0,0,2","  23.9",",,,0,0,3","2.2","1,0","  33.3",",,,0,0,1","  30.0",",,,0,0,2","  27.2",",,,0,0,3","  15.6",",,,0,0,1","  16.1",",,,0,0,2","  18.9",",,,0,0,3","  23.9",",,,0,0,1","  22.2",",,,0,0,2","  21.7",",,,0,0,3","  19.9",",,,0,0,1","  19.9",",,,0,0,2","  21.5",",,,0,0,3","  29.4",",,,0,0,1","  26.9",",,,0,0,2","  24.7",",,,0,0,3","22.2","1,,,0","0",",,,0","22.41","1,0","28.83","1,,,0","15.98","1,,,0"
"USC00087429","1983-06","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","354.6","0","201.4",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","17.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,08,","32.8",",0,23,+","1000.6","0","  25.0",",,,0,0,1","  25.0",",,,0,0,2","  26.1",",,,0,0,3","0.0",",0","  35.6",",,,0,0,1","  30.6",",,,0,0,2","  28.3",",,,0,0,3","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  22.8",",,,0,0,3","  25.0",",,,0,0,1","  23.9",",,,0,0,2","  24.4",",,,0,0,3","  23.1",",,,0,0,1","  23.1",",,,0,0,2","  24.4",",,,0,0,3","  30.3",",,,0,0,1","  28.3",",,,0,0,2","  26.8",",,,0,0,3","237.5",",,,0","0",",,,0","25.05",",0","30.17",",,,0","19.92",",,,0"
"USC00087429","1983-07","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","625.3","0","270.7","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","27",",0","","","","","17.8","2,0,10,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","37.2",",0,25,","0.0","0","  27.8",",,,0,0,1","  27.2",",,,0,0,2","  28.9",",,,0,0,3","0.0",",0","  36.1",",,,0,0,1","  34.4",",,,0,0,2","  31.7",",,,0,0,3","  23.9",",,,0,0,1","  24.4",",,,0,0,2","  23.9",",,,0,0,3","  30.6",",,,0,0,1","  29.4",",,,0,0,2","  27.2",",,,0,0,3","  25.6",",,,0,0,1","  25.8",",,,0,0,2","  27.1",",,,0,0,3","  33.9",",,,0,0,1","  31.7",",,,0,0,2","  29.8",",,,0,0,3","26.4",",,,0","0",",,,0","27.70","2,0","33.67",",,,0","21.72","2,,,0"
"USC00087429","1983-08","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","914.9","0","289.6",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","18.9",",0,17,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,31,","36.1",",0,30,+","0.0","0","  27.8",",,,0,0,1","  27.8",",,,0,0,2","  28.9",",,,0,0,3","0.0",",0","  36.7",",,,0,0,1","  33.9",",,,0,0,2","  31.7",",,,0,0,3","  23.9",",,,0,0,1","  24.4",",,,0,0,2","  26.1",",,,0,0,3","  30.0",",,,0,0,1","  28.9",",,,0,0,2","  27.8",",,,0,0,3","  25.9",",,,0,0,1","  26.0",",,,0,0,2","  27.3",",,,0,0,3","  33.5",",,,0,0,1","  31.5",",,,0,0,2","  29.8",",,,0,0,3","168.2",",,,0","0",",,,0","27.67",",0","33.35",",,,0","21.99",",,,0"
"USC00087429","1983-09","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1085.4","0","170.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,13,","34.4",",0,11,+","1.7","0","  27.2",",,,0,0,1","  27.2",",,,0,0,2","  28.3",",,,0,0,3","1.7",",0","  34.4",",,,0,0,1","  32.2",",,,0,0,2","  31.1",",,,0,0,3","  18.3",",,,0,0,1","  19.4",",,,0,0,2","  21.7",",,,0,0,3","  23.9",",,,0,0,1","  24.4",",,,0,0,2","  23.9",",,,0,0,3","  23.3",",,,0,0,1","  23.7",",,,0,0,2","  25.4",",,,0,0,3","  29.5",",,,0,0,1","  28.4",",,,0,0,2","  27.5",",,,0,0,3","92.7",",,,0","0",",,,0","23.96",",0","29.55",",,,0","18.37",",,,0"
"USC00087429","1983-10","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1182.5","0","97.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","31.7",",0,05,","18.6","0","  23.3",",,,0,0,1","  23.3",",,,0,0,2","  25.0",",,,0,0,3","16.9",",0","  30.6",",,,0,0,1","  27.8",",,,0,0,2","  26.7",",,,0,0,3","  14.4",",,,0,0,1","  15.6",",,,0,0,2","  18.9",",,,0,0,3","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  21.7",",,,0,0,3","  19.8",",,,0,0,1","  20.4",",,,0,0,2","  22.3",",,,0,0,3","  25.7",",,,0,0,1","  24.9",",,,0,0,2","  24.3",",,,0,0,3","37.3",",,,0","0",",,,0","20.92",",0","26.47",",,,0","15.38",",,,0"
"USC00087429","1983-11","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","9","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5","4,,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.2",",a,,0","0",",,,0","","","","","",""
"USC00087429","1983-12","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","11","5,0","6","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3","5,,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.8",",a,,0","0",",,,0","","","","","",""
"USC00087429","1984-01","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","0.0","0","0.0","3,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","1","3,0","0","3,0","","","","","-3.3","3,0,22,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,27,","21.1","3,0,31,","","","  12.8","3,,,0,0,1","  12.2","3,,,0,0,2","  13.9","3,,,0,0,3","258.4","3,0","  15.6","3,,,0,0,1","  14.4","3,,,0,0,2","  14.4","3,,,0,0,3","   3.9","3,,,0,0,1","   5.0","3,,,0,0,2","   7.8","3,,,0,0,3","   5.0","3,,,0,0,1","   7.8","3,,,0,0,2","  10.0","3,,,0,0,3","   8.1","3,,,0,0,1","   8.6","3,,,0,0,2","  10.5","3,,,0,0,3","  11.6","3,,,0,0,1","  11.9","3,,,0,0,2","  12.3","3,,,0,0,3","96.0",",,,0","0",",,,0","9.11","3,0","14.63","3,,,0","3.58","3,,,0"
"USC00087429","1984-02","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","2.2","0","2.2",",0","7",",0","4",",0","3",",0","","","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,07,+","","","0",",,0,29,+","67.6",",,0,04,","27.2",",0,20,","","","  14.4","2,,,0,0,1","  13.9","2,,,0,0,2","  15.6","2,,,0,0,3","190.3",",0","  21.1","2,,,0,0,1","  18.9","2,,,0,0,2","  17.8","2,,,0,0,3","   2.2","2,,,0,0,1","   4.4","2,,,0,0,2","   7.2","2,,,0,0,3","   9.4","2,,,0,0,1","  10.0","2,,,0,0,2","  10.0","2,,,0,0,3","   9.1","2,,,0,0,1","   9.8","2,,,0,0,2","  12.1","2,,,0,0,3","  16.2","2,,,0,0,1","  15.2","2,,,0,0,2","  14.6","2,,,0,0,3","173.1",",,,0","0",",,,0","11.85",",0","18.54",",,,0","5.16",",,,0"
"USC00087429","1984-03","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","16.5","0","14.3",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","143.5",",,0,06,","29.4",",0,20,","","","  16.7",",,,0,0,1","  15.6",",,,0,0,2","  17.8",",,,0,0,3","119.0",",0","  27.2",",,,0,0,1","  24.4",",,,0,0,2","  21.7",",,,0,0,3","   4.4",",,,0,0,1","   5.6",",,,0,0,2","   8.3",",,,0,0,3","  12.2",",,,0,0,1","  12.2",",,,0,0,2","  10.0",",,,0,0,3","  11.4",",,,0,0,1","  12.1",",,,0,0,2","  14.2",",,,0,0,3","  20.7",",,,0,0,1","  18.9",",,,0,0,2","  17.6",",,,0,0,3","252.5",",,,0","0",",,,0","14.95",",0","22.15",",,,0","7.76",",,,0"
"USC00087429","1984-04","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","62.9","0","46.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","","","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,04,","31.7",",0,30,","","","  22.2",",,,0,0,1","  21.7",",,,0,0,2","  22.2",",,,0,0,3","50.8",",0","  33.3",",,,0,0,1","  30.6",",,,0,0,2","  26.7",",,,0,0,3","  11.1",",,,0,0,1","  11.7",",,,0,0,2","  15.0",",,,0,0,3","  16.1",",,,0,0,1","  15.6",",,,0,0,2","  16.7",",,,0,0,3","  15.7",",,,0,0,1","  15.9",",,,0,0,2","  17.6",",,,0,0,3","  25.8",",,,0,0,1","  23.6",",,,0,0,2","  21.6",",,,0,0,3","185.9",",,,0","0",",,,0","18.19",",0","24.37",",,,0","12.01",",,,0"
"USC00087429","1984-05","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","209.8","0","146.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","3","","","","9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","33.9",",0,08,","","","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  24.4",",,,0,0,3","4.7",",0","  33.9",",,,0,0,1","  31.1",",,,0,0,2","  27.8",",,,0,0,3","  16.7",",,,0,0,1","  17.8",",,,0,0,2","  20.6",",,,0,0,3","  24.4",",,,0,0,1","  23.3",",,,0,0,2","  22.8",",,,0,0,3","  21.0",",,,0,0,1","  21.1",",,,0,0,2","  22.7",",,,0,0,3","  29.9",",,,0,0,1","  27.9",",,,0,0,2","  25.7",",,,0,0,3","154.3",",,,0","0",",,,0","22.92",",0","29.39",",,,0","16.45",",,,0"
