"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046434","1915-11","40.45","-122.4","198.1","OLINDA S, CA US","","","0.0",",6","4",",6","4",",6","2",",6","","","0",",6","3",",6","0",",6","5",",6","0",",6","","","","","-1.1",",6,10,","","","30.7",",,6,09,","23.9",",6,05,","","","247.3",",6","67.5",",,,6","","","10.09",",6","16.41",",,,6","3.76",",,,6"
"USC00046434","1915-12","40.45","-122.4","198.1","OLINDA S, CA US","","","0.0","4,6","7",",6","6",",6","4",",6","","","0","1,6","7","1,6","0","4,6","0","4,6","0","4,6","1","","","","-3.3","1,6,29,","","","47.0",",,6,03,+","20.0","4,6,24,","","","279.2","4,6","187.0",",,,6","","","7.71","4,6","12.54","4,,,6","2.88","1,,,6"
"USC00046434","1916-01","40.45","-122.4","198.1","OLINDA S, CA US","0.0","6","0.0","2,6","15",",6","14",",6","1",",6","2",",6","0","1,6","16","1,6","0","1,6","0","1,6","0","1,6","","","","","-4.4","1,6,30,+","229",",,6,01,","31.0",",,6,03,","11.1","1,6,24,+","","","431.9","1,6","204.5",",,,6","305",",,,6","3.44","2,6","6.69","1,,,6","0.19","1,,,6"
"USC00046434","1916-02","40.45","-122.4","198.1","OLINDA S, CA US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","","","-0.6",",6,27,","","","21.6",",,6,04,","26.1",",6,15,","","","197.6",",6","82.3",",,,6","","","11.52",",6","17.41",",,,6","5.63",",,,6"
"USC00046434","1916-05","40.45","-122.4","198.1","OLINDA S, CA US","","","","","3",",6","3",",6","0",",6","","","0","4,6","1","4,6","","","","","","","","","","","-0.6","4,6,07,","","","7.4",",,6,23,","","","","","","","14.8",",,,6","","","","","","","8.51","4,,,6"
"USC00046434","1916-06","40.45","-122.4","198.1","OLINDA S, CA US","","","109.4","3,6","","","","","","","","","0","3,6","0","3,6","0","1,6","29","1,6","12","1,6","","","","","5.6","3,6,28,","","","","","38.9","1,6,15,","","","12.2","1,6","","","","","22.11","3,6","30.59","1,,,6","13.62","3,,,6"
"USC00046434","1916-07","40.45","-122.4","198.1","OLINDA S, CA US","","","199.4","4,6","","","","","","","","","0","4,6","0","4,6","0","3,6","28","3,6","24","3,6","","","","","10.0","4,6,29,","","","","","43.3","3,6,23,","1.7","6","1.7","3,6","","","","","25.61","4,6","34.84","3,,,6","16.38","4,,,6"
"USC00046434","1916-08","40.45","-122.4","198.1","OLINDA S, CA US","","","226.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","1","","11.7",",6,09,","","","0.0",",T,6,27,+","43.3",",6,24,","1.7","6","0.0",",6","0.0",",T,,6","","","25.64",",6","34.82",",,,6","16.45",",,,6"
"USC00046434","1916-09","40.45","-122.4","198.1","OLINDA S, CA US","","","105.7","3,6","","","","","","","","","0","3,6","0","3,6","0","1,6","29","1,6","16","1,6","","","","","9.4","3,6,25,+","","","","","37.8","1,6,19,","1.7","6","0.0","1,6","","","","","22.36","3,6","31.76","1,,,6","12.96","3,,,6"
"USC00046434","1916-10","40.45","-122.4","198.1","OLINDA S, CA US","","","","","4","1,6","3","1,6","0","1,6","","","0","3,6","0","3,6","","","","","","","","","","","1.7","3,6,29,","","","20.8","1,,6,02,","","","","","","","38.6","1,,,6","","","","","","","7.83","3,,,6"
"USC00046434","1916-12","40.45","-122.4","198.1","OLINDA S, CA US","","","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,29,","","","","","16.1",",6,19,","","","412.8",",6","","","","","5.02",",6","9.65",",,,6","0.38",",,,6"
"USC00046434","1917-01","40.45","-122.4","198.1","OLINDA S, CA US","0.0","","0.0",",6","","","","","","","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,18,","","","","","17.2",",6,25,+","","","379.1",",6","","","","","6.10",",6","12.19",",,,6","0.02",",,,6"
"USC00046434","1917-02","40.45","-122.4","198.1","OLINDA S, CA US","0.0","","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,18,+","","","","","22.8",",6,15,+","","","246.6",",6","","","","","9.53",",6","16.46",",,,6","2.59",",,,6"
"USC00046434","1917-03","40.45","-122.4","198.1","OLINDA S, CA US","0.0","","0.0",",6","","","","","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,14,","","","","","24.4",",6,27,","","","286.2",",6","","","","","9.10",",6","16.15",",,,6","2.05",",,,6"
"USC00046434","1917-04","40.45","-122.4","198.1","OLINDA S, CA US","2.5","","2.5","1,6","","","","","","","","","0","1,6","2","1,6","0","1,6","14","1,6","0","1,6","","","","","-2.8","1,6,14,","","","","","29.4","1,6,23,","","","140.2","1,6","","","","","13.58","1,6","21.00","1,,,6","6.17","1,,,6"
"USC00046434","1917-05","40.45","-122.4","198.1","OLINDA S, CA US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,26,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
