"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00662823","1955-01","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","118.8","0","118.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,01,","29.4",",0,31,+","","","0.0",",0","133.5",",,,0","0",",,,0","22.16",",0","27.26",",,,0","17.07",",,,0"
"RQC00662823","1955-02","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","231.3","0","112.5",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","15.6",",0,27,+","0",",,0,28,+","0",",,0,28,+","50.8",",,0,21,","29.4",",0,03,","","","0.0",",0","102.2",",,,0","0",",,,0","22.35",",0","26.98",",,,0","17.73",",,,0"
"RQC00662823","1955-03","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","344.6","0","113.3",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,10,","30.6",",0,30,","","","0.0",",0","85.8",",,,0","0",",,,0","21.99",",0","27.40",",,,0","16.57",",,,0"
"RQC00662823","1955-04","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","495.0","0","150.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13.9",",0,08,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","31.7",",0,24,","","","0.0",",0","81.0",",,,0","0",",,,0","23.35",",0","29.37",",,,0","17.32",",,,0"
"RQC00662823","1955-05","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","697.0","0","202.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,07,","31.1",",0,13,+","","","0.0",",0","118.3",",,,0","0",",,,0","24.85",",0","29.80",",,,0","19.90",",,,0"
"RQC00662823","1955-06","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","928.5","0","231.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","18.9",",0,24,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,28,","33.3",",0,26,+","","","0.0",",0","65.2",",,,0","0",",,,0","26.05",",0","31.13",",,,0","20.97",",,,0"
"RQC00662823","1955-07","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","1165.8","0","237.3","1,0","15",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","18.3","1,0,24,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","33.3",",0,17,","0.0","0","0.0",",0","176.5",",,,0","0",",,,0","26.23","1,0","31.39",",,,0","21.06","1,,,0"
"RQC00662823","1955-08","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","1413.3","0","247.5",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","33.3",",0,30,+","0.0","0","0.0",",0","259.9",",,,0","0",",,,0","26.32",",0","31.17",",,,0","21.46",",,,0"
"RQC00662823","1955-09","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","1653.8","0","240.5",",0","19",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","18.9",",0,29,","0",",,0,30,+","0",",,0,30,+","102.1",",,0,27,","33.3",",0,01,","0.0","0","0.0",",0","299.6",",,,0","0",",,,0","26.35",",0","31.01",",,,0","21.69",",,,0"
"RQC00662823","1955-10","18.26667","-66.18333","152.1","COMERIO FALLS PLANT, PR US","1881.8","0","228.0",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","32.8",",0,15,","0.0","0","0.0",",0","93.3",",,,0","0",",,,0","25.69",",0","30.82",",,,0","20.56",",,,0"
