"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007050MGC","1966-11","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","18",",C","12",",C","1",",C","","","3",",C","0",",C","20",",C","8",",C","0",",C","0",",C","-16.7",",C,17,","","","41",",,C,18,","29.7",",,C,03,","16.7",",C,02,","","","548.9",",C","100.8",",,,C","149",",,,C","0.04",",C","4.98",",,,C","-4.91",",,,C"
"CA007050MGC","1966-12","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","19",",C","11",",C","0",",C","","","10",",C","7",",C","30",",C","24",",C","0",",C","0",",C","-24.4",",C,03,","","","239",",,C,29,","23.9",",,C,29,","11.7",",C,11,","","","803.2",",C","94.2",",,,C","884",",,,C","-7.58",",C","-3.42",",,,C","-11.73",",,,C"
"CA007050MGC","1967-01","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","0.0","C","0.0",",C","21",",C","13",",C","1",",C","","","13",",C","15",",C","31",",C","29",",C","0",",C","0",",C","-33.3",",C,19,","","","259",",,C,28,","25.9",",,C,28,","1.7",",C,15,","","","941.2",",C","102.4",",,,C","1024",",,,C","-12.03",",C","-6.61",",,,C","-17.44",",,,C"
"CA007050MGC","1967-02","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","","","18",",C","11",",C","1",",C","","","11",",C","","","","","","","","","","","","","","","366",",,C,23,","36.6",",,C,23,","","","","","","","134.4",",,,C","1344",",,,C","","","","","",""
"CA007050MGC","1967-03","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","16",",C","6",",C","0",",C","","","5",",C","17",",C","30",",C","22",",C","0",",C","0",",C","-33.9",",C,17,","","","147",",,C,13,","14.7",",,C,13,","7.8",",C,31,+","","","915.7",",C","46.0",",,,C","424",",,,C","-11.20",",C","-3.78",",,,C","-18.63",",,,C"
"CA007050MGC","1967-04","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","9",",C","6",",C","0",",C","","","5",",C","1",",C","29",",C","4",",C","0",",C","0",",C","-18.9",",C,07,","","","173",",,C,11,","18.3",",,C,10,","13.3",",C,09,+","","","582.9",",C","54.4",",,,C","447",",,,C","-1.10",",C","4.75",",,,C","-6.95",",,,C"
"CA007050MGC","1967-05","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","17",",C","13",",C","1",",C","","","3",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-6.7",",C,06,","","","198",",,C,08,","25.4",",,C,08,","16.7",",C,24,+","","","418.2",",C","116.6",",,,C","427",",,,C","4.84",",C","10.03",",,,C","-0.35",",,,C"
"CA007050MGC","1967-06","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","3.9",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","6",",C","0",",C","18",",C","1",",C","-1.7",",C,19,+","","","0",",,C,30,+","26.2",",,C,25,","32.2",",C,04,","","","115.1",",C","67.8",",,,C","0",",,,C","14.63",",C","22.76",",,,C","6.49",",,,C"
"CA007050MGC","1967-07","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","27.9",",C","7",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","3.3",",C,07,+","","","0",",,C,31,+","36.3",",,C,12,","30.6",",C,22,","34.2","C","34.2",",C","101.4",",,,C","0",",,,C","18.13",",C","25.38",",,,C","10.88",",,,C"
"CA007050MGC","1967-08","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","10.0",",C","11",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","2.8",",C,24,+","","","0",",,C,31,+","30.0",",,C,18,","28.3",",C,17,+","110.5","C","76.3",",C","138.1",",,,C","0",",,,C","16.19",",C","22.68",",,,C","9.71",",,,C"
"CA007050MGC","1967-09","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.3",",C","13",",C","7",",C","2",",C","","","0",",C","0",",C","7",",C","0",",C","13",",C","0",",C","-1.7",",C,26,+","","","0",",,C,30,+","53.3",",,C,24,","26.1",",C,17,+","309.6","C","199.1",",C","143.5",",,,C","0",",,,C","11.71",",C","18.40",",,,C","5.01",",,,C"
"CA007050MGC","1967-10","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","13",",C","12",",C","2",",C","","","1",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-6.7",",C,31,","","","51",",,C,08,","42.9",",,C,09,","19.4",",C,24,","712.4","C","402.8",",C","138.1",",,,C","51",",,,C","5.34",",C","9.45",",,,C","1.22",",,,C"
"CA007050MGC","1967-11","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","17",",C","11",",C","0",",C","","","8",",C","1",",C","27",",C","10",",C","0",",C","0",",C","-17.8",",C,22,","","","76",",,C,19,","24.1",",,C,24,","17.2",",C,03,","1320.2","C","607.8",",C","91.6",",,,C","415",",,,C","-1.93",",C","2.30",",,,C","-6.15",",,,C"
"CA007050MGC","1967-12","48.3667","-67.9333","236.0","BARRIERE MITIS, QC CA","","","0.0",",C","20",",C","15",",C","1",",C","","","14",",C","9",",C","31",",C","26",",C","0",",C","0",",C","-28.3",",C,25,","","","254",",,C,29,","25.4",",,C,29,","5.6",",C,22,","2180.6","C","860.4",",C","161.7",",,,C","1503",",,,C","-9.42",",C","-4.60",",,,C","-14.25",",,,C"
