"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301580","1920-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",Z","3",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,Z,21,","","","","","","","51.8",",,,Z","","","","","","","",""
"USC00301580","1920-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,Z,03,","","","","","","","38.3",",,,Z","","","","","","","",""
"USC00301580","1920-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","9",",Z","3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","64.5",",,Z,19,","","","","","","","196.1",",,,Z","","","","","","","",""
"USC00301580","1920-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,Z,10,","","","","","","","34.3",",,,Z","","","","","","","",""
"USC00301580","1920-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,Z,12,","","","","","","","100.6",",,,Z","","","","","","","",""
"USC00301580","1920-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,Z,01,","","","","","","","69.3",",,,Z","","","","","","","",""
"USC00301580","1920-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,Z,17,","","","","","","","88.9",",,,Z","","","","","","","",""
"USC00301580","1920-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,Z,02,","","","","","","","90.2",",,,Z","","","","","","","",""
"USC00301580","1921-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,Z,30,+","","","","","","","15.5",",,,Z","","","","","","","",""
"USC00301580","1921-02","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,Z,06,","","","","","","","37.4",",,,Z","","","","","","","",""
"USC00301580","1921-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,Z,20,","","","","","","","78.5",",,,Z","","","","","","","",""
"USC00301580","1921-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,Z,17,","","","","","","","92.5",",,,Z","","","","","","","",""
"USC00301580","1921-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,Z,28,+","","","","","","","58.4",",,,Z","","","","","","","",""
"USC00301580","1921-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,Z,30,","","","","","","","79.9",",,,Z","","","","","","","",""
"USC00301580","1921-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,Z,20,","","","","","","","43.2",",,,Z","","","","","","","",""
"USC00301580","1921-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,Z,18,","","","","","","","53.9",",,,Z","","","","","","","",""
"USC00301580","1921-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,Z,04,","","","","","","","74.2",",,,Z","","","","","","","",""
"USC00301580","1921-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,Z,08,","","","","","","","67.0",",,,Z","","","","","","","",""
"USC00301580","1921-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","20",",Z","16",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,Z,02,","","","","","","","156.5",",,,Z","","","","","","","",""
"USC00301580","1921-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","7",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,Z,18,","","","","","","","28.9",",,,Z","","","","","","","",""
"USC00301580","1922-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,Z,13,","","","","","","","40.0",",,,Z","","","","","","","",""
"USC00301580","1922-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","11",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,Z,31,","","","","","","","96.2",",,,Z","","","","","","","",""
"USC00301580","1922-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","5",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,Z,15,","","","","","","","90.7",",,,Z","","","","","","","",""
"USC00301580","1922-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,Z,25,","","","","","","","69.1",",,,Z","","","","","","","",""
"USC00301580","1922-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","10",",Z","4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","84.1",",,Z,11,","","","","","","","227.5",",,,Z","","","","","","","",""
"USC00301580","1922-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","7",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,Z,18,","","","","","","","104.4",",,,Z","","","","","","","",""
"USC00301580","1922-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",Z","8",",Z","3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","81.3",",,Z,24,","","","","","","","191.1",",,,Z","","","","","","","",""
"USC00301580","1922-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","5",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,Z,12,","","","","","","","31.0",",,,Z","","","","","","","",""
"USC00301580","1922-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,Z,10,","","","","","","","64.5",",,,Z","","","","","","","",""
"USC00301580","1922-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,Z,03,","","","","","","","39.7",",,,Z","","","","","","","",""
"USC00301580","1922-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,Z,28,","","","","","","","54.5",",,,Z","","","","","","","",""
"USC00301580","1923-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,Z,14,","","","","","","","59.8",",,,Z","","","","","","","",""
"USC00301580","1923-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","7",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,Z,07,","","","","","","","23.6",",,,Z","","","","","","","",""
"USC00301580","1923-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,Z,05,","","","","","","","52.9",",,,Z","","","","","","","",""
"USC00301580","1923-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,Z,09,","","","","","","","69.7",",,,Z","","","","","","","",""
"USC00301580","1923-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,Z,03,","","","","","","","108.8",",,,Z","","","","","","","",""
"USC00301580","1923-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",Z","3",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,Z,16,","","","","","","","46.2",",,,Z","","","","","","","",""
"USC00301580","1923-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,Z,22,","","","","","","","35.0",",,,Z","","","","","","","",""
"USC00301580","1923-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,Z,08,","","","","","","","94.9",",,,Z","","","","","","","",""
"USC00301580","1923-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",Z","5",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,Z,24,","","","","","","","87.6",",,,Z","","","","","","","",""
"USC00301580","1923-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,Z,30,","","","","","","","70.7",",,,Z","","","","","","","",""
"USC00301580","1923-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,Z,05,","","","","","","","71.7",",,,Z","","","","","","","",""
"USC00301580","1924-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,Z,03,","","","","","","","52.6",",,,Z","","","","","","","",""
"USC00301580","1924-02","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","8",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,Z,20,","","","","","","","66.9",",,,Z","","","","","","","",""
"USC00301580","1924-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,Z,30,","","","","","","","24.6",",,,Z","","","","","","","",""
"USC00301580","1924-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","7",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,Z,07,","","","","","","","107.2",",,,Z","","","","","","","",""
"USC00301580","1924-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","16",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,Z,01,","","","","","","","100.1",",,,Z","","","","","","","",""
"USC00301580","1924-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","5",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,Z,21,","","","","","","","54.8",",,,Z","","","","","","","",""
"USC00301580","1924-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","10",",Z","8",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,Z,31,","","","","","","","118.7",",,,Z","","","","","","","",""
"USC00301580","1924-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",Z","7",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,Z,05,","","","","","","","66.1",",,,Z","","","","","","","",""
"USC00301580","1924-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","11",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,Z,30,","","","","","","","173.7",",,,Z","","","","","","","",""
"USC00301580","1924-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","4",",Z","2",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,Z,08,","","","","","","","8.8",",,,Z","","","","","","","",""
"USC00301580","1924-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",Z","5",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,Z,22,","","","","","","","39.0",",,,Z","","","","","","","",""
"USC00301580","1924-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,Z,20,","","","","","","","46.4",",,,Z","","","","","","","",""
"USC00301580","1925-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",Z","6",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,Z,30,","","","","","","","75.4",",,,Z","","","","","","","",""
"USC00301580","1925-02","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",Z","6",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,Z,26,","","","","","","","37.8",",,,Z","","","","","","","",""
"USC00301580","1925-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,Z,14,","","","","","","","83.7",",,,Z","","","","","","","",""
"USC00301580","1925-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",Z","4",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,Z,20,","","","","","","","61.2",",,,Z","","","","","","","",""
"USC00301580","1925-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","10",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,Z,01,","","","","","","","76.5",",,,Z","","","","","","","",""
"USC00301580","1925-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",Z","6",",Z","2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","46.2",",,Z,16,","","","","","","","110.6",",,,Z","","","","","","","",""
"USC00301580","1925-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",Z","7",",Z","1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,Z,22,","","","","","","","98.2",",,,Z","","","","","","","",""
"USC00301580","1925-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","5",",Z","3",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,Z,14,","","","","","","","32.3",",,,Z","","","","","","","",""
"USC00301580","1925-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","15",",Z","9",",Z","0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,Z,16,","","","","","","","114.4",",,,Z","","","","","","","",""
"USC00301580","1932-02","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,23,","","","","","","","65.5",",,,6","","","","","","","",""
"USC00301580","1932-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,22,","","","","","","","86.1",",,,6","","","","","","","",""
"USC00301580","1932-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,01,","","","","","","","67.7",",,,6","","","","","","","",""
"USC00301580","1932-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,28,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00301580","1932-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,23,","","","","","","","50.6",",,,6","","","","","","","",""
"USC00301580","1932-07","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,02,","","","","","","","125.0",",,,6","","","","","","","",""
"USC00301580","1932-08","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,19,","","","","","","","129.9",",,,6","","","","","","","",""
"USC00301580","1932-09","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,15,","","","","","","","33.2",",,,6","","","","","","","",""
"USC00301580","1932-10","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,06,","","","","","","","112.0",",,,6","","","","","","","",""
"USC00301580","1932-11","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,10,","","","","","","","86.8",",,,6","","","","","","","",""
"USC00301580","1932-12","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,31,","","","","","","","40.9",",,,6","","","","","","","",""
"USC00301580","1933-01","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,22,+","","","","","","","22.0",",,,6","","","","","","","",""
"USC00301580","1933-02","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,26,","","","","","","","28.3",",,,6","","","","","","","",""
"USC00301580","1933-03","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,14,","","","","","","","85.3",",,,6","","","","","","","",""
"USC00301580","1933-04","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,17,","","","","","","","94.7",",,,6","","","","","","","",""
"USC00301580","1933-05","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,13,","","","","","","","99.3",",,,6","","","","","","","",""
"USC00301580","1933-06","43.05901","-76.83844","119.5","CLYDE LOCK 26, NY US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,04,","","","","","","","23.4",",,,6","","","","","","","",""
