"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094961","1997-08","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","","","100.5","M","27.9",",M","","","","","","","0",",M","0",",M","0",",M","23",",M","0",",M","","","","","","","3.3",",M,13,","","","30.0",",M,08,","105.2","M","68.9",",M","","","17.01",",M","23.71",",,,M","10.31",",,,M","","","","","","","","","",""
"USW00094961","1997-09","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","","","106.4","M","5.9",",M","","","","","","","0",",M","2",",M","0",",M","13",",M","0",",M","","","","","","","-2.2",",M,23,","","","27.8",",M,05,","237.3","M","132.1",",M","","","14.13",",M","20.30",",,,M","7.96",",,,M","","","","","","","","","",""
"USW00094961","1997-10","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","","","108.6","M","2.2",",M","","","","","","","0",",M","16",",M","2",",M","6",",M","0",",M","","","","","","","-13.3",",M,26,","","","24.4",",M,02,","620.3","M","383.0",",M","","","6.05",",M","11.36",",,,M","0.74",",,,M","","","","","","","","","",""
"USW00094961","1997-11","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","","","108.6","M","0.0",",M","","","","","","","5",",M","30",",M","19",",M","0",",M","0",",M","","","","","","","-22.8",",M,23,","","","6.7",",M,29,","1333.1","M","712.8",",M","","","-5.43",",M","-1.42",",,,M","-9.43",",,,M","","","","","","","","","",""
"USW00094961","1997-12","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","","","108.6","M","0.0",",M","","","","","","","3",",M","31",",M","23",",M","0",",M","0",",M","","","","","","","-27.8",",M,31,","","","6.1",",M,15,","2092.4","M","759.3",",M","","","-6.16",",M","-1.78",",,,M","-10.54",",,,M","","","","","","","","","",""
"USW00094961","1998-01","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.0",",X","0.0","X","0.0",",X","9",",X","1",",X","0",",X","12",",X","31",",X","30",",X","0",",X","0",",X","","","2","","","","-32.8",",X,13,","2.5",",,X,02,","0.6",",X,30,","3041.9","X","949.5",",X","7.8",",,,X","-12.30",",X","-8.03",",,,X","-16.56",",,,X","","","340",",X","340",",X","9.8",",X","11.2",",X"
"USW00094961","1998-02","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.2",",X","0.0","X","0.0",",X","8",",X","4",",X","0",",X","3",",X","23",",X","12",",X","0",",X","0",",X","","","3","","","","-25.0",",X,03,","6.1",",,X,27,","9.4",",X,24,","3642.1","X","600.2",",X","20.9",",,,X","-3.10",",X","0.79",",,,X","-6.99",",,,X","","","130",",X","130",",X","11.6",",X","14.8",",X"
"USW00094961","1998-03","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.7",",X","0.0","X","0.0",",X","5",",X","0",",X","0",",X","4",",X","29",",X","11",",X","0",",X","0",",X","1","","2","","","","-23.3",",X,10,","1.5",",,X,26,","15.6",",X,27,","4317.7","X","675.6",",X","3.6",",,,X","-3.46",",X","1.99",",,,X","-8.92",",,,X","","","330",",X","330",",X","12.5",",X","14.8",",X"
"USW00094961","1998-04","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","19",",X","0",",X","4",",X","0",",X","2","","2","","","","-6.1",",X,16,","7.4",",,X,13,","26.1",",X,30,","4650.6","X","332.9",",X","17.9",",,,X","7.24",",X","14.76",",,,X","-0.29",",,,X","","","180",",X","180",",X","14.3",",X","19.2",",X"
"USW00094961","1998-05","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","6.4","X","6.4",",X","11",",X","7",",X","1",",X","0",",X","1",",X","0",",X","16",",X","0",",X","1","","2","","","","-2.8",",X,03,","50.8",",,X,15,","29.4",",X,18,","4810.3","X","159.7",",X","132.8",",,,X","13.39",",X","20.83",",,,X","5.95",",,,X","","","200",",X","210",",X","14.3",",X","19.7",",X"
"USW00094961","1998-06","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","22.2","X","15.8",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1","","1","","","","1.7",",X,03,","16.0",",,X,19,","29.4",",X,26,","4900.8","X","90.5",",X","71.7",",,,X","15.84",",X","20.80",",,,X","10.89",",,,X","","","220",",X","220",",X","11.6",",X","13.9",",X"
"USW00094961","1998-07","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","2.9",",X","66.9","X","44.7",",X","10",",Z","8",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","1",",X","2","","1","","","","6.7",",X,24,","14.0",",,Z,20,","32.8",",X,11,","29.2","X","29.2",",X","49.5",",,,Z","18.83",",X","25.21",",,,X","12.45",",,,X","","","330",",X","330",",X","12.5",",X","14.8",",X"
"USW00094961","1998-08","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","2.8",",X","123.3","X","56.4",",X","12",",X","3",",X","1",",X","0",",X","0",",X","0",",X","29",",X","0",",X","6","","3","","","","6.1",",X,15,","45.2",",,X,27,","30.6",",X,06,","44.7","X","15.5",",X","74.8",",,,X","19.65",",X","26.17",",,,X","13.14",",,,X","","","30",",X","30",",X","17.9",",X","24.6",",X"
"USW00094961","1998-09","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","133.6","X","10.3",",X","7",",X","2",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","8","","8","","","","0.0",",X,21,","2.8",",,X,26,","30.6",",X,17,","179.7","X","135.0",",X","10.0",",,,X","14.18",",X","21.08",",,,X","7.28",",,,X","","","110",",X","110",",X","12.5",",X","16.1",",X"
"USW00094961","1998-10","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.9",",X","133.6","X","0.0",",X","15",",X","6",",X","2",",X","0",",X","8",",X","0",",X","2",",X","0",",X","2","","5","","","","-4.4",",X,31,+","38.9",",,X,17,","22.2",",X,23,+","526.8","X","347.1",",X","113.1",",,,X","7.14",",X","12.13",",,,X","2.15",",,,X","","","120",",X","120",",X","11.6",",X","14.3",",X"
"USW00094961","1998-11","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","133.6","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","28",",X","13",",X","0",",X","0",",X","2","","4","","","","-15.6",",X,20,","6.9",",,X,18,","8.3",",X,27,","1150.8","X","624.0",",X","18.7",",,,X","-2.47",",X","0.75",",,,X","-5.69",",,,X","","","330",",X","350",",X","16.1",",X","20.6",",X"
"USW00094961","1998-12","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","133.6","X","0.0",",X","4",",X","0",",X","0",",X","14",",X","30",",X","23",",X","0",",X","0",",X","","","1","","","","-31.7",",X,30,","1.0",",,X,28,+","6.1",",X,14,","2075.4","X","924.6",",X","2.8",",,,X","-11.49",",X","-7.18",",,,X","-15.80",",,,X","","","230",",X","240",",X","11.6",",X","13.4",",X"
"USW00094961","1999-01","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.4",",X","0.0","X","0.0",",X","8",",X","1",",X","0",",X","21",",X","31",",X","26",",X","0",",X","0",",X","","","1","","","","-35.6",",X,13,","6.4",",,X,17,","4.4",",X,31,","3145.3","X","1069.9",",X","10.2",",,,X","-16.18",",X","-10.54",",,,X","-21.82",",,,X","","","340",",X","340",",X","11.2",",X","13.9",",X"
"USW00094961","1999-02","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.7",",X","0.0","X","0.0",",X","8",",X","3",",X","0",",X","8",",X","28",",X","21",",X","0",",X","0",",X","1","","","","","","-25.6",",X,04,","6.9",",,X,27,","6.7",",X,26,","3869.9","X","724.6",",X","15.8",",,,X","-7.55",",X","-2.09",",,,X","-13.00",",,,X","","","340","1,X","340",",X","13.9","1,X","16.5",",X"
"USW00094961","1999-03","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.6",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","2",",X","30",",X","9",",X","0",",X","0",",X","","","1","","","","-17.8",",X,06,+","14.7",",,X,28,","12.8",",X,30,","4528.5","X","658.6",",X","32.6",",,,X","-2.91",",X","2.70",",,,X","-8.53",",,,X","","","340",",X","340",",X","13.9",",X","17.4",",X"
"USW00094961","1999-04","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.6",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","22",",X","3",",X","5",",X","0",",X","1","","","","","","-4.4",",X,03,","18.5",",,X,04,","24.4",",X,30,+","4900.7","X","372.2",",X","39.6",",,,X","5.93",",X","12.42",",,,X","-0.57",",,,X","","","120","1,X","130",",X","14.3","1,X","17.0",",X"
"USW00094961","1999-05","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.4",",X","2.5","X","2.5",",X","17",",X","12",",X","1",",X","0",",X","3",",X","0",",X","13",",X","0",",X","1","","1","","","","-1.7",",X,09,","31.8",",,X,30,","26.7",",X,28,","5096.1","X","195.4",",X","154.6",",,,X","12.11",",X","17.56",",,,X","6.66",",,,X","","","210",",X","210",",X","17.9",",X","21.9",",X"
"USW00094961","1999-06","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","25.8","X","23.3",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","","","1.7",",X,16,","24.6",",,X,25,","29.4",",X,22,","5171.6","X","75.5",",X","110.5",",,,X","16.59",",X","22.56",",,,X","10.63",",,,X","","","50",",X","60",",X","16.5",",X","18.3",",X"
"USW00094961","1999-07","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","93.5","X","67.7",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","1","","","","7.8",",X,02,","17.0",",,X,04,","31.7",",X,29,","23.6","X","23.6",",X","83.9",",,,X","19.76",",X","25.68",",,,X","13.84",",,,X","","","260",",X","260",",X","17.9",",X","21.0",",X"
"USW00094961","1999-08","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","2.7",",X","111.8","X","18.3",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","5","","","","5.6",",X,29,","20.6",",,X,06,","30.0",",X,26,","70.9","X","47.3",",X","65.2",",,,X","17.40",",X","23.24",",,,X","11.55",",,,X","","","250",",X","250",",X","11.6",",X","15.2",",X"
"USW00094961","1999-09","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","111.8","X","0.0",",X","20",",X","11",",X","1",",X","0",",X","1",",X","0",",X","6",",X","0",",X","3","","1","","","","-0.6",",X,29,","28.7",",,X,01,","23.9",",X,17,","284.3","X","213.4",",X","158.1",",,,X","11.22",",X","15.82",",,,X","6.62",",,,X","","","310",",X","310",",X","11.2",",X","15.2",",X"
"USW00094961","1999-10","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","111.8","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","15",",X","0",",X","1",",X","0",",X","2","","3","","","","-6.1",",X,20,","4.3",",,X,15,","22.2",",X,31,","707.9","X","423.6",",X","19.0",",,,X","4.67",",X","10.09",",,,X","-0.75",",,,X","","","330",",X","330",",X","15.6",",X","19.7",",X"
"USW00094961","1999-11","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.3",",X","111.8","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","28",",X","3",",X","0",",X","0",",X","","","1","","","","-9.4",",X,30,","1.0",",,X,26,","20.0",",X,08,","1236.4","X","528.5",",X","2.6",",,,X","0.72",",X","5.92",",,,X","-4.49",",,,X","","","250",",X","320",",X","15.6",",X","19.2",",X"
"USW00094961","1999-12","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","111.8","X","0.0",",X","10",",X","1",",X","0",",X","11",",X","30",",X","17",",X","0",",X","0",",X","2","","1","","","","-29.4",",X,22,","5.1",",,X,14,","7.2",",X,01,","2052.1","X","815.7",",X","12.7",",,,X","-7.98",",X","-2.63",",,,X","-13.33",",,,X","","","330",",X","320",",X","17.9",",X","22.8",",X"
"USW00094961","2000-01","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","0.0","X","0.0",",X","7",",X","0",",X","0",",X","22",",X","31",",X","29",",X","0",",X","0",",X","","","1","","","","-32.2",",X,20,","1.8",",,X,15,","2.2",",X,09,","3095.9","X","1043.8",",X","5.8",",,,X","-15.34",",X","-9.28",",,,X","-21.40",",,,X","","","330",",X","320",",X","11.6",",X","16.1",",X"
"USW00094961","2000-02","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.4",",X","0.0","X","0.0",",X","2",",X","1",",X","0",",X","13",",X","26",",X","16",",X","0",",X","0",",X","4","","4","","","","-30.6",",X,13,","2.5",",,X,26,","12.8",",X,22,","3854.9","X","759.0",",X","3.0",",,,X","-7.84",",X","-1.51",",,,X","-14.17",",,,X","","","330",",X","320",",X","12.5",",X","14.8",",X"
"USW00094961","2000-03","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","0.0","X","0.0",",X","5",",X","3",",X","0",",X","1",",X","30",",X","9",",X","0",",X","0",",X","1","","1","","","","-17.8",",X,16,","8.1",",,X,24,","18.3",",X,07,+","4412.1","X","557.2",",X","16.9",",,,X","0.36",",X","6.83",",,,X","-6.11",",,,X","","","320",",X","310",",X","13.0",",X","17.4",",X"
"USW00094961","2000-04","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.0",",X","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","23",",X","3",",X","2",",X","0",",X","","","","","","","-8.9",",X,12,","19.6",",,X,05,","22.8",",X,25,","4847.8","X","435.7",",X","48.1",",,,X","3.81",",X","9.86",",,,X","-2.25",",,,X","","","330",",X","330",",X","17.0",",X","21.0",",X"
"USW00094961","2000-05","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.7",",X","1.2","X","1.2",",X","14",",X","7",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","4","","4","","1","","-1.7",",X,16,","10.7",",,X,21,+","27.8",",X,03,","5049.8","X","202.0",",X","58.2",",,,X","11.86",",X","18.26",",,,X","5.45",",,,X","","","220",",X","230",",X","16.5",",X","20.1",",X"
"USW00094961","2000-06","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.8",",X","4.2","X","3.0",",X","20",",X","9",",X","2",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","4","","3.3",",X,05,","44.2",",,X,14,","28.3",",X,30,","5166.3","X","116.5",",X","161.1",",,,X","14.55",",X","20.00",",,,X","9.10",",,,X","","","330",",X","130",",X","12.5",",X","17.0",",X"
"USW00094961","2000-07","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.0",",X","62.2","X","58.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","3","","3","","4","","8.3",",X,18,","16.3",",,X,11,","30.0",",X,31,+","20.9","X","20.9",",X","37.8",",,,X","19.53",",X","25.73",",,,X","13.33",",,,X","","","340",",X","340",",X","11.6",",X","14.8",",X"
"USW00094961","2000-08","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","89.5","X","27.3",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","27",",X","0",",X","5","","3","","7","","5.6",",X,29,","26.2",",,X,30,","28.9",",X,12,+","59.1","X","38.2",",X","118.2",",,,X","17.98",",X","24.00",",,,X","11.96",",,,X","","","210",",X","220",",X","13.4",",X","17.9",",X"
"USW00094961","2000-09","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","91.4","X","1.9",",X","12",",X","6",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","1","","1","","2","","-2.8",",X,27,","18.8",",,X,22,","27.2",",X,09,","269.5","X","210.4",",X","54.5",",,,X","11.38",",X","17.83",",,,X","4.94",",,,X","","","230",",X","340",",X","13.4",",X","16.5",",X"
"USW00094961","2000-10","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.1",",X","91.4","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","17",",X","0",",X","2",",X","0",",X","2","","5","","","","-7.2",",X,08,","22.6",",,X,25,","23.3",",X,19,","630.0","X","360.5",",X","53.7",",,,X","6.70",",X","12.82",",,,X","0.59",",,,X","","","200",",X","10",",X","11.2",",X","13.9",",X"
"USW00094961","2000-11","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.4",",X","91.4","X","0.0",",X","14",",X","8",",X","1",",X","3",",X","24",",X","19",",X","0",",X","0",",X","","","3","","1","","-20.6",",X,21,","39.9",",,X,01,","15.6",",X,01,","1257.2","X","627.2",",X","98.7",",,,X","-2.58",",X","0.76",",,,X","-5.91",",,,X","","","220",",X","220",",X","13.9",",X","16.5",",X"
"USW00094961","2000-12","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.0",",X","91.4","X","0.0",",X","0",",X","0",",X","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-35.0",",X,10,","0.0",",T,X,29,+","0.0",",X,04,+","2429.6","X","1172.4",",X","0.0",",T,,X","-19.49",",X","-14.39",",,,X","-24.58",",,,X","","","220","1,X","220","1,X","14.3","1,X","17.0","1,X"
"USW00094961","2001-01","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","16",",X","31",",X","27",",X","0",",X","0",",X","","","3","","","","-28.9",",X,01,","5.1",",,X,09,","3.9",",X,09,","3320.8","W","891.2",",X","6.9",",,,X","-10.41",",X","-4.42",",,,X","-16.41",",,,X","","","340",",X","340",",X","17.9",",X","23.2",",X"
"USW00094961","2001-02","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.6",",X","0.0","W","0.0",",X","5",",X","0",",X","0",",X","21",",X","28",",X","28",",X","0",",X","0",",X","","","","","","","-32.2",",X,21,","2.3",",,X,25,","-2.2",",X,05,","4283.9","W","963.1",",X","5.2",",,,X","-16.06",",X","-10.14",",,,X","-21.99",",,,X","","","340",",X","330",",X","12.5",",X","14.3",",X"
"USW00094961","2001-03","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","3.5",",X","0.0","W","0.0",",X","1",",X","0",",X","0",",X","6",",X","30",",X","14",",X","0",",X","0",",X","","","1","","","","-25.0",",X,11,","0.5",",,X,10,","7.8",",X,21,","5019.6","W","735.7",",X","0.5",",,,X","-5.40",",X","0.39",",,,X","-11.18",",,,X","","","240",",X","330",",X","11.6",",X","13.4",",X"
"USW00094961","2001-04","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.2",",X","3.3","W","3.3",",X","11",",X","5",",X","0",",X","0",",X","18",",X","1",",X","4",",X","0",",X","3","","2","","","","-7.2",",X,02,","18.0",",,X,07,","28.3",",X,29,","5418.2","W","398.6",",X","47.8",",,,X","5.16",",X","10.54",",,,X","-0.22",",,,X","","","200","1,X","210","1,X","16.5","1,X","21.9","1,X"
"USW00094961","2001-05","48.71667","-94.6","329.8","BAUDETTE INTERNATIONAL AIRPORT, MN US","4.2","1,X","3.3","W","0.0",",Z","18",",Z","10",",Z","2",",Z","0",",Z","1",",Z","0",",Z","9",",Z","0",",Z","3","","4","","3","","0.0",",Z,11,","64.0",",,Z,22,","24.4",",Z,13,","5602.1","W","183.9",",Z","145.3",",,,Z","12.40",",Z","18.51",",,,Z","6.30",",,,Z","","","330","3,X","340","3,X","16.1","3,X","19.7","3,X"
