"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417533","1989-10","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","129.1","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","10","2,0","","","","","0.6","1,0,20,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","35.0","2,0,01,","","","","","15.5","2,0","","","","","","","","","","","9.9",",,,0","0",",,,0","22.57","3,0","29.74","2,,,0","15.39","1,,,0"
"USC00417533","1989-11","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","74.7","4,0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","20","4,0","1","4,0","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,18,","32.2","4,0,08,","","","","","41.5","4,0","","","","","","","","","","","81.1",",,,0","0",",,,0","19.26","4,0","24.62","4,,,0","13.91",",,,0"
"USC00417533","1989-12","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","","","","","8",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","","","","","","","","","","","-12.8","1,0,23,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,02,","","","","","","","","","","","","","","","","","","","38.7",",,,0","0",",,,0","","","","","2.19","1,,,0"
"USC00417533","1990-01","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","24.5","0","24.5","1,0","13",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","","","","","0.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","25.6",",0,19,+","","","","","95.2",",0","","","","","","","","","","","28.2",",,,0","0",",,,0","16.04","1,0","21.19",",,,0","10.88","1,,,0"
"USC00417533","1990-02","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","50.1","0","25.6","3,0","11",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","20","2,0","0","2,0","","","","","1.7","1,0,05,","0",",,0,28,+","0",",,0,28,+","33.8",",,0,21,","29.4","2,0,15,","","","","","56.0","2,0","","","","","","","","","","","90.4",",,,0","0",",,,0","17.02","3,0","22.68","2,,,0","11.36","1,,,0"
"USC00417533","1990-03","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","94.1","0","44.0","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","5.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,01,","26.1","1,0,24,+","","","","","49.9","1,0","","","","","","","","","","","81.5",",,,0","0",",,,0","18.05","1,0","22.83","1,,,0","13.28",",,,0"
"USC00417533","1990-04","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","198.9","0","104.8","2,0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","0","2,0","","","","","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,26,","29.4","2,0,29,+","","","","","9.5","2,0","","","","","","","","","","","101.8",",,,0","0",",,,0","21.73","2,0","25.77","2,,,0","17.69",",,,0"
"USC00417533","1990-05","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","417.7","0","218.8","4,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","8","4,0","","","","","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","35.0","4,0,28,","","","","","0.0","4,0","","","","","","","","","","","27.7",",,,0","0",",,,0","26.27","4,0","30.46","4,,,0","22.09",",,,0"
"USC00417533","1990-06","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","731.5","0","313.8","2,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","","","","","21.7","1,0,19,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","37.8","1,0,23,","","","","","0.0","1,0","","","","","","","","","","","5.7",",,,0","0",",,,0","29.57","2,0","34.92","1,,,0","24.23","1,,,0"
"USC00417533","1990-07","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","998.3","0","266.8","4,0","10",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","20","4,0","","","","","20.6","2,0,14,","0",",,0,31,+","0",",,0,31,+","177.3",",,0,16,","37.8","4,0,13,","0.0","0","","","0.0","4,0","","","","","","","","","","","434.2",",,,0","0",",,,0","28.23","4,0","33.27","4,,,0","23.19","2,,,0"
"USC00417533","1990-08","28.3294","-97.2947","13.7","REFUGIO 2 NW, TX US","1297.4","0","299.1","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","27","2,0","","","","","21.1","1,0,09,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,09,","37.2","2,0,27,+","0.0","0","","","0.0","2,0","","","","","","","","","","","66.4",",,,0","0",",,,0","28.63","2,0","33.61","2,,,0","23.66","1,,,0"
