"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCHW0025","2009-01","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","11",",N","5",",N","1",",N","","","","","68.6",",,N,07,","121.6",",,,N","",""
"US1NCHW0025","2009-02","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","11",",N","6",",N","2",",N","","","","","30.5",",,N,18,","82.3",",,,N","",""
"US1NCHW0025","2009-03","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","12",",N","10",",N","1",",N","","","","","26.4",",,N,15,","100.9",",,,N","",""
"US1NCHW0025","2009-04","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","12",",N","6",",N","2",",N","","","","","31.8",",,N,11,","85.8",",,,N","",""
"US1NCHW0025","2009-05","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","21",",N","16",",N","2",",N","","","","","54.9",",,N,07,","236.8",",,,N","",""
"US1NCHW0025","2009-06","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","14",",N","6",",N","1",",N","","","","","28.4",",,N,05,","67.6",",,,N","",""
"US1NCHW0025","2009-07","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","17",",N","8",",N","3",",N","","","","","38.4",",,N,10,","153.3",",,,N","",""
"US1NCHW0025","2009-08","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","15",",N","11",",N","0",",N","","","","","18.8",",,N,01,","82.2",",,,N","",""
"US1NCHW0025","2009-09","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","19",",N","10",",N","5",",N","","","","","58.4",",,N,22,","257.3",",,,N","",""
"US1NCHW0025","2009-10","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","17",",N","10",",N","1",",N","","","","","36.3",",,N,28,","125.0",",,,N","",""
"US1NCHW0025","2009-11","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","9",",N","8",",N","2",",N","","","","","69.1",",,N,11,","130.2",",,,N","",""
"US1NCHW0025","2009-12","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","14",",N","12",",N","4",",N","","","","","61.5",",,N,09,","219.1",",,,N","",""
"US1NCHW0025","2010-01","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","15",",N","6",",N","3",",N","","","","","43.9",",,N,25,","127.2",",,,N","",""
"US1NCHW0025","2010-02","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","10",",N","7",",N","1",",N","","","","","27.7",",,N,05,","87.0",",,,N","",""
"US1NCHW0025","2010-03","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","14",",N","8",",N","0",",N","","","","","16.5",",,N,29,","67.9",",,,N","",""
"US1NCHW0025","2010-04","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","6",",N","5",",N","2",",N","","","","","35.1",",,N,09,","90.0",",,,N","",""
"US1NCHW0025","2010-05","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","16",",N","8",",N","1",",N","","","","","39.1",",,N,03,","95.7",",,,N","",""
"US1NCHW0025","2010-06","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","18",",N","12",",N","1",",N","","","","","31.5",",,N,28,","166.0",",,,N","",""
"US1NCHW0025","2010-07","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","15",",N","11",",N","0",",N","","","","","15.5",",,N,27,","89.1",",,,N","",""
"US1NCHW0025","2010-08","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","10",",N","7",",N","0",",N","","","","","21.8",",,N,22,","80.8",",,,N","",""
"US1NCHW0025","2010-09","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","7",",N","7",",N","1",",N","","","","","32.3",",,N,12,","121.5",",,,N","",""
"US1NCHW0025","2010-10","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","10",",N","4",",N","0",",N","","","","","18.5",",,N,27,","74.2",",,,N","",""
"US1NCHW0025","2010-11","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","9",",N","7",",N","0",",N","","","","","14.0",",,N,04,","59.8",",,,N","",""
"US1NCHW0025","2010-12","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","10",",N","6",",N","1",",N","","","","","48.0",",,N,01,","105.9",",,,N","",""
"US1NCHW0025","2011-01","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","12",",N","6",",N","1",",N","","","","","33.0",",,N,02,","75.4",",,,N","",""
"US1NCHW0025","2011-02","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","10",",N","5",",N","1",",N","","","","","30.5",",,N,02,","70.8",",,,N","",""
"US1NCHW0025","2011-03","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","17",",N","13",",N","2",",N","","","","","44.7",",,N,06,","203.4",",,,N","",""
"US1NCHW0025","2011-04","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","13",",N","8",",N","2",",N","","","","","39.1",",,N,05,","146.4",",,,N","",""
"US1NCHW0025","2011-05","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","11",",N","4",",N","1",",N","","","","","37.6",",,N,27,","66.8",",,,N","",""
"US1NCHW0025","2011-06","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","16",",N","11",",N","2",",N","","","","","30.2",",,N,16,","147.3",",,,N","",""
"US1NCHW0025","2011-07","35.493224","-83.012711","926.6","WAYNESVILLE 1.0 NW, NC US","16",",N","7",",N","0",",N","","","","","20.1",",,N,25,","92.4",",,,N","",""
