"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00054172","1899-02","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","4",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,","3.8",",,6,21,","","","","","","","6.9",",,,6","114",",,,6","","","","","","","","","",""
"USC00054172","1899-03","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","4","2,6","3","2,6","0","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,21,","10.2","2,,6,21,","","","","","","","17.8","2,,,6","216",",,,6","","","","","","","","","",""
"USC00054172","1899-04","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,30,","12.7",",,6,30,","","","","","","","20.3",",,,6","203",",,,6","","","","","","","","","",""
"USC00054172","1899-05","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,02,","12.7",",,6,06,","","","","","","","17.8",",,,6","51",",,,6","","","","","","","","","",""
"USC00054172","1899-06","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,08,","","","","","","","10.2",",,,6","","","","","","","","","","","",""
"USC00054172","1899-07","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","","","","","",""
"USC00054172","1899-08","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,13,","","","","","","","64.8",",,,6","","","","","","","","","","","",""
"USC00054172","1899-09","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,15,+","","","","","","","0.0",",T,,6","","","","","","","","","","","",""
"USC00054172","1899-11","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,20,","","","","","","","10.2",",,,6","0",",,,6","","","","","","","","","",""
"USC00054172","1899-12","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,13,","8.4",",,6,13,","","","","","","","14.2",",,,6","203",",,,6","","","","","","","","","",""
"USC00054172","1900-01","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,+","0.0",",T,6,29,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","","","",""
"USC00054172","1900-02","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,15,+","3.3",",,6,15,+","","","","","","","8.4",",,,6","127",",,,6","","","","","","","","","",""
"USC00054172","1900-03","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,14,","7.6",",,6,14,","","","","","","","21.6",",,,6","229",",,,6","","","","","","","","","",""
"USC00054172","1900-04","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,30,+","","","","","","","","","","","304",",,,6","","","","","","","","","",""
"USC00054172","1900-05","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,17,","","","","","","","38.1",",,,6","","","","","","","","","","","",""
"USC00054172","1900-06","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,01,","","","","","","","114.3",",,,6","","","","","","","","","","","",""
"USC00054172","1900-08","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,22,","","","","","","","19.1",",,,6","","","","","","","","","","","",""
"USC00054172","1900-09","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,11,","","","","","","","6.4",",,,6","","","","","","","","","","","",""
"USC00054172","1900-11","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,20,","4.1",",,6,20,","","","","","","","4.1",",,,6","51",",,,6","","","","","","","","","",""
"USC00054172","1900-12","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2","1,6","2","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,30,","5.1","1,,6,30,","","","","","","","9.4","1,,,6","127",",,,6","","","","","","","","","",""
"USC00054172","1901-01","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","3.3",",,6,29,","","","","","","","4.6",",,,6","76",",,,6","","","","","","","","","",""
"USC00054172","1901-02","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,02,","1.3",",,6,02,","","","","","","","1.8",",,,6","38",",,,6","","","","","","","","","",""
"USC00054172","1901-03","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,28,","7.6",",,6,28,","","","","","","","20.4",",,,6","254",",,,6","","","","","","","","","",""
"USC00054172","1901-04","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","9",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,01,","6.4",",,6,27,+","","","","","","","43.1",",,,6","76",",,,6","","","","","","","","","",""
"USC00054172","1901-05","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,28,+","","","","","","","0.0",",T,,6","","","","","","","","","","","",""
"USC00054172","1901-06","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","10.2","1,,6,14,","","","","","","","12.7","1,,,6","","","","","","","","","","","",""
"USC00054172","1901-07","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,27,","","","","","","","11.4",",,,6","","","","","","","","","","","",""
"USC00054172","1901-08","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,22,","","","","","","","64.6",",,,6","","","","","","","","","","","",""
"USC00054172","1901-09","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,12,","","","","","","","25.5",",,,6","","","","","","","","","","","",""
"USC00054172","1901-10","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","","","",""
"USC00054172","1901-11","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","","","",""
"USC00054172","1901-12","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","7.6","1,,6,03,","","","","","","","22.6","1,,,6","","","","","","","","","","","",""
"USC00054172","1902-01","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,25,","2.5",",,6,25,","","","","","","","2.5",",,,6","51",",,,6","","","","","","","","","",""
"USC00054172","1948-08","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,0,18,","","","","","","","19.2",",,,0","","","","","","","","","","","",""
"USC00054172","1948-09","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,0,05,","","","","","","","7.4",",,,0","","","","","","","","","","","",""
"USC00054172","1948-10","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,0,05,","","","","","","","2.3",",,,0","","","","","","","","","","","",""
"USC00054172","1948-11","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,0,18,","","","","","","","4.9",",,,0","","","","","","","","","","","",""
"USC00054172","1948-12","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,0,28,","","","","","","","6.0",",,,0","","","","","","","","","","","",""
"USC00054172","1949-01","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","8",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,0,03,","","","","","","","9.5",",,,0","","","","","","","","","","","",""
"USC00054172","1949-02","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,0,26,","","","","","","","2.6",",,,0","","","","","","","","","","","",""
"USC00054172","1949-03","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,26,","","","","","","","34.3",",,,0","","","","","","","","","","","",""
"USC00054172","1949-04","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","7",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,0,26,","","","","","","","12.9",",,,0","","","","","","","","","","","",""
"USC00054172","1949-05","39.1438","-103.4897","1531.6","HUGO 1 NW, CO US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,27,","","","","","","","53.2",",,,0","","","","","","","","","","","",""
