"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355689","1898-03","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","-6.1",",6,18,","","","8",",,6,25,","12.2",",,6,15,","18.3",",6,06,","","","381.3",",6","53.5",",,,6","8",",,,6","6.03",",6","11.58",",,,6","0.49",",,,6"
"USC00355689","1898-04","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","4",",6","0",",6","2",",6","0",",6","","","-2.2",",6,03,+","","","","","20.3",",,6,22,","26.1",",6,24,","","","242.1",",6","49.1",",,,6","","","10.26",",6","16.48",",,,6","4.05",",,,6"
"USC00355689","1898-05","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","0.0",",6,23,+","","","","","11.9",",,6,21,","30.6",",6,25,","","","193.1",",6","30.4",",,,6","","","12.10",",6","19.25",",,,6","4.96",",,,6"
"USC00355689","1898-09","44.85","-123.23333","61.0","MONMOUTH, OR US","","","17.6",",6","3",",6","2",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","3.9",",6,12,","","","","","50.3",",,6,21,","33.9",",6,07,+","","","70.1",",6","85.1",",,,6","","","16.58",",6","24.45",",,,6","8.71",",,,6"
"USC00355689","1898-10","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","0.6",",6,15,","","","","","3.8",",,6,08,","21.7",",6,08,","","","247.2",",6","20.0",",,,6","","","10.36",",6","16.18",",,,6","4.53",",,,6"
"USC00355689","1898-11","44.85","-123.23333","61.0","MONMOUTH, OR US","","","","","","","","","","","","","","","","","","","0","3,6","0","3,6","0","3,6","","","","","","","","","","","14.4","3,6,06,+","","","","","","","","","","","10.80","3,,,6","",""
"USC00355689","1898-12","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","10","1,6","8","1,6","0","1,6","","","2",",6","0",",6","18",",6","1",",6","0",",6","0",",6","","","-7.8",",6,12,","","","38",",,6,30,+","13.7","1,,6,19,","12.2",",6,27,+","","","451.5",",6","64.1","1,,,6","76",",,,6","3.77",",6","7.41",",,,6","0.12",",,,6"
"USC00355689","1899-01","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0","3,6","17","1,6","16","1,6","0","1,6","","","","","0","2,6","7","2,6","0","1,6","0","1,6","0","1,6","","","-2.2","2,6,08,+","","","","","15.7","1,,6,10,","14.4","1,6,20,","","","346.9","1,6","101.9","1,,,6","","","5.93","3,6","9.08","1,,,6","2.78","2,,,6"
"USC00355689","1899-02","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0","2,6","18","1,6","8","1,6","2","1,6","","","2",",6","1","1,6","8","1,6","4","2,6","0","2,6","0","2,6","","","-21.1","1,6,04,","","","140",",,6,01,","63.5","1,,6,04,","14.4","2,6,19,","","","352.4","2,6","163.9","1,,,6","204",",,,6","4.54","2,6","8.85","2,,,6","0.23","1,,,6"
"USC00355689","1899-03","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0",",6","18",",6","14",",6","0",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","-2.2",",6,26,+","","","","","20.1",",,6,01,","16.7",",6,27,","","","361.6",",6","102.0",",,,6","","","6.67",",6","11.68",",,,6","1.65",",,,6"
"USC00355689","1899-04","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","6","1,6","0",",6","2",",6","0",",6","","","-1.7","1,6,13,","","","","","","","23.3",",6,08,","","","271.2",",6","","","","","8.90","1,6","14.52",",,,6","3.29","1,,,6"
"USC00355689","1899-05","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0",",6","20",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","0.0",",6,14,","","","","","10.9",",,6,31,","20.0",",6,22,","","","243.5",",6","57.9",",,,6","","","10.48",",6","15.52",",,,6","5.44",",,,6"
"USC00355689","1899-06","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","2.2",",6,21,","","","","","10.2",",,6,26,","28.9",",6,17,+","","","129.3",",6","21.9",",,,6","","","14.03",",6","21.41",",,,6","6.64",",,,6"
"USC00355689","1899-07","44.85","-123.23333","61.0","MONMOUTH, OR US","26.6","6","26.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","3.9",",6,08,","","","","","7.9",",,6,21,","35.6",",6,26,","34.5","6","34.5",",6","7.9",",,,6","","","18.08",",6","27.42",",,,6","8.74",",,,6"
"USC00355689","1899-08","44.85","-123.23333","61.0","MONMOUTH, OR US","32.7","6","6.1",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","4.4",",6,30,+","","","","","17.3",",,6,27,","31.7",",6,03,","93.3","6","58.8",",6","55.9",",,,6","","","16.63",",6","23.97",",,,6","9.30",",,,6"
"USC00355689","1899-10","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","11",",6","8",",6","1",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","-2.8",",6,14,","","","","","37.3",",,6,19,","27.8",",6,05,+","","","232.5",",6","105.5",",,,6","","","10.83",",6","16.44",",,,6","5.23",",,,6"
"USC00355689","1899-11","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","24",",6","23",",6","3",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","1.7",",6,02,","","","","","37.6",",,6,29,","20.0",",6,14,+","","","243.2",",6","277.8",",,,6","","","10.23",",6","13.80",",,,6","6.65",",,,6"
"USC00355689","1899-12","44.85","-123.23333","61.0","MONMOUTH, OR US","","","0.0",",6","18",",6","11",",6","3",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","-2.2",",6,03,","","","","","41.9",",,6,01,","14.4",",6,22,+","","","399.2",",6","186.4",",,,6","","","5.46",",6","8.19",",,,6","2.73",",,,6"
"USC00355689","1900-01","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0","4,6","","","","","","","","","","","0","2,6","8","2,6","0","2,6","0","2,6","0","2,6","","","-4.4","2,6,27,","","","","","","","14.4","2,6,17,+","","","334.9","2,6","","","","","5.92","4,6","9.81","2,,,6","2.03","2,,,6"
"USC00355689","1900-02","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0","1,6","14",",6","11",",6","1",",6","","","0",",6","0",",6","7",",6","2","1,6","0","1,6","0","1,6","","","-5.6",",6,16,+","","","0",",T,6,16,","32.3",",,6,21,","15.0","1,6,10,","","","346.9","1,6","100.4",",,,6","0",",T,,6","5.52","1,6","9.43","1,,,6","1.60",",,,6"
"USC00355689","1900-03","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0",",6","13",",6","13",",6","0",",6","","","","","0",",6","5",",6","0",",6","4",",6","0",",6","","","-0.6",",6,28,+","","","","","22.4",",,6,26,","24.4",",6,14,","","","263.0",",6","125.2",",,,6","","","9.85",",6","15.70",",,,6","4.00",",,,6"
"USC00355689","1900-04","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","4",",6","0",",6","","","-1.1",",6,09,","","","","","","","28.9",",6,29,","","","245.1",",6","","","","","10.16",",6","16.39",",,,6","3.94",",,,6"
"USC00355689","1900-05","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","9",",6","0",",6","","","2.8","1,6,28,+","","","","","","","26.1",",6,03,","","","150.0",",6","","","","","13.31","1,6","19.43",",,,6","7.18","1,,,6"
"USC00355689","1900-06","44.85","-123.23333","61.0","MONMOUTH, OR US","5.3","","5.3",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","4.4",",6,09,+","","","","","18.3",",,6,25,","32.8",",6,12,","","","71.5",",6","65.7",",,,6","","","16.13",",6","22.79",",,,6","9.46",",,,6"
"USC00355689","1901-01","44.85","-123.23333","61.0","MONMOUTH, OR US","0.0","","0.0","3,6","10",",6","10",",6","3",",6","3","4,6","3",",6","0","2,6","11","2,6","0","1,6","0","1,6","0","1,6","2","","-1.7","2,6,30,","51","4,,6,10,+","64",",,6,10,","41.9",",,6,14,","12.2","1,6,13,","","","403.9","1,6","155.7",",,,6","159",",,,6","4.03","3,6","6.74","1,,,6","1.31","2,,,6"
