"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081544","1941-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","754.4","6","262.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","20.6",",6,26,+","","","","","","","34.4",",6,31,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","26.81",",6","31.29",",,,6","22.33",",,,6"
"USC00081544","1941-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1062.7","6","308.3",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","21.1",",6,15,+","","","","","22.9",",,6,20,","35.0",",6,27,+","0.0","6","","","0.0",",6","","","","","","","","","","","93.5",",,,6","","","28.28",",6","33.17",",,,6","23.39",",,,6"
"USC00081544","1941-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1283.4","6","220.7",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","16.1",",6,23,","","","","","40.4",",,6,25,","35.6",",6,08,+","0.0","6","","","0.0",",6","","","","","","","","","","","137.1",",,,6","","","25.69",",6","30.81",",,,6","20.56",",,,6"
"USC00081544","1941-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1453.7","6","170.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","10.0",",6,26,","","","","","26.9",",,6,05,","35.0",",6,09,","1.1","6","","","1.1",",6","","","","","","","","","","","67.8",",,,6","","","23.79",",6","29.54",",,,6","18.04",",,,6"
"USC00081544","1941-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1473.4","6","19.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-2.8",",6,26,","","","","","10.7",",,6,05,","27.8",",6,20,","124.2","6","","","123.1",",6","","","","","","","","","","","27.7",",,,6","","","14.89",",6","21.64",",,,6","8.13",",,,6"
"USC00081544","1941-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1482.4","6","9.0",",6","7",",6","6",",6","2",",6","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-2.8",",6,15,","","","","","50.8",",,6,23,","26.1",",6,04,","305.9","6","","","181.7",",6","","","","","","","","","","","148.9",",,,6","","","12.76",",6","19.23",",,,6","6.29",",,,6"
"USC00081544","1942-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","1.9","6","1.9",",6","4",",6","4",",6","3",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-3.9",",6,09,","","","","","130.0",",,6,01,","25.0",",6,18,","547.0","6","","","241.1",",6","","","","","","","","","","","268.6",",,,6","","","10.62",",6","17.15",",,,6","4.08",",,,6"
"USC00081544","1942-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","1.9","6","0.0",",6","7",",6","7",",6","2",",6","","","","","0",",6","10",",6","0",",6","4",",6","0",",6","","","","","-2.8",",6,28,+","","","","","58.9",",,6,15,","23.9",",6,16,","794.7","6","","","247.7",",6","","","","","","","","","","","175.9",",,,6","","","9.49",",6","15.24",",,,6","3.73",",,,6"
"USC00081544","1942-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","16.3","6","14.4","1,6","12",",6","12",",6","5",",6","","","","","0","1,6","1","1,6","0",",6","19",",6","0",",6","","","","","0.0","1,6,04,","","","","","31.8",",,6,08,+","28.9",",6,16,","920.2","6","","","125.5",",6","","","","","","","","","","","228.7",",,,6","","","14.63","1,6","20.89",",,,6","8.36","1,,,6"
"USC00081544","1942-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","71.3","6","55.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","","","1.7",",6,02,","","","","","34.3",",,6,09,","33.3",",6,30,","953.0","6","","","32.8",",6","","","","","","","","","","","47.8",",,,6","","","19.07",",6","26.67",",,,6","11.48",",,,6"
"USC00081544","1942-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","212.0","6","140.7",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","10.0",",6,10,","","","","","61.5",",,6,07,","32.8",",6,28,+","953.5","6","","","0.5",",6","","","","","","","","","","","143.2",",,,6","","","22.86",",6","29.47",",,,6","16.24",",,,6"
"USC00081544","1942-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","453.9","6","241.9",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","16.7",",6,25,","","","","","63.5",",,6,04,","34.4",",6,14,","953.5","6","","","0.0",",6","","","","","","","","","","","185.7",",,,6","","","26.40",",6","31.75",",,,6","21.05",",,,6"
"USC00081544","1942-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","742.3","6","288.4",",6","13",",6","13",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","20.0",",6,05,","","","","","50.8",",,6,04,","36.7",",6,21,","0.0","6","","","0.0",",6","","","","","","","","","","","223.1",",,,6","","","27.64",",6","33.05",",,,6","22.22",",,,6"
"USC00081544","1942-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","998.0","6","255.7",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","17.8",",6,27,+","","","","","16.5",",,6,08,","37.2",",6,03,","0.0","6","","","0.0",",6","","","","","","","","","","","57.1",",,,6","","","26.58",",6","31.78",",,,6","21.39",",,,6"
"USC00081544","1943-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","17.0","6","17.0",",6","9",",6","7",",6","1",",6","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","","","-3.3",",6,20,","","","","","25.4",",,6,08,","25.6",",6,25,+","","","","","196.7",",6","","","","","","","","","","","79.2",",,,6","","","12.54",",6","18.57",",,,6","6.50",",,,6"
"USC00081544","1943-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","25.9","6","8.9","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","7","1,6","0",",6","17",",6","0",",6","","","","","-7.8","1,6,15,","","","","","19.1",",,6,06,","27.2",",6,25,","","","","","164.0",",6","","","","","","","","","","","26.7",",,,6","","","12.66","1,6","20.61",",,,6","4.71","1,,,6"
"USC00081544","1943-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","54.0","6","28.1",",6","8",",6","7",",6","2",",6","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","","","-6.1",",6,04,","","","","","69.9",",,6,06,","28.9",",6,20,+","","","","","106.4",",6","","","","","","","","","","","159.1",",,,6","","","15.81",",6","22.07",",,,6","9.54",",,,6"
"USC00081544","1943-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","108.2","6","54.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","1.1",",6,15,","","","","","22.9",",,6,18,","33.3",",6,30,","","","","","34.2",",6","","","","","","","","","","","47.8",",,,6","","","19.00",",6","26.35",",,,6","11.64",",,,6"
"USC00081544","1943-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","294.4","6","186.2",",6","8",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","12.2",",6,03,+","","","","","40.4",",,6,25,","33.3",",6,21,","","","","","0.0",",6","","","","","","","","","","","118.6",",,,6","","","24.34",",6","30.56",",,,6","18.12",",,,6"
"USC00081544","1943-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","557.9","6","263.5","1,6","7",",6","7",",6","4",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","26","1,6","","","","","20.0",",6,21,+","","","","","32.0",",,6,19,","36.1","1,6,06,","","","","","0.0","1,6","","","","","","","","","","","142.5",",,,6","","","27.43","1,6","33.11","1,,,6","21.74",",,,6"
"USC00081544","1943-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","842.5","6","284.6",",6","9",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","20.0",",6,13,+","","","","","23.6",",,6,27,","37.8",",6,23,","0.0","6","","","0.0",",6","","","","","","","","","","","119.5",",,,6","","","27.51",",6","32.92",",,,6","22.11",",,,6"
"USC00081544","1943-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1131.7","6","289.2",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","17.2",",6,24,+","","","","","36.8",",,6,09,","37.2",",6,09,","0.0","6","","","0.0",",6","","","","","","","","","","","84.3",",,,6","","","27.66",",6","33.65",",,,6","21.68",",,,6"
"USC00081544","1943-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1313.8","6","182.1",",6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","12.8",",6,26,","","","","","41.4",",,6,21,","34.4",",6,03,","0.0","6","","","0.0",",6","","","","","","","","","","","137.1",",,,6","","","24.40",",6","29.93",",,,6","18.88",",,,6"
"USC00081544","1943-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1369.0","6","55.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","","","0.0",",6,18,","","","","","0.0",",,6,31,+","31.1",",6,21,+","50.8","6","","","50.8",",6","","","","","","","","","","","0.0",",,,6","","","18.47",",6","26.72",",,,6","10.23",",,,6"
"USC00081544","1943-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1380.1","6","11.1",",6","1",",6","1",",6","1",",6","","","","","0",",6","11",",6","0",",6","18",",6","0",",6","","","","","-3.9",",6,24,","","","","","78.7",",,6,08,","30.0",",6,06,+","228.6","6","","","177.8",",6","","","","","","","","","","","78.7",",,,6","","","12.78",",6","22.11",",,,6","3.45",",,,6"
"USC00081544","1943-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1391.3","6","11.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","11",",6","0",",6","13",",6","0",",6","","","","","-8.9",",6,18,","","","","","45.7",",,6,15,","27.2",",6,10,","458.5","6","","","229.9",",6","","","","","","","","","","","95.2",",,,6","","","11.28",",6","18.40",",,,6","4.15",",,,6"
"USC00081544","1944-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","4.5","6","4.5",",6","4",",6","4",",6","3",",6","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","","","-3.9",",6,21,","","","","","44.7",",,6,13,","27.2",",6,27,+","710.6","6","","","252.1",",6","","","","","","","","","","","100.3",",,,6","","","10.34",",6","17.32",",,,6","3.37",",,,6"
"USC00081544","1944-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","42.7","6","38.2",",6","4",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","22",",6","0",",6","","","","","-3.3",",6,13,","","","","","50.8",",,6,14,","28.3",",6,27,+","806.1","6","","","95.5",",6","","","","","","","","","","","82.6",",,,6","","","16.36",",6","22.63",",,,6","10.08",",,,6"
"USC00081544","1944-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","82.1","6","39.4",",6","10",",6","10",",6","4",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","-1.1",",6,09,","","","","","69.3",",,6,07,","28.9",",6,27,+","881.6","6","","","75.5",",6","","","","","","","","","","","239.7",",,,6","","","17.17",",6","23.39",",,,6","10.95",",,,6"
"USC00081544","1944-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","149.7","6","67.6",",6","11",",6","11",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","0.6",",6,06,","","","","","33.5",",,6,19,","31.7",",6,22,","921.1","6","","","39.5",",6","","","","","","","","","","","195.5",",,,6","","","19.27",",6","25.46",",,,6","13.08",",,,6"
"USC00081544","1944-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","303.6","6","153.9",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","7.2",",6,08,+","","","","","22.1",",,6,24,","33.9",",6,19,","929.4","6","","","8.3",",6","","","","","","","","","","","44.7",",,,6","","","23.03",",6","29.80",",,,6","16.26",",,,6"
"USC00081544","1944-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","580.0","6","276.4",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","17.8",",6,26,+","","","","","13.7",",,6,28,","38.9",",6,18,","929.4","6","","","0.0",",6","","","","","","","","","","","47.5",",,,6","","","27.55",",6","34.30",",,,6","20.79",",,,6"
"USC00081544","1944-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","832.6","6","252.6",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","17.8",",6,06,","","","","","16.0",",,6,05,","36.1",",6,29,","0.0","6","","","0.0",",6","","","","","","","","","","","102.5",",,,6","","","26.48",",6","32.15",",,,6","20.81",",,,6"
"USC00081544","1944-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1089.5","6","256.9",",6","14",",6","13",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","18.9",",6,16,","","","","","35.8",",,6,27,","35.0",",6,18,","0.0","6","","","0.0",",6","","","","","","","","","","","252.0",",,,6","","","26.62",",6","32.01",",,,6","21.23",",,,6"
"USC00081544","1944-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1309.3","6","219.8",",6","11",",6","11",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","15.0",",6,15,","","","","","91.4",",,6,11,","36.1",",6,05,","0.0","6","","","0.0",",6","","","","","","","","","","","306.3",",,,6","","","25.66",",6","31.13",",,,6","20.19",",,,6"
"USC00081544","1944-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1368.9","6","59.6",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","3.9",",6,28,","","","","","8.9",",,6,07,","32.8",",6,06,","30.5","6","","","30.5",",6","","","","","","","","","","","28.9",",,,6","","","19.27",",6","27.10",",,,6","11.45",",,,6"
"USC00081544","1944-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1374.0","6","5.1",",6","7",",6","7",",6","1",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-1.1",",6,30,","","","","","63.5",",,6,27,","27.2",",6,01,","146.5","6","","","116.0",",6","","","","","","","","","","","117.2",",,,6","","","14.64",",6","22.11",",,,6","7.17",",,,6"
"USC00081544","1944-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1377.4","6","3.4",",6","2",",6","2",",6","1",",6","","","","","0",",6","14",",6","0",",6","11",",6","0",",6","","","","","-7.2",",6,15,","","","","","38.1",",,6,07,","26.1",",6,24,","377.3","6","","","230.8",",6","","","","","","","","","","","50.8",",,,6","","","11.00",",6","18.53",",,,6","3.46",",,,6"
