"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014860","1929-01","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","8",",0","0",",0","17",",0","3","3,0","1",",0","30",",0","19",",0","0",",0","0",",0","","","","","2","","-18.9",",0,14,","152",",,0,15,","109","3,,0,15,","23.6",",,0,18,","18.3",",0,18,","1811.3","0","684.6",",0","82.7",",,,0","277","3,,,0","-3.75",",0","0.19",",,,0","-7.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-02","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","24",",0","4","1,0","1",",0","26",",0","15",",0","0",",0","0",",0","","","","","","","-18.3",",0,20,","102",",,0,23,+","74","1,,0,19,","9.4",",,0,26,","12.8",",0,26,","2437.4","0","626.1",",0","34.8",",,,0","241","1,,,0","-4.03",",0","-0.78",",,,0","-7.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-03","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","3",",0","2","1,0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","2","","-11.7",",0,10,+","51",",,0,08,","28","1,,0,08,+","19.1",",,0,25,","24.4",",0,25,","2829.9","0","392.5",",0","77.6",",,,0","61","1,,,0","5.67",",0","10.68",",,,0","0.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-04","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","11.4","0","11.4",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","","","","","5","","-2.2",",0,02,","0",",T,0,01,","0",",T,0,29,+","38.9",",,0,20,","27.2",",0,07,","3113.5","0","283.6",",0","141.5",",,,0","0",",T,,0","9.26",",0","13.24",",,,0","5.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-05","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","35.3","0","23.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","4","","1.7",",0,20,","0",",,0,31,+","0",",T,0,03,","34.8",",,0,02,","30.6",",0,30,","3294.0","0","180.5",",0","99.0",",,,0","0",",T,,0","13.28",",0","18.05",",,,0","8.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-06","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","97.6","0","62.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","6","","5.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,13,","30.6",",0,18,+","3351.3","0","57.3",",0","35.1",",,,0","0",",,,0","18.50",",0","23.03",",,,0","13.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-07","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","219.0","0","121.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","7","","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","33.3",",0,31,","7.8","0","7.8",",0","50.8",",,,0","0",",,,0","22.00",",0","26.70",",,,0","17.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-08","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","275.1","0","56.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3","","10.6",",0,20,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,03,","30.0",",0,10,","23.5","0","15.7",",0","7.3",",,,0","0",",,,0","19.64",",0","23.51",",,,0","15.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-09","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","339.0","0","63.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2","","4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,17,","30.6",",0,05,","84.3","0","60.8",",0","48.2",",,,0","0",",,,0","18.44",",0","22.52",",,,0","14.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-10","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","339.3","0","0.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","0.6",",0,28,","0",",,0,31,+","0",",T,0,24,+","19.8",",,0,02,","24.4",",0,20,","321.1","0","236.8",",0","41.9",",,,0","0",",T,,0","10.70",",0","14.55",",,,0","6.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-11","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","340.4","0","1.1",",0","17",",0","12",",0","0",",0","7",",0","2",",0","0",",0","10",",0","4",",0","0",",0","0",",0","","","","","1","","-14.4",",0,30,","152",",,0,23,+","241",",,0,21,","22.4",",,0,18,","20.6",",0,01,","752.8","0","431.7",",0","118.1",",,,0","350",",,,0","3.98",",0","6.82",",,,0","1.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1929-12","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","340.4","0","0.0",",0","20",",0","12",",0","1",",0","20",",0","6","2,0","0",",0","25",",0","13",",0","0",",0","0",",0","","","","","","","-13.9",",0,01,","178",",,0,04,","66","2,,0,03,","27.7",",,0,17,","11.1",",0,13,","1357.5","0","604.7",",0","111.5",",,,0","267","2,,,0","-1.17",",0","1.70",",,,0","-4.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1930-01","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","18",",0","5",",0","2",",0","24",",0","17",",0","0",",0","0",",0","","","","","","","-18.3",",0,19,+","152",",,0,22,","102",",,0,18,","23.1",",,0,09,","15.0",",0,14,+","2024.4","0","666.9",",0","98.9",",,,0","324",",,,0","-3.18",",0","0.95",",,,0","-7.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014860","1930-02","42.0803","-80.1824","222.2","ERIE INTERNATIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","12",",0","2",",0","1",",0","19",",0","9",",0","0",",0","0",",0","","","","","1","","-18.3",",0,16,","102",",,0,01,","25",",,0,15,+","12.4",",,0,25,","20.6",",0,22,","2513.2","0","488.8",",0","38.8",",,,0","63",",,,0","0.88",",0","4.86",",,,0","-3.11",",,,0","","","","","","","","","","","","","","","","","",""
