"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044285","2017-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","21","1,S","2","1,S","","","","","","","34.1","1,S,27,","","","","","","","24.00","1,,,S","",""
"MGM00044285","2017-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","25","1,S","2","1,S","","","","","","","33.3","1,S,14,","","","","","","","25.89","1,,,S","",""
"MGM00044285","2017-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","28.1","1,S,15,+","","","","","","","20.82","1,,,S","",""
"MGM00044285","2017-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","7",",S","0",",S","","","","","","","24.2",",S,13,","","","","","","","16.80",",,,S","",""
"MGM00044285","2017-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","20.2","1,S,04,","","","","","","","7.78","1,,,S","",""
"MGM00044285","2017-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","25","5,","","","","","20","2,S","0","2,S","0","2,S","","","119","5,,S,08,+","","","14.9","2,S,04,","","","","","","","-3.99","2,,,S","",""
"MGM00044285","2017-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","13","1,","","","","","29","1,S","0","1,S","0","1,S","","","61","1,,S,31,+","","","0.8","1,S,28,","","","","","","","-6.96","1,,,S","",""
"MGM00044285","2018-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","79",",,S,31,+","","","-8.2",",S,18,","","","","","","","-16.97",",,,S","",""
"MGM00044285","2018-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","28",",","","","","","27",",S","0",",S","0",",S","","","79",",,S,12,+","","","0.9",",S,25,","","","","","","","-8.96",",,,S","",""
"MGM00044285","2018-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","5",",S","0",",S","0",",S","","","","","","","18.1",",S,24,","","","","","","","7.02",",,,S","",""
"MGM00044285","2018-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3","2,S","2","2,S","0","2,S","","","","","","","25.0","2,S,26,","","","","","","","11.62","2,,,S","",""
"MGM00044285","2018-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","28.6",",S,30,","","","","","","","19.55",",,,S","",""
"MGM00044285","2018-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","","","29.2","1,S,14,","","","","","","","23.24","1,,,S","",""
"MGM00044285","2018-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","29.6",",S,25,","","","","","","","21.65",",,,S","",""
"MGM00044285","2018-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","28.9",",S,18,","","","","","","","21.66",",,,S","",""
"MGM00044285","2018-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","22.3","3,S,09,","","","","","","","14.17","3,,,S","",""
"MGM00044285","2018-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","18.0",",S,03,","","","","","","","9.70",",,,S","",""
"MGM00044285","2018-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","15.0",",S,01,","","","","","","","-0.33",",,,S","",""
"MGM00044285","2018-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","17","1,","","","","","30",",S","0",",S","0",",S","","","30","1,,S,26,+","","","5.6",",S,01,","","","","","","","-12.74",",,,S","",""
"MGM00044285","2019-01","46.9","102.767","1662.0","HUJIRT, MG","0.0","S","0.0","4,S","","","","","","","0","2,","27","4,S","27","4,S","30",",S","0",",S","0",",S","-33.9","4,S,03,","20","2,,S,06,+","","","0.4",",S,28,","978.4",",S","","","-18.08","4,S","-9.15",",,,S","-27.01","4,,,S"
"MGM00044285","2019-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","7","4,","","","","","25",",S","0",",S","0",",S","","","30","4,,S,20,+","","","3.2",",S,28,","","","","","","","-10.70",",,,S","",""
"MGM00044285","2019-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","8","1,S","0","1,S","0","1,S","","","","","","","12.9","1,S,16,","","","","","","","3.54","1,,,S","",""
"MGM00044285","2019-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","20.5",",S,16,","","","","","","","11.64",",,,S","",""
"MGM00044285","2019-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1","1,S","5","1,S","0","1,S","","","","","","","28.5","1,S,23,","","","","","","","14.90","1,,,S","",""
"MGM00044285","2019-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","17",",S","0",",S","","","","","","","28.8",",S,22,","","","","","","","22.38",",,,S","",""
"MGM00044285","2019-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","29.4",",S,03,","","","","","","","24.15",",,,S","",""
"MGM00044285","2019-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","28.2",",S,11,","","","","","","","22.10",",,,S","",""
"MGM00044285","2019-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","29.9",",S,01,","","","","","","","20.95",",,,S","",""
"MGM00044285","2019-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","","","18.1",",S,08,","","","","","","","8.59",",,,S","",""
"MGM00044285","2019-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","16.1",",S,03,","","","","","","","-1.63",",,,S","",""
"MGM00044285","2019-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","27",",","","","","","31",",S","0",",S","0",",S","","","109",",,S,12,+","","","-2.1",",S,13,+","","","","","","","-10.67",",,,S","",""
"MGM00044285","2020-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","71",",,S,21,+","","","-4.9",",S,04,","","","","","","","-13.07",",,,S","",""
"MGM00044285","2020-02","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","17",",","","","","","23","1,S","0","1,S","0","1,S","","","109",",,S,26,+","","","3.4","1,S,11,","","","","","","","-6.32","1,,,S","",""
"MGM00044285","2020-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","12","3,S","0","3,S","0","3,S","","","","","","","14.4","3,S,23,","","","","","","","2.09","3,,,S","",""
"MGM00044285","2020-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","29.0",",S,30,","","","","","","","14.08",",,,S","",""
"MGM00044285","2020-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","26.9","1,S,01,","","","","","","","17.02","1,,,S","",""
"MGM00044285","2020-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","30.9",",S,19,","","","","","","","22.41",",,,S","",""
"MGM00044285","2020-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","30.7",",S,22,","","","","","","","24.51",",,,S","",""
"MGM00044285","2020-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","0",",S","","","","","","","26.6",",S,20,","","","","","","","20.57",",,,S","",""
"MGM00044285","2020-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","8",",S","0",",S","","","","","","","24.8",",S,09,","","","","","","","17.29",",,,S","",""
"MGM00044285","2020-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","","","13.0",",S,18,","","","","","","","5.38",",,,S","",""
"MGM00044285","2020-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","16",",S","0",",S","0",",S","","","","","","","10.1",",S,13,","","","","","","","-2.67",",,,S","",""
"MGM00044285","2020-12","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","79",",,S,16,+","","","-10.3","1,S,24,","","","","","","","-16.88","1,,,S","",""
"MGM00044285","2021-01","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","31",",","","","","","31",",S","0",",S","0",",S","","","71",",,S,05,+","","","-2.5",",S,29,+","","","","","","","-12.81",",,,S","",""
"MGM00044285","2021-03","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","7","1,S","0","1,S","0","1,S","","","","","","","15.3","1,S,24,","","","","","","","5.23","1,,,S","",""
"MGM00044285","2021-04","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","19.5",",S,21,","","","","","","","8.94",",,,S","",""
"MGM00044285","2021-05","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","","","25.7","1,S,28,","","","","","","","15.05","1,,,S","",""
"MGM00044285","2021-06","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","30.3",",S,26,","","","","","","","20.64",",,,S","",""
"MGM00044285","2021-07","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","19",",S","0",",S","","","","","","","28.5",",S,08,","","","","","","","22.42",",,,S","",""
"MGM00044285","2021-08","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","15",",S","0",",S","","","","","","","26.7",",S,15,","","","","","","","19.75",",,,S","",""
"MGM00044285","2021-09","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","0",",S","7",",S","0",",S","","","","","","","25.1",",S,10,","","","","","","","17.34",",,,S","",""
"MGM00044285","2021-10","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","","","18.1",",S,27,","","","","","","","8.88",",,,S","",""
"MGM00044285","2021-11","46.9","102.767","1662.0","HUJIRT, MG","","","","","","","","","","","","","","","","","13",",S","0",",S","0",",S","","","","","","","8.6",",S,01,","","","","","","","0.04",",,,S","",""
