"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485843","1949-07","43.26667","-107.7","1603.9","LYSITE, WY US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00485843","1949-08","43.26667","-107.7","1603.9","LYSITE, WY US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00485843","1949-09","43.26667","-107.7","1603.9","LYSITE, WY US","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6","3,,0,03,","19.6",",a,,0","0",",,,0"
"USC00485843","1949-10","43.26667","-107.7","1603.9","LYSITE, WY US","6",",0","4",",0","0",",0","3",",0","3",",0","","","127",",,0,20,","127",",,0,20,","8.1",",,0,08,","26.8",",,,0","254",",,,0"
"USC00485843","1949-11","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","0.0",",T,,0","0",",,,0"
"USC00485843","1949-12","43.26667","-107.7","1603.9","LYSITE, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","0.3",",,,0","0",",,,0"
"USC00485843","1950-01","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","0.0",",T,,0","0",",,,0"
"USC00485843","1950-02","43.26667","-107.7","1603.9","LYSITE, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00485843","1950-03","43.26667","-107.7","1603.9","LYSITE, WY US","3",",0","1",",0","0",",0","","","","","","","","","","","2.8",",,0,22,","6.6",",,,0","",""
"USC00485843","1950-04","43.26667","-107.7","1603.9","LYSITE, WY US","1","2,0","1","2,0","0","2,0","0","5,0","0","4,0","","","0","5,,0,30,+","0","4,,0,30,+","7.6","2,,0,28,","25.4",",a,,0","0","4,,,0"
"USC00485843","1950-05","43.26667","-107.7","1603.9","LYSITE, WY US","4","4,0","3","4,0","0","4,0","0","4,0","0","4,0","","","0","4,,0,31,+","0","4,,0,31,+","4.8","4,,0,28,","19.7",",a,,0","0","4,,,0"
"USC00485843","1950-06","43.26667","-107.7","1603.9","LYSITE, WY US","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9","3,,0,18,","29.6",",a,,0","0",",,,0"
"USC00485843","1950-07","43.26667","-107.7","1603.9","LYSITE, WY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","19.8",",,,0","0",",,,0"
