"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025367","2003-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","20",",0","14",",0","1",",0","0",",0","11",",0","4",",0","0",",0","0",",0","20","","2","","-12.2",",0,10,","31.8",",,0,17,","15.0",",0,15,","2875.0","0","476.7",",0","161.9",",,,0","2.95",",0","6.30",",,,0","-0.39",",,,0","","","200",",X","70",",X","10.3",",X","15.6",",X"
"USW00025367","2003-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",X","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","16","","2","","-4.4",",0,04,","23.4",",,0,06,","22.8",",0,24,","3236.4","0","361.4",",0","71.5",",,,0","6.29",",0","11.32",",,,0","1.25",",,,0","","","20",",X","150",",X","8.0",",X","12.5",",X"
"USW00025367","2003-05","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","0.0","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","20","","4","","-2.8",",0,04,","38.1",",,0,23,","18.3",",0,30,+","3539.1","0","302.7",",0","137.4",",,,0","8.57",",0","13.49",",,,0","3.64",",,,0","","","230",",X","220",",X","10.7",",X","13.9",",X"
"USW00025367","2003-06","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16","","","","2.2",",0,03,","33.3",",,0,17,","22.8",",0,05,","3744.3","0","205.2",",0","91.6",",,,0","11.49",",0","14.96",",,,0","8.02",",,,0","","","220",",X","240",",X","9.4",",X","11.6",",X"
"USW00025367","2003-07","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",X","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22","","3","","6.7",",0,22,","16.8",",,0,16,","25.6",",0,10,","127.3","0","127.3",",0","70.7",",,,0","14.23",",0","17.87",",,,0","10.58",",,,0","","","240",",X","260",",X","7.2",",X","9.4",",X"
"USW00025367","2003-08","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","0.0","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25","","3","","5.0",",0,25,+","24.1",",,0,30,","26.7",",0,09,","262.0","0","134.7",",0","132.7",",,,0","13.99",",0","18.45",",,,0","9.53",",,,0","","","240",",X","20",",X","8.9",",X","10.3",",X"
"USW00025367","2003-09","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","26",",0","23",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26","","4","","1.1",",0,23,","58.7",",,0,01,","25.6",",0,29,","454.8","0","192.8",",0","353.2",",,,0","11.91",",0","14.85",",,,0","8.96",",,,0","","","190",",X","200",",X","10.3",",X","14.3",",X"
"USW00025367","2003-10","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","23",",0","16",",0","4",",0","0",",0","3",",0","0",",0","0",",0","0",",0","22","","4","","-3.9",",0,31,","100.1",",,0,25,","18.9",",0,01,","743.6","0","288.8",",0","330.0",",,,0","9.02",",0","12.10",",,,0","5.94",",,,0","","","30",",X","180",",X","10.3",",X","14.8",",X"
"USW00025367","2003-11","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","0.0","0","0.0",",0","21",",0","18",",0","3",",0","0",",0","18",",0","2",",0","0",",0","0",",0","20","","4","","-8.3",",0,21,","50.0",",,0,12,","11.1",",0,13,","1225.5","0","481.9",",0","274.7",",,,0","2.27",",0","5.34",",,,0","-0.80",",,,0","","","250",",X","200",",X","10.3",",X","13.9",",X"
"USW00025367","2003-12","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.4",",X","0.0","0","0.0",",0","21",",0","16",",0","6",",0","0",",0","14",",0","1",",0","0",",0","0",",0","20","","","","-8.3",",0,28,","69.1",",,0,18,","9.4",",0,22,+","1716.1","0","490.6",",0","385.2",",,,0","2.51",",0","4.80",",,,0","0.22",",,,0","","","30",",X","240",",X","11.6",",X","16.1",",X"
"USW00025367","2004-01","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","20",",0","16",",0","0",",0","0",",0","16",",0","12",",0","0",",0","0",",0","20","","2","","-11.7",",0,26,","15.2",",,0,13,","9.4",",0,14,+","2272.1","0","556.0",",0","151.6",",,,0","0.40",",0","2.58",",,,0","-1.78",",,,0","","","30",",X","30",",X","11.6",",X","14.8",",X"
"USW00025367","2004-02","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",X","0.0","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","17","","","","-9.4",",0,03,","19.6",",,0,17,","14.4",",0,13,","2699.4","0","427.3",",0","117.4",",,,0","3.60",",0","7.09",",,,0","0.11",",,,0","","","20",",X","70",",X","10.7",",X","17.4",",X"
"USW00025367","2004-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","24",",0","19",",0","2",",0","0",",0","13",",0","0",",0","0",",0","0",",0","22","","","","-3.9",",0,19,+","43.7",",,0,29,","11.7",",0,24,+","3142.7","0","443.3",",0","242.7",",,,0","4.03",",0","7.53",",,,0","0.54",",,,0","","","30",",X","20",",X","13.4",",X","19.2",",X"
"USW00025367","2004-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","19",",0","11",",0","1",",0","0",",0","4",",0","0",",0","1",",0","0",",0","17","","4","","-1.7",",0,16,+","25.7",",,0,25,","24.4",",0,30,","3468.7","0","326.0",",0","121.2",",,,0","7.47",",0","11.96",",,,0","2.98",",,,0","","","190",",X","210",",X","9.8",",X","17.0",",X"
"USW00025367","2004-05","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18","","3","","0.6",",0,06,","18.5",",,0,24,","22.8",",0,21,","3722.7","0","254.0",",0","75.2",",,,0","10.14",",0","15.06",",,,0","5.22",",,,0","","","20",",X","10",",X","11.2",",X","14.3",",X"
"USW00025367","2004-06","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","9.2","0","9.2",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","14","","","","3.3",",0,03,","9.9",",,0,01,","33.3",",0,20,","3865.3","0","142.6",",0","28.6",",,,0","13.89",",0","18.90",",,,0","8.87",",,,0","","","250",",X","150",",X","8.0",",X","13.0",",X"
"USW00025367","2004-07","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",X","9.2","0","0.0",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","25","","3","","7.8",",0,12,","35.3",",,0,05,","25.6",",0,15,","103.1","0","103.1",",0","126.0",",,,0","15.01",",0","18.90",",,,0","11.11",",,,0","","","250",",X","230",",X","7.2",",X","9.4",",X"
"USW00025367","2004-08","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.5",",X","15.1","0","5.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","22","","4","","5.6",",0,31,","23.9",",,0,27,","28.3",",0,09,","170.3","0","67.2",",0","123.7",",,,0","16.35",",0","21.62",",,,0","11.09",",,,0","","","220",",X","220",",X","8.0",",X","10.3",",X"
"USW00025367","2004-09","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.1",",X","15.1","0","0.0",",0","22",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25","","4","","0.6",",0,28,","55.9",",,0,23,","18.9",",0,01,","387.0","0","216.7",",0","283.3",",,,0","11.11",",0","14.85",",,,0","7.37",",,,0","","","210",",X","210",",X","9.4",",X","13.0",",X"
"USW00025367","2004-10","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","15.1","0","0.0",",0","19",",0","18",",0","5",",0","0",",0","9",",0","0",",0","0",",0","0",",0","22","","2","","-3.3",",0,23,","45.0",",,0,12,","14.4",",0,11,","739.8","0","352.8",",0","347.0",",,,0","6.95",",0","10.39",",,,0","3.52",",,,0","","","250",",X","180",",X","10.7",",X","16.1",",X"
"USW00025367","2004-11","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","15.1","0","0.0",",0","24",",0","19",",0","3",",0","0",",0","11",",0","0",",0","0",",0","0",",0","26","","2","","-5.0",",0,11,","42.2",",,0,20,","10.0",",0,20,+","1176.1","0","436.3",",0","309.2",",,,0","3.79",",0","6.27",",,,0","1.31",",,,0","","","230",",X","230",",X","13.0",",X","17.4",",X"
"USW00025367","2004-12","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","3.3",",X","15.1","0","0.0",",0","20",",0","20",",0","3",",0","0",",0","19",",0","5",",0","0",",0","0",",0","21","","3","","-10.6",",0,31,","63.0",",,0,02,","10.0",",0,18,+","1685.5","0","509.4",",0","324.7",",,,0","1.90",",0","4.37",",,,0","-0.57",",,,0","","","260",",X","200",",X","13.9",",X","19.2",",X"
"USW00025367","2005-01","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","20",",0","16",",0","1",",0","0",",0","19",",0","6",",0","0",",0","0",",0","19","","2","","-13.3",",0,12,","32.3",",,0,30,","9.4",",0,30,+","2214.7","0","529.2",",0","167.6",",,,0","1.26",",0","4.00",",,,0","-1.47",",,,0","","","30",",X","30",",X","14.8",",X","18.3",",X"
"USW00025367","2005-02","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.4",",X","0.0","0","0.0",",0","22",",0","15",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","24","","6","","-6.7",",0,06,","41.9",",,0,01,","12.8",",0,28,","2666.7","0","452.0",",0","169.9",",,,0","2.19",",0","4.96",",,,0","-0.58",",,,0","","","200",",X","200",",X","9.8",",X","13.9",",X"
"USW00025367","2005-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","0.0","0","0.0",",0","20",",0","16",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","21","","2","","-3.9",",0,24,","29.5",",,0,10,","13.3",",0,23,+","3090.1","0","423.4",",0","193.4",",,,0","4.68",",0","8.49",",,,0","0.86",",,,0","","","30",",X","220",",X","11.6",",X","16.1",",X"
"USW00025367","2005-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.3",",X","0.0","0","0.0",",0","18",",0","11",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","18","","6","","-1.7",",0,14,","15.0",",,0,02,","27.2",",0,24,","3416.1","0","326.0",",0","113.4",",,,0","7.47",",0","12.25",",,,0","2.68",",,,0","","","90",",X","70",",X","10.7",",X","17.9",",X"
"USW00025367","2005-05","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",X","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11","","","","1.1",",0,06,","18.0",",,0,14,","26.1",",0,10,+","3617.8","0","201.7",",0","78.3",",,,0","11.83",",0","17.13",",,,0","6.52",",,,0","","","250",",X","30",",X","7.6",",X","11.2",",X"
"USW00025367","2005-06","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.1",",X","0.3","0","0.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12","","1","","2.8",",0,05,","9.7",",,0,28,","29.4",",0,17,","3782.5","0","164.7",",0","51.0",",,,0","12.85",",0","17.80",",,,0","7.91",",,,0","","","250",",X","250",",X","9.4",",X","11.2",",X"
"USW00025367","2005-07","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",X","0.3","0","0.0",",0","24",",0","18",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22","","1","","7.8",",0,16,","19.1",",,0,10,","21.1",",0,22,","121.3","0","121.3",",0","150.9",",,,0","14.42",",0","17.61",",,,0","11.23",",,,0","","","230",",X","240",",X","7.6",",X","9.8",",X"
"USW00025367","2005-08","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",X","4.0","0","3.7",",0","16",",0","14",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","25","","9","","8.9",",0,29,+","38.4",",,0,25,","28.9",",0,10,","215.2","0","93.9",",0","184.0",",,,0","15.42",",0","19.61",",,,0","11.24",",,,0","","","220","1,X","220","1,X","7.6","1,X","10.3","1,X"
"USW00025367","2005-09","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",X","4.0","0","0.0",",0","24",",0","19",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29","","7","","2.8",",0,26,","32.3",",,0,29,","20.6",",0,09,","399.1","0","183.9",",0","279.3",",,,0","12.20",",0","15.66",",,,0","8.74",",,,0","","","210",",X","150",",X","8.9",",X","13.4",",X"
"USW00025367","2005-10","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",X","4.0","0","0.0",",0","29",",0","18",",0","2",",0","0",",0","2",",0","0",",0","0",",0","0",",0","23","","3","","-0.6",",0,15,","44.2",",,0,11,","15.6",",0,03,","718.5","0","319.4",",0","316.3",",,,0","8.03",",0","11.08",",,,0","4.98",",,,0","","","210",",X","200",",X","13.4",",X","20.1",",X"
"USW00025367","2005-11","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.5",",X","4.0","0","0.0",",0","27",",0","21",",0","5",",0","0",",0","8",",0","1",",0","0",",0","0",",0","25","","","","-6.1",",0,29,","72.1",",,0,22,","12.8",",0,18,","1119.3","0","400.8",",0","384.8",",,,0","4.97",",0","7.28",",,,0","2.67",",,,0","","","240",",X","250",",X","12.5",",X","17.9",",X"
"USW00025367","2005-12","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.6",",X","4.0","0","0.0",",0","23",",0","18",",0","4",",0","0",",0","9",",0","1",",0","0",",0","0",",0","13","","1","","-6.1",",0,02,+","35.1",",,0,08,","18.9",",0,11,","1497.7","0","378.4",",0","240.4",",,,0","6.13",",0","9.34",",,,0","2.92",",,,0","","","240",",X","250",",X","13.9",",X","18.3",",X"
"USW00025367","2006-01","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.7",",W","0.0","0","0.0",",0","24",",0","18",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","26","","1","","-3.9",",0,20,+","30.5",",,0,09,","9.4",",0,24,","1983.1","0","485.4",",0","237.6",",,,0","2.67",",0","4.83",",,,0","0.52",",,,0","","","40",",X","230",",X","13.0",",X","19.2",",X"
"USW00025367","2006-02","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.4",",W","0.0","0","0.0",",0","14",",0","11",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","17","","2","","-11.7",",0,27,","40.6",",,0,06,","12.8",",0,10,","2454.7","0","471.6",",0","155.5",",,,0","1.49",",0","5.13",",,,0","-2.15",",,,0","","","210",",X","190",",X","14.3",",X","20.1",",X"
"USW00025367","2006-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.5",",W","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","14","","1","","-12.8",",0,15,","22.1",",,0,07,","11.7",",0,24,","2979.8","0","525.1",",0","62.4",",,,0","1.40",",0","5.73",",,,0","-2.94",",,,0","","","250",",X","250",",X","9.8",",X","13.4",",X"
"USW00025367","2006-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",W","0.0","0","0.0",",0","23",",0","18",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","24","","1","","-3.3",",0,01,","20.3",",,0,17,","15.0",",0,02,","3377.2","0","397.4",",0","162.1",",,,0","5.09",",0","8.92",",,,0","1.25",",,,0","","","200",",X","210",",X","10.3",",X","13.4",",X"
"USW00025367","2006-05","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",W","0.0","0","0.0",",0","23",",0","18",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","23","","5","","0.0",",0,13,","19.3",",,0,07,","22.2",",0,16,","3651.0","0","273.8",",0","100.4",",,,0","9.50",",0","13.21",",,,0","5.79",",,,0","","","220",",X","220",",X","10.3",",X","14.3",",X"
"USW00025367","2006-06","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.7",",W","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","4","","3.9",",0,08,","21.3",",,0,24,","20.0",",0,13,+","3834.9","0","183.9",",0","80.0",",,,0","12.20",",0","15.88",",,,0","8.52",",,,0","","","240",",X","230",",X","7.2",",X","9.8",",X"
"USW00025367","2006-07","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25","","5","","6.1",",0,02,+","22.1",",,0,24,","21.7",",0,29,","133.1","0","133.1",",0","104.7",",,,0","14.04",",0","17.59",",,,0","10.49",",,,0","","","30",",X","30",",X","9.4",",X","13.0",",X"
"USW00025367","2006-08","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.4",",W","0.0","0","0.0",",0","23",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26","","1","","6.1",",0,20,","31.0",",,0,31,","18.3",",0,22,+","290.4","0","157.3",",0","175.7",",,,0","13.26",",0","15.92",",,,0","10.60",",,,0","","","230",",X","180",",X","7.2",",X","9.4",",X"
"USW00025367","2006-09","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.7",",W","0.0","0","0.0",",0","24",",0","20",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26","","2","","2.8",",0,15,","66.3",",,0,28,","18.9",",0,05,","472.4","0","182.0",",0","350.1",",,,0","12.27",",0","15.10",",,,0","9.43",",,,0","","","30",",X","180",",X","7.6",",X","13.0",",X"
"USW00025367","2006-10","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.6",",W","0.0","0","0.0",",0","23",",0","19",",0","4",",0","0",",0","3",",0","0",",0","0",",0","0",",0","26","","3","","-3.3",",0,30,","41.1",",,0,23,+","17.8",",0,10,","778.7","0","306.3",",0","289.9",",,,0","8.45",",0","11.61",",,,0","5.29",",,,0","","","250",",Z","240",",X","9.4",",Z","13.4",",X"
"USW00025367","2006-11","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.8",",W","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","20",",0","7",",0","0",",0","0",",0","17","","2","","-12.8",",0,28,","19.8",",,0,19,+","8.9",",0,09,","1337.3","0","558.6",",0","154.7",",,,0","-0.29",",0","2.10",",,,0","-2.68",",,,0","","","30",",X","100",",X","11.2",",X","18.3",",X"
"USW00025367","2006-12","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.2",",W","0.0","0","0.0",",0","31",",0","30",",0","9",",0","0",",0","11",",0","1",",0","0",",0","0",",0","30","","1","","-5.0",",0,15,","48.3",",,0,17,","10.0",",0,06,","1799.3","0","462.0",",0","476.7",",,,0","3.43",",0","5.95",",,,0","0.90",",,,0","","","220","1,X","240",",X","13.9","1,X","20.6",",X"
"USW00025367","2007-01","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","22",",0","18",",0","4",",0","0",",0","16",",0","3",",0","0",",0","0",",0","25","","2","","-8.9",",0,11,","37.6",",,0,15,","8.9",",0,24,+","2304.9","0","505.6",",0","263.8",",,,0","2.02",",0","4.27",",,,0","-0.22",",,,0","","","240",",X","240",",X","13.0",",X","17.4",",X"
"USW00025367","2007-02","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.4",",W","0.0","0","0.0",",0","18",",0","12",",0","0",",0","0",",0","14",",0","3",",0","0",",0","0",",0","16","","1","","-8.9",",0,28,","17.5",",,0,17,","10.0",",0,01,","2743.7","0","438.8",",0","131.4",",,,0","2.66",",0","4.98",",,,0","0.35",",,,0","","","30",",X","20",",X","9.4",",X","13.4",",X"
"USW00025367","2007-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",W","0.0","0","0.0",",0","29",",0","25",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","30","","8","","-7.2",",0,01,","30.5",",,0,04,","10.0",",0,06,","3243.0","0","499.3",",0","300.2",",,,0","2.23",",0","4.82",",,,0","-0.36",",,,0","","","200",",X","210",",X","11.6",",X","19.7",",X"
"USW00025367","2007-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","23",",0","15",",0","4",",0","0",",0","8",",0","0",",0","0",",0","0",",0","25","","5","","-4.4",",0,02,","36.3",",,0,06,","16.1",",0,22,","3617.8","0","374.8",",0","244.3",",,,0","5.84",",0","9.61",",,,0","2.07",",,,0","","","220",",X","190",",X","9.4",",X","13.4",",X"
"USW00025367","2007-05","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.6",",W","0.0","0","0.0",",0","24",",0","11",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","20","","2","","-1.1",",0,08,","15.2",",,0,29,","20.0",",0,15,","3917.0","0","299.2",",0","76.0",",,,0","8.68",",0","12.76",",,,0","4.60",",,,0","","","200",",X","200",",X","9.8",",X","14.8",",X"
"USW00025367","2007-06","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",W","0.0","0","0.0","1,0","15",",0","4",",0","0",",0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","12","","1","","5.0","1,0,13,+","12.2",",,0,04,","26.7","1,0,03,","4085.8","0","168.8","1,0","39.9",",,,0","12.51","1,0","16.83","1,,,0","8.20","1,,,0","","","20",",X","30",",X","8.0",",X","13.4",",X"
"USW00025367","2007-07","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.3",",W","0.8","0","0.8",",0","28",",0","18",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","29","","2","","8.9",",0,30,","41.4",",,0,09,","24.4",",0,12,","105.9","0","105.9",",0","208.6",",,,0","14.94",",0","18.16",",,,0","11.73",",,,0","","","220",",X","220",",X","7.6",",X","12.5",",X"
"USW00025367","2007-08","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.2",",W","0.8","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23","","5","","8.3",",0,23,+","14.7",",,0,28,","25.6",",0,16,+","215.2","0","109.3",",0","69.1",",,,0","14.81",",0","19.15",",,,0","10.46",",,,0","","","240",",X","150",",X","8.0",",X","11.2",",X"
"USW00025367","2007-09","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.5",",W","0.8","0","0.0",",0","23",",0","19",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28","","7","","3.3",",0,28,+","27.2",",,0,25,","22.2",",0,12,","404.0","0","188.8",",0","224.1",",,,0","12.04",",0","15.24",",,,0","8.84",",,,0","","","210",",X","210",",X","11.6",",X","17.0",",X"
"USW00025367","2007-10","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.0",",W","0.8","0","0.0",",0","26",",0","26",",0","4",",0","0",",0","2",",0","0",",0","0",",0","0",",0","27","","2","","-1.7",",0,20,","46.2",",,0,23,","12.8",",0,16,+","740.6","0","336.6",",0","415.4",",,,0","7.48",",0","10.12",",,,0","4.83",",,,0","","","200",",X","200",",X","12.5",",X","20.1",",X"
"USW00025367","2007-11","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",W","0.8","0","0.0",",0","24",",0","19",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","24","","3","","-3.3",",0,30,+","18.5",",,0,25,","9.4",",0,15,","1182.3","0","441.7",",0","204.1",",,,0","3.61",",0","6.03",",,,0","1.18",",,,0","","","230",",X","240",",X","12.5",",X","17.4",",X"
"USW00025367","2007-12","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.1",",W","0.8","0","0.0",",0","23",",0","19",",0","1",",0","0",",0","19",",0","5",",0","0",",0","0",",0","24","","2","","-10.6",",0,05,","40.1",",,0,23,","6.7",",0,23,+","1737.1","0","554.8",",0","211.1",",,,0","0.44",",0","2.62",",,,0","-1.75",",,,0","","","250",",X","260","1,X","13.9",",X","21.0","1,X"
"USW00025367","2008-01","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","2.4",",W","0.0","0","0.0",",0","21",",0","16",",0","1",",0","0",",0","22",",0","5",",0","0",",0","0",",0","26","","2","","-11.7",",0,28,","26.2",",,0,02,","6.7",",0,12,","2307.6","0","570.5",",0","170.4",",,,0","-0.07",",0","2.21",",,,0","-2.35",",,,0","","","240",",X","40",",X","11.6",",X","17.0",",X"
"USW00025367","2008-02","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",W","0.0","0","0.0",",0","22",",0","19",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","25","","3","","-9.4",",0,08,","36.6",",,0,12,","11.1",",0,19,","2787.0","0","479.4",",0","270.9",",,,0","1.80",",0","4.60",",,,0","-0.99",",,,0","","","20",",X","20",",X","11.2",",X","16.5",",X"
"USW00025367","2008-03","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","23",",0","16",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","18","","","","-4.4",",0,29,+","59.2",",,0,22,","8.9",",0,07,","3258.4","0","471.4",",0","245.6",",,,0","3.13",",0","6.57",",,,0","-0.32",",,,0","","","80",",X","70","2,X","9.8",",X","18.3","2,X"
"USW00025367","2008-04","55.58","-133.075","3.7","KLAWOCK AIRPORT, AK US","1.9",",W","0.0","0","0.0",",0","21",",0","16",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","20","","2","","-3.9",",0,21,","33.3",",,0,12,","15.6",",0,23,","3684.1","0","425.7",",0","170.9",",,,0","4.14",",0","8.43",",,,0","-0.14",",,,0","","","20",",X","20",",X","11.6",",X","16.5",",X"
