"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00664193","1911-01","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","13",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,0,01,","","","","","","","22.5",",,,0","","","","","","","",""
"RQC00664193","1911-02","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.5",",,0,05,","","","","","","","85.2",",,,0","","","","","","","",""
"RQC00664193","1911-03","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,11,","","","","","","","17.4",",,,0","","","","","","","",""
"RQC00664193","1911-04","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,0,30,","","","","","","","65.7",",,,0","","","","","","","",""
"RQC00664193","1911-05","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","21",",0","16",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,17,","","","","","","","227.3",",,,0","","","","","","","",""
"RQC00664193","1911-06","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,0,08,","","","","","","","88.6",",,,0","","","","","","","",""
"RQC00664193","1911-07","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","17",",0","13",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,0,16,","","","","","","","185.8",",,,0","","","","","","","",""
"RQC00664193","1911-08","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,0,26,","","","","","","","95.6",",,,0","","","","","","","",""
"RQC00664193","1911-09","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","18",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,0,08,","","","","","","","126.3",",,,0","","","","","","","",""
"RQC00664193","1911-10","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","19",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","104.4",",,0,29,","","","","","","","206.1",",,,0","","","","","","","",""
"RQC00664193","1911-11","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","19",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,0,12,","","","","","","","173.8",",,,0","","","","","","","",""
"RQC00664193","1911-12","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","18",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,0,07,","","","","","","","191.3",",,,0","","","","","","","",""
"RQC00664193","1912-01","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","23",",0","14",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,08,","","","","","","","95.3",",,,0","","","","","","","",""
"RQC00664193","1912-02","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","11",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,0,08,","","","","","","","18.9",",,,0","","","","","","","",""
"RQC00664193","1912-03","17.9783","-66.0874","21.9","GUAYAMA 2 E, PR US","","","","","19",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","77.7",",,0,10,","","","","","","","149.0",",,,0","","","","","","","",""
