"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00166455","1914-05","32.33333","-91.01667","27.1","MOUND, LA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00166455","1914-06","32.33333","-91.01667","27.1","MOUND, LA US","","","289.5",",6","4",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","16.1",",6,29,","0",",,6,30,+","30.2",",,6,04,","37.8",",6,29,","","","0.0",",6","57.9",",,,6","0",",,,6","27.98",",6","34.84",",,,6","21.12",",,,6"
"USC00166455","1914-07","32.33333","-91.01667","27.1","MOUND, LA US","","","286.3",",6","11",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","17.2",",6,31,","0",",,6,31,+","102.4",",,6,15,","36.1",",6,02,","0.0","6","0.0",",6","218.0",",,,6","0",",,,6","27.57",",6","33.39",",,,6","21.75",",,,6"
"USC00166455","1914-08","32.33333","-91.01667","27.1","MOUND, LA US","","","261.8",",6","20",",6","14",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","17.2",",6,01,","","","29.7",",,6,13,","36.1",",6,04,","0.0","6","0.0",",6","144.8",",,,6","","","26.78",",6","32.31",",,,6","21.25",",,,6"
"USC00166455","1914-09","32.33333","-91.01667","27.1","MOUND, LA US","","","170.8",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","15",",6","8.9",",6,26,","0",",,6,30,+","27.9",",,6,23,","35.0",",6,10,","3.3","6","3.3",",6","71.7",",,,6","0",",,,6","23.92",",6","30.59",",,,6","17.25",",,,6"
"USC00166455","1914-10","32.33333","-91.01667","27.1","MOUND, LA US","","","70.0",",6","7",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","26",",6","1",",6","-3.3",",6,28,","0",",,6,31,+","11.4",",,6,02,","32.2",",6,10,","56.7","6","53.4",",6","22.3",",,,6","0",",,,6","18.87",",6","25.60",",,,6","12.14",",,,6"
"USC00166455","1914-11","32.33333","-91.01667","27.1","MOUND, LA US","","","10.9",",6","7",",6","4",",6","1",",6","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","-5.6",",6,20,","0",",,6,30,+","33.5",",,6,27,","29.4",",6,06,","224.6","6","167.9",",6","77.9",",,,6","0",",,,6","13.10",",6","19.52",",,,6","6.67",",,,6"
"USC00166455","1914-12","32.33333","-91.01667","27.1","MOUND, LA US","","","0.0",",6","15",",6","8",",6","0",",6","0",",6","0",",6","11",",6","1",",6","1",",6","0",",6","-9.4",",6,16,","0",",T,6,14,","19.1",",,6,29,","22.2",",6,02,","623.2","6","398.6",",6","77.4",",,,6","0",",T,,6","5.48",",6","8.75",",,,6","2.20",",,,6"
"USC00166455","1915-01","32.33333","-91.01667","27.1","MOUND, LA US","0.0","","0.0","1,6","14",",6","10",",6","2",",6","0",",6","0","1,6","15","1,6","1",",6","2",",6","0",",6","-6.1","1,6,25,+","0",",T,6,18,","29.2",",,6,31,","21.1",",6,15,+","982.4","","359.2",",6","144.5",",,,6","0",",T,,6","6.28","1,6","10.94",",,,6","1.62","1,,,6"
"USC00166455","1915-02","32.33333","-91.01667","27.1","MOUND, LA US","3.3","","3.3",",6","8",",6","6",",6","0",",6","0",",6","0",",6","4",",6","0",",6","4",",6","0",",6","-3.3",",6,08,","0",",,6,28,+","20.3",",,6,21,","24.4",",6,14,","1193.8","","211.4",",6","83.3",",,,6","0",",,,6","10.90",",6","15.81",",,,6","6.00",",,,6"
