"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00004743","1956-04","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","","","","","","","","","","","","","","","","","","","","","","","11","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004743","1956-05","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","5.3",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","1","","0.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","49.0",",,X,27,","30.6",",X,31,","","","219.5",",X","127.6",",,,X","0",",,,X","11.42",",X","17.04",",,,X","5.81",",,,X","","","",""
"USW00004743","1956-06","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","63.5",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","4",",X","15","","3","","6.7",",X,10,+","0",",,X,30,+","0",",,X,30,+","48.3",",,X,03,","35.0",",X,15,+","","","49.2",",X","96.5",",,,X","0",",,,X","18.81",",X","24.25",",,,X","13.37",",,,X","","","",""
"USW00004743","1956-07","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","73.7",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","14","","4","","10.6",",X,30,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,06,","31.7",",X,02,","20.8","","20.8",",X","68.6",",,,X","0",",,,X","20.04",",X","24.84",",,,X","15.24",",,,X","","","",""
"USW00004743","1956-08","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","74.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","17","","2","","11.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","13.7",",,X,31,","32.2",",X,18,","37.0","","16.2",",X","37.9",",,,X","0",",,,X","20.21",",X","25.15",",,,X","15.26",",,,X","","","",""
"USW00004743","1956-09","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","18.6",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","5","","2.8",",X,21,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,16,","28.3",",X,05,+","180.3","","143.3",",X","97.1",",,,X","0",",,,X","14.18",",X","18.84",",,,X","9.51",",,,X","293",",X","14.4",",X"
"USW00004743","1956-10","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","1.7",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","19","","1","","-1.1",",X,11,","0",",,X,31,+","0",",,X,31,+","69.3",",,X,23,","28.9",",X,16,","422.5","","242.2",",X","103.9",",,,X","0",",,,X","10.57",",X","16.16",",,,X","4.98",",,,X","293","2,X","17.0","2,X"
"USW00004743","1956-11","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","0.0",",X","8",",X","7",",X","1",",X","3",",X","1",",X","0",",X","14",",X","2",",X","1",",X","0",",X","19","","","","-8.3",",X,24,","76",",,X,19,","69",",,X,18,","48.8",",,X,26,","21.1",",X,01,","807.2","","384.7",",X","87.1",",,,X","69",",,,X","5.51",",X","10.42",",,,X","0.59",",,,X","203",",X","18.5",",X"
"USW00004743","1956-12","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","","","0.0","2,X","18",",X","14",",X","1",",X","24",",X","7",",X","0","1,X","28","1,X","9","1,X","0","1,X","0","1,X","22","","","","-16.7","1,X,31,","279",",,X,15,","262",",,X,14,","26.2",",,X,14,","11.1","1,X,12,","1376.2","","569.0","1,X","110.8",",,,X","743",",,,X","-1.16","2,X","2.75","1,,,X","-5.07","1,,,X","315",",X","22.6",",X"
"USW00004743","1957-01","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","31",",X","5",",X","7",",X","29",",X","21",",X","0",",X","0",",X","15","","","","-26.7",",X,15,","533",",,X,20,+","191",",,X,07,","19.1",",,X,07,","12.2",",X,23,","2188.4","X","812.2",",X","66.7",",,,X","616",",,,X","-7.87",",X","-2.55",",,,X","-13.18",",,,X","293",",X","20.6",",X"
"USW00004743","1957-02","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","8",",X","0",",X","0",",X","26",",X","6",",X","0",",X","0",",X","11","","","","-13.9",",X,12,","127",",,X,03,+","8",",,X,01,","10.9",",,X,09,","18.9",",X,26,","2723.5","X","535.1",",X","28.8",",,,X","16",",,,X","-0.78",",X","4.09",",,,X","-5.65",",,,X","293",",X","16.4",",X"
"USW00004743","1957-03","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","0.0","X","0.0",",X","8",",X","6",",X","0",",X","2",",X","2",",X","0",",X","25",",X","2",",X","0",",X","0",",X","12","","","","-8.3",",X,05,","76",",,X,02,","69",",,X,01,","13.5",",,X,16,","15.6",",X,13,","3225.7","X","502.2",",X","47.8",",,,X","127",",,,X","2.13",",X","6.22",",,,X","-1.95",",,,X","360",",X","18.5",",X"
"USW00004743","1957-04","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","2.5","X","2.5",",X","10",",X","4",",X","1",",X","1",",X","1",",X","0",",X","9",",X","0",",X","4",",X","0",",X","10","","","","-3.3",",X,04,","76",",,X,09,","71",",,X,09,","26.9",",,X,05,","29.4",",X,21,","3525.7","X","300.0",",X","55.1",",,,X","74",",,,X","8.42",",X","13.55",",,,X","3.28",",,,X","293",",X","18.0",",X"
"USW00004743","1957-05","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","13.3","X","10.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","10","","3","","2.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","34.5",",,X,20,","30.0",",X,09,","3675.7","X","150.0",",X","76.4",",,,X","0",",,,X","13.84",",X","19.00",",,,X","8.69",",,,X","315",",X","21.1",",X"
"USW00004743","1957-06","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","85.4","X","72.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","15","","4","","7.8",",X,09,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,19,","33.3",",X,16,","3707.6","X","31.9",",X","22.6",",,,X","0",",,,X","19.67",",X","25.24",",,,X","14.10",",,,X","293",",X","18.5",",X"
"USW00004743","1957-07","43.08333","-70.81667","30.5","PORTSMOUTH PEASE AFB, NH US","181.5","X","96.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","11","","7","","12.2",",X,25,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,29,","33.9",",X,20,","2.7","X","2.7",",X","36.6",",,,X","0",",,,X","21.35",",X","26.73",",,,X","15.96",",,,X","270","3,X","14.9","3,X"
