"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXEL0049","2018-10","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","11","1,N","9","1,N","4","1,N","","","","","86.4","1,,N,14,","277.0","1,,,N","",""
"US1TXEL0049","2018-12","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","11","5,N","5","5,N","2","5,N","","","","","68.6","5,,N,27,","139.5","5,,,N","",""
"US1TXEL0049","2019-01","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","9","4,N","5","4,N","1","4,N","","","","","44.5","4,,N,03,","81.4","2,a,,N","",""
"US1TXEL0049","2019-02","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","11","3,N","6","3,N","1","3,N","","","","","33.8","3,,N,20,","66.1","1,a,,N","",""
"US1TXEL0049","2019-03","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","","","","","","","","","","","","","64.4","1,a,,N","",""
"US1TXEL0049","2019-04","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","8","4,N","5","4,N","2","4,N","","","","","44.5","4,,N,14,","149.9",",a,,N","",""
"US1TXEL0049","2019-05","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","12","1,N","10","1,N","2","1,N","","","","","35.6","1,,N,11,","163.5","1,,,N","",""
"US1TXEL0049","2019-06","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","14","4,N","10","4,N","3","4,N","","","","","67.3","4,,N,24,","337.1","2,a,,N","",""
"US1TXEL0049","2019-07","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","","","","","","","","","","","","","5.3","3,a,,N","",""
"US1TXEL0049","2019-08","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","4","3,N","2","3,N","0","3,N","","","","","5.6","3,,N,31,","11.2","3,,,N","",""
"US1TXEL0049","2019-09","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","4","2,N","1","2,N","1","2,N","0","5,N","0","5,,N,30,+","102.1","2,,N,01,","105.1","2,,,N","0","5,,,N"
"US1TXEL0049","2019-10","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","12","3,N","7","3,N","1","3,N","","","","","58.7","3,,N,25,","135.4",",a,,N","",""
"US1TXEL0049","2019-11","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","11","4,N","6","4,N","0","4,N","","","","","4.6","4,,N,07,","25.2","4,,,N","",""
"US1TXEL0049","2019-12","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","7",",N","2",",N","0",",N","","","","","10.9",",,N,29,","21.0",",,,N","",""
"US1TXEL0049","2020-01","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","14",",N","7",",N","0",",N","","","","","21.8",",,N,11,","67.3",",,,N","",""
"US1TXEL0049","2020-02","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","11",",N","5",",N","2",",N","","","","","94.5",",,N,12,","151.0",",,,N","",""
"US1TXEL0049","2020-03","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","16","5,N","12","5,N","1","5,N","","","","","28.7","5,,N,04,","163.1","1,a,,N","",""
"US1TXEL0049","2020-04","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","13",",N","7",",N","0",",N","","","","","18.5",",,N,12,","64.8",",,,N","",""
"US1TXEL0049","2020-05","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","12",",N","5",",N","2",",N","","","","","54.4",",,N,26,","139.3",",,,N","",""
"US1TXEL0049","2020-06","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","7","1,N","4","1,N","0","1,N","","","","","24.1","1,,N,20,","49.2","1,,,N","",""
"US1TXEL0049","2020-07","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","5",",N","3",",N","1",",N","0","5,N","0","5,,N,31,+","83.8",",,N,07,","95.5",",,,N","0","5,,,N"
"US1TXEL0049","2020-08","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","4",",N","3",",N","0",",N","0","5,N","0","5,,N,31,+","20.6",",,N,30,","49.2",",,,N","0","5,,,N"
"US1TXEL0049","2020-09","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","10","3,N","6","3,N","3","3,N","","","","","42.7","3,,N,02,","196.1","1,a,,N","",""
"US1TXEL0049","2020-10","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","5","1,N","5","1,N","0","1,N","","","","","24.6","1,,N,24,","54.3","1,,,N","",""
"US1TXEL0049","2020-11","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","6","2,N","2","2,N","0","2,N","","","","","12.2","2,,N,25,","23.5","2,,,N","",""
"US1TXEL0049","2020-12","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","9",",N","3",",N","1",",N","","","","","54.9",",,N,31,","80.6",",,,N","",""
"US1TXEL0049","2021-01","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","15","1,N","5","1,N","1","1,N","","","","","56.6","1,,N,01,","98.9","1,,,N","",""
"US1TXEL0049","2021-02","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","5",",N","2",",N","0",",N","1","5,N","89","5,,N,15,","13.0",",,N,26,","17.8",",,,N","89","5,,,N"
"US1TXEL0049","2021-03","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","7","1,N","5","1,N","1","1,N","","","","","28.4","1,,N,25,","64.7","1,,,N","",""
"US1TXEL0049","2021-05","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","18",",N","12",",N","4",",N","","","","","52.8",",,N,04,","215.2",",,,N","",""
"US1TXEL0049","2021-06","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","9","4,N","5","4,N","0","4,N","","","","","19.3","4,,N,08,","56.7","2,a,,N","",""
"US1TXEL0049","2021-07","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","","","","","","","","","","","","","93.7","2,a,,N","",""
"US1TXEL0049","2021-08","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","9","2,N","6","2,N","2","2,N","","","","","30.7","2,,N,18,","95.2","2,,,N","",""
"US1TXEL0049","2021-10","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","9",",N","6",",N","1",",N","","","","","61.2",",,N,14,","100.6",",,,N","",""
"US1TXEL0049","2021-11","32.352723","-96.620377","159.1","ENNIS 1.1 NNE, TX US","7","4,N","3","4,N","1","4,N","","","","","26.2","4,,N,11,","88.7","2,a,,N","",""
