"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"QAM00041170","1986-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","24","1,S","0","1,S","","","","","27.0","1,S,19,","","","","","","","22.24","1,,,S","",""
"QAM00041170","1986-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","26.3","3,S,26,","","","","","","","22.55","3,,,S","",""
"QAM00041170","1986-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","1","3,S","","","","","35.4","3,S,10,","","","","","","","26.70","3,,,S","",""
"QAM00041170","1986-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","13","3,S","","","","","36.6","3,S,03,","","","","","","","31.93","3,,,S","",""
"QAM00041170","1986-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","47.7","2,S,27,","","","","","","","39.90","2,,,S","",""
"QAM00041170","1986-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","46.4","1,S,05,","","","","","","","40.77","1,,,S","",""
"QAM00041170","1986-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","47.3","5,S,26,","","","","","","","41.65","5,,,S","",""
"QAM00041170","1986-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","448.7","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","28.3","4,S,13,","","","45.8","1,S,23,","0.0","1,S","","","35.56","5,S","40.56","1,,,S","30.56","4,,,S"
"QAM00041170","1986-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","408.4","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","30",",S","24.5","3,S,28,","","","42.8",",S,27,+","0.0",",S","","","33.50","3,S","39.24",",,,S","27.77","3,,,S"
"QAM00041170","1986-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","42.4","2,S,04,","","","","","","","36.58","2,,,S","",""
"QAM00041170","1986-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","6","1,S","","","","","36.7","1,S,10,","","","","","","","28.87","1,,,S","",""
"QAM00041170","1986-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","29.0","4,S,01,","","","","","","","22.46","4,,,S","",""
"QAM00041170","1987-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","3,S","0","3,S","0","4,S","22","4,S","0","4,S","9.1","3,S,23,","","","26.2","4,S,31,","","","","","17.50","6,S","22.39","4,,,S","12.61","3,,,S"
"QAM00041170","1987-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","28.9","2,S,17,","","","","","","","25.12","2,,,S","",""
"QAM00041170","1987-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","38.5","3,S,19,","","","","","","","26.95","3,,,S","",""
"QAM00041170","1987-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","15","2,S","13.1","5,S,01,","","","40.1","2,S,19,","","","","","26.09","6,S","32.52","2,,,S","19.66","5,,,S"
"QAM00041170","1987-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","44.7","2,S,06,","","","","","","","39.88","2,,,S","",""
"QAM00041170","1987-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","44.0","1,S,18,+","","","","","","","41.33","1,,,S","",""
"QAM00041170","1987-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","48.2","2,S,27,","","","","","","","42.88","2,,,S","",""
"QAM00041170","1987-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","46.8",",S,01,","","","","","","","40.30",",,,S","",""
"QAM00041170","1987-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","43.4","2,S,11,","","","","","","","39.08","2,,,S","",""
"QAM00041170","1987-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","40.2","1,S,08,","","","","","","","34.49","1,,,S","",""
"QAM00041170","1988-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","13","1,S","","","","","39.6","1,S,18,","","","","","","","32.20","1,,,S","",""
"QAM00041170","1988-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","42.8","2,S,03,","","","","","","","39.56","2,,,S","",""
"QAM00041170","1988-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","48.7","4,S,14,","","","","","","","41.99","4,,,S","",""
"QAM00041170","1988-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","45.7","3,S,25,+","","","","","","","41.24","3,,,S","",""
"QAM00041170","1988-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","46.4","2,S,09,","","","","","","","41.13","2,,,S","",""
"QAM00041170","1988-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","45.1","2,S,03,","","","","","","","39.24","2,,,S","",""
"QAM00041170","1988-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","39.5",",S,12,","","","","","","","36.39",",,,S","",""
"QAM00041170","1988-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","7","4,S","","","","","34.8","4,S,07,","","","","","","","29.92","4,,,S","",""
"QAM00041170","1988-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","29.8","3,S,18,","","","","","","","25.08","3,,,S","",""
"QAM00041170","1989-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","24.3","3,S,28,+","","","","","","","20.88","3,,,S","",""
"QAM00041170","1989-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","34.1","2,S,27,","","","","","","","26.91","2,,,S","",""
"QAM00041170","1989-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","15","1,S","","","","","38.6","1,S,23,","","","","","","","31.60","1,,,S","",""
"QAM00041170","1989-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","28",",S","","","","","44.1",",S,27,","","","","","","","38.50",",,,S","",""
"QAM00041170","1989-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","45.5","5,S,26,","","","","","","","40.02","5,,,S","",""
"QAM00041170","1989-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","46.5","3,S,29,","","","","","","","41.69","3,,,S","",""
"QAM00041170","1989-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","45.4","4,S,27,","","","","","","","41.19","4,,,S","",""
"QAM00041170","1989-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","48.4","3,S,17,","","","","","","","38.71","3,,,S","",""
"QAM00041170","1989-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","40.5","4,S,07,","","","","","","","35.06","4,,,S","",""
"QAM00041170","1989-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","5","4,S","","","","","34.1","4,S,17,","","","","","","","30.28","4,,,S","",""
"QAM00041170","1989-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","29.3","4,S,04,","","","","","","","22.74","4,,,S","",""
"QAM00041170","1990-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","25.0","5,S,01,","","","","","","","20.28","5,,,S","",""
"QAM00041170","1990-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","26.2","3,S,03,","","","","","","","22.56","3,,,S","",""
"QAM00041170","1990-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.1","5,S,14,","","","","","","","26.90","5,,,S","",""
"QAM00041170","1990-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","43.4","2,S,15,","","","","","","","33.09","2,,,S","",""
"QAM00041170","1990-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","45.2","4,S,23,+","","","","","","","40.30","4,,,S","",""
"QAM00041170","1990-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","47.1","2,S,28,","","","","","","","43.27","2,,,S","",""
"QAM00041170","1990-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.0","3,S,15,","","","","","","","26.88","3,,,S","",""
"QAM00041170","1991-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","15","4,S","","","","","38.0","4,S,22,","","","","","","","33.00","4,,,S","",""
"QAM00041170","1991-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","42.3","2,S,10,","","","","","","","36.65","2,,,S","",""
"QAM00041170","1991-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","43.8","2,S,28,+","","","","","","","39.75","2,,,S","",""
"QAM00041170","1991-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","44.9","4,S,30,","","","","","","","39.95","4,,,S","",""
"QAM00041170","1991-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","44.1","2,S,10,","","","","","","","38.80","2,,,S","",""
"QAM00041170","1991-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","41.8","4,S,07,","","","","","","","37.58","4,,,S","",""
"QAM00041170","1991-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","34.9","5,S,05,","","","","","","","29.14","5,,,S","",""
"QAM00041170","1991-12","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","29.5","5,S,07,","","","","","","","24.84","5,,,S","",""
"QAM00041170","1992-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","25.9","4,S,30,+","","","","","","","22.65","4,,,S","",""
"QAM00041170","1992-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","34.4","2,S,25,","","","","","","","29.79","2,,,S","",""
"QAM00041170","1992-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","41.5","3,S,20,","","","","","","","37.49","3,,,S","",""
"QAM00041170","1992-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","46.1","2,S,07,","","","","","","","42.57","2,,,S","",""
"QAM00041170","1992-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","44.8","3,S,22,","","","","","","","41.23","3,,,S","",""
"QAM00041170","1992-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","45.3","2,S,13,","","","","","","","41.29","2,,,S","",""
"QAM00041170","1992-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","42.7","1,S,16,","","","","","","","38.13","1,,,S","",""
"QAM00041170","1992-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","38.8","4,S,06,","","","","","","","33.94","4,,,S","",""
"QAM00041170","1992-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","160.3","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","1","2,S","15.3","4,S,28,","","","32.9","2,S,07,","0.0","2,S","","","24.83","5,S","29.16","2,,,S","20.49","4,,,S"
"QAM00041170","1993-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","28.7","3,S,22,","","","","","","","22.63","3,,,S","",""
"QAM00041170","1993-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","4","1,S","13.4","5,S,15,+","","","33.7","1,S,05,","","","","","22.12","6,S","26.76","1,,,S","17.48","5,,,S"
"QAM00041170","1993-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","4","4,S","","","","","39.0","4,S,20,","","","","","","","31.17","4,,,S","",""
"QAM00041170","1993-05","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","43.8","5,S,27,","","","","","","","37.40","5,,,S","",""
"QAM00041170","1993-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","45.5","3,S,26,","","","","","","","41.39","3,,,S","",""
"QAM00041170","1993-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","47.2","2,S,22,","","","","","","","42.13","2,,,S","",""
"QAM00041170","1993-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","465.2","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","31",",S","26.6","4,S,25,","","","46.7",",S,11,","0.0",",S","","","35.70","4,S","41.53",",,,S","29.87","4,,,S"
"QAM00041170","1993-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","374.2","4,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","29","1,S","24.3","4,S,12,","","","41.0","1,S,01,","0.0","1,S","","","32.72","4,S","37.87","1,,,S","27.57","4,,,S"
"QAM00041170","1993-10","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","323.9","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","28","1,S","23.0","2,S,24,","","","40.8","1,S,04,","0.0","1,S","","","29.90","3,S","34.91","1,,,S","24.89","2,,,S"
"QAM00041170","1993-11","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","4,S","26","4,S","6","4,S","","","","","35.4","4,S,03,","","","","","","","29.95","4,,,S","",""
"QAM00041170","1994-01","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","10.8","5,S,25,","","","29.8","4,S,05,","","","","","19.44","8,S","24.53","4,,,S","14.35","5,,,S"
"QAM00041170","1994-02","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","31.1","3,S,01,","","","","","","","24.27","3,,,S","",""
"QAM00041170","1994-03","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","31.4",",S,12,","","","","","","","26.12",",,,S","",""
"QAM00041170","1994-04","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","2,S","28","2,S","12","2,S","","","","","41.0","2,S,28,","","","","","","","32.77","2,,,S","",""
"QAM00041170","1994-06","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0",",S","30",",S","30",",S","","","","","48.7",",S,03,","","","","","","","41.74",",,,S","",""
"QAM00041170","1994-07","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","45.2","1,S,26,","","","","","","","42.38","1,,,S","",""
"QAM00041170","1994-08","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","43.0","3,S,27,","","","","","","","39.31","3,,,S","",""
"QAM00041170","1994-09","25.261","51.565","10.7","DOHA INTERNATIONAL, QA","","","409.1","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","29","1,S","25.4","2,S,26,","","","42.5","1,S,14,+","0.0","1,S","","","33.36","3,S","38.61","1,,,S","28.11","2,,,S"
