"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142443","1894-12","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","4","1,6","2","1,6","1","1,6","","","2",",6","","","","","","","","","","","2","","","","","","165",",,6,25,","25.7","1,,6,25,","","","","","","","43.7","1,,,6","275",",,,6","","","","","",""
"USC00142443","1895-01","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","3","","","","","","76",",,6,25,+","10.2",",,6,25,","","","","","","","33.6",",,,6","198",",,,6","","","","","",""
"USC00142443","1895-02","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","34.0",",,6,26,","","","","","","","57.7",",,,6","","","","","","","",""
"USC00142443","1895-03","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,19,","","","","","","","27.4",",,,6","","","","","","","",""
"USC00142443","1895-04","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,06,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00142443","1895-07","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,20,","","","","","","","69.3",",,,6","","","","","","","",""
"USC00142443","1895-08","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,31,","","","","","","","179.8",",,,6","","","","","","","",""
"USC00142443","1895-09","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,22,","","","","","","","23.6",",,,6","","","","","","","",""
"USC00142443","1895-10","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,30,+","","","","","","","38.3",",,,6","","","","","","","",""
"USC00142443","1895-11","38.35","-98.566667",,"ELLINWOOD, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,05,","","","","","","","33.9",",,,6","","","","","","","",""
