"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165890","1949-04","31.56667","-93.48333","70.1","MANY, LA US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","30.5",",,0,28,","","","","","","","127.9",",,,0","","","","","",""
"USC00165890","1949-05","31.56667","-93.48333","70.1","MANY, LA US","","","4","4,0","3","4,0","1","4,0","","","","","","","","","","","","","29.0","4,,0,01,","","","","","","","61.0",",a,,0","","","","","",""
"USC00165890","1949-09","31.56667","-93.48333","70.1","MANY, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3",",a,,0","","","","","",""
"USC00165890","1950-02","31.56667","-93.48333","70.1","MANY, LA US","","","9",",0","8",",0","5",",0","","","","","","","","","","","","","54.9",",,0,09,","","","","","","","197.4",",,,0","","","","","",""
"USC00165890","1950-03","31.56667","-93.48333","70.1","MANY, LA US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","27.7",",,0,03,","","","","","","","77.2",",,,0","","","","","",""
"USC00165890","1950-05","31.56667","-93.48333","70.1","MANY, LA US","","","10",",0","10",",0","6",",0","","","","","","","","","","","","","165.4",",,0,01,","","","","","","","395.2",",,,0","","","","","",""
"USC00165890","1950-06","31.56667","-93.48333","70.1","MANY, LA US","","","8",",0","8",",0","4",",0","","","","","","","","","","","","","87.6",",,0,03,","","","","","","","299.3",",,,0","","","","","",""
"USC00165890","1950-07","31.56667","-93.48333","70.1","MANY, LA US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","34.0",",,0,06,","","","","","","","129.1",",,,0","","","","","",""
"USC00165890","1950-09","31.56667","-93.48333","70.1","MANY, LA US","","","5","4,0","4","4,0","0","4,0","","","","","","","","","","","","","20.1","4,,0,26,","","","","","","","39.9","4,,,0","","","","","",""
"USC00165890","1950-10","31.56667","-93.48333","70.1","MANY, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8","5,a,,0","","","","","",""
"USC00165890","1950-12","31.56667","-93.48333","70.1","MANY, LA US","","","3",",0","1",",0","1",",0","","","","","","","","","","","","","54.1",",,0,02,","","","","","","","56.7",",,,0","","","","","",""
"USC00165890","1951-01","31.56667","-93.48333","70.1","MANY, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183.4","1,a,,0","","","","","",""
"USC00165890","1951-02","31.56667","-93.48333","70.1","MANY, LA US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","18.0",",,0,06,","","","","","","","44.4",",,,0","","","","","",""
"USC00165890","1951-05","31.56667","-93.48333","70.1","MANY, LA US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","53.6",",,0,01,","","","","","","","76.5",",,,0","","","","","",""
"USC00165890","1951-06","31.56667","-93.48333","70.1","MANY, LA US","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","34.3",",,0,12,","","","","","","","113.4",",,,0","","","","","",""
"USC00165890","1951-09","31.56667","-93.48333","70.1","MANY, LA US","","","5","3,0","4","3,0","1","3,0","","","","","","","","","","","","","33.0","3,,0,13,","","","","","","","57.9","3,,,0","","","","","",""
