"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034737","1970-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,30,","","","41.0",",,,I","","","",""
"RSM00034737","1970-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,11,","","","100.6",",,,I","","","",""
"RSM00034737","1970-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","30.2",",,I,01,","","","63.7",",,,I","","","",""
"RSM00034737","1971-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,30,","","","6.9",",,,I","","","",""
"RSM00034737","1971-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,09,","","","54.6",",,,I","","","",""
"RSM00034737","1971-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.7",",,I,09,","","","60.6",",,,I","","","",""
"RSM00034737","1971-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,25,+","","","0.0","1,T,,I","","","",""
"RSM00034737","1971-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,21,","","","61.1",",,,I","","","",""
"RSM00034737","1971-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,23,","","","57.9",",,,I","","","",""
"RSM00034737","1971-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","39.1",",,I,07,","","","83.2",",,,I","","","",""
"RSM00034737","1971-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,27,","","","24.9","1,,,I","","","",""
"RSM00034737","1971-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,08,","","","24.1",",,,I","","","",""
"RSM00034737","1971-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,26,","","","37.7",",,,I","","","",""
"RSM00034737","1971-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,15,","","","39.0",",,,I","","","",""
"RSM00034737","1971-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","21",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,12,","","","80.9",",,,I","","","",""
"RSM00034737","1972-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.0","1,,I,12,","","","18.5","1,,,I","","","",""
"RSM00034737","1972-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,16,","","","5.0",",,,I","","","",""
"RSM00034737","1972-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,10,","","","18.0",",,,I","","","",""
"RSM00034737","1972-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,03,","","","24.4",",,,I","","","",""
"RSM00034737","1972-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,04,","","","35.7",",,,I","","","",""
"RSM00034737","1972-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.1",",,I,03,","","","76.2",",,,I","","","",""
"RSM00034737","1972-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,10,","","","72.9",",,,I","","","",""
"RSM00034737","1972-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,09,","","","72.4",",,,I","","","",""
"RSM00034737","1972-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,24,+","","","42.4",",,,I","","","",""
"RSM00034737","1972-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,26,","","","57.0",",,,I","","","",""
"RSM00034737","1972-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,24,","","","52.8",",,,I","","","",""
"RSM00034737","1972-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","6.1",",,,I","","","",""
"RSM00034737","1973-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,12,","","","11.8",",,,I","","","",""
"RSM00034737","1973-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,25,","","","40.1",",,,I","","","",""
"RSM00034737","1973-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,20,","","","38.7",",,,I","","","",""
"RSM00034737","1973-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,27,","","","24.6",",,,I","","","",""
"RSM00034737","1973-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,27,","","","36.7",",,,I","","","",""
"RSM00034737","1973-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,27,","","","106.1",",,,I","","","",""
"RSM00034737","1973-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","12.5","1,,I,08,","","","54.1","1,,,I","","","",""
"RSM00034737","1973-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","14.7","1,,I,04,","","","89.3","1,,,I","","","",""
"RSM00034737","1973-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,05,","","","35.8",",,,I","","","",""
"RSM00034737","1973-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.4","1,,I,31,","","","26.9","1,,,I","","","",""
"RSM00034737","1973-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","28.4","1,,I,15,","","","107.2","1,,,I","","","",""
"RSM00034737","1973-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,05,","","","52.9",",,,I","","","",""
"RSM00034737","1974-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,20,","","","19.7",",,,I","","","",""
"RSM00034737","1974-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,10,","","","12.5",",,,I","","","",""
"RSM00034737","1974-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,23,","","","21.7",",,,I","","","",""
"RSM00034737","1974-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,14,","","","48.6",",,,I","","","",""
"RSM00034737","1974-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,18,","","","46.9",",,,I","","","",""
"RSM00034737","1974-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","31.3",",,I,15,","","","62.8",",,,I","","","",""
"RSM00034737","1974-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,02,","","","64.9",",,,I","","","",""
"RSM00034737","1974-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,12,","","","30.7",",,,I","","","",""
"RSM00034737","1974-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","12.1","1,,I,17,","","","32.2","1,,,I","","","",""
"RSM00034737","1974-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,20,","","","64.6",",,,I","","","",""
"RSM00034737","1974-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,23,","","","30.7",",,,I","","","",""
"RSM00034737","1974-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,30,","","","66.9",",,,I","","","",""
"RSM00034737","1975-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,09,","","","39.7",",,,I","","","",""
"RSM00034737","1975-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,08,","","","22.2",",,,I","","","",""
"RSM00034737","1975-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,27,","","","43.5",",,,I","","","",""
"RSM00034737","1975-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,30,","","","20.1","1,,,I","","","",""
"RSM00034737","1975-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.3",",,I,23,","","","57.8",",,,I","","","",""
"RSM00034737","1975-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,26,","","","1.4","1,,,I","","","",""
"RSM00034737","1975-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,22,","","","30.4",",,,I","","","",""
"RSM00034737","1975-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19.8","3,,I,05,","","","26.8","3,,,I","","","",""
"RSM00034737","1975-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,10,","","","38.4",",,,I","","","",""
"RSM00034737","1975-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,26,","","","25.5",",,,I","","","",""
"RSM00034737","1975-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,24,","","","13.6",",,,I","","","",""
"RSM00034737","1975-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","13","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","14.3","1,,I,09,","","","52.4","1,,,I","","","",""
"RSM00034737","1976-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","21",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,16,","","","112.1",",,,I","","","",""
"RSM00034737","1976-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,27,","","","4.9",",,,I","","","",""
"RSM00034737","1976-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,03,","","","22.9",",,,I","","","",""
"RSM00034737","1976-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,13,","","","27.2",",,,I","","","",""
"RSM00034737","1976-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,14,","","","39.5",",,,I","","","",""
"RSM00034737","1976-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,12,","","","19.4",",,,I","","","",""
"RSM00034737","1976-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","11","1,I","5","1,I","1","1,I","","","","","","","","","","","","","","","","","49.2","1,,I,12,","","","74.6","1,,,I","","","",""
"RSM00034737","1976-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,23,","","","57.0",",,,I","","","",""
"RSM00034737","1976-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,01,","","","19.9",",,,I","","","",""
"RSM00034737","1976-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,25,","","","19.8","1,,,I","","","",""
"RSM00034737","1976-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","13.9","2,,I,08,","","","38.2","2,,,I","","","",""
"RSM00034737","1977-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,26,","","","15.6",",,,I","","","",""
"RSM00034737","1977-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,28,","","","61.4",",,,I","","","",""
"RSM00034737","1977-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,02,","","","55.2",",,,I","","","",""
"RSM00034737","1977-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,18,","","","106.5",",,,I","","","",""
"RSM00034737","1977-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,12,","","","28.2",",,,I","","","",""
"RSM00034737","1977-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","12",",I","3",",I","","","","","","","","","","","","","","","","","36.6",",,I,24,","","","172.8",",,,I","","","",""
"RSM00034737","1977-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,09,","","","42.8",",,,I","","","",""
"RSM00034737","1977-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,27,","","","102.0",",,,I","","","",""
"RSM00034737","1977-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.6",",,I,25,","","","76.0",",,,I","","","",""
"RSM00034737","1977-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,04,","","","12.5",",,,I","","","",""
"RSM00034737","1977-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,19,","","","59.1",",,,I","","","",""
"RSM00034737","1977-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,31,","","","51.7",",,,I","","","",""
"RSM00034737","1978-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,15,","","","32.5",",,,I","","","",""
"RSM00034737","1978-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,01,","","","36.0",",,,I","","","",""
"RSM00034737","1978-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,31,+","","","4.1",",,,I","","","",""
"RSM00034737","1978-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,30,","","","64.5",",,,I","","","",""
"RSM00034737","1978-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","44.5",",,I,25,","","","97.8",",,,I","","","",""
"RSM00034737","1978-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,30,","","","35.7",",,,I","","","",""
"RSM00034737","1978-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","21.3",",,I,14,","","","31.7",",,,I","","","",""
"RSM00034737","1978-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,23,","","","27.3",",,,I","","","",""
"RSM00034737","1978-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.3",",,I,11,","","","34.6",",,,I","","","",""
"RSM00034737","1978-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","35.5",",,I,27,","","","53.7",",,,I","","","",""
"RSM00034737","1978-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,07,","","","10.0",",,,I","","","",""
"RSM00034737","1978-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,16,","","","83.4",",,,I","","","",""
"RSM00034737","1979-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,05,","","","54.1",",,,I","","","",""
"RSM00034737","1979-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,11,","","","57.8",",,,I","","","",""
"RSM00034737","1979-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,13,","","","26.8",",,,I","","","",""
"RSM00034737","1979-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,03,","","","33.8",",,,I","","","",""
"RSM00034737","1979-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,22,","","","1.8",",,,I","","","",""
"RSM00034737","1979-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,25,","","","1.3",",,,I","","","",""
"RSM00034737","1979-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,12,","","","21.1",",,,I","","","",""
"RSM00034737","1979-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,06,","","","30.4",",,,I","","","",""
"RSM00034737","1979-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,05,","","","31.3",",,,I","","","",""
"RSM00034737","1979-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","28.2",",,I,31,","","","47.3",",,,I","","","",""
"RSM00034737","1979-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,01,","","","16.7",",,,I","","","",""
"RSM00034737","1979-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,08,","","","34.7",",,,I","","","",""
"RSM00034737","1980-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,26,","","","50.3",",,,I","","","",""
"RSM00034737","1980-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,12,","","","32.6",",,,I","","","",""
"RSM00034737","1980-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,23,","","","49.8",",,,I","","","",""
"RSM00034737","1980-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,08,","","","103.2",",,,I","","","",""
"RSM00034737","1980-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.9",",,I,14,","","","63.3",",,,I","","","",""
"RSM00034737","1980-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,15,","","","77.7",",,,I","","","",""
"RSM00034737","1980-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,25,","","","63.5",",,,I","","","",""
"RSM00034737","1980-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,15,","","","13.2",",,,I","","","",""
"RSM00034737","1980-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,18,","","","67.4",",,,I","","","",""
"RSM00034737","1980-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,04,","","","44.6",",,,I","","","",""
"RSM00034737","1980-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,12,","","","74.4",",,,I","","","",""
"RSM00034737","1980-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","21",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,09,","","","81.2",",,,I","","","",""
"RSM00034737","1981-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,16,","","","38.3",",,,I","","","",""
"RSM00034737","1981-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,15,","","","48.2",",,,I","","","",""
"RSM00034737","1981-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,12,","","","56.5",",,,I","","","",""
"RSM00034737","1981-04","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.9",",,I,20,","","","75.4",",,,I","","","",""
"RSM00034737","1981-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,07,","","","47.0",",,,I","","","",""
"RSM00034737","1981-06","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,27,","","","39.4",",,,I","","","",""
"RSM00034737","1981-07","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,11,","","","59.2",",,,I","","","",""
"RSM00034737","1981-08","46.533","39.617","22.0","KUSCEVSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,22,","","","7.5",",,,I","","","",""
"RSM00034737","1981-09","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,13,","","","22.3",",,,I","","","",""
"RSM00034737","1981-10","46.533","39.617","22.0","KUSCEVSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,14,","","","21.8",",,,I","","","",""
"RSM00034737","1981-11","46.533","39.617","22.0","KUSCEVSKAJA, RS","17",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,17,","","","112.7",",,,I","","","",""
"RSM00034737","1981-12","46.533","39.617","22.0","KUSCEVSKAJA, RS","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,16,","","","96.1",",,,I","","","",""
"RSM00034737","1982-01","46.533","39.617","22.0","KUSCEVSKAJA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,13,","","","46.8",",,,I","","","",""
"RSM00034737","1982-02","46.533","39.617","22.0","KUSCEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,02,","","","34.0",",,,I","","","",""
"RSM00034737","1982-03","46.533","39.617","22.0","KUSCEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,09,","","","55.8",",,,I","","","",""
"RSM00034737","1982-05","46.533","39.617","22.0","KUSCEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,31,","","","43.7",",,,I","","","",""
