"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00111381","2005-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.8","1,E,03,","","","11.6","1,E,16,","","","301.3","1,E","7.94","1,E","8.92","1,,,E","6.97","1,,,E"
"NOE00111381","2005-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.0","1,E,28,","","","13.6","1,E,05,","226.2","E","226.2","1,E","10.79","1,E","11.65","1,,,E","9.94","1,,,E"
"NOE00111381","2005-10","66.0","2.0","6.0","MIKE, NO","","","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","2.7",",E,24,","","","13.0",",E,05,","","","328.3",",E","7.74",",E","8.70",",,,E","6.78",",,,E"
"NOE00111381","2005-11","66.0","2.0","6.0","MIKE, NO","","","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","-1.6",",E,29,","","","11.3",",E,02,","","","380.9",",E","5.64",",E","6.98",",,,E","4.29",",,,E"
"NOE00111381","2005-12","66.0","2.0","6.0","MIKE, NO","","","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","-2.7",",E,16,","","","8.5",",E,11,","","","428.9",",E","4.50",",E","5.68",",,,E","3.31",",,,E"
"NOE00111381","2006-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","1.3",",E,18,","","","8.4",",E,11,","","","391.2",",E","5.71",",E","6.83",",,,E","4.59",",,,E"
"NOE00111381","2006-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-2.2",",E,27,","","","7.0",",E,17,+","","","403.6",",E","3.92",",E","5.12",",,,E","2.72",",,,E"
"NOE00111381","2006-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","-3.2",",E,20,","","","6.2",",E,15,","","","490.0",",E","2.53",",E","3.58",",,,E","1.47",",,,E"
"NOE00111381","2006-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,04,","","","9.5",",E,30,","","","409.8",",E","4.67",",E","5.91",",,,E","3.44",",,,E"
"NOE00111381","2006-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","3.1",",E,14,","","","13.8",",E,07,","","","346.5",",E","7.16",",E","8.26",",,,E","6.05",",,,E"
"NOE00111381","2006-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","4.7","1,E,03,","","","11.9","1,E,15,","","","290.5","1,E","7.97","2,E","8.94","1,,,E","7.01","1,,,E"
"NOE00111381","2006-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","7.5",",E,19,+","","","13.9",",E,12,","239.8","E","239.8",",E","10.60",",E","11.56",",,,E","9.63",",,,E"
"NOE00111381","2006-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","8.5",",E,18,","","","15.9",",E,09,","452.1","E","212.3",",E","11.49",",E","12.24",",,,E","10.74",",,,E"
"NOE00111381","2006-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","8.3",",E,21,","","","16.6",",E,01,","664.4","E","212.3",",E","11.26",",E","12.11",",,,E","10.41",",,,E"
"NOE00111381","2006-10","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","1.3",",E,25,","","","13.6",",E,04,","998.0","E","333.6",",E","7.57",",E","8.57",",,,E","6.57",",,,E"
"NOE00111381","2006-11","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","-2.4",",E,16,","","","10.4",",E,29,","1376.2","E","378.2",",E","5.73",",E","7.30",",,,E","4.15",",,,E"
"NOE00111381","2006-12","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.9",",E,17,","","","9.1",",E,27,","1759.7","E","383.5",",E","5.96",",E","6.96",",,,E","4.97",",,,E"
"NOE00111381","2007-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","-4.7",",E,27,","","","7.5",",E,07,","2246.3","E","486.6",",E","2.64",",E","4.31",",,,E","0.96",",,,E"
"NOE00111381","2007-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-2.0",",E,21,","","","7.7",",E,17,","2668.9","E","422.6",",E","3.24",",E","4.49",",,,E","1.99",",,,E"
"NOE00111381","2007-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","-3.0",",E,02,","","","8.0",",E,07,","3096.6","E","427.7",",E","4.54",",E","5.76",",,,E","3.31",",,,E"
"NOE00111381","2007-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","-2.1",",E,06,","","","8.1",",E,24,","3519.6","E","423.0",",E","4.23",",E","5.63",",,,E","2.83",",,,E"
"NOE00111381","2007-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","1.6",",E,10,+","","","9.0",",E,21,+","3908.7","E","389.1",",E","5.78",",E","6.94",",,,E","4.63",",,,E"
"NOE00111381","2007-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","5.5",",E,15,","","","12.5",",E,09,","4204.9","E","296.2",",E","8.46",",E","9.32",",,,E","7.60",",,,E"
"NOE00111381","2007-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","8.5",",E,03,+","","","15.0",",E,10,","215.8","E","215.8",",E","11.37",",E","12.31",",,,E","10.44",",,,E"
"NOE00111381","2007-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","7.2",",E,30,","","","14.0",",E,07,","448.4","E","232.6",",E","10.83",",E","11.79",",,,E","9.86",",,,E"
"NOE00111381","2007-09","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","3.3",",E,18,","","","11.3",",E,09,","749.4","E","301.0",",E","8.30",",E","9.34",",,,E","7.26",",,,E"
"NOE00111381","2007-10","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.6","1,E,10,","","","11.5","1,E,03,","1059.0","E","309.6","1,E","7.60","2,E","8.48","1,,,E","6.72","1,,,E"
"NOE00111381","2007-11","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-1.8",",E,25,","","","8.5",",E,17,","1482.6","E","423.6",",E","4.21",",E","5.68",",,,E","2.74",",,,E"
"NOE00111381","2007-12","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","1.1",",E,25,","","","8.9",",E,27,","1873.4","E","390.8",",E","5.73",",E","6.77",",,,E","4.68",",,,E"
"NOE00111381","2008-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","-1.5",",E,16,","","","7.2",",E,23,+","2318.2","E","444.8",",E","3.98",",E","5.15",",,,E","2.81",",,,E"
"NOE00111381","2008-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","7",",E","1",",E","0",",E","0",",E","-3.8",",E,01,","","","8.8",",E,21,","2744.3","E","426.1",",E","3.64",",E","5.13",",,,E","2.15",",,,E"
"NOE00111381","2008-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","-3.0",",E,23,","","","7.5",",E,12,","3221.5","E","477.2",",E","2.94",",E","4.29",",,,E","1.59",",,,E"
"NOE00111381","2008-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","0.9",",E,15,","","","8.5",",E,30,+","3629.2","E","407.7",",E","4.74",",E","5.74",",,,E","3.74",",,,E"
"NOE00111381","2008-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","3.2","1,E,10,","","","10.5","1,E,31,","3972.1","E","342.9","1,E","6.90","1,E","7.98","1,,,E","5.82","1,,,E"
"NOE00111381","2008-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","5.4",",E,13,","","","13.1",",E,05,","4257.2","E","285.1",",E","8.83",",E","9.78",",,,E","7.88",",,,E"
"NOE00111381","2008-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","8.5","1,E,18,+","","","15.3","1,E,25,","207.4","E","207.4","1,E","11.15","2,E","12.13","1,,,E","10.17","1,,,E"
"NOE00111381","2008-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","9.3","1,E,09,","","","16.6","1,E,06,","395.8","E","188.4","1,E","11.89","2,E","12.76","1,,,E","11.02","1,,,E"
"NOE00111381","2008-10","66.0","2.0","6.0","MIKE, NO","","","0.0","2,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.5","1,E,28,","","","11.1","1,E,10,","","","299.2","1,E","7.88","2,E","9.15","1,,,E","6.60","1,,,E"
"NOE00111381","2008-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","4","1,E","0","1,E","0","1,E","0","1,E","-3.2","1,E,21,","","","9.5","1,E,09,","","","393.5","1,E","4.77","1,E","6.40","1,,,E","3.13","1,,,E"
"NOE00111381","2008-12","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-1.1","1,E,31,","","","8.3","1,E,25,","","","399.5","1,E","5.02","1,E","6.14","1,,,E","3.89","1,,,E"
"NOE00111381","2009-01","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","1,E","6","1,E","0","1,E","0","1,E","0","1,E","-3.8","1,E,06,","","","7.9","1,E,31,","","","402.9","1,E","4.35","2,E","5.79","1,,,E","2.90","1,,,E"
"NOE00111381","2009-02","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","-3.0",",E,27,","","","7.5",",E,19,","","","435.8",",E","2.77",",E","4.13",",,,E","1.41",",,,E"
"NOE00111381","2009-03","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-1.5","1,E,29,","","","8.5","1,E,04,","","","408.1","1,E","4.73","1,E","6.02","1,,,E","3.44","1,,,E"
"NOE00111381","2009-04","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","1.8","1,E,18,","","","9.5","1,E,30,","","","354.0","1,E","6.13","1,E","7.04","1,,,E","5.21","1,,,E"
"NOE00111381","2009-05","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0","2,E","","","0","2,E","0","2,E","0","2,E","0","2,E","0","2,E","3.1","2,E,10,","","","10.9","2,E,30,","","","301.8","2,E","7.93","2,E","8.89","2,,,E","6.96","2,,,E"
"NOE00111381","2009-06","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","4.5",",E,04,","","","14.9",",E,30,","","","275.3",",E","9.16",",E","10.18",",,,E","8.13",",,,E"
"NOE00111381","2009-07","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","8.4",",E,22,","","","15.0",",E,03,","212.2","E","212.2",",E","11.49",",E","12.33",",,,E","10.65",",,,E"
"NOE00111381","2009-08","66.0","2.0","6.0","MIKE, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","9.5",",E,18,","","","15.6",",E,04,","386.4","E","174.2",",E","12.71",",E","13.52",",,,E","11.91",",,,E"
"NOE00111381","2009-10","66.0","2.0","6.0","MIKE, NO","","","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","2.7",",E,08,","","","10.1",",E,31,","","","350.1",",E","7.04",",E","8.11",",,,E","5.97",",,,E"
"NOE00111381","2009-11","66.0","2.0","6.0","MIKE, NO","","","0.0","1,E","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.2","1,E,28,","","","9.9","1,E,04,","","","330.8","1,E","6.93","1,E","7.78","1,,,E","6.08","1,,,E"
"NOE00111381","2014-07","66.0","2.0","6.0","MIKE, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00111381","2014-08","66.0","2.0","6.0","MIKE, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,31,+","","","","","","","","","","","",""
"NOE00111381","2014-09","66.0","2.0","6.0","MIKE, NO","","","","","0",",","","","","","","","","","","","","","0",",,E,30,+","","","","","","","","","","","",""
