"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049024","1959-07","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1959-08","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1959-09","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","2","3,0","1","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","25.7","3,,0,18,","","","","","","","","","35.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1959-10","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,09,","","","","","","","","","5.8",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1959-11","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,03,","","","","","","","","","1.1",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1959-12","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",T,0,31,","0",",T,0,31,","20.3",",,0,24,","","","","","","","","","40.5",",,,0","0",",T,,0","","","","","","","",""
"USC00049024","1960-01","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","14",",0","11",",0","0",",0","11","4,0","3",",0","","","","","","","","","","","7","","","","","","178","4,,0,15,+","102",",,0,11,","25.1",",,0,28,","","","","","","","","","141.0",",,,0","249",",,,0","","","","","","","",""
"USC00049024","1960-02","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","9","3,0","7","3,0","3","3,0","1",",0","0",",0","","","","","","","","","","","6","","","","","","25",",,0,04,","13",",,0,04,","53.8","3,,0,09,","","","","","","","","","272.3",",a,,0","13",",,,0","","","","","","","",""
"USC00049024","1960-03","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","","","","","","","2","2,0","1",",0","","","","","","","","","","","5","","","","","","102","2,,0,04,","89",",,0,04,","","","","","","","","","","","167.5",",a,,0","102",",,,0","","","","","","","",""
"USC00049024","1960-04","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","11","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",T,0,28,+","26.4","2,,0,27,","","","","","","","","","54.5",",a,,0","0",",T,,0","","","","","","","",""
"USC00049024","1960-05","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","9","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,24,","","","","","","","","","75.9",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1960-06","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1960-07","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00049024","1960-08","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,01,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1960-11","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00049024","1960-12","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","5","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","47.8","3,,0,01,","","","","","","","","","160.8",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-01","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","5","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","47.0","5,,0,31,","","","","","","","","","98.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-02","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","10","5,0","8","5,0","2","5,0","0","3,0","0","3,0","","","","","","","","","","","6","","","","","","0","3,,0,28,+","0","3,,0,28,+","35.6","5,,0,09,","","","","","","","","","144.7",",a,,0","0","3,,,0","","","","","","","",""
"USC00049024","1961-03","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","","","","","","","2","1,0","0",",0","","","","","","","","","","","2","","","","","","51","1,,0,06,","13",",,0,17,","","","","","","","","","","","156.3",",a,,0","64",",a,,0","","","","","","","",""
"USC00049024","1961-04","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4","3,,0,30,","","","","","","","","","48.5",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-05","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","6","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0","5,,0,10,","","","","","","","","","47.6",",a,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-06","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,02,","","","","","","","","","27.1",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-07","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","","","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00049024","1961-08","40.8","-122.76667","762.9","TRINITY DAM VISTA PO, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,09,","","","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
