"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093765","2000-05","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","5.2",",W","","","122.3",",W","6",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","11.7",",W,16,+","","","","","36.1",",,W,22,","28.9",",W,25,+","","","3.0",",W","80.4",",,,W","","","22.18",",W","25.79",",,,W","18.57",",,,W","","","340",",W","340",",W","16.1",",W","19.7",",W"
"USW00093765","2000-06","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.9",",W","","","204.3",",W","6",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","12.8",",W,08,","","","","","73.7",",,W,19,","32.2",",W,03,","","","0.0",",W","174.6",",,,W","","","25.14",",W","28.37",",,,W","21.91",",,,W","","","210",",W","210",",W","15.6",",W","19.2",",W"
"USW00093765","2000-07","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","3.7",",W","","","232.5",",W","13",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","17.8",",W,02,","","","","","48.3",",,W,25,","31.7",",W,17,","0.0","W","0.0",",W","192.2",",,,W","","","25.83",",W","29.27",",,,W","22.39",",,,W","","","230",",W","320",",W","12.5",",W","15.6",",W"
"USW00093765","2000-08","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.3","1,W","","","239.3",",W","12",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","18.9",",W,22,+","","","","","34.8",",,W,30,","33.9",",W,10,","0.0","W","0.0",",W","155.0",",,,W","","","26.05",",W","29.55",",,,W","22.55",",,,W","","","330",",W","360",",W","15.6",",W","19.2",",W"
"USW00093765","2000-09","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.4","1,W","","","168.9","1,W","10","1,W","9","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","","","13.9","1,W,28,","","","","","61.0","1,,W,05,","31.7","1,W,13,","0.0","W","0.0","1,W","180.9","1,,,W","","","24.16","1,W","27.70","1,,,W","20.62","1,,,W","","","20","1,W","170","1,W","14.3","1,W","17.9","1,W"
"USW00093765","2000-10","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","3.6",",W","","","39.1",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.0",",W,29,","","","","","3.6",",,W,01,","28.3",",W,05,","55.9","W","55.9",",W","6.9",",,,W","","","17.79",",W","23.50",",,,W","12.08",",,,W","","","10",",W","360",",W","12.5",",W","14.8",",W"
"USW00093765","2000-11","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","3.5",",W","","","1.7",",W","8",",W","6",",W","1",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,22,","","","","","63.8",",,W,25,","25.6",",W,09,","275.6","W","219.7",",W","103.9",",,,W","","","11.07",",W","16.16",",,,W","5.97",",,,W","","","330",",W","310",",W","12.5",",W","14.8",",W"
"USW00093765","2000-12","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.7",",W","","","0.0",",W","12",",W","9",",W","0",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,26,","","","","","25.1",",,W,17,","20.6",",W,17,","669.8","W","394.2",",W","93.6",",,,W","","","5.62",",W","10.37",",,,W","0.86",",,,W","","","220",",W","220",",W","18.3",",W","24.1",",W"
"USW00093765","2001-01","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.3",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","","","-7.2",",W,04,","","","","","29.0",",,W,20,","20.0",",W,19,","1026.4","W","356.6",",W","48.4",",,,W","","","6.83",",W","11.72",",,,W","1.94",",,,W","","","230",",W","180",",W","13.4",",W","17.9",",W"
"USW00093765","2001-02","34.73258","-76.65659","2.4","BEAUFORT ASOS, NC US","4.1",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","","","-3.9",",W,19,","","","","","19.6",",,W,22,","23.3",",W,26,","1271.4","W","245.0",",W","63.4",",,,W","","","9.58",",W","14.57",",,,W","4.60",",,,W","","","350",",W","340",",W","13.0",",W","16.5",",W"
