"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CM000004910","1948-01","4.02","9.72","13.0","DOUALA, CM","268.1","I","268.1",",I","9",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","20.7",",I,08,","18.9",",,I,26,","32.1",",I,30,+","","","0.0",",I","40.2",",,,I","26.98",",I","30.91",",,,I","23.05",",,,I"
"CM000004910","1948-02","4.02","9.72","13.0","DOUALA, CM","519.7","I","251.6","1,I","9",",I","6",",I","3",",I","0",",I","0",",I","0","1,I","28","1,I","4","1,I","20.8",",I,04,","35.4",",,I,18,","32.6","1,I,25,","","","0.0","1,I","126.3",",,,I","27.30","1,I","31.46","1,,,I","23.13",",,,I"
"CM000004910","1948-03","4.02","9.72","13.0","DOUALA, CM","804.9","I","285.2",",I","13",",I","5",",I","2",",I","0",",I","0",",I","0",",I","31",",I","14",",I","21.0",",I,03,","53.9",",,I,02,","33.6",",I,14,","","","0.0",",I","145.1",",,,I","27.53",",I","31.52",",,,I","23.55",",,,I"
"CM000004910","1948-04","4.02","9.72","13.0","DOUALA, CM","1070.6","I","265.7",",I","16",",I","13",",I","3",",I","0",",I","0",",I","0",",I","30",",I","11",",I","19.7",",I,16,","54.5",",,I,11,","33.9",",I,12,","","","0.0",",I","213.8",",,,I","27.19",",I","31.45",",,,I","22.93",",,,I"
"CM000004910","1948-05","4.02","9.72","13.0","DOUALA, CM","1343.9","I","273.3",",I","20",",I","18",",I","4",",I","0",",I","0",",I","0",",I","31",",I","3",",I","21.4",",I,26,","98.7",",,I,31,","32.5",",I,19,+","","","0.0",",I","374.7",",,,I","27.15",",I","30.91",",,,I","23.38",",,,I"
"CM000004910","1948-06","4.02","9.72","13.0","DOUALA, CM","1572.7","I","228.8",",I","22",",I","17",",I","7",",I","0",",I","0",",I","0",",I","30",",I","0",",I","21.2",",I,08,","92.3",",,I,01,","31.2",",I,14,","","","0.0",",I","437.2",",,,I","25.96",",I","29.10",",,,I","22.82",",,,I"
"CM000004910","1948-07","4.02","9.72","13.0","DOUALA, CM","1772.9","I","200.2",",I","29",",I","28",",I","9",",I","0",",I","0",",I","0",",I","31",",I","0",",I","21.5",",I,21,","125.0",",,I,19,","30.0",",I,11,+","0.0","I","0.0",",I","763.8",",,,I","24.79",",I","27.00",",,,I","22.58",",,,I"
"CM000004910","1948-08","4.02","9.72","13.0","DOUALA, CM","1963.4","I","190.5",",I","29",",I","28",",I","9",",I","0",",I","0",",I","0",",I","31",",I","0",",I","21.4",",I,31,","118.9",",,I,31,","28.0",",I,26,","0.0","I","0.0",",I","641.7",",,,I","24.48",",I","26.42",",,,I","22.54",",,,I"
"CM000004910","1948-09","4.02","9.72","13.0","DOUALA, CM","2172.4","I","209.0",",I","28",",I","24",",I","7",",I","0",",I","0",",I","0",",I","30",",I","0",",I","21.4",",I,22,","75.3",",,I,04,","31.3",",I,30,","0.0","I","0.0",",I","445.1",",,,I","25.30",",I","27.97",",,,I","22.63",",,,I"
"CM000004910","1948-10","4.02","9.72","13.0","DOUALA, CM","2403.2","I","230.8",",I","24",",I","19",",I","4",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19.6",",I,09,","149.7",",,I,17,","31.5",",I,09,","0.0","I","0.0",",I","454.4",",,,I","25.78",",I","29.39",",,,I","22.16",",,,I"
