"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INNB0033","2018-06","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","15","1,N","10","1,N","1","1,N","51.1","1,,N,22,","139.7","1,,,N"
"US1INNB0033","2018-07","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","7",",N","4",",N","1",",N","32.5",",,N,21,","58.9",",,,N"
"US1INNB0033","2018-08","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","13","1,N","12","1,N","1","1,N","41.1","1,,N,26,","186.1","1,,,N"
"US1INNB0033","2019-04","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","18","3,N","10","3,N","0","3,N","20.6","3,,N,26,","128.3","3,,,N"
"US1INNB0033","2019-05","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","18","1,N","11","1,N","1","1,N","26.7","1,,N,17,","131.2","1,,,N"
"US1INNB0033","2019-06","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","14","5,N","6","5,N","1","5,N","32.5","5,,N,20,","121.7","5,,,N"
"US1INNB0033","2019-07","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","12","4,N","8","4,N","4","4,N","69.1","4,,N,06,","229.0","4,,,N"
"US1INNB0033","2019-09","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","12","2,N","5","2,N","1","2,N","61.0","2,,N,28,","101.5","2,,,N"
"US1INNB0033","2019-10","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","9","3,N","5","3,N","1","3,N","37.3","3,,N,27,","88.2","3,,,N"
"US1INNB0033","2020-05","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","12","5,N","8","5,N","2","5,N","54.9","5,,N,18,","143.1","5,,,N"
"US1INNB0033","2020-08","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","","","","","","","","","86.6","5,a,,N"
"US1INNB0033","2020-09","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","5","1,N","5","1,N","1","1,N","34.0","1,,N,13,","57.2","1,,,N"
"US1INNB0033","2020-10","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","13",",N","10",",N","0",",N","14.2",",,N,21,","65.1",",,,N"
"US1INNB0033","2020-11","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","8",",N","8",",N","0",",N","19.1",",,N,15,","67.3",",,,N"
"US1INNB0033","2021-05","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","12","5,N","8","5,N","2","5,N","30.5","5,,N,09,","104.5","5,,,N"
"US1INNB0033","2021-06","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","","","","","","","","","98.1","3,a,,N"
"US1INNB0033","2021-07","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","","","","","","","","","154.9","5,a,,N"
"US1INNB0033","2021-10","41.277395","-85.513861","277.4","ALBION 9.5 SSW, IN US","19",",N","12",",N","2",",N","54.6",",,N,25,","227.2",",,,N"
