"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030507","1937-11","54.183","100.083","527.0","IKEJ, RS","13",",I","2",",I","0",",I","","","","","","","","","","","6.3",",,I,12,","","","22.9",",,,I","",""
"RSM00030507","1937-12","54.183","100.083","527.0","IKEJ, RS","13",",I","2",",I","0",",I","","","","","","","","","","","2.6",",,I,05,","","","14.1",",,,I","",""
"RSM00030507","1938-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,19,","","","7.7",",,,I","",""
"RSM00030507","1938-02","54.183","100.083","527.0","IKEJ, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,12,","","","7.6",",,,I","",""
"RSM00030507","1938-03","54.183","100.083","527.0","IKEJ, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,23,","","","5.7",",,,I","",""
"RSM00030507","1938-04","54.183","100.083","527.0","IKEJ, RS","11",",I","4",",I","0",",I","","","","","","","","","","","15.2",",,I,26,","","","36.6",",,,I","",""
"RSM00030507","1938-05","54.183","100.083","527.0","IKEJ, RS","9",",I","5",",I","0",",I","","","","","","","","","","","7.9",",,I,27,","","","30.0",",,,I","",""
"RSM00030507","1938-06","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","25.6",",,I,20,","","","85.0",",,,I","",""
"RSM00030507","1938-07","54.183","100.083","527.0","IKEJ, RS","14",",I","9",",I","2",",I","","","","","","","","","","","31.9",",,I,26,","","","129.1",",,,I","",""
"RSM00030507","1938-08","54.183","100.083","527.0","IKEJ, RS","15",",I","10",",I","1",",I","","","","","","","","","","","36.5",",,I,05,","","","148.0",",,,I","",""
"RSM00030507","1938-09","54.183","100.083","527.0","IKEJ, RS","10",",I","4",",I","1",",I","","","","","","","","","","","28.2",",,I,07,","","","52.3",",,,I","",""
"RSM00030507","1938-10","54.183","100.083","527.0","IKEJ, RS","9",",I","3",",I","0",",I","","","","","","","","","","","7.2",",,I,26,","","","24.6",",,,I","",""
"RSM00030507","1938-11","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","13.4",",,I,07,","","","28.8",",,,I","",""
"RSM00030507","1938-12","54.183","100.083","527.0","IKEJ, RS","11",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,06,","","","11.3",",,,I","",""
"RSM00030507","1939-01","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.2",",,I,27,","","","10.2",",,,I","",""
"RSM00030507","1939-02","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,14,","","","13.0",",,,I","",""
"RSM00030507","1939-03","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,19,","","","9.8",",,,I","",""
"RSM00030507","1939-04","54.183","100.083","527.0","IKEJ, RS","3",",I","1",",I","0",",I","","","","","","","","","","","5.8",",,I,23,","","","8.8",",,,I","",""
"RSM00030507","1939-05","54.183","100.083","527.0","IKEJ, RS","14",",I","5",",I","0",",I","","","","","","","","","","","7.3",",,I,27,","","","35.9",",,,I","",""
"RSM00030507","1939-06","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","28.0",",,I,30,","","","92.3",",,,I","",""
"RSM00030507","1939-07","54.183","100.083","527.0","IKEJ, RS","19",",I","9",",I","0",",I","","","","","","","","","","","19.9",",,I,28,","","","105.4",",,,I","",""
"RSM00030507","1939-08","54.183","100.083","527.0","IKEJ, RS","14",",I","10",",I","1",",I","","","","","","","","","","","38.6",",,I,01,","","","126.0",",,,I","",""
"RSM00030507","1939-09","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","10.3",",,I,14,","","","26.6",",,,I","",""
"RSM00030507","1939-10","54.183","100.083","527.0","IKEJ, RS","7",",I","3",",I","0",",I","","","","","","","","","","","4.3",",,I,08,","","","14.7",",,,I","",""
"RSM00030507","1939-11","54.183","100.083","527.0","IKEJ, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,16,","","","9.9",",,,I","",""
"RSM00030507","1939-12","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.2",",,I,07,","","","9.2",",,,I","",""
"RSM00030507","1940-01","54.183","100.083","527.0","IKEJ, RS","14",",I","1",",I","0",",I","","","","","","","","","","","5.1",",,I,03,","","","19.0",",,,I","",""
"RSM00030507","1940-02","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,14,","","","10.4",",,,I","",""
"RSM00030507","1940-03","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,10,","","","10.6",",,,I","",""
"RSM00030507","1940-04","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,27,","","","9.3",",,,I","",""
"RSM00030507","1940-05","54.183","100.083","527.0","IKEJ, RS","10",",I","3",",I","0",",I","","","","","","","","","","","9.2",",,I,29,","","","22.8",",,,I","",""
"RSM00030507","1940-06","54.183","100.083","527.0","IKEJ, RS","16",",I","11",",I","1",",I","","","","","","","","","","","39.0",",,I,10,","","","139.1",",,,I","",""
"RSM00030507","1940-07","54.183","100.083","527.0","IKEJ, RS","14",",I","8",",I","0",",I","","","","","","","","","","","24.9",",,I,09,","","","109.0",",,,I","",""
"RSM00030507","1940-08","54.183","100.083","527.0","IKEJ, RS","15",",I","12",",I","0",",I","","","","","","","","","","","14.6",",,I,20,","","","98.2",",,,I","",""
"RSM00030507","1940-09","54.183","100.083","527.0","IKEJ, RS","11",",I","5",",I","0",",I","","","","","","","","","","","14.9",",,I,20,","","","42.7",",,,I","",""
"RSM00030507","1940-10","54.183","100.083","527.0","IKEJ, RS","7",",I","4",",I","0",",I","","","","","","","","","","","5.1",",,I,08,","","","16.7",",,,I","",""
"RSM00030507","1940-11","54.183","100.083","527.0","IKEJ, RS","14",",I","6",",I","0",",I","","","","","","","","","","","8.5",",,I,18,","","","36.3",",,,I","",""
"RSM00030507","1940-12","54.183","100.083","527.0","IKEJ, RS","14",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,11,","","","15.4",",,,I","",""
"RSM00030507","1941-01","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,11,","","","12.2",",,,I","",""
"RSM00030507","1941-02","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.7",",,I,02,","","","11.2",",,,I","",""
"RSM00030507","1941-03","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","8.0",",,I,18,","","","15.7",",,,I","",""
"RSM00030507","1941-04","54.183","100.083","527.0","IKEJ, RS","12",",I","3",",I","0",",I","","","","","","","","","","","10.4",",,I,14,","","","27.4",",,,I","",""
"RSM00030507","1941-05","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","1",",I","","","","","","","","","","","25.5",",,I,19,","","","53.1",",,,I","",""
"RSM00030507","1941-06","54.183","100.083","527.0","IKEJ, RS","12",",I","7",",I","0",",I","","","","","","","","","","","21.9",",,I,22,","","","61.5",",,,I","",""
"RSM00030507","1941-07","54.183","100.083","527.0","IKEJ, RS","20",",I","13",",I","1",",I","","","","","","","","","","","33.2",",,I,20,","","","149.3",",,,I","",""
"RSM00030507","1941-08","54.183","100.083","527.0","IKEJ, RS","13",",I","8",",I","0",",I","","","","","","","","","","","14.4",",,I,29,","","","60.1",",,,I","",""
"RSM00030507","1941-09","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","8.1",",,I,01,","","","17.0",",,,I","",""
"RSM00030507","1941-10","54.183","100.083","527.0","IKEJ, RS","12",",I","3",",I","0",",I","","","","","","","","","","","13.0",",,I,20,","","","29.8",",,,I","",""
"RSM00030507","1941-11","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,17,","","","8.8",",,,I","",""
"RSM00030507","1941-12","54.183","100.083","527.0","IKEJ, RS","10",",I","2",",I","0",",I","","","","","","","","","","","5.5",",,I,05,","","","13.7",",,,I","",""
"RSM00030507","1942-01","54.183","100.083","527.0","IKEJ, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,30,","","","5.4",",,,I","",""
"RSM00030507","1942-02","54.183","100.083","527.0","IKEJ, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,01,","","","5.5",",,,I","",""
"RSM00030507","1942-03","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","4.8",",,I,22,","","","12.3",",,,I","",""
"RSM00030507","1942-04","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","16.5",",,I,30,","","","23.2",",,,I","",""
"RSM00030507","1942-05","54.183","100.083","527.0","IKEJ, RS","8",",I","3",",I","0",",I","","","","","","","","","","","11.8",",,I,23,","","","23.6",",,,I","",""
"RSM00030507","1942-06","54.183","100.083","527.0","IKEJ, RS","18",",I","7",",I","0",",I","","","","","","","","","","","10.2",",,I,02,","","","55.8",",,,I","",""
"RSM00030507","1942-07","54.183","100.083","527.0","IKEJ, RS","9",",I","7",",I","0",",I","","","","","","","","","","","20.5",",,I,10,","","","69.7",",,,I","",""
"RSM00030507","1942-08","54.183","100.083","527.0","IKEJ, RS","12",",I","7",",I","0",",I","","","","","","","","","","","12.1",",,I,15,","","","61.3",",,,I","",""
"RSM00030507","1942-09","54.183","100.083","527.0","IKEJ, RS","10",",I","4",",I","0",",I","","","","","","","","","","","14.4",",,I,08,","","","39.3",",,,I","",""
"RSM00030507","1942-10","54.183","100.083","527.0","IKEJ, RS","10",",I","5",",I","0",",I","","","","","","","","","","","6.9",",,I,05,","","","21.9",",,,I","",""
"RSM00030507","1942-11","54.183","100.083","527.0","IKEJ, RS","12",",I","6",",I","0",",I","","","","","","","","","","","6.4",",,I,10,","","","31.2",",,,I","",""
"RSM00030507","1942-12","54.183","100.083","527.0","IKEJ, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,02,","","","11.3",",,,I","",""
"RSM00030507","1943-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,29,","","","3.3",",,,I","",""
"RSM00030507","1943-02","54.183","100.083","527.0","IKEJ, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,14,","","","10.1",",,,I","",""
"RSM00030507","1943-03","54.183","100.083","527.0","IKEJ, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,22,","","","1.1",",,,I","",""
"RSM00030507","1943-04","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,28,","","","2.2",",,,I","",""
"RSM00030507","1943-05","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","9.2",",,I,18,","","","20.1",",,,I","",""
"RSM00030507","1943-06","54.183","100.083","527.0","IKEJ, RS","8",",I","7",",I","0",",I","","","","","","","","","","","6.7",",,I,08,","","","39.9",",,,I","",""
"RSM00030507","1943-07","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","28.6",",,I,23,","","","122.3",",,,I","",""
"RSM00030507","1943-08","54.183","100.083","527.0","IKEJ, RS","16",",I","10",",I","0",",I","","","","","","","","","","","18.4",",,I,29,","","","79.1",",,,I","",""
"RSM00030507","1943-09","54.183","100.083","527.0","IKEJ, RS","16",",I","8",",I","0",",I","","","","","","","","","","","10.4",",,I,03,","","","62.2",",,,I","",""
"RSM00030507","1943-10","54.183","100.083","527.0","IKEJ, RS","7",",I","1",",I","0",",I","","","","","","","","","","","4.8",",,I,13,","","","9.9",",,,I","",""
"RSM00030507","1943-11","54.183","100.083","527.0","IKEJ, RS","15",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,29,","","","18.4",",,,I","",""
"RSM00030507","1943-12","54.183","100.083","527.0","IKEJ, RS","11",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,18,","","","21.5",",,,I","",""
"RSM00030507","1944-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,28,","","","3.5",",,,I","",""
"RSM00030507","1944-02","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,12,","","","8.0",",,,I","",""
"RSM00030507","1944-03","54.183","100.083","527.0","IKEJ, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.8",",,I,24,","","","18.0",",,,I","",""
"RSM00030507","1944-04","54.183","100.083","527.0","IKEJ, RS","4",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,25,","","","6.7",",,,I","",""
"RSM00030507","1944-05","54.183","100.083","527.0","IKEJ, RS","11",",I","5",",I","0",",I","","","","","","","","","","","8.6",",,I,21,","","","31.9",",,,I","",""
"RSM00030507","1944-06","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","1",",I","","","","","","","","","","","39.8",",,I,04,","","","74.0",",,,I","",""
"RSM00030507","1944-07","54.183","100.083","527.0","IKEJ, RS","18",",I","11",",I","1",",I","","","","","","","","","","","36.3",",,I,03,","","","153.8",",,,I","",""
"RSM00030507","1944-08","54.183","100.083","527.0","IKEJ, RS","13",",I","9",",I","0",",I","","","","","","","","","","","18.0",",,I,13,","","","75.0",",,,I","",""
"RSM00030507","1944-09","54.183","100.083","527.0","IKEJ, RS","15",",I","9",",I","1",",I","","","","","","","","","","","25.5",",,I,07,","","","125.7",",,,I","",""
"RSM00030507","1944-10","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,14,","","","8.4",",,,I","",""
"RSM00030507","1944-11","54.183","100.083","527.0","IKEJ, RS","16",",I","6",",I","0",",I","","","","","","","","","","","11.2",",,I,21,","","","36.9",",,,I","",""
"RSM00030507","1944-12","54.183","100.083","527.0","IKEJ, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,21,","","","9.1",",,,I","",""
"RSM00030507","1945-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,20,","","","8.3",",,,I","",""
"RSM00030507","1945-02","54.183","100.083","527.0","IKEJ, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,28,","","","1.0",",,,I","",""
"RSM00030507","1945-03","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,29,","","","13.2",",,,I","",""
"RSM00030507","1945-04","54.183","100.083","527.0","IKEJ, RS","4",",I","2",",I","0",",I","","","","","","","","","","","9.9",",,I,26,","","","15.9",",,,I","",""
"RSM00030507","1945-05","54.183","100.083","527.0","IKEJ, RS","9",",I","4",",I","0",",I","","","","","","","","","","","8.5",",,I,13,","","","27.9",",,,I","",""
"RSM00030507","1945-06","54.183","100.083","527.0","IKEJ, RS","13",",I","5",",I","0",",I","","","","","","","","","","","14.4",",,I,19,","","","44.0",",,,I","",""
"RSM00030507","1945-07","54.183","100.083","527.0","IKEJ, RS","12",",I","8",",I","0",",I","","","","","","","","","","","14.8",",,I,24,","","","69.6",",,,I","",""
"RSM00030507","1945-08","54.183","100.083","527.0","IKEJ, RS","10",",I","6",",I","0",",I","","","","","","","","","","","19.0",",,I,10,","","","58.2",",,,I","",""
"RSM00030507","1945-09","54.183","100.083","527.0","IKEJ, RS","10",",I","6",",I","1",",I","","","","","","","","","","","32.3",",,I,11,","","","79.3",",,,I","",""
"RSM00030507","1945-10","54.183","100.083","527.0","IKEJ, RS","7",",I","6",",I","0",",I","","","","","","","","","","","8.3",",,I,19,","","","32.9",",,,I","",""
"RSM00030507","1945-11","54.183","100.083","527.0","IKEJ, RS","8",",I","4",",I","0",",I","","","","","","","","","","","5.8",",,I,03,","","","19.5",",,,I","",""
"RSM00030507","1945-12","54.183","100.083","527.0","IKEJ, RS","15",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,24,","","","19.5",",,,I","",""
"RSM00030507","1946-01","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,25,","","","4.5",",,,I","",""
"RSM00030507","1946-02","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,26,","","","2.2",",,,I","",""
"RSM00030507","1946-03","54.183","100.083","527.0","IKEJ, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,07,","","","2.8",",,,I","",""
"RSM00030507","1946-04","54.183","100.083","527.0","IKEJ, RS","3",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,28,","","","7.7",",,,I","",""
"RSM00030507","1946-05","54.183","100.083","527.0","IKEJ, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,18,","","","5.0",",,,I","",""
"RSM00030507","1946-06","54.183","100.083","527.0","IKEJ, RS","13",",I","11",",I","2",",I","","","","","","","","","","","27.3",",,I,18,","","","135.2",",,,I","",""
"RSM00030507","1946-07","54.183","100.083","527.0","IKEJ, RS","12",",I","10",",I","2",",I","","","","","","","","","","","64.7",",,I,19,","","","208.5",",,,I","",""
"RSM00030507","1946-08","54.183","100.083","527.0","IKEJ, RS","13",",I","6",",I","0",",I","","","","","","","","","","","21.7",",,I,31,","","","90.9",",,,I","",""
"RSM00030507","1946-09","54.183","100.083","527.0","IKEJ, RS","16",",I","9",",I","1",",I","","","","","","","","","","","28.1",",,I,01,","","","119.8",",,,I","",""
"RSM00030507","1946-10","54.183","100.083","527.0","IKEJ, RS","7",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,08,","","","17.9",",,,I","",""
"RSM00030507","1946-11","54.183","100.083","527.0","IKEJ, RS","5",",I","2",",I","0",",I","","","","","","","","","","","8.5",",,I,24,","","","20.4",",,,I","",""
"RSM00030507","1946-12","54.183","100.083","527.0","IKEJ, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,29,","","","9.4",",,,I","",""
"RSM00030507","1947-01","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,24,","","","12.6",",,,I","",""
"RSM00030507","1947-02","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,26,","","","12.0",",,,I","",""
"RSM00030507","1947-03","54.183","100.083","527.0","IKEJ, RS","11",",I","3",",I","0",",I","","","","","","","","","","","4.2",",,I,30,","","","17.3",",,,I","",""
"RSM00030507","1947-04","54.183","100.083","527.0","IKEJ, RS","7",",I","2",",I","0",",I","","","","","","","","","","","6.2",",,I,23,+","","","15.7",",,,I","",""
"RSM00030507","1947-05","54.183","100.083","527.0","IKEJ, RS","10",",I","3",",I","0",",I","","","","","","","","","","","4.0",",,I,25,","","","18.2",",,,I","",""
"RSM00030507","1947-06","54.183","100.083","527.0","IKEJ, RS","16",",I","9",",I","1",",I","","","","","","","","","","","31.6",",,I,10,","","","109.4",",,,I","",""
"RSM00030507","1947-07","54.183","100.083","527.0","IKEJ, RS","14",",I","11",",I","1",",I","","","","","","","","","","","37.8",",,I,18,","","","141.6",",,,I","",""
"RSM00030507","1947-08","54.183","100.083","527.0","IKEJ, RS","17",",I","10",",I","2",",I","","","","","","","","","","","44.5",",,I,17,","","","170.7",",,,I","",""
"RSM00030507","1947-09","54.183","100.083","527.0","IKEJ, RS","16",",I","10",",I","0",",I","","","","","","","","","","","11.0",",,I,12,","","","62.4",",,,I","",""
"RSM00030507","1947-10","54.183","100.083","527.0","IKEJ, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.9",",,I,18,","","","12.8",",,,I","",""
"RSM00030507","1947-11","54.183","100.083","527.0","IKEJ, RS","14",",I","2",",I","0",",I","","","","","","","","","","","2.8",",,I,23,","","","16.5",",,,I","",""
"RSM00030507","1947-12","54.183","100.083","527.0","IKEJ, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,24,","","","12.2",",,,I","",""
"RSM00030507","1948-01","54.183","100.083","527.0","IKEJ, RS","11",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,18,","","","13.2",",,,I","",""
"RSM00030507","1948-02","54.183","100.083","527.0","IKEJ, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,18,","","","12.1",",,,I","",""
"RSM00030507","1948-03","54.183","100.083","527.0","IKEJ, RS","2",",I","1",",I","0",",I","","","","","","","","","","","8.4",",,I,28,","","","10.2",",,,I","",""
"RSM00030507","1948-04","54.183","100.083","527.0","IKEJ, RS","7",",I","5",",I","0",",I","","","","","","","","","","","10.8",",,I,28,","","","35.4",",,,I","",""
"RSM00030507","1948-05","54.183","100.083","527.0","IKEJ, RS","14",",I","5",",I","0",",I","","","","","","","","","","","12.2",",,I,27,","","","49.3",",,,I","",""
"RSM00030507","1948-06","54.183","100.083","527.0","IKEJ, RS","10",",I","6",",I","0",",I","","","","","","","","","","","14.1",",,I,13,","","","55.5",",,,I","",""
"RSM00030507","1948-07","54.183","100.083","527.0","IKEJ, RS","12",",I","11",",I","0",",I","","","","","","","","","","","24.5",",,I,26,","","","140.8",",,,I","",""
"RSM00030507","1948-08","54.183","100.083","527.0","IKEJ, RS","14",",I","7",",I","1",",I","","","","","","","","","","","28.7",",,I,01,","","","80.0",",,,I","",""
"RSM00030507","1948-09","54.183","100.083","527.0","IKEJ, RS","13",",I","4",",I","0",",I","","","","","","","","","","","10.8",",,I,06,","","","36.0",",,,I","",""
"RSM00030507","1948-10","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","11.0",",,I,09,","","","24.7",",,,I","",""
"RSM00030507","1948-11","54.183","100.083","527.0","IKEJ, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,03,","","","3.4",",,,I","",""
"RSM00030507","1948-12","54.183","100.083","527.0","IKEJ, RS","8",",I","1",",I","0",",I","","","","","","","","","","","4.5",",,I,16,","","","8.9",",,,I","",""
"RSM00030507","1949-01","54.183","100.083","527.0","IKEJ, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,07,","","","3.8",",,,I","",""
"RSM00030507","1949-02","54.183","100.083","527.0","IKEJ, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.1",",,I,10,","","","6.1",",,,I","",""
"RSM00030507","1949-03","54.183","100.083","527.0","IKEJ, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.2",",,I,31,","","","6.9",",,,I","",""
"RSM00030507","1949-04","54.183","100.083","527.0","IKEJ, RS","6",",I","3",",I","0",",I","","","","","","","","","","","5.9",",,I,21,","","","14.6",",,,I","",""
"RSM00030507","1949-05","54.183","100.083","527.0","IKEJ, RS","13",",I","3",",I","0",",I","","","","","","","","","","","12.6",",,I,13,","","","41.5",",,,I","",""
"RSM00030507","1949-06","54.183","100.083","527.0","IKEJ, RS","13",",I","9",",I","0",",I","","","","","","","","","","","20.2",",,I,23,","","","57.9",",,,I","",""
"RSM00030507","1949-07","54.183","100.083","527.0","IKEJ, RS","15",",I","12",",I","2",",I","","","","","","","","","","","26.4",",,I,06,","","","134.5",",,,I","",""
