"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00451928","1924-12","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","0",",","","","","","0",",T,6,31,+","","","","","","","",""
"USC00451928","1925-01","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","31",",","","","","","279",",,6,26,","","","","","","","",""
"USC00451928","1925-02","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","24",",","","","","","203",",,6,13,+","","","","","","","",""
"USC00451928","1925-11","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","","","2",",6","","","","","51",",,6,27,","","","","","76",",,,6"
"USC00451928","1925-12","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","10","2,","","","","","203","2,,6,23,","","","","","","","",""
"USC00451928","1926-01","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00451928","1926-02","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","23","2,6","1",",6","","","127","2,,6,03,+","25",",,6,21,","","","","","25",",,,6"
"USC00451928","1926-11","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","","","2",",6","","","","","127",",,6,20,","","","","","203",",,,6"
"USC00451928","1926-12","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","20",",","","","","","229",",,6,18,","","","","","","","",""
"USC00451928","1927-02","46.85","-121.0","731.5","CURRENT FLATS, WA US","","","","","","","28",",","","","","","533",",,6,03,+","","","","","","","",""
"USC00451928","1928-06","46.85","-121.0","731.5","CURRENT FLATS, WA US","6","2,6","4","2,6","0","2,6","","","","","","","","","","","12.7","2,,6,27,+","37.9","2,,,6","",""
