"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AKLA","1991-07","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","1,U","0",",U","0",",U","0","1,U","0","1,U","0","1,U","3.9",",U,25,+","20.6","1,U,21,","234.8","","234.8","1,U","10.55","1,U","14.70","1,,,U","6.40",",,,U"
"USR0000AKLA","1993-07","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","3.4","1,U","0","1,U","0","1,U","0",",U","11",",U","0",",U","3.3","1,U,09,","27.2",",U,14,","134.1","U","134.1",",U","14.06","1,U","19.06",",,,U","9.05","1,,,U"
"USR0000AKLA","1993-08","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","-0.6",",U,23,","19.4",",U,09,","356.9","U","222.8",",U","11.15",",U","14.91",",,,U","7.38",",,,U"
"USR0000AKLA","1993-09","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","2,U","0","1,U","11","1,U","0","1,U","0","1,U","0","1,U","-7.8","1,U,18,","16.1","1,U,01,","714.3","U","357.4","1,U","5.46","2,U","9.22","1,,,U","1.71","1,,,U"
"USR0000AKLA","1993-10","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","2,U","0","1,U","24","1,U","7","1,U","0","1,U","0","1,U","-14.4","1,U,23,","13.3","1,U,07,","1242.6","U","528.3","1,U","-0.04","2,U","3.31","1,,,U","-3.40","1,,,U"
"USR0000AKLA","1993-11","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","2,U","6","1,U","27","1,U","20","1,U","0","1,U","0","1,U","-30.0","1,U,20,","3.9","1,U,09,","1988.7","U","746.1","1,U","-8.48","2,U","-5.31","1,,,U","-11.65","1,,,U"
"USR0000AKLA","1993-12","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","3,U","8","2,U","29","2,U","19","2,U","0","2,U","0","2,U","-25.6","2,U,09,","3.3","2,U,19,+","2724.5","U","735.8","2,U","-8.15","3,U","-3.73","2,,,U","-12.57","2,,,U"
"USR0000AKLA","1994-02","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0","4,U","20","2,U","25","2,U","22","2,U","0","2,U","0","2,U","-31.7","2,U,20,","6.7","2,U,02,","","","863.3","2,U","-17.39","4,U","-12.67","2,,,U","-22.11","2,,,U"
"USR0000AKLA","1994-03","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0",",U","8",",U","30",",U","13",",U","0",",U","0",",U","-23.9",",U,21,","7.2",",U,31,","","","755.1",",U","-6.02",",U","-2.20",",,,U","-9.85",",,,U"
"USR0000AKLA","1994-04","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0",",U","0",",U","24",",U","2",",U","0",",U","0",",U","-13.9",",U,16,","12.8",",U,25,","","","513.4",",U","1.22",",U","5.68",",,,U","-3.24",",,,U"
"USR0000AKLA","1994-05","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-3.9",",U,08,","14.4",",U,15,","","","420.1",",U","4.78",",U","9.21",",,,U","0.36",",,,U"
"USR0000AKLA","1994-06","62.1472","-144.9281","944.9","KLAWASI ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","4",",U","0",",U","1.7",",U,09,+","25.0",",U,14,","","","236.8",",U","10.44",",U","15.58",",,,U","5.29",",,,U"
