"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AG000060611","1958-10","28.05","9.6331","561.0","IN AMENAS, AG","","","143.4",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","11",",G","7.6",",G,24,","0.0",",,I,31,+","38.3",",G,04,+","","","3.9",",G","0.0",",,,I","22.83",",G","30.93",",,,G","14.74",",,,G"
"AG000060611","1958-11","28.05","9.6331","561.0","IN AMENAS, AG","","","47.2",",G","0","3,I","0","3,I","0","3,I","0",",G","0",",G","0",",G","26",",G","2",",G","2.9",",G,14,","0.0","3,,I,30,+","35.3",",G,03,+","","","51.5",",G","0.0","3,,,I","18.19",",G","25.40",",,,G","10.98",",,,G"
"AG000060611","1958-12","28.05","9.6331","561.0","IN AMENAS, AG","","","7.6",",G","1","2,I","1","2,I","1","2,I","0",",G","2",",G","0",",G","18",",G","0",",G","-2.8",",G,25,","35.0","2,,I,30,","29.9",",G,04,","","","141.4",",G","35.0","2,,,I","14.02",",G","21.91",",,,G","6.13",",,,G"
"AG000060611","1959-01","28.05","9.6331","561.0","IN AMENAS, AG","0.7","G","0.7",",G","0","1,I","0","1,I","0","1,I","0",",G","4",",G","0",",G","5",",G","0",",G","-1.9",",G,29,","0.0","1,,I,31,+","25.0",",G,15,","","","233.5",",G","0.0","1,,,I","10.82",",G","17.88",",,,G","3.76",",,,G"
"AG000060611","1959-02","28.05","9.6331","561.0","IN AMENAS, AG","0.7","G","0.0",",G","0","2,I","0","2,I","0","2,I","0",",G","1",",G","0",",G","11",",G","0",",G","-6.0",",G,17,","0.0","2,,I,28,+","26.7",",G,28,","","","159.6",",G","0.0","2,,,I","12.63",",G","20.11",",,,G","5.15",",,,G"
"AG000060611","1959-03","28.05","9.6331","561.0","IN AMENAS, AG","","","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"AG000060611","1959-04","28.05","9.6331","561.0","IN AMENAS, AG","","","102.0",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","10",",G","7.0",",G,02,","0.0",",,I,30,+","38.9",",G,30,","","","10.9",",G","0.0",",,,I","21.37",",G","29.76",",,,G","12.98",",,,G"
"AG000060611","1959-05","28.05","9.6331","561.0","IN AMENAS, AG","","","331.7",",G","1","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","28",",G","14.0",",G,16,","1.0","1,,I,21,","42.6",",G,18,","","","0.0",",G","1.0","1,,,I","29.03",",G","37.52",",,,G","20.55",",,,G"
"AG000060611","1959-06","28.05","9.6331","561.0","IN AMENAS, AG","","","380.8",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","30",",G","19.2",",G,08,","0.0",",,I,30,+","44.4",",G,06,","","","0.0",",G","0.0",",,,I","31.03",",G","39.10",",,,G","22.95",",,,G"
"AG000060611","1959-07","28.05","9.6331","561.0","IN AMENAS, AG","","","369.1",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","30",",G","17.1",",G,05,","0.0","1,,I,31,+","43.0",",G,27,","0.0","G","0.0",",G","0.0","1,,,I","30.24",",G","38.53",",,,G","21.95",",,,G"
"AG000060611","1959-08","28.05","9.6331","561.0","IN AMENAS, AG","","","410.0",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","31",",G","18.2",",G,28,","0.0","1,,I,31,+","44.5",",G,16,","0.0","G","0.0",",G","0.0","1,,,I","31.56",",G","39.64",",,,G","23.48",",,,G"
"AG000060611","1959-09","28.05","9.6331","561.0","IN AMENAS, AG","","","377.9",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","30",",G","18.1",",G,24,","0.0",",,I,30,+","42.1",",G,16,","0.0","G","0.0",",G","0.0",",,,I","30.93",",G","39.49",",,,G","22.37",",,,G"
"AG000060611","1959-10","28.05","9.6331","561.0","IN AMENAS, AG","","","209.1",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","19",",G","8.1",",G,26,","0.0","1,,I,31,+","37.2",",G,10,","1.8","G","1.8",",G","0.0","1,,,I","25.02",",G","32.94",",,,G","17.09",",,,G"
"AG000060611","1959-11","28.05","9.6331","561.0","IN AMENAS, AG","","","38.7",",G","0","2,I","0","2,I","0","2,I","0",",G","0",",G","0",",G","30",",G","2",",G","4.8",",G,15,","0.0","2,,I,30,+","32.8",",G,06,","37.2","G","35.4",",G","0.0","2,,,I","18.45",",G","26.61",",,,G","10.28",",,,G"
"AG000060611","1959-12","28.05","9.6331","561.0","IN AMENAS, AG","","","0.7",",G","0",",I","0",",I","0",",I","0",",G","9",",G","0",",G","8",",G","0",",G","-2.2",",G,22,","0.0",",,I,31,+","27.4",",G,10,","256.9","G","219.7",",G","0.0",",,,I","11.27",",G","19.26",",,,G","3.28",",,,G"
"AG000060611","1960-01","28.05","9.6331","561.0","IN AMENAS, AG","0.0","G","0.0",",G","0",",I","0",",I","0",",I","0",",G","14",",G","0",",G","10",",G","0",",G","-6.1",",G,21,","0.0",",,I,31,+","26.0",",G,11,","509.8","G","252.9",",G","0.0",",,,I","10.17",",G","19.55",",,,G","0.80",",,,G"
"AG000060611","1960-02","28.05","9.6331","561.0","IN AMENAS, AG","15.0","G","15.0",",G","0",",I","0",",I","0",",I","0",",G","4",",G","0",",G","23",",G","3",",G","-1.5",",G,07,","0.0",",,I,29,+","33.4",",G,19,","594.6","G","84.8",",G","0.0",",,,I","15.93",",G","26.59",",,,G","5.26",",,,G"
"AG000060611","1960-03","28.05","9.6331","561.0","IN AMENAS, AG","48.8","G","33.8",",G","1",",I","1",",I","0",",I","0",",G","0",",G","0",",G","31",",G","3",",G","3.2",",G,01,","3.0",",,I,24,","34.2",",G,31,","637.1","G","42.5",",G","3.0",",,,I","18.05",",G","27.38",",,,G","8.73",",,,G"
"AG000060611","1960-04","28.05","9.6331","561.0","IN AMENAS, AG","189.9","G","141.1",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","30",",G","11",",G","7.8",",G,05,","0.0","1,,I,30,+","38.8",",G,10,","640.8","G","3.7",",G","0.0","1,,,I","22.92",",G","30.77",",,,G","15.06",",,,G"
"AG000060611","1960-05","28.05","9.6331","561.0","IN AMENAS, AG","464.4","G","274.5",",G","0","1,I","0","1,I","0","1,I","0",",G","0",",G","0",",G","31",",G","24",",G","11.2",",G,06,","0.0","1,,I,31,+","41.6",",G,24,","640.8","G","0.0",",G","0.0","1,,,I","27.19",",G","35.22",",,,G","19.16",",,,G"
"AG000060611","1960-06","28.05","9.6331","561.0","IN AMENAS, AG","879.6","G","415.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","30",",G","21.5",",G,19,","","","42.0",",G,30,","640.8","G","0.0",",G","","","32.17",",G","39.47",",,,G","24.88",",,,G"
"AG000060611","1960-07","28.05","9.6331","561.0","IN AMENAS, AG","1317.0","G","437.4",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","31",",G","19.4",",G,13,","0.0",",,I,31,+","45.3",",G,09,","0.0","G","0.0",",G","0.0",",,,I","32.44",",G","41.16",",,,G","23.72",",,,G"
"AG000060611","1960-08","28.05","9.6331","561.0","IN AMENAS, AG","1743.2","G","426.2",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","31",",G","18.1",",G,28,","0.0",",,I,31,+","44.6",",G,14,","0.0","G","0.0",",G","0.0",",,,I","32.08",",G","40.89",",,,G","23.27",",,,G"
