"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412850","1916-05","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","182.1","2,0","4","1,0","4","1,0","2","1,0","0","1,0","0","1,0","0","2,0","0","2,0","0","1,0","30","1,0","20","1,0","","","10.0","2,0,01,","0","1,,0,31,+","0","1,,0,31,+","55.9","1,,0,17,","36.1","1,0,11,","","","0.6","1,0","122.6","1,,,0","0","1,,,0","24.61","2,0","31.39","1,,,0","17.82","2,,,0"
"USC00412850","1916-06","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","270.5","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","","","17.8","1,0,14,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,14,","36.7","1,0,25,","","","0.0","1,0","32.0",",,,0","0",",,,0","27.91","2,0","33.98","1,,,0","21.83","1,,,0"
"USC00412850","1916-07","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","278.7",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","20.0",",0,04,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,22,","36.1",",0,17,","0.0","0","0.0",",0","169.3",",,,0","0",",,,0","27.32",",0","32.03",",,,0","22.62",",,,0"
"USC00412850","1916-08","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","251.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","18.3",",0,26,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","32.8",",0,17,","0.0","0","0.0",",0","68.1",",,,0","0",",,,0","26.45",",0","30.77",",,,0","22.13",",,,0"
"USC00412850","1916-09","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","186.0","3,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","1","","10.6","2,0,30,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,25,","33.3","2,0,09,","0.2","0","0.2","2,0","39.4",",,,0","0",",,,0","25.11","3,0","30.49","2,,,0","19.73","2,,,0"
"USC00412850","1916-10","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","102.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,17,","31.1",",0,11,+","15.5","0","15.3",",0","95.3",",,,0","0",",,,0","21.16",",0","27.45",",,,0","14.86",",,,0"
"USC00412850","1916-11","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0","5,0","19","5,0","0","5,0","1","","-2.2","4,0,15,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,22,","30.6","5,0,01,","","","","","47.0",",,,0","0",",,,0","15.85","7,0","23.83","5,,,0","7.88","4,,,0"
"USC00412850","1916-12","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","5.9","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","14","2,0","0","2,0","6","","-6.1","1,0,23,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","29.4","2,0,20,","","","166.7","2,0","16.6",",,,0","0",",,,0","12.69","3,0","21.15","2,,,0","4.22","1,,,0"
"USC00412850","1917-01","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","","","6","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","1","","","","0","1,,0,31,+","0","1,T,0,16,+","5.1","1,,0,22,","","","","","","","15.3","1,,,0","0","1,T,,0","","","","","",""
"USC00412850","1917-02","29.41667","-98.33333","214.0","ELMENDORF, TX US","","","17.0","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","16","2,0","1","2,0","","","-7.8","1,0,02,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,07,","32.2","2,0,26,","","","140.7","2,0","8.9",",,,0","0",",,,0","13.62","3,0","22.03","2,,,0","5.20","1,,,0"
