"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148941","1950-02","38.95","-98.51667","473.0","WILSON 8 NW, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,13,","0",",T,0,28,+","4.6",",,0,12,","11.7",",,,0","0",",T,,0"
"USC00148941","1950-03","38.95","-98.51667","473.0","WILSON 8 NW, KS US","6",",0","3",",0","0",",0","2",",0","2",",0","","","51",",,0,21,","51",",,0,21,","9.1",",,0,16,","22.0",",,,0","76",",,,0"
"USC00148941","1950-04","38.95","-98.51667","473.0","WILSON 8 NW, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,04,","0",",T,0,04,","7.4",",,0,17,","14.7",",,,0","0",",T,,0"
"USC00148941","1950-05","38.95","-98.51667","473.0","WILSON 8 NW, KS US","12",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,05,","56.6",",,0,05,","170.3",",,,0","0",",T,,0"
"USC00148941","1950-06","38.95","-98.51667","473.0","WILSON 8 NW, KS US","7",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,15,","50.0",",,0,15,","98.0",",,,0","0",",T,,0"
"USC00148941","1950-07","38.95","-98.51667","473.0","WILSON 8 NW, KS US","15",",0","11",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,17,","250.0",",,,0","0",",,,0"
"USC00148941","1950-08","38.95","-98.51667","473.0","WILSON 8 NW, KS US","14",",0","13",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,25,","119.9",",,,0","0",",,,0"
"USC00148941","1950-09","38.95","-98.51667","473.0","WILSON 8 NW, KS US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","3.5",",,,0","0",",,,0"
"USC00148941","1950-10","38.95","-98.51667","473.0","WILSON 8 NW, KS US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","83.1",",,0,02,","83.1",",,,0","0",",,,0"
"USC00148941","1950-11","38.95","-98.51667","473.0","WILSON 8 NW, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",T,0,23,","0",",T,0,23,","3.0",",,0,03,","3.0",",,,0","0",",T,,0"
"USC00148941","1950-12","38.95","-98.51667","473.0","WILSON 8 NW, KS US","1",",0","0",",0","0",",0","1",",0","0",",0","","","25",",,0,05,","13",",,0,05,","0.3",",,0,05,","0.3",",,,0","13",",,,0"
"USC00148941","1951-01","38.95","-98.51667","473.0","WILSON 8 NW, KS US","4",",0","3",",0","0",",0","6",",0","2",",0","","","51",",,0,31,+","51",",,0,31,+","9.4",",,0,02,","15.0",",,,0","115",",,,0"
"USC00148941","1951-02","38.95","-98.51667","473.0","WILSON 8 NW, KS US","5",",0","3",",0","0",",0","6",",0","1",",0","1","","178",",,0,16,","178",",,0,16,","15.2",",,0,26,","40.9",",,,0","191",",,,0"
"USC00148941","1951-03","38.95","-98.51667","473.0","WILSON 8 NW, KS US","6",",0","4",",0","0",",0","2",",0","1",",0","","","51",",,0,11,","51",",,0,11,","13.7",",,0,28,","35.7",",,,0","64",",,,0"
"USC00148941","1951-04","38.95","-98.51667","473.0","WILSON 8 NW, KS US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",T,0,12,","0",",T,0,13,+","63.5",",,0,21,","129.9",",,,0","0",",T,,0"
"USC00148941","1951-05","38.95","-98.51667","473.0","WILSON 8 NW, KS US","13",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,21,","62.0",",,0,22,","147.0",",,,0","0",",T,,0"
"USC00148941","1951-06","38.95","-98.51667","473.0","WILSON 8 NW, KS US","15",",0","11",",0","8",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,27,+","77.2",",,0,07,","326.8",",,,0","0",",T,,0"
