"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417572","1895-11","33.53333","-99.65","366.1","RHINELAND, TX US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","8",",,6,25,","","","","","","","","","","","8",",,,6","","","","","",""
"USC00417572","1895-12","33.53333","-99.65","366.1","RHINELAND, TX US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,19,","","","","","","","","","","","13",",,,6","","","","","",""
"USC00417572","1896-01","33.53333","-99.65","366.1","RHINELAND, TX US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00417572","1896-03","33.53333","-99.65","366.1","RHINELAND, TX US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,17,","","","","","","","5.9",",,,6","","","","","","","",""
"USC00417572","1896-04","33.53333","-99.65","366.1","RHINELAND, TX US","","","82.9",",6","","","","","","","","","","","0",",6","1",",6","0",",6","24",",6","5",",6","","","-1.7",",6,02,","","","","","","","37.2",",6,27,","","","50.0",",6","","","","","19.43",",6","26.47",",,,6","12.39",",,,6"
"USC00417572","1896-05","33.53333","-99.65","366.1","RHINELAND, TX US","","","263.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","7.8",",6,02,","","","","","6.1",",,6,09,","43.3",",6,31,","","","0.0",",6","7.4",",,,6","","","26.82",",6","34.67",",,,6","18.97",",,,6"
"USC00417572","1896-06","33.53333","-99.65","366.1","RHINELAND, TX US","","","327.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","15.0",",6,12,","","","","","","","42.2",",6,09,","","","0.0",",6","","","","","29.24",",6","36.85",",,,6","21.63",",,,6"
"USC00417572","1896-07","33.53333","-99.65","366.1","RHINELAND, TX US","","","335.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","15.6",",6,05,","","","","","","","40.6",",6,04,+","0.0","","0.0",",6","","","","","29.15",",6","35.74",",,,6","22.56",",,,6"
"USC00417572","1896-08","33.53333","-99.65","366.1","RHINELAND, TX US","","","367.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","16.7",",6,23,+","","","","","","","41.7",",6,07,+","0.0","","0.0",",6","","","","","30.19",",6","38.18",",,,6","22.21",",,,6"
"USC00417572","1896-09","33.53333","-99.65","366.1","RHINELAND, TX US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","2,6","26","2,6","19","2,6","","","5.6","2,6,27,","","","","","","","40.0","2,6,07,","","","","","","","","","25.46","4,6","33.13","2,,,6","17.79","2,,,6"
