"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00053655","1940-06","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,22,","1.3",",,,6","",""
"USC00053655","1940-07","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","7",",6","4",",6","0",",6","","","","","","","","","","","","","21.6",",,6,23,","54.1",",,,6","",""
"USC00053655","1940-08","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","8",",6","8",",6","0",",6","","","","","","","","","","","","","10.2",",,6,27,+","53.4",",,,6","",""
"USC00053655","1940-09","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","8",",6","7",",6","0",",6","","","","","","","","","","","","","16.5",",,6,25,","54.4",",,,6","",""
"USC00053655","1940-10","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,05,","5.1",",,,6","",""
"USC00053655","1940-11","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","4",",6","3",",6","0",",6","","","","","","","","","","","","","20.3",",,6,27,","44.1",",,,6","",""
"USC00053655","1940-12","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","4",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,14,","30.5",",,,6","",""
"USC00053655","1941-01","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,31,","5.1",",,,6","",""
"USC00053655","1941-02","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","5.1",",,6,26,","5.1",",,,6","",""
"USC00053655","1941-04","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","3","3,6","3","3,6","0","3,6","","","","","","","","","","","","","15.2","3,,6,20,","22.8","3,,,6","",""
"USC00053655","1941-05","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","6",",6","6",",6","1",",6","","","","","","","","","","","","","25.4",",,6,22,","53.4",",,,6","",""
"USC00053655","1941-06","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","5",",6","4",",6","1",",6","","","","","","","","","","","","","43.2",",,6,25,","64.0",",,,6","",""
"USC00053655","1941-07","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","8",",6","8",",6","1",",6","","","","","","","","","","","","","50.8",",,6,24,","149.4",",,,6","",""
"USC00053655","1941-08","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","6",",6","5",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","38.1",",,6,22,","106.7",",,,6","0",",,,6"
"USC00053655","1941-09","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","3","1,6","3","1,6","1","1,6","","","0","1,6","","","","","","","0","1,,6,30,+","38.1","1,,6,09,","68.6","1,,,6","0","1,,,6"
"USC00053655","1941-12","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","2",",6","2",",6","0",",6","","","2",",6","","","","","","","132",",,6,22,","10.2",",,6,22,","17.8",",,,6","244",",,,6"
"USC00053655","1942-01","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","4",",6","1",",6","0",",6","12","4,6","2",",6","","","","","102","4,,6,06,+","84",",,6,01,","5.8",",,6,01,","7.9",",,,6","161",",,,6"
"USC00053655","1942-02","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","10",",6","2",",6","0",",6","22","5,6","","","","","","","178","5,,6,13,","","","4.3",",,6,13,","19.1",",,,6","",""
"USC00053655","1942-03","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","6",",6","1",",6","0",",6","","","5",",6","","","","","","","114",",,6,26,","6.1",",,6,26,","9.3",",,,6","240",",,,6"
"USC00053655","1942-04","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","9",",6","8",",6","1",",6","","","8",",6","","","","","","","406",",,6,18,","40.1",",,6,18,","90.9",",,,6","977",",,,6"
"USC00053655","1942-05","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","5",",6","2",",6","0",",6","","","4",",6","","","","","","","51",",,6,13,+","3.8",",,6,02,+","11.2",",,,6","178",",,,6"
"USC00053655","1942-06","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","6",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","22.1",",,6,30,","27.9",",,,6","0",",,,6"
"USC00053655","1942-07","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","13",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","13.0",",,6,17,","32.2",",,,6","0",",,,6"
"USC00053655","1942-08","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","8",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","9.1",",,6,10,","31.1",",,,6","0",",,,6"
"USC00053655","1942-09","38.81667","-105.53333","2745.0","GUFFEY 5 N, CO US","7",",6","1",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","10.9",",,6,01,","19.6",",,,6","0",",,,6"
