"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307250","1895-01","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","","0.0","2,6","5",",6","5",",6","0",",6","5",",6","0","1,6","28","1,6","20","1,6","0","1,6","0","1,6","","","-16.1","1,6,13,","97",",,6,06,","18.3",",,6,10,","6.1","1,6,07,","","","692.6","1,6","46.0",",,,6","346",",,,6","-5.55","2,6","-1.31","1,,,6","-9.79","1,,,6"
"USC00307250","1895-02","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","","0.0","2,6","4",",6","2",",6","0",",6","","","5","1,6","26","1,6","17","1,6","0","1,6","0","1,6","","","-22.2","1,6,08,+","","","7.6",",,6,08,","8.3","1,6,27,","","","670.7","1,6","14.3",",,,6","","","-7.31","2,6","-3.18","1,,,6","-11.44","1,,,6"
"USC00307250","1895-03","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","27",",6","5",",6","0",",6","0",",6","","","-13.3",",6,14,","","","10.2",",,6,28,","15.0",",6,26,","","","612.9",",6","25.4",",,,6","","","-1.44",",6","3.80",",,,6","-6.67",",,,6"
"USC00307250","1895-04","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","","0.0","2,6","6",",6","5",",6","0",",6","","","0","1,6","9","1,6","0","1,6","6","1,6","0","1,6","","","-6.1","1,6,11,","","","13.5",",,6,09,","25.6","1,6,25,","","","286.1","1,6","34.8",",,,6","","","8.08","2,6","13.67","1,,,6","2.49","1,,,6"
"USC00307250","1895-06","42.75","-76.833333","219.2","ROMULUS, NY US","","","103.7",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","7.8",",6,07,","","","36.3",",,6,13,","34.4",",6,04,","","","8.0",",6","84.2",",,,6","","","21.52",",6","27.98",",,,6","15.07",",,,6"
"USC00307250","1896-02","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0",",6","7","2,6","7","2,6","1","2,6","2",",6","3",",6","27",",6","13",",6","0",",6","0",",6","","","-27.2",",6,17,","178",",,6,26,","29.0","2,,6,06,","10.6",",6,28,","","","645.7",",6","93.1","2,,,6","221",",,,6","-3.93",",6","0.26",",,,6","-8.12",",,,6"
"USC00307250","1896-03","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0",",6","10",",6","8",",6","1",",6","","","0",",6","28",",6","16",",6","0",",6","0",",6","","","-16.7",",6,24,","","","39.1",",,6,19,","15.6",",6,30,","","","685.9",",6","113.4",",,,6","","","-3.79",",6","0.71",",,,6","-8.29",",,,6"
"USC00307250","1896-04","42.75","-76.833333","219.2","ROMULUS, NY US","","","19.5",",6","6",",6","5",",6","1",",6","1",",6","0",",6","9",",6","1",",6","12",",6","0",",6","","","-7.8",",6,04,","25",",,6,02,","33.0",",,6,21,","30.6",",6,16,","","","247.4",",6","73.6",",,,6","25",",,,6","10.74",",6","16.83",",,,6","4.64",",,,6"
"USC00307250","1896-05","42.75","-76.833333","219.2","ROMULUS, NY US","","","28.6",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","4.4",",6,20,","","","33.0",",,6,28,","31.1",",6,10,","","","57.0",",6","114.3",",,,6","","","17.42",",6","23.66",",,,6","11.17",",,,6"
"USC00307250","1896-06","42.75","-76.833333","219.2","ROMULUS, NY US","","","51.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","5.6",",6,03,","","","22.6",",,6,08,","31.7",",6,20,","","","31.8",",6","61.7",",,,6","","","18.99",",6","25.19",",,,6","12.79",",,,6"
"USC00307250","1896-07","42.75","-76.833333","219.2","ROMULUS, NY US","","","107.7","2,6","11",",6","11",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","3","1,6","","","10.6","1,6,18,+","","","28.4",",,6,20,","33.3","1,6,02,","1.6","6","1.6","1,6","124.9",",,,6","","","22.03","2,6","27.91","1,,,6","16.15","1,,,6"
"USC00307250","1896-08","42.75","-76.833333","219.2","ROMULUS, NY US","","","116.2",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","8.9",",6,20,","","","27.9",",,6,02,","35.0",",6,05,","12.7","6","11.1",",6","80.4",",,,6","","","21.72",",6","27.37",",,,6","16.07",",,,6"
"USC00307250","1896-09","42.75","-76.833333","219.2","ROMULUS, NY US","","","20.5",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","1",",6","","","2.2",",6,23,","","","34.0",",,6,19,","33.3",",6,11,","97.7","6","85.0",",6","129.6",",,,6","","","16.18",",6","21.54",",,,6","10.83",",,,6"
"USC00307250","1896-10","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","6",",6","0",",6","1",",6","0",",6","","","-1.7",",6,26,+","","","34.0",",,6,13,","23.3",",6,29,","405.6","6","307.9",",6","83.7",",,,6","","","8.40",",6","12.79",",,,6","4.01",",,,6"
"USC00307250","1896-11","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0",",6","8","1,6","8","1,6","0","1,6","","","0",",6","13",",6","1",",6","2",",6","0",",6","","","-6.7",",6,30,","","","18.0","1,,6,21,","21.1",",6,26,+","752.5","6","346.9",",6","74.1","1,,,6","","","6.77",",6","11.70",",,,6","1.84",",,,6"
"USC00307250","1896-12","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0","2,6","3",",6","3",",6","0",",6","1",",6","1","1,6","23","1,6","12","1,6","0","1,6","0","1,6","","","-18.9","1,6,27,","127",",,6,23,","24.4",",,6,09,","14.4","1,6,13,","1338.4","6","585.9","1,6","52.9",",,,6","127",",,,6","-1.85","2,6","2.50","1,,,6","-6.19","1,,,6"
"USC00307250","1897-01","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0","2,6","4","1,6","4","1,6","0","1,6","3",",6","2","1,6","26","1,6","15","1,6","0","1,6","0","1,6","","","-18.9","1,6,20,+","28",",,6,22,","15.2","1,,6,05,","15.0","1,6,04,","1978.0","6","639.6","1,6","24.5","1,,,6","98",",,,6","-3.80","2,6","0.47","1,,,6","-8.08","1,,,6"
"USC00307250","1897-02","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","5","1,6","4","1,6","0","1,6","2",",6","0",",6","27",",6","9",",6","0",",6","0",",6","","","-13.9",",6,28,+","127",",,6,12,","12.7","1,,6,12,","10.0",",6,17,","2560.5","6","582.5",",6","23.6","1,,,6","165",",,,6","-2.47",",6","1.41",",,,6","-6.35",",,,6"
"USC00307250","1897-03","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","10",",6","9",",6","1",",6","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","-15.6",",6,01,","","","30.0",",,6,24,","18.9",",6,22,","3062.5","6","502.0",",6","96.5",",,,6","","","2.14",",6","7.37",",,,6","-3.10",",,,6"
"USC00307250","1897-04","42.75","-76.833333","219.2","ROMULUS, NY US","2.8","6","2.8",",6","9",",6","8",",6","1",",6","1",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","-7.2",",6,20,","51",",,6,09,","29.2",",,6,09,","27.8",",6,25,","3370.2","6","307.7",",6","64.3",",,,6","71",",,,6","8.17",",6","14.48",",,,6","1.85",",,,6"
"USC00307250","1897-05","42.75","-76.833333","219.2","ROMULUS, NY US","2.8","6","0.0",",6","10",",6","7",",6","2",",6","","","0",",6","1",",6","0",",6","9",",6","0",",6","1","","0.0",",6,08,","","","29.0",",,6,12,","27.2",",6,09,","3526.3","6","156.1",",6","121.9",",,,6","","","13.30",",6","19.26",",,,6","7.33",",,,6"
"USC00307250","1897-06","42.75","-76.833333","219.2","ROMULUS, NY US","19.2","6","16.4",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","5.0",",6,02,","","","16.8",",,6,30,","32.8",",6,24,","3577.4","6","51.1",",6","68.8",",,,6","","","17.18",",6","23.50",",,,6","10.85",",,,6"
"USC00307250","1897-07","42.75","-76.833333","219.2","ROMULUS, NY US","177.0","6","157.8",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","13.9",",6,28,+","","","22.4",",,6,12,","36.1",",6,10,+","3.6","6","3.6",",6","105.3",",,,6","","","23.30",",6","28.78",",,,6","17.83",",,,6"
"USC00307250","1897-08","42.75","-76.833333","219.2","ROMULUS, NY US","234.5","6","57.5",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","9.4",",6,21,","","","7.9",",,6,24,","31.7",",6,03,","13.8","6","10.2",",6","19.9",",,,6","","","19.86",",6","25.77",",,,6","13.94",",,,6"
"USC00307250","1897-09","42.75","-76.833333","219.2","ROMULUS, NY US","283.9","6","49.4",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","20",",6","5",",6","1","","2.8",",6,28,","","","45.7",",,6,24,","36.1",",6,10,","89.3","6","75.5",",6","100.3",",,,6","","","17.46",",6","24.02",",,,6","10.91",",,,6"
"USC00307250","1897-10","42.75","-76.833333","219.2","ROMULUS, NY US","291.2","6","7.3",",6","6",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","0.0",",6,30,+","","","7.9",",,6,21,+","30.6",",6,15,","304.2","6","214.9",",6","30.8",",,,6","","","11.64",",6","17.77",",,,6","5.50",",,,6"
"USC00307250","1897-11","42.75","-76.833333","219.2","ROMULUS, NY US","291.2","6","0.0",",6","13","3,6","10","3,6","0","3,6","","","0",",6","13",",6","2",",6","0",",6","0",",6","","","-8.3",",6,24,+","","","21.8","3,,6,01,","17.8",",6,05,+","720.8","6","416.6",",6","103.0","3,,,6","","","4.45",",6","8.65",",,,6","0.24",",,,6"
"USC00307250","1897-12","42.75","-76.833333","219.2","ROMULUS, NY US","291.2","6","0.0","2,6","11",",6","6",",6","1",",6","","","0","1,6","22","1,6","10","1,6","0","1,6","0","1,6","","","-15.6","1,6,24,","","","30.0",",,6,15,","15.0","1,6,11,","1280.3","6","559.5","1,6","51.0",",,,6","","","-0.93","2,6","3.21","1,,,6","-5.06","1,,,6"
"USC00307250","1898-01","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","12","1,6","11","1,6","0","1,6","","","1",",6","29",",6","10",",6","0",",6","0",",6","","","-20.0",",6,30,","","","19.1","1,,6,17,","11.7",",6,13,","1935.3","6","655.0",",6","103.0","1,,,6","","","-2.80",",6","1.31",",,,6","-6.90",",,,6"
"USC00307250","1898-02","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","12","3,6","8","3,6","0","3,6","","","1",",6","24",",6","10",",6","0",",6","0",",6","","","-17.8",",6,02,","","","7.9","3,,6,21,","10.6",",6,12,","2509.5","6","574.2",",6","45.9","3,,,6","","","-2.18",",6","1.62",",,,6","-5.97",",,,6"
"USC00307250","1898-03","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","1",",6","0","1,6","19","1,6","0","1,6","1","1,6","0","1,6","","","-7.8","1,6,02,","51",",,6,03,","16.8",",,6,22,","21.7","1,6,19,","2882.0","6","372.5","1,6","48.4",",,,6","51",",,,6","5.64","2,6","11.34","1,,,6","-0.06","1,,,6"
"USC00307250","1898-04","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","10",",6","3",",6","1",",6","0",",6","","","-8.3",",6,05,","0",",T,6,03,+","27.9",",,6,24,","21.7",",6,17,","3240.5","6","358.5",",6","91.4",",,,6","0",",T,,6","6.38",",6","11.51",",,,6","1.26",",,,6"
"USC00307250","1898-05","42.75","-76.833333","219.2","ROMULUS, NY US","5.6","6","5.6",",6","12",",6","11",",6","1",",6","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","0.0",",6,06,","","","27.9",",,6,19,","26.7",",6,28,","3380.5","6","140.0",",6","109.5",",,,6","","","14.00",",6","19.20",",,,6","8.80",",,,6"
"USC00307250","1898-06","42.75","-76.833333","219.2","ROMULUS, NY US","85.1","6","79.5",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","5.0",",6,16,","","","42.4",",,6,12,","32.8",",6,30,","3398.8","6","18.3",",6","86.9",",,,6","","","20.37",",6","26.78",",,,6","13.97",",,,6"
"USC00307250","1898-07","42.75","-76.833333","219.2","ROMULUS, NY US","259.0","6","173.9",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","5.0",",6,12,","","","44.7",",,6,25,","35.6",",6,03,","11.6","6","11.6",",6","61.5",",,,6","","","23.57",",6","30.63",",,,6","16.51",",,,6"
"USC00307250","1898-08","42.75","-76.833333","219.2","ROMULUS, NY US","367.6","6","108.6",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","7.8",",6,28,","","","29.5",",,6,04,","32.2",",6,31,+","18.0","6","6.4",",6","126.3",",,,6","","","21.63",",6","26.86",",,,6","16.40",",,,6"
"USC00307250","1898-09","42.75","-76.833333","219.2","ROMULUS, NY US","433.4","6","65.8",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","4",",6","","","4.4",",6,21,","","","15.5",",,6,07,","34.4",",6,03,+","65.3","6","47.3",",6","51.6",",,,6","","","18.95",",6","24.95",",,,6","12.95",",,,6"
"USC00307250","1898-10","42.75","-76.833333","219.2","ROMULUS, NY US","451.4","6","18.0",",6","13",",6","13",",6","3",",6","","","0",",6","3",",6","0",",6","6",",6","0",",6","","","-1.1",",6,17,","","","29.5",",,6,15,","27.2",",6,03,+","292.6","6","227.3",",6","208.0",",,,6","","","11.58",",6","16.36",",,,6","6.80",",,,6"
"USC00307250","1898-11","42.75","-76.833333","219.2","ROMULUS, NY US","451.4","6","0.0",",6","10",",6","10",",6","1",",6","2",",6","0",",6","14",",6","3",",6","0",",6","0",",6","","","-7.8",",6,27,","51",",,6,26,","48.8",",,6,10,","17.8",",6,04,","715.2","6","422.6",",6","113.9",",,,6","86",",,,6","4.25",",6","8.64",",,,6","-0.15",",,,6"
"USC00307250","1898-12","42.75","-76.833333","219.2","ROMULUS, NY US","451.4","6","0.0",",6","9","2,6","5","2,6","0","2,6","","","0",",6","27",",6","9",",6","0",",6","0",",6","","","-15.0",",6,13,","","","16.5","2,,6,05,","12.2",",6,30,","1329.3","6","614.1",",6","51.0","2,,,6","","","-1.48",",6","2.30",",,,6","-5.25",",,,6"
"USC00307250","1899-01","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","3",",6","4",",6","29",",6","11",",6","0",",6","0",",6","","","-19.4",",6,10,","102",",,6,06,","11.2",",,6,06,","13.3",",6,05,","2025.9","6","696.6",",6","31.5",",,,6","204",",,,6","-4.14",",6","1.18",",,,6","-9.46",",,,6"
"USC00307250","1899-02","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","2",",6","5",",6","24",",6","15",",6","0",",6","0",",6","","","-22.2",",6,11,","97",",,6,08,","11.2",",,6,08,","11.7",",6,20,","2682.8","6","656.9",",6","25.3",",,,6","135",",,,6","-5.13",",6","-1.09",",,,6","-9.17",",,,6"
"USC00307250","1899-03","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","4",",6","0",",6","28",",6","4",",6","0",",6","0",",6","","","-11.1",",6,21,","127",",,6,26,","12.7",",,6,26,","17.2",",6,12,","3252.3","6","569.5",",6","59.6",",,,6","336",",,,6","-0.04",",6","4.33",",,,6","-4.40",",,,6"
"USC00307250","1899-04","42.75","-76.833333","219.2","ROMULUS, NY US","6.4","6","6.4",",6","5",",6","4",",6","0",",6","0",",6","0",",6","10",",6","1",",6","12",",6","0",",6","1","","-5.0",",6,06,+","20",",,6,01,","3.6",",,6,08,+","29.4",",6,29,","3530.1","6","277.8",",6","15.0",",,,6","20",",,,6","9.29",",6","15.62",",,,6","2.95",",,,6"
"USC00307250","1899-05","42.75","-76.833333","219.2","ROMULUS, NY US","23.1","6","16.7",",6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","0.6",",6,15,","","","16.8",",,6,29,","32.2",",6,01,","3657.4","6","127.3",",6","69.0",",,,6","","","14.76",",6","21.04",",,,6","8.49",",,,6"
"USC00307250","1899-06","42.75","-76.833333","219.2","ROMULUS, NY US","104.2","6","81.1",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","7.2",",6,12,","","","16.0",",,6,15,","33.9",",6,05,","3674.7","6","17.3",",6","26.4",",,,6","","","20.46",",6","27.53",",,,6","13.39",",,,6"
"USC00307250","1899-07","42.75","-76.833333","219.2","ROMULUS, NY US","219.2","6","115.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","10.0",",6,01,","","","22.4",",,6,09,","35.0",",6,04,+","1.5","6","1.5",",6","75.1",",,,6","","","22.00",",6","28.55",",,,6","15.44",",,,6"
"USC00307250","1899-08","42.75","-76.833333","219.2","ROMULUS, NY US","337.1","6","117.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","7.8",",6,15,","","","17.3",",,6,27,","36.1",",6,21,","3.4","6","1.9",",6","45.7",",,,6","","","22.08",",6","29.00",",,,6","15.15",",,,6"
"USC00307250","1899-09","42.75","-76.833333","219.2","ROMULUS, NY US","359.0","6","21.9",",6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","3.9",",6,30,+","0",",,6,30,+","26.4",",,6,26,","31.1",",6,17,+","104.8","6","101.4",",6","78.3",",,,6","0",",,,6","15.68",",6","21.31",",,,6","10.05",",,,6"
"USC00307250","1899-10","42.75","-76.833333","219.2","ROMULUS, NY US","364.0","6","5.0",",6","10","1,6","7","1,6","0","1,6","0",",6","0",",6","4",",6","0",",6","12",",6","0",",6","","","-2.8",",6,03,","0",",,6,31,+","7.9","1,,6,31,","27.8",",6,14,","287.4","6","182.6",",6","37.4","1,,,6","0",",,,6","12.60",",6","18.04",",,,6","7.16",",,,6"
"USC00307250","1899-11","42.75","-76.833333","219.2","ROMULUS, NY US","364.0","6","0.0","2,6","11",",6","7",",6","1",",6","0",",6","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","","","-3.3","1,6,14,","13",",,6,12,","39.9",",,6,01,","14.4","1,6,18,","666.0","6","378.6","1,6","81.9",",,,6","13",",,,6","4.75","2,6","8.52","1,,,6","0.98","1,,,6"
"USC00307250","1899-12","42.75","-76.833333","219.2","ROMULUS, NY US","364.0","6","0.0",",6","","","","","","","3",",6","1",",6","26",",6","10",",6","0",",6","0",",6","","","-17.8",",6,30,","127",",,6,03,","","","16.7",",6,13,+","1249.8","6","583.8",",6","","","288",",,,6","-0.50",",6","3.79",",,,6","-4.79",",,,6"
"USC00307250","1900-01","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0","1,6","9",",6","6",",6","1",",6","","","0",",6","27",",6","8","1,6","0","1,6","0","1,6","","","-16.1",",6,27,","","","30.5",",,6,20,","11.7","1,6,22,+","1867.8","6","618.0","1,6","71.9",",,,6","","","-2.40","1,6","2.27","1,,,6","-7.07",",,,6"
"USC00307250","1900-02","42.75","-76.833333","219.2","ROMULUS, NY US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","1",",6","27",",6","13",",6","0",",6","0",",6","","","-18.3",",6,27,","","","58.7",",,6,22,","12.8",",6,13,","2496.9","6","629.1",",6","94.0",",,,6","","","-4.14",",6","0.72",",,,6","-8.99",",,,6"
"USC00307250","1900-03","42.75","-76.833333","219.2","ROMULUS, NY US","","","","","5",",6","4",",6","1",",6","","","1","2,6","29","2,6","10","4,6","0","4,6","0","4,6","","","-20.0","2,6,12,","","","61.0",",,6,01,","9.4","4,6,06,","","","","","85.9",",,,6","","","-3.57","6,6","1.41","4,,,6","-8.55","2,,,6"
"USC00307250","1900-04","42.75","-76.833333","219.2","ROMULUS, NY US","","","0.0",",6","4",",6","4",",6","0",",6","1",",6","0",",6","9",",6","0",",6","5",",6","0",",6","","","-5.6",",6,09,","51",",,6,13,","5.8",",,6,13,","25.6",",6,30,","","","288.7",",6","14.9",",,,6","51",",,,6","8.71",",6","14.67",",,,6","2.75",",,,6"
"USC00307250","1900-05","42.75","-76.833333","219.2","ROMULUS, NY US","","","28.9",",6","4",",6","3",",6","0",",6","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","-3.3",",6,07,","","","7.9",",,6,09,","31.7",",6,15,+","","","141.9",",6","15.3",",,,6","","","14.69",",6","21.62",",,,6","7.75",",,,6"
"USC00307250","1900-06","42.75","-76.833333","219.2","ROMULUS, NY US","","","79.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","5.6",",6,03,","","","7.9",",,6,26,","34.4",",6,26,","","","15.5",",6","23.4",",,,6","","","20.48",",6","27.92",",,,6","13.04",",,,6"
"USC00307250","1900-07","42.75","-76.833333","219.2","ROMULUS, NY US","","","140.1",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","8.9",",6,01,","","","20.6",",,6,25,","35.0",",6,17,+","2.5","6","2.5",",6","92.2",",,,6","","","22.77",",6","29.06",",,,6","16.48",",,,6"
"USC00307250","1900-08","42.75","-76.833333","219.2","ROMULUS, NY US","","","161.6",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","11.7",",6,02,","","","39.4",",,6,27,","36.1",",6,06,","2.7","6","0.2",",6","104.4",",,,6","","","23.54",",6","29.28",",,,6","17.79",",,,6"
"USC00307250","1900-09","42.75","-76.833333","219.2","ROMULUS, NY US","","","62.4","2,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0","2,6","19","2,6","3","2,6","","","4.4",",6,19,","","","3.6",",,6,20,","33.9","2,6,26,","37.4","6","34.7","2,6","10.9",",,,6","","","19.29","2,6","25.16","2,,,6","13.41",",,,6"
