"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369385","1979-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","6",",0","2",",0","16",",0","0",",0","","","","","","","","","","","356",",,0,01,","0",",T,0,27,+","38.6",",,0,25,","91.7",",,,0","0",",T,,0","",""
"USC00369385","1979-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","4,0","7","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6","4,,0,02,","59.1","2,a,,0","0",",,,0","",""
"USC00369385","1979-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","54.7",",a,,0","0",",,,0","",""
"USC00369385","1979-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,15,","41.2",",,,0","0",",,,0","",""
"USC00369385","1979-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,11,","97.6",",,,0","0",",,,0","",""
"USC00369385","1979-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2","3,,0,11,","49.5","3,,,0","0",",,,0","",""
"USC00369385","1979-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,29,","120.1",",,,0","0",",,,0","",""
"USC00369385","1979-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7","4,,0,09,","38.5","4,,,0","0",",,,0","",""
"USC00369385","1979-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","4,0","5","4,0","0","4,0","1",",0","0","1,0","","","","","","","","","","","51",",,0,16,","0","1,T,0,30,","18.3","4,,0,27,","74.8","2,a,,0","0","1,T,,0","",""
"USC00369385","1979-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","5",",0","0",",0","7",",","","","","","","","","","","","","","102",",,0,22,+","","","22.1",",,0,25,","48.2",",,,0","","","",""
"USC00369385","1980-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","6","5,0","2","5,0","0","5,0","16",",","","","","","","","","","","","","","102",",,0,07,","","","13.7","5,,0,14,","27.9",",a,,0","","","",""
"USC00369385","1980-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","3",",0","0",",0","22","4,","","","","","","","","","","","","","152","4,,0,19,+","","","15.0",",,0,16,","28.0",",,,0","","","",""
"USC00369385","1980-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14","1,0","8","1,0","0","1,0","7",",","","","","","","","","","","","","","152",",,0,15,+","","","13.7","1,,0,29,+","65.5","1,,,0","","","",""
"USC00369385","1980-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4","2,,0,29,","106.1",",a,,0","0",",,,0","",""
"USC00369385","1980-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","78.3",",,,0","0",",,,0","",""
"USC00369385","1980-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","73.7","3,a,,0","0",",,,0","",""
"USC00369385","1980-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0","",""
"USC00369385","1980-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4","2,,0,03,","69.5",",a,,0","0",",,,0","",""
"USC00369385","1980-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,14,","47.1",",,,0","0",",,,0","",""
"USC00369385","1980-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3","4,,0,26,","92.2",",a,,0","0",",,,0","",""
"USC00369385","1980-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","4,0","5","4,0","0","4,0","9",",","","","","","","","","","","","","","127",",,0,20,+","","","10.4","4,,0,10,","58.2",",a,,0","","","",""
"USC00369385","1980-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","6",",0","0",",0","17",",","","","","","","","","","","","","","152",",,0,22,+","","","8.1",",,0,16,","41.5",",,,0","","","",""
"USC00369385","1981-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","14",",0","3",",0","0",",0","31",",","","","","","","","","","","","","","254",",,0,14,+","","","4.3",",,0,01,","22.4",",,,0","","","",""
"USC00369385","1981-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","7",",0","0",",0","15",",0","6",",0","","","","","","","","","","","254",",,0,10,+","76",",,0,02,","21.1",",,0,11,","83.0",",,,0","253",",,,0","",""
"USC00369385","1981-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","2",",0","0",",0","6",",","","","","","","","","","","","","","102",",,0,12,+","","","5.8",",,0,09,","18.5",",,,0","","","",""
"USC00369385","1981-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,06,","0",",T,0,06,","43.7",",,0,29,","134.2",",,,0","0",",T,,0","",""
"USC00369385","1981-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,15,","86.6",",,,0","0",",,,0","",""
"USC00369385","1981-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,15,+","167.1",",,,0","0",",,,0","",""
"USC00369385","1981-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","5,,0,21,","70.4",",a,,0","0",",,,0","",""
"USC00369385","1981-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,31,","33.1",",,,0","0",",,,0","",""
"USC00369385","1981-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","119.9",",,,0","0",",,,0","",""
"USC00369385","1981-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12","3,0","9","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7","3,,0,27,","160.7",",a,,0","0",",,,0","",""
"USC00369385","1981-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","3",",0","0",",0","4",",0","1",",0","","","","","","","","","","","25",",,0,24,+","25",",,0,21,","20.8",",,0,06,","31.9",",,,0","25",",,,0","",""
"USC00369385","1981-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","8",",0","0",",0","16","3,","","","","","","","","","","","","","127","3,,0,20,+","","","23.1",",,0,23,","74.9",",,,0","","","",""
"USC00369385","1982-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","19","1,0","10","1,0","0","1,0","23","2,","","","","","","","","","","","","","305","2,,0,22,+","","","21.3","1,,0,31,","106.7","1,,,0","","","",""
"USC00369385","1982-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","7",",0","0",",0","26","2,","","","","","","","1","","","","","","305","2,,0,25,","","","10.7",",,0,18,","48.9",",,,0","","","",""
"USC00369385","1982-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","10.7",",,0,26,","41.7",",,,0","","","",""
"USC00369385","1982-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","7",",0","0","4,0","","","","","","","","","","","305",",,0,10,","0","4,,0,30,+","8.6",",,0,10,","45.3",",,,0","0","4,,,0","",""
"USC00369385","1982-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9","3,,0,29,","170.9",",a,,0","0",",,,0","",""
"USC00369385","1982-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","129.2",",,,0","0",",,,0","",""
"USC00369385","1982-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","60.2",",,,0","0",",,,0","",""
"USC00369385","1982-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","43.5",",,,0","0",",,,0","",""
"USC00369385","1982-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,22,","108.5",",,,0","0",",,,0","",""
"USC00369385","1982-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,21,","25.6",",,,0","0",",,,0","",""
"USC00369385","1982-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","94.4",",,,0","0",",,,0","",""
"USC00369385","1982-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","21.3",",,0,16,","43.7",",,,0","","","",""
"USC00369385","1983-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","6",",0","3",",0","0",",0","15","2,0","3",",0","","","","","","","","","","","203","2,,0,20,+","178",",,0,16,","9.1",",,0,16,","21.3",",,,0","248",",,,0","",""
"USC00369385","1983-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8","1,0","2","1,0","0","1,0","13","2,0","2","1,0","","","","","","","","","","","102","2,,0,14,+","51","1,,0,08,","8.6","1,,0,03,","20.3","1,,,0","99","1,,,0","",""
"USC00369385","1983-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","2,0","7","2,0","0","2,0","1","1,0","1",",0","","","","","","","","","","","25","1,,0,23,","25",",,0,28,","21.6","2,,0,22,","71.6","2,,,0","38",",,,0","",""
"USC00369385","1983-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,20,","14.2","2,,0,10,","71.5","2,,,0","0",",T,,0","",""
"USC00369385","1983-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,30,","127.6","2,,,0","0",",,,0","",""
"USC00369385","1983-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9","3,0","8","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8","3,,0,28,","185.5","1,a,,0","0",",,,0","",""
"USC00369385","1983-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,24,","83.4",",,,0","0",",,,0","",""
"USC00369385","1983-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,31,","72.9",",,,0","0",",,,0","",""
"USC00369385","1983-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,17,","66.2",",,,0","0",",,,0","",""
"USC00369385","1983-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","4","4,0","3","4,0","0","4,0","","","0","4,0","","","","","","","","","","","","","0","4,,0,31,+","24.4","4,,0,23,","47.3","4,,,0","0","4,,,0","",""
"USC00369385","1984-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","11.2",",,0,31,","37.9",",,,0","","","",""
"USC00369385","1984-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","20.6",",,0,29,","67.8",",,,0","","","",""
"USC00369385","1984-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18",",0","7",",0","1",",0","2",",0","0",",0","","","","","","","","","","","76",",,0,01,","0",",T,0,07,","37.3",",,0,05,","88.6",",,,0","0",",T,,0","",""
"USC00369385","1984-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","147.5",",,,0","0",",,,0","",""
"USC00369385","1984-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","5","","3","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,23,","207.8",",,,0","0",",,,0","",""
"USC00369385","1984-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","100.7",",,,0","0",",,,0","",""
"USC00369385","1984-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","107.6",",,,0","0",",,,0","",""
"USC00369385","1984-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","32.5",",,,0","0",",,,0","",""
"USC00369385","1984-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","1,0","9","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0","1,,0,23,","73.8","1,,,0","0",",,,0","",""
"USC00369385","1984-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7","2,0","6","2,0","2","2,0","1",",0","0","2,0","","","","","1","","","","","","25",",,0,13,","0","2,T,0,20,","33.0","2,,0,05,","105.3",",a,,0","0","2,T,,0","",""
"USC00369385","1984-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","16",",0","9",",0","0",",0","9",",0","","","","","","","8","","","","","","203",",,0,08,+","","","21.3",",,0,06,","78.4",",,,0","","","",""
"USC00369385","1985-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","5.6",",,0,08,","28.0",",,,0","","","",""
"USC00369385","1985-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","6",",0","0",",0","22","1,","","","","","","","","","","","","","483","1,,0,02,","","","16.3",",,0,13,","48.1",",,,0","","","",""
"USC00369385","1985-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15","2,0","9","2,0","1","2,0","0",",0","0","5,0","","","","","","","","","","","0",",T,0,25,+","0","5,,0,31,+","40.6","2,,0,12,","143.7",",a,,0","0","5,,,0","",""
"USC00369385","1985-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11","2,0","4","2,0","0","2,0","4","2,0","","","","","","","","","","","","","51","2,,0,03,","","","20.1","2,,0,01,","43.5",",a,,0","","","",""
"USC00369385","1985-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","107.7",",,,0","0",",,,0","",""
"USC00369385","1985-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","101.4",",,,0","0",",,,0","",""
"USC00369385","1985-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,09,","52.4",",a,,0","0",",,,0","",""
"USC00369385","1985-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,08,","73.2",",,,0","0",",,,0","",""
"USC00369385","1985-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,+","46.1",",,,0","0",",,,0","",""
"USC00369385","1985-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","51.8",",,,0","0",",,,0","",""
"USC00369385","1985-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18","3,0","14","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","40.1","3,,0,27,","220.5","3,,,0","0",",T,,0","",""
"USC00369385","1985-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","17.8",",,0,03,","53.9",",,,0","","","",""
"USC00369385","1986-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","29","1,","","","","","","","","","","","","","229","1,,0,10,+","","","19.8",",,0,21,","35.0",",,,0","","","",""
"USC00369385","1986-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","11",",0","1",",0","24","1,","","","","","","","","","","","","","305","1,,0,17,","","","31.8",",,0,05,","137.2",",,,0","","","",""
"USC00369385","1986-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","20.8",",,0,15,","51.9",",,,0","","","",""
"USC00369385","1986-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","8",",0","0",",0","","","0",",0","","","","","","","","","","","","","0",",T,0,13,+","17.5",",,0,06,","87.7",",,,0","0",",T,,0","",""
"USC00369385","1986-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","63.0",",,,0","0",",,,0","",""
"USC00369385","1986-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,06,","86.6",",,,0","0",",,,0","",""
"USC00369385","1986-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","98.5",",,,0","0",",,,0","",""
"USC00369385","1986-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3","3,,0,16,","24.9",",a,,0","0",",,,0","",""
"USC00369385","1986-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","34.0",",,,0","0",",,,0","",""
"USC00369385","1986-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","60.8",",,,0","0",",,,0","",""
"USC00369385","1986-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","6",",0","1",",0","9",",0","0","3,0","","","","","","","","","","","152",",,0,20,+","0","3,,0,30,+","32.0",",,0,27,","93.9",",,,0","0","3,,,0","",""
"USC00369385","1986-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,+","0",",T,0,19,","19.6",",,0,25,","62.0",",,,0","0",",T,,0","",""
"USC00369385","1987-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","8",",0","0",",0","27",",","","","","","","","","","","","","","330",",,0,31,+","","","11.2",",,0,20,","59.9",",,,0","","","",""
"USC00369385","1987-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","2",",0","0",",0","28",",","","","","","","","","","","","","","330",",,0,01,","","","4.3",",,0,13,","11.3",",,,0","","","",""
"USC00369385","1987-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","9",",","","","","","","","","","","","","","152",",,0,05,+","","","22.4",",,0,31,","59.1",",,,0","","","",""
"USC00369385","1987-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","9",",0","0",",0","","","0","1,0","","","","","","","","","","","","","0","1,,0,30,+","24.1",",,0,24,","98.6",",,,0","0","1,,,0","",""
"USC00369385","1987-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","63.7",",,,0","0",",,,0","",""
"USC00369385","1987-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","5","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00369385","1987-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,03,","107.4",",,,0","0","1,,,0","",""
"USC00369385","1987-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,27,","149.8",",,,0","0",",,,0","",""
