"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013761","1945-03","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013761","1945-04","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","45.5",",X","6","1,X","2","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","19",",X","0",",X","18","","1","","3.3",",X,06,","","","","","10.2","1,,X,29,","29.4",",X,14,","","","63.7",",X","15.0","1,,,X","","","17.73",",X","22.64",",,,X","12.81",",,,X","","","",""
"USW00013761","1945-05","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","77.4","1,X","9","1,X","7","1,X","0","1,X","","","","","0","1,X","0","1,X","0",",X","23",",X","1",",X","9","","5","","5.6","1,X,02,","","","","","17.3","1,,X,17,","32.2",",X,29,","","","34.5",",X","73.1","1,,,X","","","19.80","1,X","24.42",",,,X","15.18","1,,,X","","","",""
"USW00013761","1945-06","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","205.0","2,X","9","1,X","6","1,X","2","1,X","","","","","0","2,X","0","2,X","0","1,X","29","1,X","15","1,X","9","","6","","12.2","2,X,05,","","","","","59.9","1,,X,19,","35.6","1,X,30,+","","","1.7","1,X","141.3","1,,,X","","","25.66","2,X","30.87","1,,,X","20.45","2,,,X","","","",""
"USW00013761","1945-07","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","240.7",",X","17",",X","15",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","8",",X","12","","9","","16.7",",X,12,","","","","","101.9",",,X,27,","35.6",",X,01,","0.0","X","0.0",",X","312.5",",,,X","","","26.10",",X","29.93",",,,X","22.26",",,,X","","","",""
"USW00013761","1945-08","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","199.3",",X","11",",X","9",",X","4",",X","","","","","0",",X","0",",X","0",",X","31",",X","4",",X","20","","4","","13.3",",X,27,","","","","","59.7",",,X,21,","33.3",",X,03,","0.0","X","0.0",",X","233.1",",,,X","","","24.76",",X","29.03",",,,X","20.50",",,,X","","","",""
"USW00013761","1945-09","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","206.3",",X","15",",X","11",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","17","","5","","17.8",",X,23,","","","0",",,X,30,+","36.3",",,X,11,","33.3",",X,21,","0.0","X","0.0",",X","137.1",",,,X","0",",,,X","25.21",",X","29.28",",,,X","21.14",",,,X","","","",""
"USW00013761","1945-10","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","23.4",",X","10",",X","6",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","1","","1.7",",X,16,","","","0",",,X,31,+","15.2",",,X,02,","28.3",",X,20,","72.2","X","72.2",",X","42.1",",,,X","0",",,,X","16.76",",X","22.58",",,,X","10.94",",,,X","","","",""
"USW00013761","1945-11","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","12.5",",X","11",",X","6",",X","1",",X","","","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","14","","","","-1.7",",X,24,","","","0",",,X,30,+","53.8",",,X,14,","26.7",",X,10,+","240.1","X","167.9",",X","98.0",",,,X","0",",,,X","13.15",",X","18.46",",,,X","7.84",",,,X","","","",""
"USW00013761","1945-12","36.01667","-76.56667","13.1","EDENTON NAAS, NC US","","","0.0",",X","14",",X","12",",X","1",",X","","","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","17","","","","-6.1",",X,24,","","","13",",,X,15,","29.0",",,X,05,","14.4",",X,26,+","687.1","X","447.0",",X","158.9",",,,X","13",",,,X","3.91",",X","7.34",",,,X","0.48",",,,X","","","",""
