"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265688","1974-09","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","3.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,07,+","","","94.9",",0","0.0",",,,0","0",",,,0","15.27",",0","24.23",",,,0","6.32",",,,0"
"USC00265688","1974-10","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","","","7","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","13",",,0,23,","15.0","4,,0,03,","","","","","","","44.5","4,,,0","18",",,,0","","","","","",""
"USC00265688","1974-11","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0","2,0","3","1,0","3","1,0","0","1,0","","","2",",0","0","2,0","26","2,0","0","2,0","0","2,0","0","2,0","","","-12.2","2,0,23,","","","76",",,0,18,","9.9","1,,0,18,","15.0","2,0,14,","","","462.9","2,0","15.7","1,,,0","127",",,,0","1.80","2,0","7.93","2,,,0","-4.33","2,,,0"
"USC00265688","1974-12","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0",",0","9",",0","9",",0","0",",0","","","9",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","-17.2",",0,30,+","","","127",",,0,15,","13.7",",,0,15,","8.9",",0,01,","","","701.2",",0","48.0",",,,0","566",",,,0","-4.29",",0","0.83",",,,0","-9.40",",,,0"
"USC00265688","1975-01","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","","","3",",0","5","1,0","29","1,0","13","1,0","0","1,0","0","1,0","","","-20.0","1,0,30,+","","","203",",,0,05,","16.0",",,0,05,","10.0","1,0,25,","","","714.7","1,0","41.9",",,,0","381",",,,0","-5.49","1,0","0.43","1,,,0","-11.41","1,,,0"
"USC00265688","1975-03","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0",",0","7",",0","6",",0","0",",0","","","","","1",",0","31",",0","4",",0","0",",0","0",",0","","","-17.8",",0,28,","","","","","8.9",",,0,24,","8.9",",0,01,","","","631.0",",0","36.3",",,,0","","","-2.02",",0","3.50",",,,0","-7.54",",,,0"
"USC00265688","1975-04","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0",",0","12",",0","5",",0","0",",0","5",",","","","0",",0","30",",0","4",",0","0",",0","0",",0","","","-14.4",",0,05,","152",",,0,06,","","","5.6",",,0,26,+","10.6",",0,24,","","","586.4",",0","30.3",",,,0","","","-1.21",",0","3.81",",,,0","-6.24",",,,0"
"USC00265688","1975-05","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0",",0","3",",0","3",",0","0",",0","2",",","","","0",",0","19",",0","1",",0","4",",0","0",",0","","","-7.8",",0,20,","51",",,0,19,+","","","16.5",",,0,06,","23.3",",0,14,","","","373.1",",0","28.4",",,,0","","","6.30",",0","13.45",",,,0","-0.85",",,,0"
"USC00265688","1975-06","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","0.0","1,0","8",",0","7",",0","0",",0","1",",","","","0","1,0","5","1,0","0",",0","12",",0","0",",0","","","-0.6","1,0,26,+","25",",,0,21,","","","24.1",",,0,23,","25.0",",0,12,+","","","191.6",",0","70.4",",,,0","","","11.69","1,0","18.99",",,,0","4.38","1,,,0"
"USC00265688","1975-07","41.56667","-115.9","2012.9","NORTH FORK 7 NW, NV US","","","49.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,10,","33.9",",0,27,+","18.6","0","18.6",",0","10.0",",,,0","0",",,,0","19.34",",0","27.64",",,,0","11.04",",,,0"
