"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046256","1941-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","8.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,23,","","","","","1.0",",,6,12,","30.6",",6,06,+","","","115.5",",6","1.6",",,,6","","","14.75",",6","23.45",",,,6","6.05",",,,6","",""
"USC00046256","1941-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.9",",,6,28,","","","","","","","138.2",",,,6","","","","","","","","","",""
"USC00046256","1942-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,22,","","","","","","","7.9",",,,6","","","","","","","","","",""
"USC00046256","1942-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","2",",6","0",",6","","","","","-3.9",",6,20,","","","","","23.1",",,6,21,","21.7",",6,09,","","","237.7",",6","28.7",",,,6","","","9.84",",6","16.98",",,,6","2.70",",,,6","",""
"USC00046256","1942-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","","","-0.6",",6,29,","","","","","20.6",",,6,14,","26.1",",6,30,+","","","201.1",",6","28.2",",,,6","","","11.85",",6","20.36",",,,6","3.33",",,,6","",""
"USC00046256","1942-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","1,6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","","","4.4",",6,15,+","","","","","12.2",",,6,14,","26.7","1,6,30,+","","","122.5","1,6","56.4",",,,6","","","14.04","1,6","19.01","1,,,6","9.07",",,,6","",""
"USC00046256","1942-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1942-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1942-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","145.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","9.4",",6,31,","","","","","0.0",",,6,31,+","39.4",",6,06,","0.0","6","0.0",",6","0.0",",,,6","","","23.02",",6","32.61",",,,6","13.43",",,,6","",""
"USC00046256","1942-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","118.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","8.9",",6,02,","","","","","15.5",",,6,10,","36.1",",6,17,","2.5","6","2.5",",6","15.5",",,,6","","","22.08",",6","30.79",",,,6","13.36",",,,6","",""
"USC00046256","1942-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","46.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","5.0",",6,06,","","","","","0.0",",,6,30,+","39.4",",6,22,","17.0","6","14.5",",6","0.0",",,,6","","","19.40",",6","29.18",",,,6","9.61",",,,6","",""
"USC00046256","1942-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","37.8",",6","1",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","3.3",",6,31,","","","","","27.9",",,6,28,","35.0",",6,21,+","59.6","6","42.6",",6","27.9",",,,6","","","18.18",",6","26.29",",,,6","10.07",",,,6","",""
"USC00046256","1942-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","3.1",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","1",",6","","","","","-2.2",",6,21,","","","","","2.5",",,6,19,","32.2",",6,12,","168.4","6","108.8",",6","2.5",",,,6","","","14.81",",6","24.58",",,,6","5.04",",,,6","",""
"USC00046256","1942-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","","","","","-2.8",",6,09,","","","","","25.9",",,6,25,","28.3",",6,15,","373.0","6","204.6",",6","25.9",",,,6","","","11.73",",6","20.90",",,,6","2.57",",,,6","",""
"USC00046256","1943-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","1,6","8",",6","8",",6","3",",6","","","","","0","1,6","8","1,6","0","1,6","14","1,6","0","1,6","","","","","-3.3","1,6,20,","","","","","230.1",",,6,22,","30.6","1,6,14,","577.2","6","204.2","1,6","454.1",",,,6","","","11.53","1,6","19.08","1,,,6","3.97","1,,,6","",""
"USC00046256","1943-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","2.8","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","","","-2.2","1,6,10,","","","","","29.7",",,6,22,","31.7","1,6,13,","722.2","6","145.0","1,6","86.6",",,,6","","","13.06","1,6","21.32","1,,,6","4.81","1,,,6","",""
"USC00046256","1943-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","0.0","1,6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","14","1,6","0","1,6","","","","","1.7",",6,20,","","","","","47.5",",,6,04,","30.0","1,6,31,","855.4","6","133.2","1,6","114.1",",,,6","","","13.89","1,6","20.53","1,,,6","7.25",",,,6","",""
"USC00046256","1943-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","5.3","6","2.5","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","17","1,6","1","1,6","","","","","0.6","1,6,09,","","","","","14.7",",,6,06,","32.2","1,6,01,","939.1","6","83.7","1,6","18.4",",,,6","","","15.53","1,6","22.98","1,,,6","8.09","1,,,6","",""
"USC00046256","1943-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","16.2","6","10.9","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","26","2,6","2","2,6","","","","","3.3","2,6,17,","","","","","0.0",",,6,31,+","32.8","2,6,19,","984.3","6","45.2","2,6","0.0",",,,6","","","17.15","2,6","25.48","2,,,6","8.81","2,,,6","",""
"USC00046256","1943-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","36.7","6","20.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","5","1,6","","","","","4.4","1,6,14,","","","","","0.0",",T,6,11,","36.7","1,6,16,","1024.5","6","40.2","1,6","0.0",",T,,6","","","17.66","1,6","27.11","1,,,6","8.20","1,,,6","",""
"USC00046256","1943-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","122.8","6","86.1","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","","","7.2","1,6,03,+","","","","","0.0",",,6,31,+","40.6","1,6,26,","6.1","6","6.1","1,6","0.0",",,,6","","","21.00","1,6","30.52","1,,,6","11.48","1,,,6","",""
"USC00046256","1943-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","208.0","6","85.2","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","8","2,6","","","","","6.1","2,6,25,","","","","","0.0",",,6,31,+","37.2","2,6,27,","6.1","6","0.0","2,6","0.0",",,,6","","","21.27","2,6","31.25","2,,,6","11.30","2,,,6","",""
"USC00046256","1943-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","304.3","6","96.3","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","17","1,6","","","","","4.4","1,6,19,","","","","","0.0",",,6,30,+","42.8","1,6,22,","6.9","6","0.8","1,6","0.0",",,,6","","","21.63","1,6","33.00","1,,,6","10.25","1,,,6","",""
"USC00046256","1943-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","46.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","1.7",",6,23,","","","","","2.5",",,6,29,","37.8",",6,03,","59.6","6","52.7",",6","3.5",",,,6","","","18.14",",6","27.48",",,,6","8.80",",,,6","",""
"USC00046256","1943-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","0.0","1,6","3",",6","1",",6","0",",6","","","","","0","1,6","12","1,6","0","1,6","26","1,6","0","1,6","","","","","-2.2","1,6,29,","","","","","4.6",",,6,17,","31.7","1,6,06,","186.0","6","126.4","1,6","5.4",",,,6","","","13.98","1,6","26.03","1,,,6","1.92","1,,,6","",""
"USC00046256","1943-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","350.9","6","0.0","2,6","14",",6","12",",6","2",",6","","","","","0","2,6","5","2,6","0","2,6","9","2,6","0","2,6","","","","","-0.6","2,6,28,","","","","","38.6",",,6,10,","26.7","2,6,04,+","395.3","6","209.3","2,6","211.5",",,,6","","","11.12","2,6","18.69","2,,,6","3.54","2,,,6","",""
"USC00046256","1944-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","2,6","7",",6","3",",6","0",",6","","","","","0","2,6","13","2,6","0","2,6","10","2,6","0","2,6","","","","","-2.8","2,6,09,","","","","","5.6",",,6,31,","31.1","2,6,20,","625.6","6","230.3","2,6","15.0",",,,6","","","10.39","2,6","19.29","2,,,6","1.49","2,,,6","",""
"USC00046256","1944-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","3,6","11",",6","8",",6","3",",6","","","","","0","2,6","6","2,6","0","3,6","6","3,6","0","3,6","","","","","-2.8","2,6,18,+","","","","","113.8",",,6,20,","25.0","3,6,06,+","842.3","6","216.7","3,6","272.9",",,,6","","","10.06","3,6","17.43","3,,,6","2.68","2,,,6","",""
"USC00046256","1944-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.3","6","0.3","2,6","6",",6","2",",6","1",",6","","","","","0",",6","2",",6","0","2,6","19","2,6","0","2,6","","","","","-1.1",",6,16,+","","","","","63.5",",,6,02,","29.4","2,6,09,","983.1","6","140.8","2,6","74.3",",,,6","","","13.47","2,6","22.07","2,,,6","4.88",",,,6","",""
"USC00046256","1944-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","1.2","6","0.9","1,6","1",",6","1",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","","","1.1","1,6,25,","","","","","34.3",",,6,27,","27.8","1,6,02,","1126.5","6","143.4","1,6","34.3",",,,6","","","13.42","1,6","21.38","1,,,6","5.46","1,,,6","",""
"USC00046256","1944-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","6.7","6","5.5","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","22","3,6","2","3,6","","","","","3.9","3,6,13,","","","","","0.0",",,6,31,+","33.3","3,6,04,","1189.5","6","63.0","3,6","0.0",",,,6","","","16.28","3,6","23.27","3,,,6","9.29","3,,,6","",""
"USC00046256","1944-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","15.4","6","8.7","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","18","4,6","2","4,6","","","","","4.4","4,6,18,","","","","","0.0",",T,6,08,+","32.2","4,6,05,+","1248.7","6","59.2","4,6","0.0",",T,,6","","","16.39","4,6","23.69","4,,,6","9.08","4,,,6","",""
"USC00046256","1944-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","0","1,","","","","","","","","","","","","","","","","","","","0","1,,6,31,+","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1944-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","103.7","3,6","0",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","13","3,6","","","","","7.2","2,6,25,+","","","","","0.0",",,6,31,+","40.6","3,6,28,","","","0.0","3,6","0.0",",,,6","","","21.99","3,6","33.00","3,,,6","10.97","2,,,6","",""
"USC00046256","1944-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","73.7","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","28","2,6","8","2,6","","","","","3.3","3,6,22,","","","","","0.0",",T,6,14,","41.1","2,6,23,","","","10.5","2,6","0.0",",T,,6","","","20.54","3,6","29.44","2,,,6","11.64","3,,,6","",""
"USC00046256","1944-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","15.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","2.2",",6,12,","","","","","0.3",",,6,21,","31.1",",6,27,+","","","38.9",",6","0.3",",,,6","","","17.58",",6","26.74",",,,6","8.42",",,,6","",""
"USC00046256","1944-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","","","-2.8",",6,24,","","","","","38.1",",,6,12,","25.6",",6,22,","","","188.4",",6","126.5",",,,6","","","12.05",",6","19.70",",,,6","4.41",",,,6","",""
"USC00046256","1944-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,28,","","","","","","","28.2",",,,6","","","","","","","","","",""
"USC00046256","1945-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,31,","","","","","","","1.8",",,,6","","","","","","","","","",""
"USC00046256","1945-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.3",",6","7",",6","4",",6","2",",6","","","","","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-2.8",",6,25,","","","","","59.4",",,6,02,","26.7",",6,10,+","","","186.2",",6","99.8",",,,6","","","11.69",",6","18.81",",,,6","4.58",",,,6","",""
"USC00046256","1945-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","2.5","1,6","8","1,6","7","1,6","0","1,6","","","","","0","1,6","6","1,6","0","1,6","11","1,6","0","1,6","","","","","-1.7","1,6,05,","","","","","15.0","1,,6,02,","30.0","1,6,31,","","","225.8","1,6","75.4","1,,,6","","","10.89","1,6","18.65","1,,,6","3.13","1,,,6","",""
"USC00046256","1945-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","1.1","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","19","1,6","1","1,6","","","","","-1.1","1,6,05,+","","","","","2.3",",,6,09,","32.2","1,6,29,","","","131.5","1,6","2.3",",,,6","","","13.84","1,6","22.62","1,,,6","5.05","1,,,6","",""
"USC00046256","1945-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","10.9","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","","","3.9","1,6,19,","","","","","0.0",",,6,31,+","33.9","1,6,16,","","","92.6","1,6","0.0",",,,6","","","15.61","1,6","23.29","1,,,6","7.93","1,,,6","",""
"USC00046256","1945-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","19.5","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","22","4,6","2","4,6","","","","","5.6","4,6,10,+","","","","","0.0",",T,6,21,","36.1","4,6,17,","","","36.4","4,6","0.0",",T,,6","","","17.68","4,6","24.90","4,,,6","10.47","4,,,6","",""
"USC00046256","1945-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","110.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","10.0",",6,19,","","","","","0.0",",,6,31,+","35.0",",6,21,+","0.0","6","0.0",",6","0.0",",,,6","","","21.90",",6","30.05",",,,6","13.75",",,,6","",""
"USC00046256","1945-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","128.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","16","1,6","","","","","6.7","1,6,15,","","","","","0.0",",T,6,19,","36.7","1,6,24,+","0.0","6","0.0","1,6","0.0",",T,,6","","","22.60","1,6","32.19","1,,,6","13.01","1,,,6","",""
"USC00046256","1945-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1945-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","25.8","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","23","2,6","4","2,6","","","","","1.1","2,6,25,+","","","","","10.9",",,6,29,","37.8","2,6,03,","","","42.6","2,6","21.0",",,,6","","","17.75","2,6","25.77","2,,,6","9.74","2,,,6","",""
"USC00046256","1945-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","4.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","1",",6","","","","","-1.7",",6,24,","","","","","5.6",",,6,29,","33.9",",6,03,","","","154.6",",6","9.4",",,,6","","","13.32",",6","23.24",",,,6","3.39",",,,6","",""
"USC00046256","1945-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.5",",,6,22,","","","","","","","138.8",",,,6","","","","","","","","","",""
"USC00046256","1946-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","","","","","","","","","","","0","3,","12","3,6","","","","","","","","","","","-3.9","3,6,31,","","","","","","","","","","","","","","","","","","","","","2.08","3,,,6","",""
"USC00046256","1946-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","2",",6","1",",6","1",",6","","","","","0",",6","12",",6","0",",6","11",",6","0",",6","","","","","-2.2",",6,19,+","","","","","45.2",",,6,03,","27.2",",6,23,","","","212.0",",6","46.0",",,,6","","","10.76",",6","20.21",",,,6","1.31",",,,6","",""
"USC00046256","1946-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.8",",6","7",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-0.6",",6,15,","","","","","62.7",",,6,30,","30.0",",6,09,","","","168.2",",6","119.7",",,,6","","","12.93",",6","21.08",",,,6","4.79",",,,6","",""
"USC00046256","1946-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","5.5","3,6","3",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","24","3,6","3","3,6","","","","","1.7","3,6,09,+","","","","","7.1",",,6,02,","33.9","3,6,23,+","","","70.0","3,6","10.9",",,,6","","","15.94","3,6","24.79","3,,,6","7.10","3,,,6","",""
"USC00046256","1946-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","3.6","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","1","1,6","","","","","4.4","1,6,12,","","","","","1.3",",,6,20,","32.2","1,6,29,","","","65.9","1,6","1.3",",,,6","","","16.26","1,6","23.54","1,,,6","8.97","1,,,6","",""
"USC00046256","1946-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","47.4","3,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","9","3,6","","","","","5.0","3,6,18,","","","","","0.0",",,6,30,+","37.2","3,6,04,","","","2.0","3,6","0.0",",,,6","","","20.01","3,6","29.71","3,,,6","10.32","3,,,6","",""
"USC00046256","1946-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","125.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","8.3",",6,16,","","","","","3.0",",,6,19,","36.1",",6,31,+","0.0","6","0.0",",6","3.0",",,,6","","","22.38",",6","31.15",",,,6","13.61",",,,6","",""
"USC00046256","1946-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","117.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","16","1,6","","","","","7.2","1,6,26,","","","","","0.0",",,6,31,+","37.8","1,6,01,","0.0","6","0.0","1,6","0.0",",,,6","","","22.23","1,6","32.20","1,,,6","12.26","1,,,6","",""
"USC00046256","1946-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","106.4","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","16","1,6","","","","","6.1","1,6,11,","","","","","0.0",",,6,30,+","38.9","1,6,13,","1.4","6","1.4","1,6","0.0",",,,6","","","21.96","1,6","32.90","1,,,6","11.01","1,,,6","",""
"USC00046256","1946-10","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","4.1","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","25","1,6","3","1,6","","","","","-1.1","1,6,31,+","","","","","10.2",",,6,01,","33.9","1,6,24,","89.5","6","88.1","1,6","17.8",",,,6","","","15.54","1,6","25.90","1,,,6","5.17","1,,,6","",""
"USC00046256","1946-11","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0","1,6","6",",6","6",",6","3",",6","","","","","0","1,6","9","1,6","0","1,6","14","1,6","0","1,6","","","","","-2.8","1,6,04,","","","","","60.7",",,6,13,","27.2","1,6,27,","275.3","6","185.8","1,6","199.8",",,,6","","","11.93","1,6","20.68","1,,,6","3.18","1,,,6","",""
"USC00046256","1946-12","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","0.0",",6","5",",6","5",",6","2",",6","","","","","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-1.7",",6,19,","","","","","58.4",",,6,26,","27.2",",6,02,","496.4","6","221.1",",6","110.4",",,,6","","","11.20",",6","18.96",",,,6","3.44",",,,6","",""
"USC00046256","1947-01","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","25",",6","0","1,6","14","1,6","0","1,6","","","","","-5.0",",6,19,","","","","","3.0",",,6,28,","29.4","1,6,26,","751.6","6","255.2","1,6","3.0",",,,6","","","9.81","1,6","20.53","1,,,6","-0.91",",,,6","",""
"USC00046256","1947-02","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","15","3,6","0","3,6","","","","","0.0","3,6,19,","","","","","13.5",",,6,10,","30.0","3,6,15,","881.6","6","130.0","3,6","13.5",",,,6","","","13.13","3,6","22.73","3,,,6","3.54","3,,,6","",""
"USC00046256","1947-03","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","2.8","6","2.8","1,6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0","1,6","16","1,6","0","1,6","","","","","0.0",",6,06,","","","","","8.9",",,6,28,","31.7","1,6,26,","1012.6","6","131.0","1,6","25.0",",,,6","","","14.01","1,6","22.13","1,,,6","5.88",",,,6","",""
"USC00046256","1947-04","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","19.5","6","16.7","1,6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","20","1,6","3","1,6","","","","","2.8",",6,10,+","","","","","1.5",",,6,04,","35.0","1,6,15,","1110.4","6","97.8","1,6","2.5",",,,6","","","15.55","1,6","24.06","1,,,6","7.04",",,,6","",""
"USC00046256","1947-05","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","39.8","6","20.3","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","3","1,6","","","","","5.0","1,6,13,","","","","","2.0",",,6,27,","37.8","1,6,02,","1163.8","6","53.4","1,6","2.0",",,,6","","","17.23","1,6","25.02","1,,,6","9.44","1,,,6","",""
"USC00046256","1947-06","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","","","4.4","1,6,02,","","","0",",,6,30,+","0.3",",,6,20,","","","","","","","0.3",",,,6","0",",,,6","","","","","10.57","1,,,6","",""
"USC00046256","1947-07","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00046256","1947-08","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","106.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","7.2",",6,29,+","","","0",",,6,31,+","0.5",",,6,08,","40.6",",6,31,","","","5.2",",6","0.5",",,,6","0",",,,6","21.60",",6","31.31",",,,6","11.89",",,,6","",""
"USC00046256","1947-09","34.16667","-118.38333","189.0","NORTH HOLLYWOOD, CA US","","","120.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","17",",6","","","","","6.1",",6,19,","","","0",",,6,30,+","0.0",",T,6,21,+","40.6",",6,01,","","","0.3",",6","0.0",",T,,6","0",",,,6","22.34",",6","32.57",",,,6","12.11",",,,6","",""
