"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VQC00671620","1938-02","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","5.8",",,6,10,","","","","","","","23.1",",,,6","","","","","",""
"VQC00671620","1938-03","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","12.7",",,6,30,","","","","","","","26.3",",,,6","","","","","",""
"VQC00671620","1938-04","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","9.9",",,6,30,","","","","","","","33.1",",,,6","","","","","",""
"VQC00671620","1938-05","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","8.1",",,6,24,","","","","","","","21.1",",,,6","","","","","",""
"VQC00671620","1938-06","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","16",",6","8",",6","2",",6","","","","","","","","","","","","","44.5",",,6,14,","","","","","","","116.1",",,,6","","","","","",""
"VQC00671620","1938-07","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","16.3",",,6,30,","","","","","","","65.1",",,,6","","","","","",""
"VQC00671620","1938-08","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","25.4",",,6,24,","","","","","","","114.4",",,,6","","","","","",""
"VQC00671620","1938-09","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","91.4",",,6,14,","","","","","","","131.4",",,,6","","","","","",""
"VQC00671620","1938-10","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","19",",6","9",",6","2",",6","","","","","","","","","","","","","30.7",",,6,18,","","","","","","","143.5",",,,6","","","","","",""
"VQC00671620","1938-11","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","22",",6","16",",6","3",",6","","","","","","","","","","","","","43.4",",,6,07,","","","","","","","202.8",",,,6","","","","","",""
"VQC00671620","1938-12","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","18",",6","6",",6","1",",6","","","","","","","","","","","","","41.4",",,6,18,","","","","","","","78.5",",,,6","","","","","",""
"VQC00671620","1939-01","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","7.1",",,6,30,","","","","","","","33.8",",,,6","","","","","",""
"VQC00671620","1939-02","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","12.4",",,6,20,","","","","","","","49.9",",,,6","","","","","",""
"VQC00671620","1939-03","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","7.1",",,6,24,","","","","","","","37.2",",,,6","","","","","",""
"VQC00671620","1939-04","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","5.6",",,6,10,","","","","","","","24.7",",,,6","","","","","",""
"VQC00671620","1939-05","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","7.6",",,6,11,","","","","","","","29.6",",,,6","","","","","",""
"VQC00671620","1939-06","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","16.3",",,6,20,","","","","","","","38.2",",,,6","","","","","",""
"VQC00671620","1939-07","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","23.6",",,6,20,","","","","","","","58.3",",,,6","","","","","",""
"VQC00671620","1939-08","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","43.2",",,6,18,","","","","","","","111.4",",,,6","","","","","",""
"VQC00671620","1939-09","18.33333","-64.9","60.0","CHARLOTTE AMALIE EST, VI US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","35.8",",,6,02,","","","","","","","99.6",",,,6","","","","","",""
